"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
1158, 2.720714391089059e-02, 3.863914565525313e-03, 1.274619097354208e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.691751820720367e+04, 1.000000000000000e-10, 3.583480391569542e+07, 2.039590398839227e-02, 6.997208815413519e+02, 1.076700728288146e+04, 2.942692829340612e+02, 0.000000000000000e+00, -3.762475369965454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818673002700396e-05, 1.772987179088779e-03, -1.532356627692258e-03, 3.524516765260580e+01, 3.492045470226249e+00, 0.000000000000000e+00, 2.039590398839227e-02, 1.022380696345301e+01, 3.557122907169816e-19, -4.586718529103327e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.026507246292298e-02, -0.000000000000000e+00, -0.000000000000000e+00, -1.255226961648489e-09, -5.317323877071936e-05, -5.463767304003162e+05, -4.551805072326660e+05, 3.753173348729882e-07, 1.243105001449907e+01, 3.753173348729882e-07, 1.243105001449907e+01, 8.999878222620518e+01, 7.564295119547795e+00, 1.000762977491803e+00
1159, 2.736810234840598e-02, 3.723996900172000e-03, 1.276564285467615e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.695965882503535e+04, 1.000000000000000e-10, 3.578452075494849e+07, 2.038555199376700e-02, 7.000108117645467e+02, 1.078386353001413e+04, 2.942808749109918e+02, 0.000000000000000e+00, -3.722722953109882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818728368147152e-05, 1.712389535025501e-03, -1.496910677068991e-03, 4.077401298010154e+01, 3.442777896226831e+00, 0.000000000000000e+00, 2.038555199376700e-02, 1.047556300180456e+01, 3.567552034151103e-19, -4.477815376739360e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.980414259586330e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.229185832526092e-09, -5.205257415220101e-05, -5.302755079788240e+05, -3.945262204895020e+05, 3.753084435869869e-07, 1.243105001449907e+01, 3.753084435869869e-07, 1.243105001449907e+01, 8.999882050080541e+01, 7.564164139512653e+00, 1.000745096852584e+00
1160, 2.752828130129190e-02, 3.583187558810318e-03, 1.278538230601330e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.700245372575748e+04, 1.000000000000000e-10, 3.573347351484657e+07, 2.037552882607426e-02, 7.003100665142408e+02, 1.080098149030298e+04, 2.942929432219210e+02, 0.000000000000000e+00, -3.682353333006222e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818786007532789e-05, 1.651988185832933e-03, -1.460219402055338e-03, 4.598965786218645e+01, 3.392211311250405e+00, 0.000000000000000e+00, 2.037552882607426e-02, 1.074585075866784e+01, 3.578167141168227e-19, -4.359965384771233e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.675201531563041e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.201134746391726e-09, -5.087619578694293e-05, -5.140344339654015e+05, -3.398928278808594e+05, 3.752993778016505e-07, 1.243105001449907e+01, 3.752993778016505e-07, 1.243105001449907e+01, 8.999886669396078e+01, 7.564040514057184e+00, 1.000727844119589e+00
1161, 2.768769067430807e-02, 3.441507546946199e-03, 1.280533648934232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.704574773210201e+04, 1.000000000000000e-10, 3.568188387668101e+07, 2.036491432296222e-02, 7.005994182111609e+02, 1.081829909284079e+04, 2.943054702915300e+02, 0.000000000000000e+00, -3.641512892687350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818845836783117e-05, 1.591761683753155e-03, -1.422315533167880e-03, 5.088872057013151e+01, 3.340267378913395e+00, 0.000000000000000e+00, 2.036491432296222e-02, 1.103662076333542e+01, 3.588927032238307e-19, -4.233915264887328e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.351658908253012e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.171124530447600e-09, -4.964959132322424e-05, -4.976523370220983e+05, -2.871476466522217e+05, 3.752901337199440e-07, 1.243105001449907e+01, 3.752901337199440e-07, 1.243105001449907e+01, 8.999884296258921e+01, 7.563915687025498e+00, 1.000712024125042e+00
1162, 2.784634492631406e-02, 3.298982429975928e-03, 1.282553960929678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.708961184084243e+04, 1.000000000000000e-10, 3.562964251144265e+07, 2.035534011786387e-02, 7.009116816867719e+02, 1.083584473633697e+04, 2.943184397800867e+02, 0.000000000000000e+00, -3.600134658922196e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818907777726762e-05, 1.531822913496771e-03, -1.383281502229138e-03, 5.545287849805490e+01, 3.286983341099478e+00, 0.000000000000000e+00, 2.035534011786387e-02, 1.134955165517808e+01, 3.599853509490315e-19, -4.100470607946421e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.012062216616278e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.139397049777807e-09, -4.838472037330400e-05, -4.811592947675309e+05, -2.433734694519043e+05, 3.752806688452823e-07, 1.243105001449907e+01, 3.752806688452823e-07, 1.243105001449907e+01, 8.999893328394195e+01, 7.563795646136007e+00, 1.000694305390798e+00
1163, 2.800425867157890e-02, 3.155637260659102e-03, 1.284588694228998e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.713382280451930e+04, 1.000000000000000e-10, 3.557702343233699e+07, 2.034527720418949e-02, 7.012171633395612e+02, 1.085352912180771e+04, 2.943318266714066e+02, 0.000000000000000e+00, -3.558429227248436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818971710757797e-05, 1.472200069210377e-03, -1.343235519648842e-03, 5.966392556757724e+01, 3.232348522133849e+00, 0.000000000000000e+00, 2.034527720418949e-02, 1.168652309150852e+01, 3.610890694175606e-19, -3.960664715986421e-08, -0.000000000000000e+00, -0.000000000000000e+00, -8.659352661556327e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.106116563953912e-09, -4.708953099927595e-05, -4.645764052072344e+05, -2.015256878051758e+05, 3.752711184444069e-07, 1.243105001449907e+01, 3.752711184444069e-07, 1.243105001449907e+01, 8.999892076864698e+01, 7.563682697915321e+00, 1.000679748240535e+00
1164, 2.816144014789948e-02, 3.011489512024786e-03, 1.286637096593085e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.717836276055456e+04, 1.000000000000000e-10, 3.552407207395130e+07, 2.033532546928879e-02, 7.015265713206977e+02, 1.087134510422182e+04, 2.943456071714654e+02, 0.000000000000000e+00, -3.516413447932754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819037522113148e-05, 1.412878223871952e-03, -1.302164657831090e-03, 6.352914074283358e+01, 3.176265081554535e+00, 0.000000000000000e+00, 2.033532546928879e-02, 1.205060581168479e+01, 3.622032706599554e-19, -3.815243673397017e-08, -0.000000000000000e+00, -0.000000000000000e+00, -8.295604374981082e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.071355202002696e-09, -4.577173083113850e-05, -4.478970162889060e+05, -1.644624062194824e+05, 3.752613642566569e-07, 1.243105001449907e+01, 3.752613642566569e-07, 1.243105001449907e+01, 8.999892105310255e+01, 7.563562460551324e+00, 1.000664091634970e+00
1165, 2.831790707071710e-02, 2.866566445183019e-03, 1.288699041026810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.722322710395719e+04, 1.000000000000000e-10, 3.547077075475642e+07, 2.032626938427528e-02, 7.018566402553935e+02, 1.088929084158287e+04, 2.943597581796481e+02, 0.000000000000000e+00, -3.474091664991267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819105101347639e-05, 1.354002375529951e-03, -1.260212454690994e-03, 6.702533513047418e+01, 3.118816566894747e+00, 0.000000000000000e+00, 2.032626938427528e-02, 1.244384842738644e+01, 3.633281802879299e-19, -3.664795181022774e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.922354119451745e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.035324373464309e-09, -4.444035171880588e-05, -4.311666466981930e+05, -1.339896747741699e+05, 3.752514940513627e-07, 1.243105001449907e+01, 3.752514940513627e-07, 1.243105001449907e+01, 8.999902306083084e+01, 7.563453085361346e+00, 1.000647501029864e+00
1166, 2.847367021559643e-02, 2.720887200572641e-03, 1.290763481576321e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.726817946348422e+04, 1.000000000000000e-10, 3.541740823697223e+07, 2.031661978565674e-02, 7.021777852260494e+02, 1.090727178539368e+04, 2.943742448877248e+02, 0.000000000000000e+00, -3.431686853991650e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819174282114369e-05, 1.295559767910688e-03, -1.217470432573694e-03, 7.014546150171553e+01, 3.059949032646271e+00, 0.000000000000000e+00, 2.031661978565674e-02, 1.286941880383831e+01, 3.644577914952237e-19, -3.509823071417951e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.540953799857582e-03, -0.000000000000000e+00, -0.000000000000000e+00, -9.980944516859219e-10, -4.309922206680941e-05, -4.143957818104626e+05, -1.052610637664795e+05, 3.752415864348587e-07, 1.243105001449907e+01, 3.752415864348587e-07, 1.243105001449907e+01, 8.999899743799463e+01, 7.563351975607597e+00, 1.000634796577521e+00
1167, 2.862873937322429e-02, 2.574469432629445e-03, 1.292831288259439e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.731323545593560e+04, 1.000000000000000e-10, 3.536397214226607e+07, 2.030743100543446e-02, 7.025109738005424e+02, 1.092529418237423e+04, 2.943890358147567e+02, 0.000000000000000e+00, -3.389184283172145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819244913968221e-05, 1.237542057082623e-03, -1.173924656974148e-03, 7.289839387822119e+01, 2.999558887653179e+00, 0.000000000000000e+00, 2.030743100543446e-02, 1.333185757861043e+01, 3.655925071613287e-19, -3.350529829450010e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.151869212271844e-03, -0.000000000000000e+00, -0.000000000000000e+00, -9.596172150648799e-10, -4.175358320826165e-05, -3.975790863569209e+05, -8.129673310852051e+04, 3.752315126649166e-07, 1.243105001449907e+01, 3.752315126649166e-07, 1.243105001449907e+01, 8.999896432430282e+01, 7.563235936669178e+00, 1.000620379696276e+00
1168, 2.878312961388430e-02, 2.427335950412376e-03, 1.294899838818219e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.735833751470419e+04, 1.000000000000000e-10, 3.531055696658985e+07, 2.029858780664212e-02, 7.028533064846321e+02, 1.094333500588167e+04, 2.944041060994138e+02, 0.000000000000000e+00, -3.346638256714377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819316878086158e-05, 1.180080426106580e-03, -1.129690677321416e-03, 7.527253496074187e+01, 2.937698845191762e+00, 0.000000000000000e+00, 2.029858780664212e-02, 1.383470091164750e+01, 3.667306354592246e-19, -3.187457973791078e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.756556733965107e-03, -0.000000000000000e+00, -0.000000000000000e+00, -9.201322690803939e-10, -4.040896243899192e-05, -3.807555763605852e+05, -6.138426843261719e+04, 3.752213469302311e-07, 1.243105001449907e+01, 3.752213469302311e-07, 1.243105001449907e+01, 8.999901494797405e+01, 7.563116799393559e+00, 1.000603701867049e+00
1169, 2.893685624411288e-02, 2.279509234266789e-03, 1.296964178445031e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.740337748465492e+04, 1.000000000000000e-10, 3.525726371293222e+07, 2.029034662605544e-02, 7.032111479995123e+02, 1.096135099386196e+04, 2.944194171442252e+02, 0.000000000000000e+00, -3.304150800365381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819389990064159e-05, 1.123308125985527e-03, -1.084958067814029e-03, 7.725365654020470e+01, 2.874471395216666e+00, 0.000000000000000e+00, 2.029034662605544e-02, 1.438147265991726e+01, 3.678697345114312e-19, -3.021796410237025e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.357501146361112e-03, -0.000000000000000e+00, -0.000000000000000e+00, -8.800308438386275e-10, -3.907956299899391e-05, -3.639765955753659e+05, -4.542868689727783e+04, 3.752111729812841e-07, 1.243105001449907e+01, 3.752111729812841e-07, 1.243105001449907e+01, 8.999909897243050e+01, 7.563014488353182e+00, 1.000588473258818e+00
1170, 2.908993162599543e-02, 2.131008246052976e-03, 1.299015415304716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.744816232691344e+04, 1.000000000000000e-10, 3.520431943240379e+07, 2.028164524176409e-02, 7.035630103725997e+02, 1.097926493076537e+04, 2.944349126572704e+02, 0.000000000000000e+00, -3.261904013064291e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819463981025461e-05, 1.067218255679281e-03, -1.039806148905943e-03, 7.885323895956184e+01, 2.809817799877405e+00, 0.000000000000000e+00, 2.028164524176409e-02, 1.497787016906759e+01, 3.690048957629700e-19, -2.854397088170868e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.956789139115821e-03, -0.000000000000000e+00, -0.000000000000000e+00, -8.392673642615993e-10, -3.777221495025093e-05, -3.472523616418508e+05, -3.141422870635986e+04, 3.752010208711207e-07, 1.243105001449907e+01, 3.752010208711207e-07, 1.243105001449907e+01, 8.999902715741175e+01, 7.562909584887704e+00, 1.000576307626078e+00
1171, 2.924236466957396e-02, 1.981847966155509e-03, 1.301055757184197e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.749273613947570e+04, 1.000000000000000e-10, 3.515169074264072e+07, 2.027362438715730e-02, 7.039316504150698e+02, 1.099709445579027e+04, 2.944505648701816e+02, 0.000000000000000e+00, -3.219856295945037e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819538718314221e-05, 1.011862427478143e-03, -9.942615025228872e-04, 8.007882109763743e+01, 2.743690546735265e+00, 0.000000000000000e+00, 2.027362438715730e-02, 1.563079745348078e+01, 3.701370494737830e-19, -2.685255056059252e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.554751699268918e-03, -0.000000000000000e+00, -0.000000000000000e+00, -7.977433413479039e-10, -3.648627617446695e-05, -3.305944250732937e+05, -2.094679554748535e+04, 3.751907795265915e-07, 1.243105001449907e+01, 3.751907795265915e-07, 1.243105001449907e+01, 8.999906488412235e+01, 7.562793876676455e+00, 1.000560463113100e+00
1172, 2.939417655528211e-02, 1.832055530433860e-03, 1.303080707620176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.753700014465932e+04, 1.000000000000000e-10, 3.509946977780211e+07, 2.026648175097454e-02, 7.043228540962966e+02, 1.101480005786372e+04, 2.944663332600596e+02, 0.000000000000000e+00, -3.178100828742716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819614008388726e-05, 9.574198795532725e-04, -9.485529449205011e-04, 8.091943905276155e+01, 2.676259947661677e+00, 0.000000000000000e+00, 2.026648175097454e-02, 1.634542535947074e+01, 3.712638976212704e-19, -2.515746944134395e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.154901542318830e-03, -0.000000000000000e+00, -0.000000000000000e+00, -7.560371944772767e-10, -3.523794713912012e-05, -3.140685766677012e+05, -1.342249613952637e+04, 3.751806069865411e-07, 1.243105001449907e+01, 3.751806069865411e-07, 1.243105001449907e+01, 8.999914029696721e+01, 7.562690842807570e+00, 1.000545278558332e+00
1173, 2.954537499781343e-02, 1.681643901741277e-03, 1.305079406112750e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.758071989025941e+04, 1.000000000000000e-10, 3.504795663764957e+07, 2.025836107254061e-02, 7.046971886226288e+02, 1.103228795610376e+04, 2.944821651711887e+02, 0.000000000000000e+00, -3.136858776743008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819689599798053e-05, 9.038792007006224e-04, -9.027521311016896e-04, 8.139579468414712e+01, 2.607456801569939e+00, 0.000000000000000e+00, 2.025836107254061e-02, 1.713047323608034e+01, 3.723790898561962e-19, -2.346172620636089e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.757391157390663e-03, -0.000000000000000e+00, -0.000000000000000e+00, -7.141277503093754e-10, -3.402672018172770e-05, -2.976834316681417e+05, -7.086203102111816e+03, 3.751705193221105e-07, 1.243105001449907e+01, 3.751705193221105e-07, 1.243105001449907e+01, 8.999907187067140e+01, 7.562584776654527e+00, 1.000533029821388e+00
1174, 2.969597515554051e-02, 1.530633250403964e-03, 1.307058718500131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.762403875207295e+04, 1.000000000000000e-10, 3.499695291905300e+07, 2.025204392468846e-02, 7.051137732674066e+02, 1.104961550082917e+04, 2.944980428194678e+02, 0.000000000000000e+00, -3.095994889568920e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819765407609591e-05, 8.513434176836192e-04, -8.569520454928394e-04, 8.151140327116377e+01, 2.537323901070525e+00, 0.000000000000000e+00, 2.025204392468846e-02, 1.799574862554064e+01, 3.734865867088156e-19, -2.176390901985103e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.361849657567422e-03, -0.000000000000000e+00, -0.000000000000000e+00, -6.719346030786963e-10, -3.285186957923662e-05, -2.814701063450022e+05, -3.571082969665527e+03, 3.751604309947452e-07, 1.243105001449907e+01, 3.751604309947452e-07, 1.243105001449907e+01, 8.999920446377907e+01, 7.562483848835905e+00, 1.000516954936941e+00
1175, 2.984599368288458e-02, 1.379044748762531e-03, 1.309005331869704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.766667038101569e+04, 1.000000000000000e-10, 3.494680397813661e+07, 2.024519387281416e-02, 7.055246590182295e+02, 1.106666815240627e+04, 2.945139137749283e+02, 0.000000000000000e+00, -3.055779288275823e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819841181489358e-05, 7.998996616499415e-04, -8.113518229602585e-04, 8.127477757799352e+01, 2.465956748690489e+00, 0.000000000000000e+00, 2.024519387281416e-02, 1.895073974779396e+01, 3.745787981347298e-19, -2.007576933733330e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.970949136501604e-03, -0.000000000000000e+00, -0.000000000000000e+00, -6.298631386071525e-10, -3.172436468872198e-05, -2.654747165679763e+05, -1.142418090820312e+03, 3.751505311763617e-07, 1.243105001449907e+01, 3.751505311763617e-07, 1.243105001449907e+01, 8.999914690003533e+01, 7.562391145225541e+00, 1.000505988433439e+00
1176, 2.999543443333717e-02, 1.226886614930316e-03, 1.310919562545822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.770861931039574e+04, 1.000000000000000e-10, 3.489751840454516e+07, 2.023853181110498e-02, 7.059443088636750e+02, 1.108344772415829e+04, 2.945297563720658e+02, 0.000000000000000e+00, -3.016207696468101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819916818004799e-05, 7.495182100702466e-04, -7.659273108344811e-04, 8.071267124599169e+01, 2.393207716376375e+00, 0.000000000000000e+00, 2.023853181110498e-02, 2.001159697175578e+01, 3.756555776738142e-19, -1.839697636953915e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.584528978144042e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.878340535277858e-10, -3.064241650465501e-05, -2.496873855202833e+05, -8.932312774658203e+01, 3.751406281167680e-07, 1.243105001449907e+01, 3.751406281167680e-07, 1.243105001449907e+01, 8.999911200124271e+01, 7.562278568513373e+00, 1.000492226216538e+00
1177, 3.014432101054943e-02, 1.074186181276414e-03, 1.312803101303021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.774991946970811e+04, 1.000000000000000e-10, 3.484904456726047e+07, 2.023330400254455e-02, 7.064001714754385e+02, 1.109996778788324e+04, 2.945455526959179e+02, 0.000000000000000e+00, -2.977248107509426e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819992231639444e-05, 7.003847896793342e-04, -7.208865672578127e-04, 7.983035917122065e+01, 2.319275505053589e+00, 0.000000000000000e+00, 2.023330400254455e-02, 2.119129255822969e+01, 3.767178208767853e-19, -1.672041539295643e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.200615744813395e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.456781927795707e-10, -2.959551909515119e-05, -2.341720203083717e+05, -8.430988693237305e+01, 3.751305542234843e-07, 1.243105001449907e+01, 3.751305542234843e-07, 1.243105001449907e+01, 8.999928357931240e+01, 7.562182409799836e+00, 1.000475852476935e+00
1178, 3.029266344757047e-02, 9.209570646067406e-04, 1.314643973018949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.779031146511380e+04, 1.000000000000000e-10, 3.480167665059005e+07, 2.022754823745641e-02, 7.068519200207151e+02, 1.111612458604551e+04, 2.945612377926920e+02, 0.000000000000000e+00, -2.939145214822652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820067112325090e-05, 6.525374409572799e-04, -6.763948551968476e-04, 7.865135286582324e+01, 2.244212890285856e+00, 0.000000000000000e+00, 2.022754823745641e-02, 2.250688617205608e+01, 3.777587575751922e-19, -1.505872465266579e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.822165555912859e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.033971425071561e-10, -2.857736800820356e-05, -2.189615103207270e+05, -8.516087379455566e+02, 3.751204932770150e-07, 1.243105001449907e+01, 3.751204932770150e-07, 1.243105001449907e+01, 8.999925961389054e+01, 7.562107571530830e+00, 1.000466580045877e+00
1179, 3.044046936710377e-02, 7.672103478981886e-04, 1.316443542239620e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.782981696160347e+04, 1.000000000000000e-10, 3.475537969418013e+07, 2.022212103928737e-02, 7.073175847637365e+02, 1.113192678464138e+04, 2.945767376360009e+02, 0.000000000000000e+00, -2.901878581219502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820141106714361e-05, 6.059115916606603e-04, -6.324103874337367e-04, 7.721202918131253e+01, 2.167821323171562e+00, 0.000000000000000e+00, 2.022212103928737e-02, 2.398709795439492e+01, 3.787789812842159e-19, -1.344058248300735e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.453276936336884e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.617514497335150e-10, -2.761112817537565e-05, -2.040376391214550e+05, -2.236640048980713e+03, 3.751106078557472e-07, 1.243105001449907e+01, 3.751106078557472e-07, 1.243105001449907e+01, 8.999923119741183e+01, 7.562019955799379e+00, 1.000455903868822e+00
1180, 3.058775244661774e-02, 6.129627123227019e-04, 1.318203144076692e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.786845551681577e+04, 1.000000000000000e-10, 3.471012294770427e+07, 2.021787397263105e-02, 7.078166525053039e+02, 1.114738220672630e+04, 2.945919628106790e+02, 0.000000000000000e+00, -2.865429757435498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820213788033840e-05, 5.606177662948127e-04, -5.890734876822882e-04, 7.553183083761449e+01, 2.090194835668573e+00, 0.000000000000000e+00, 2.021787397263105e-02, 2.566008094378811e+01, 3.797790425456951e-19, -1.184565289355429e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.086199581552976e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.203151471605036e-10, -2.667744613174541e-05, -1.894410820059308e+05, -3.720536231994629e+03, 3.751010609615583e-07, 1.243105001449907e+01, 3.751010609615583e-07, 1.243105001449907e+01, 8.999933465694988e+01, 7.561940460508189e+00, 1.000443247079481e+00
1181, 3.073452495440088e-02, 4.582291475227450e-04, 1.319914588250912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.790604411056903e+04, 1.000000000000000e-10, 3.466610643539717e+07, 2.021320300375488e-02, 7.083152764363044e+02, 1.116241764422761e+04, 2.946068117190968e+02, 0.000000000000000e+00, -2.829971391498327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820284671397356e-05, 5.166716525297623e-04, -5.464804854806997e-04, 7.363498352457900e+01, 2.011303041025862e+00, 0.000000000000000e+00, 2.021320300375488e-02, 2.756254403920610e+01, 3.807542230350830e-19, -1.030580036993399e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.728644407084182e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.807690614151137e-10, -2.582408742391432e-05, -1.751899142000087e+05, -5.730328750610352e+03, 3.750918392586127e-07, 1.243105001449907e+01, 3.750918392586127e-07, 1.243105001449907e+01, 8.999928331310250e+01, 7.561866500370837e+00, 1.000434645237137e+00
1182, 3.088079143084588e-02, 3.030171490589161e-04, 1.321580666953851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.794263639320168e+04, 1.000000000000000e-10, 3.462326123170049e+07, 2.020924996316104e-02, 7.088385691692844e+02, 1.117705455728067e+04, 2.946212306580651e+02, 0.000000000000000e+00, -2.795452873551581e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820353500585928e-05, 4.740664693869591e-04, -5.046431313183046e-04, 7.154661044568624e+01, 1.931011166494491e+00, 0.000000000000000e+00, 2.020924996316104e-02, 2.974560138127302e+01, 3.817058823225251e-19, -8.795101524464045e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.377299538237583e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.414497530046293e-10, -2.498695231342340e-05, -1.612843814107900e+05, -7.639419538497925e+03, 3.750829478673444e-07, 1.243105001449907e+01, 3.750829478673444e-07, 1.243105001449907e+01, 8.999931914949758e+01, 7.561786269663523e+00, 1.000423522942391e+00
1183, 3.102657038980030e-02, 1.473471667790624e-04, 1.323199615800893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.797819051345099e+04, 1.000000000000000e-10, 3.458162368354858e+07, 2.020599997177628e-02, 7.093873370975970e+02, 1.119127620538039e+04, 2.946351748771910e+02, 0.000000000000000e+00, -2.761913683055407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820420062135768e-05, 4.328893503465753e-04, -4.637034942193777e-04, 6.928420290134778e+01, 1.849386557711063e+00, 0.000000000000000e+00, 2.020599997177628e-02, 3.226734892668564e+01, 3.826329213081832e-19, -7.312585213522070e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.032524136433577e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.028417440432622e-10, -2.417154150966259e-05, -1.477618583863831e+05, -9.315580738067627e+03, 3.750745192219759e-07, 1.243105001449907e+01, 3.750745192219759e-07, 1.243105001449907e+01, 8.999939816583577e+01, 7.561720808756234e+00, 1.000413183848083e+00
