"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.02795939999,      -3.622852307,      -1.234357091,       1.897081397,                         7,      -4.272488907,               4,      -5.137067253,   9.178652403e-08,   6.655927244e-06,        4.29981696,       7.430083707,       7.280290858,         0.9730734764,          -0.914384281,                     0,      0.7287195097,      0.6998005229,                 0,       271.2545237,       300.0240912,                 0,       12174.83627,        12366.10307,                  0,        0.1563573846,         0.1435843407,                    0,          301475.4782,           330958.9109,                     0,           188.8796176,           -193.2708047,                      0,        188.8784677,         193.2708046,                   0,                149.0364312,                 147.2888621,                           0,            -1.217654179e-05,             -1.674382966e-09,                          nan,                      0.7890599336,                       0.7620854193,                                nan,           300.0642759,            329.4096971,                      0,            17333.95999,             17149.98481,                       0,       5.468499503,       1.588988007,                 0,                 0,                 0,       3.238919768,       3.387138034,       4.577845087,                 0,      0.2905711167
          11,     0.02821970833,      -3.621379531,      -1.236396476,       1.900772477,                         8,      -4.378497543,               4,      -4.741252909,   1.107266348e-07,   7.992873657e-06,       5.159780352,       8.916100448,       8.736349029,         0.9700503977,         -0.9143884203,                     0,       0.725444305,       0.699806681,                 0,       271.8890774,        300.023347,                 0,       12172.50346,        12366.00333,                  0,         0.155962592,         0.1435835387,                    0,          301920.6081,           330958.6096,                     0,           188.7683839,           -193.2727592,                      0,        188.7673052,          193.272759,                   0,                147.8821492,                 147.2893282,                           0,            -1.142919765e-05,             -1.770871672e-09,                          nan,                      0.7834097597,                       0.7620801241,                                nan,           300.5073222,            329.4093972,                      0,            17278.53381,             17149.94073,                       0,       5.320552898,       1.567176019,                 0,                 0,                 0,       3.149484838,       3.282668245,       4.470840302,                 0,      0.2945513463
          12,     0.02874151538,      -3.613019793,      -1.220775068,       1.911407925,                         9,      -4.420173418,               4,      -4.340590392,   1.339399217e-07,   9.595884171e-06,       6.191736422,       10.69932054,       10.48361884,         0.9676717612,         -0.9143922298,                     0,      0.7216210644,      0.6998130386,                 0,       272.3839457,       300.0225108,                 0,       12171.62647,        12365.89121,                  0,        0.1556679304,         0.1435826371,                    0,          302167.2555,           330958.2236,                     0,           188.6606178,            -193.274778,                      0,        188.6597736,         193.2747778,                   0,                146.3192567,                 147.2897624,                           0,            -8.949706773e-06,             -1.819800977e-09,                          nan,                      0.7755720996,                       0.7620744108,                                nan,            300.752815,             329.409013,                      0,            17216.81882,             17149.88253,                       0,       5.224724842,        1.55937257,                 0,                 0,                 0,       3.090699239,       3.211168368,       4.406562175,                 0,      0.2984602284
          13,     0.02917571428,      -3.595061501,      -1.193133861,       1.933158159,                        10,      -4.421538826,               5,      -4.801746245,   1.622289138e-07,   1.151653365e-05,       7.430083707,       12.83918465,       12.56866788,         0.9661361988,         -0.9143958314,                     0,      0.7178206603,      0.6998192383,                 0,       272.6890076,       300.0216583,                 0,       12171.79106,        12365.77796,                  0,        0.1554957047,         0.1435817301,                    0,          302205.7151,           330957.8063,                     0,           188.5686299,           -193.2767602,                      0,        188.5680872,           193.27676,                   0,                144.5987973,                 147.2901434,                           0,            -5.756528384e-06,             -1.841769848e-09,                          nan,                      0.7668253915,                        0.762068566,                                nan,           300.7910946,            329.4085977,                      0,            17157.32988,             17149.82034,                       0,       5.187601168,       1.564541416,                 0,                 0,                 0,       3.067021118,       3.178505208,       4.388177339,                 0,      0.3015924636
          14,     0.02970788667,      -3.572915396,      -1.159205498,       1.959666709,                        10,      -3.972040281,               5,      -4.317689543,   1.964548156e-07,   1.381687712e-05,       8.916100448,       15.40702157,       15.05400551,         0.9655529181,         -0.9143994294,                     0,      0.7147009672,      0.6998249315,                 0,       272.7828628,       300.0208623,                 0,       12172.47332,        12365.67583,                  0,        0.1554507065,         0.1435809252,                    0,          302064.5187,           330957.4087,                     0,           188.5084961,           -193.2786042,                      0,        188.5081935,          193.278604,                   0,                 143.042805,                 147.2904533,                           0,            -3.210600475e-06,             -1.853172726e-09,                          nan,                      0.7588147887,                       0.7620628989,                                nan,           300.6505591,            329.4082019,                      0,             17109.5584,             17149.76583,                       0,       5.182261184,       1.577106068,                 0,                 0,                 0,       3.061791226,       3.166643359,       4.394936218,                 0,      0.3043277851
          15,      0.0301779875,      -3.554942942,      -1.127325056,       1.981192981,                        10,      -3.562519058,               6,      -4.547546849,   2.377129639e-07,   1.657204273e-05,       10.69932054,       18.48842589,       18.01678508,         0.9658802319,         -0.9144030335,                     0,      0.7128312874,      0.6998297623,                 0,       272.6857559,       300.0201738,                 0,       12173.05614,         12365.5942,                  0,        0.1555133475,         0.1435803069,                    0,          301810.5721,           330957.0568,                     0,           188.4961253,           -193.2801984,                      0,        188.4959008,         193.2801983,                   0,                141.9630366,                 147.2906686,                           0,            -2.382239981e-06,             -1.841433228e-09,                          nan,                      0.7531359354,                       0.7620577274,                                nan,           300.3978013,            329.4078516,                      0,            17081.29511,             17149.72654,                       0,       5.170729561,       1.591884544,                 0,                 0,                 0,       3.050673787,       3.148514675,       4.399704075,                 0,      0.3078645915
          16,     0.03047291176,      -3.551711716,       -1.11287467,       1.984060563,                        10,      -3.214555724,               6,      -4.029098292,   2.875757956e-07,   1.987324369e-05,       10.69932054,       22.18611107,       21.54930498,         0.9668871842,         -0.9144062815,                     0,      0.7124980221,      0.6998333403,                 0,       272.4594509,       300.0196223,                 0,       12172.74116,         12365.5376,                  0,        0.1556384273,         0.1435799136,                    0,          301534.0685,           330956.7503,                     0,           188.5410753,           -193.2814144,                      0,        188.5407639,         193.2814142,                   0,                141.5564882,                 147.2907543,                           0,            -3.304029061e-06,              -1.75716619e-09,                          nan,                      0.7508004386,                       0.7620533766,                                nan,           300.1225919,            329.4075466,                      0,            17075.67046,              17149.7028,                       0,       5.122357149,       1.607203963,                 0,                 0,                 0,       3.013008712,       3.100752313,       4.382577145,                 0,      0.3137625738
          17,     0.03072766111,       -3.56732485,      -1.120691445,       1.964968739,                        10,      -2.890823334,               7,      -4.077703541,   3.483907934e-07,   2.384492906e-05,       1.069932054,       2.218611107,       2.154930498,         0.9682024981,         -0.9144085113,                     0,      0.7135747836,      0.6998352685,                 0,       272.1903208,       300.0192327,                 0,       12170.75881,        12365.50678,                  0,         0.155766965,         0.1435797422,                    0,          301320.2922,           330956.4832,                     0,            188.641884,           -193.2821164,                      0,        188.6414577,         193.2821163,                   0,                141.8211598,                 147.2906774,                           0,            -4.519458427e-06,              -1.54819535e-09,                          nan,                      0.7518027137,                       0.7620502106,                                nan,           299.9098163,            329.4072808,                      0,            17089.58529,             17149.68956,                       0,        5.01379943,       1.623271291,                 0,                 0,                 0,       2.932327274,       3.004660912,        4.32957356,                 0,      0.3237607156
          18,     0.03024010526,      -3.605349149,      -1.139566447,       1.929329709,                         4,      -4.540406072,               3,       -5.57657822,   3.531365745e-08,   2.384747801e-06,       1.283918465,       2.662333328,       2.585916598,         0.9685622011,         -0.9144082496,                     0,      0.7141756274,      0.6998346769,                 0,       272.1350347,       300.0192585,                 0,       12171.02188,         12365.5147,                  0,        0.1558019705,         0.1435798218,                    0,          301306.0079,           330956.4618,                     0,           188.6694992,           -193.2819539,                      0,        188.6691132,         193.2819537,                   0,                142.0752319,                  147.290569,                           0,            -4.092238979e-06,             -1.483810741e-09,                          nan,                      0.7530391676,                       0.7620502907,                                nan,           299.8955989,            329.4072594,                      0,             17099.2694,              17149.6915,                       0,       5.006824081,       1.624088674,                 0,                 0,                 0,       2.926828483,       2.998616882,       4.325996786,                 0,      0.3243750226
          19,        0.02980443,      -3.618841741,       -1.14718113,       1.913563504,                         4,      -4.164159002,               3,      -5.198573959,   4.238567541e-08,   2.861443711e-06,       1.540702157,       3.194799994,       3.103099918,         0.9689074227,         -0.9144077448,                     0,      0.7148375562,       0.699833919,                 0,       272.0780983,       300.0192813,                 0,       12170.94772,        12365.52239,                  0,         0.155833619,         0.1435799002,                    0,          301294.6883,            330956.423,                     0,            188.698324,           -193.2817416,                      0,         188.697989,         193.2817415,                   0,                142.3597628,                 147.2904285,                           0,            -3.550708892e-06,              -1.40752765e-09,                          nan,                      0.7544317964,                       0.7620504006,                                nan,           299.8843323,            329.4072208,                      0,            17109.43967,             17149.69056,                       0,       4.996541413,       1.625189143,                 0,                 0,                 0,        2.91900211,       2.989770421,       4.320641002,                 0,      0.3252628186
          20,      0.0295094381,      -3.633684439,      -1.152407194,       1.896304548,                         5,      -4.744396972,               3,      -4.835396773,   5.087896315e-08,   3.433221479e-06,       1.848842589,       3.833759992,       3.723719901,         0.9692284311,         -0.9144069636,                     0,      0.7155532894,      0.6998329591,                 0,       272.0214919,       300.0193033,                 0,       12170.48139,        12365.53029,                  0,        0.1558600712,         0.1435799814,                    0,          301287.9612,           330956.3662,                     0,             188.72868,           -193.2814673,                      0,        188.7284102,         193.2814671,                   0,                142.6716405,                 147.2902534,                           0,            -2.859843339e-06,             -1.318779197e-09,                          nan,                      0.7559627103,                       0.7620505761,                                nan,           299.8776367,            329.4071643,                      0,            17119.90691,             17149.68682,                       0,       4.981862103,       1.626745681,                 0,                 0,                 0,       2.908085645,       2.977150175,       4.312983695,                 0,      0.3265336629
          21,     0.02923171363,      -3.647697091,      -1.155299269,       1.879428399,                         5,      -4.328026989,               3,      -4.486123266,   6.108229475e-08,   4.118881632e-06,       2.218611107,       4.600511991,       4.468463881,         0.9695163766,         -0.9144059519,                     0,      0.7163078982,      0.6998317841,                 0,       271.9678471,       300.0193306,                 0,        12169.6064,         12365.5395,                  0,        0.1558796046,         0.1435800753,                    0,           301287.578,           330956.2972,                     0,           188.7609325,           -193.2811269,                      0,        188.7607382,         193.2811268,                   0,                143.0039797,                 147.2900452,                           0,            -2.058589835e-06,             -1.218989021e-09,                          nan,                       0.757593878,                       0.7620508408,                                nan,           299.8772552,            329.4070957,                      0,             17130.4164,             17149.68163,                       0,        4.96162481,       1.628937522,                 0,                 0,                 0,       2.893234058,       2.959723715,       4.302463682,                 0,      0.3283072752
          22,     0.02907809565,      -3.660299307,      -1.158533221,       1.864186738,                         6,      -4.708969107,               3,      -4.150589523,   7.333265945e-08,   4.940868152e-06,       2.662333328,       5.520614389,       5.362156658,         0.9697630638,         -0.9144048526,                     0,      0.7170760793,      0.6998304214,                 0,       271.9203421,       300.0193729,                 0,       12168.35834,        12365.55169,                  0,        0.1558908486,         0.1435801966,                    0,          301295.0847,           330956.2289,                     0,           188.7951657,           -193.2807313,                      0,        188.7950463,         193.2807312,                   0,                143.3450193,                 147.2898119,                           0,            -1.264935319e-06,             -1.111119641e-09,                          nan,                      0.7592626083,                       0.7620511935,                                nan,           299.8847269,            329.4070277,                      0,            17140.62456,             17149.67767,                       0,       4.934537777,        1.63190695,                 0,                 0,                 0,       2.873476191,        2.93637726,       4.288411356,                 0,      0.3307112082
          23,     0.02894575833,      -3.669169847,      -1.163896983,       1.853609444,                         6,      -4.264095907,               4,      -4.873169339,   8.804192973e-08,   5.926021659e-06,       3.194799994,       6.624737267,       6.434587989,         0.9699604801,         -0.9144038567,                     0,      0.7178201095,      0.6998289438,                 0,       271.8823664,       300.0194392,                 0,       12166.82874,        12365.56823,                  0,        0.1558930268,         0.1435803569,                    0,          301311.2882,           330956.1773,                     0,           188.8307926,           -193.2803049,                      0,        188.8307336,         193.2803048,                   0,                143.6773275,                 147.2895693,                           0,            -6.253328381e-07,             -9.983919247e-10,                          nan,                      0.7608789352,                       0.7620516195,                                nan,           299.9008545,            329.4069763,                      0,            17150.07194,               17149.678,                       0,       4.898973205,       1.635725275,                 0,                 0,                 0,       2.847591166,       2.905772726,       4.269897014,                 0,      0.3338914516
          24,       0.028901384,      -3.667160091,      -1.171827969,       1.854276082,                         7,      -4.459754724,               4,      -4.500312256,   1.057192817e-07,   7.109376239e-06,       3.833759992,        7.94968472,       7.721505587,         0.9701008993,         -0.9144030756,                     0,      0.7184900974,        0.69982745,                 0,       271.8569504,       300.0195336,                 0,       12165.15687,        12365.58916,                  0,        0.1558861812,         0.1435805547,                    0,          301335.6399,           330956.1554,                     0,            188.866291,           -193.2798735,                      0,        188.8662685,         193.2798734,                   0,                143.9779299,                 147.2893426,                           0,             -2.37723645e-07,              -8.83450979e-10,                          nan,                      0.7623273919,                       0.7620521473,                                nan,           299.9250922,            329.4069545,                      0,            17158.17474,             17149.68416,                       0,       4.852620146,       1.640368637,                 0,                 0,                 0,       2.813914117,       2.866086273,       4.245501269,                 0,      0.3380377173
          25,     0.02885664231,      -3.643875623,      -1.180845901,       1.875687463,                         7,      -4.029843065,               4,      -4.162446276,   1.269745215e-07,   8.533704097e-06,       4.600511991,       9.539621664,       9.264575497,         0.9701786666,         -0.9144024293,                     0,      0.7190290666,      0.6998260331,                 0,       271.8459759,       300.0196577,                 0,       12163.51297,        12365.61267,                  0,        0.1558714117,         0.1435807684,                    0,          301365.7538,           330956.1728,                     0,           188.8992459,           -193.2794493,                      0,        188.8992362,         193.2794492,                   0,                144.2204761,                 147.2891705,                           0,            -1.030819653e-07,             -7.682702252e-10,                          nan,                      0.7634783445,                       0.7620529297,                                nan,           299.9550651,            329.4069718,                      0,            17164.27955,             17149.69509,                       0,       4.792153951,       1.645705863,                 0,                 0,                 0,       2.770170953,       2.814752721,       4.213105078,                 0,       0.343416735
          26,     0.02890436666,      -3.595637164,      -1.179596199,       1.922870552,                         8,      -4.163673315,               5,      -4.615734004,   1.525458392e-07,   1.024283499e-05,       5.520614389,         11.447546,       11.11093162,         0.9701934845,         -0.9144016956,                     0,      0.7193837172,      0.6998247706,                 0,        271.849383,       300.0198195,                 0,       12162.07593,        12365.63626,                  0,        0.1558510462,         0.1435809648,                    0,          301397.3684,           330956.2448,                     0,           188.9267751,           -193.2790298,                      0,        188.9267622,         193.2790297,                   0,                144.3799203,                 147.2891058,                           0,            -1.365367036e-07,             -6.547783427e-10,                          nan,                      0.7642110554,                       0.7620542491,                                nan,           299.9865317,            329.4070434,                      0,            17167.80021,             17149.70848,                       0,       4.713168968,       1.651542309,                 0,                 0,                 0,       2.713489048,       2.748385443,       4.169883833,                 0,      0.3504101636
          27,     0.02901931428,      -3.532913755,       -1.15717934,       1.989391005,                         9,      -4.259793939,               5,      -4.276685915,   1.801898402e-07,   1.229305856e-05,       6.624737267,        13.7370552,       13.32206617,          0.970153448,          -0.914400739,                     0,       0.719520179,       0.699823746,                 0,       271.8646414,       300.0200372,                 0,        12161.0008,        12365.65831,                  0,        0.1558285247,         0.1435811166,                    0,          301425.0002,           330956.3984,                     0,           188.9462642,           -193.2786231,                      0,        188.9462433,         193.2786231,                   0,                144.4396342,                 147.2891979,                           0,            -2.215240235e-07,             -5.484785959e-10,                          nan,                      0.7644482988,                       0.7620563287,                                nan,           300.0140342,            329.4071963,                      0,            17168.41982,             17149.72338,                       0,       4.610575023,       1.657727048,                 0,                 0,                 0,       2.640712486,         2.6630268,       4.112632887,                 0,      0.3595488718
          28,     0.02919567931,      -3.473843543,      -1.132043217,       2.055829927,                        10,      -4.240380026,               6,       -4.56809907,   1.980145928e-07,    1.47517426e-05,        7.94968472,       16.48446624,       15.96069702,         0.9700763287,         -0.9143997063,                     0,      0.7194405713,       0.699823059,                 0,       271.8867911,       300.0203223,                 0,        12160.3707,        12365.67816,                  0,        0.1558077573,         0.1435812108,                    0,          301443.2998,           330956.6549,                     0,           188.9564112,           -193.2782781,                      0,        188.9563857,         193.2782781,                   0,                144.3989724,                 147.2894476,                           0,            -2.703096179e-07,             -4.624508554e-10,                          nan,                      0.7641920748,                       0.7620589806,                                nan,           300.0322481,            329.4074517,                      0,            17166.28474,              17149.7404,                       0,       4.478517091,       1.664220794,                 0,                 0,                 0,       2.548513913,       2.554043083,       4.037772915,                 0,       0.371600858
