"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
768, 1.039019627651399e-02, 9.058223356729539e-03, 1.305897792089496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.768916075421325e+04, 1.000000000000000e-10, 3.471685431136695e+07, 2.146679609625322e-02, 6.254180673937426e+02, 1.107566430168529e+04, 2.954547263374365e+02, 0.000000000000000e+00, -3.034563493714915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824329445982427e-05, 5.388654159316886e-03, 1.305244171893253e-03, -6.608320487464988e+02, 5.420113521830971e+00, 0.000000000000000e+00, 2.146679609625322e-02, 2.018460532211367e+01, 3.761470610147604e-19, 5.189228352286302e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.333204411898646e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.326900338426272e-09, 3.968478508405641e-05, -1.288709077856351e+06, -1.287390071850586e+07, 1.443036253453640e-07, 4.786543186490649e+00, 1.443036253453640e-07, 4.786543186490649e+00, 8.999825357576970e+01, 7.571152405456677e+00, 1.001688271921504e+00
769, 1.059778874178749e-02, 9.107105212557400e-03, 1.303097223756647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.762724065259244e+04, 1.000000000000000e-10, 3.479014618764168e+07, 2.144544191909314e-02, 6.255105727385553e+02, 1.105089626103697e+04, 2.954275737869926e+02, 0.000000000000000e+00, -3.092974447754579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824200008415697e-05, 5.400149730031226e-03, 1.235287977601681e-03, -6.583845062279333e+02, 5.412316060662077e+00, 0.000000000000000e+00, 2.144544191909314e-02, 1.994086074774257e+01, 3.745493666892371e-19, 5.327578091944995e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.370596842035708e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.385505347636761e-09, 4.131753447433202e-05, -1.287674311732389e+06, -1.286542498767090e+07, 1.443100605911607e-07, 4.786543186490649e+00, 1.443100605911607e-07, 4.786543186490649e+00, 8.999831129443274e+01, 7.571225215451782e+00, 1.001696721885158e+00
770, 1.080598762378810e-02, 9.153335914372554e-03, 1.300313334930337e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.756579433198828e+04, 1.000000000000000e-10, 3.486323274966696e+07, 2.142809974607846e-02, 6.256654056755784e+02, 1.102631773279531e+04, 2.954015922367386e+02, 0.000000000000000e+00, -3.150938470983990e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824076147669333e-05, 5.410931973347625e-03, 1.164928803497600e-03, -6.560807276335603e+02, 5.404595730267767e+00, 0.000000000000000e+00, 2.142809974607846e-02, 1.970265147591214e+01, 3.729653806829381e-19, 6.710719559094626e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.747134045100014e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.531092759155106e-09, 4.537734195395353e-05, -1.286663730949829e+06, -1.298372271398926e+07, 1.202635233931621e-07, 3.988785988742207e+00, 1.202635233931621e-07, 3.988785988742207e+00, 8.999839153272710e+01, 7.571302136052612e+00, 1.001709743802322e+00
771, 1.101476559828386e-02, 9.196876873505483e-03, 1.297539817041844e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.750462021752666e+04, 1.000000000000000e-10, 3.493646649795979e+07, 2.140778128038670e-02, 6.257611448948293e+02, 1.100184808701066e+04, 2.953760615903416e+02, 0.000000000000000e+00, -3.208645714588292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823954431356695e-05, 5.420675631009890e-03, 1.093920175758150e-03, -6.537440262013132e+02, 5.396771148969610e+00, 0.000000000000000e+00, 2.140778128038670e-02, 1.947093809530133e+01, 3.713893502156457e-19, 6.945109959152929e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.812816830062761e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.621338949557786e-09, 4.832412510396064e-05, -1.285596990330411e+06, -1.295976388476562e+07, 1.202686161169032e-07, 3.988785988742207e+00, 1.202686161169032e-07, 3.988785988742207e+00, 8.999837197538371e+01, 7.571386121250861e+00, 1.001719242332826e+00
772, 1.122408979603554e-02, 9.237711079551842e-03, 1.294792454556276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.744410486037330e+04, 1.000000000000000e-10, 3.500943726799103e+07, 2.139020436199902e-02, 6.258963595780828e+02, 1.097764194414931e+04, 2.953515448515364e+02, 0.000000000000000e+00, -3.265731534101718e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823837544009943e-05, 5.429316783618571e-03, 1.022415158886743e-03, -6.513883531527524e+02, 5.388862561466384e+00, 0.000000000000000e+00, 2.139020436199902e-02, 1.924574371884315e+01, 3.698301180788151e-19, 7.144146782968895e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.870941260859228e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.742737939003486e-09, 5.213718771379419e-05, -1.284468570447788e+06, -1.300881032922363e+07, 1.202734693579381e-07, 3.988785988742207e+00, 1.202734693579381e-07, 3.988785988742207e+00, 8.999837295322081e+01, 7.571458526266594e+00, 1.001729539003234e+00
773, 1.143392889510484e-02, 9.275811097791633e-03, 1.292062394562977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.738409767895792e+04, 1.000000000000000e-10, 3.508227056115832e+07, 2.137426739317256e-02, 6.260624938714496e+02, 1.095363907158316e+04, 2.953284495234134e+02, 0.000000000000000e+00, -3.322337977307647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823727429159114e-05, 5.436792352418502e-03, 9.503989381868625e-04, -6.490433452550714e+02, 5.380819514768865e+00, 0.000000000000000e+00, 2.137426739317256e-02, 1.902693817936790e+01, 3.682837867437016e-19, 9.035359070342693e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.395275624255192e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.969343330380783e-09, 5.871562409827846e-05, -1.283265177643959e+06, -1.311628996716309e+07, 1.002316601259318e-07, 3.323988323951833e+00, 1.002316601259318e-07, 3.323988323951833e+00, 8.999834354690718e+01, 7.571529709423552e+00, 1.001738733902873e+00
774, 1.164424907819574e-02, 9.311158603339795e-03, 1.289368834530448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.732491791787495e+04, 1.000000000000000e-10, 3.515453136963035e+07, 2.135796310116840e-02, 6.262100035298579e+02, 1.092996716714997e+04, 2.953058388692928e+02, 0.000000000000000e+00, -3.378163891901010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823619621115697e-05, 5.442905361965724e-03, 8.779045677196299e-04, -6.466141873197143e+02, 5.372611576058599e+00, 0.000000000000000e+00, 2.135796310116840e-02, 1.881527290646846e+01, 3.667601503606684e-19, 9.412431469975507e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.503108970628332e-02, -0.000000000000000e+00, -0.000000000000000e+00, 2.130652894801765e-09, 6.397907480855808e-05, -1.281949303570343e+06, -1.316908219995117e+07, 1.002353653282072e-07, 3.323988323951833e+00, 1.002353653282072e-07, 3.323988323951833e+00, 8.999834693401429e+01, 7.571599019489248e+00, 1.001748720795056e+00
775, 1.185501706415014e-02, 9.343729829136989e-03, 1.286698696830006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.726634013515589e+04, 1.000000000000000e-10, 3.522642935058366e+07, 2.134375203517473e-02, 6.263960565387836e+02, 1.090653605406235e+04, 2.952842775820770e+02, 0.000000000000000e+00, -3.433421943560906e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823516812749735e-05, 5.447722373886725e-03, 8.049463541953725e-04, -6.442334711718091e+02, 5.364242539241192e+00, 0.000000000000000e+00, 2.134375203517473e-02, 1.861010438910143e+01, 3.652532966502605e-19, 1.197265930588966e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.212003601340114e-02, -0.000000000000000e+00, -0.000000000000000e+00, 2.403154356837812e-09, 7.127049682012913e-05, -1.280537815170079e+06, -1.331809942028809e+07, 8.353237145896891e-08, 2.769990269959858e+00, 8.353237145896891e-08, 2.769990269959858e+00, 8.999831766502039e+01, 7.571669549686623e+00, 1.001757797305920e+00
776, 1.206619818443096e-02, 9.373505098151665e-03, 1.284066636921915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.720868836633401e+04, 1.000000000000000e-10, 3.529810793646930e+07, 2.132811060177168e-02, 6.265516239549444e+02, 1.088347534653360e+04, 2.952639198256592e+02, 0.000000000000000e+00, -3.487806460556410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823419739712579e-05, 5.451130925127607e-03, 7.315757524366082e-04, -6.415156952329221e+02, 5.355697287862133e+00, 0.000000000000000e+00, 2.132811060177168e-02, 1.841139687997010e+01, 3.637655030075899e-19, 1.233134660182406e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.318182415598767e-02, -0.000000000000000e+00, -0.000000000000000e+00, 2.566629273279929e-09, 7.686203733822950e-05, -1.279009043392749e+06, -1.333826242480469e+07, 8.353512790498551e-08, 2.769990269959858e+00, 8.353512790498551e-08, 2.769990269959858e+00, 8.999826599379972e+01, 7.571728599752634e+00, 1.001764977310379e+00
777, 1.227775720203660e-02, 9.400464190998279e-03, 1.281485088516685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.715224932376523e+04, 1.000000000000000e-10, 3.536890152443489e+07, 2.131512178469334e-02, 6.267558102359217e+02, 1.086089972950609e+04, 2.952450278149672e+02, 0.000000000000000e+00, -3.541046979147866e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823329652973061e-05, 5.453190094952397e-03, 6.579115785177716e-04, -6.387003966056859e+02, 5.347039213309627e+00, 0.000000000000000e+00, 2.131512178469334e-02, 1.821880321548883e+01, 3.623070032575156e-19, 1.281696402364983e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.461373504186711e-02, -0.000000000000000e+00, -0.000000000000000e+00, 2.825578260598630e-09, 8.477234436651853e-05, -1.277381866640592e+06, -1.345799128295898e+07, 8.353762926012441e-08, 2.769990269959858e+00, 8.353762926012441e-08, 2.769990269959858e+00, 8.999832098798923e+01, 7.571791780227331e+00, 1.001774965771986e+00
778, 1.248965755204148e-02, 9.424594243428414e-03, 1.278927269502403e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.709640747304410e+04, 1.000000000000000e-10, 3.543907894146420e+07, 2.130313646815477e-02, 6.269870715896925e+02, 1.083856298921763e+04, 2.952270885339367e+02, 0.000000000000000e+00, -3.593724150059779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823244106749795e-05, 5.453758693501676e-03, 5.838554086889106e-04, -6.358938047360045e+02, 5.338152705134476e+00, 0.000000000000000e+00, 2.130313646815477e-02, 1.803286839519459e+01, 3.608674347571018e-19, 1.636347918990197e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.467429600386946e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.204066085446060e-09, 9.478024076204859e-05, -1.275624939914649e+06, -1.364232283020020e+07, 6.961665901475172e-08, 2.308325224966551e+00, 6.961665901475172e-08, 2.308325224966551e+00, 8.999823819986581e+01, 7.571851939843041e+00, 1.001781819177215e+00
779, 1.270186371909230e-02, 9.445867168606775e-03, 1.276420966952470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.704159903782828e+04, 1.000000000000000e-10, 3.550867426031138e+07, 2.129014288805605e-02, 6.271888572759863e+02, 1.081663961513131e+04, 2.952084443059729e+02, 0.000000000000000e+00, -3.645426471383179e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823155196210323e-05, 5.452605353939085e-03, 5.095487937251240e-04, -6.325238547017807e+02, 5.329016409646797e+00, 0.000000000000000e+00, 2.129014288805605e-02, 1.785378125805387e+01, 3.594539000722396e-19, 1.679402524725165e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.596753669840387e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.420221255927793e-09, 1.016995155185372e-04, -1.273696314917346e+06, -1.370029078894043e+07, 6.961868828830582e-08, 2.308325224966551e+00, 6.961868828830582e-08, 2.308325224966551e+00, 8.999823252835839e+01, 7.571902402317661e+00, 1.001788451017345e+00
780, 1.291433708874548e-02, 9.464280766035617e-03, 1.273972541308298e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.698782394389750e+04, 1.000000000000000e-10, 3.557666726370116e+07, 2.127207876840224e-02, 6.272552932525275e+02, 1.079512957755899e+04, 2.951876186580115e+02, 0.000000000000000e+00, -3.696154013132145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823055879705763e-05, 5.449597436737163e-03, 4.350353530023832e-04, -6.286853863484740e+02, 5.319609742030070e+00, 0.000000000000000e+00, 2.127207876840224e-02, 1.768264136687444e+01, 3.580781837242689e-19, 1.415266607456739e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.847237296689003e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.265114384617170e-09, 1.007223315724988e-04, -1.271572733423033e+06, -1.346048207592773e+07, 8.354528471832879e-08, 2.769990269959858e+00, 8.354528471832879e-08, 2.769990269959858e+00, 8.999828726872806e+01, 7.571961386616597e+00, 1.001798206793908e+00
781, 1.312704081959885e-02, 9.479808587611506e-03, 1.271539744629867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.693427195414478e+04, 1.000000000000000e-10, 3.564439458347214e+07, 2.125409959223956e-02, 6.273219884235057e+02, 1.077370878165791e+04, 2.951655297430747e+02, 0.000000000000000e+00, -3.746671094504754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822950535033424e-05, 5.444561021057973e-03, 3.602271172507768e-04, -6.245605446970363e+02, 5.309744499807554e+00, 0.000000000000000e+00, 2.125409959223956e-02, 1.751882762617462e+01, 3.567149594143654e-19, 1.462699415485382e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.971851513722875e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.269410848517966e-09, 1.007284950468383e-04, -1.269210998144026e+06, -1.331998588293457e+07, 8.354822847696114e-08, 2.769990269959858e+00, 8.354822847696114e-08, 2.769990269959858e+00, 8.999811795717676e+01, 7.572005327643646e+00, 1.001800671114841e+00
782, 1.333993614903531e-02, 9.492439569288970e-03, 1.269169683430175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.688200753154627e+04, 1.000000000000000e-10, 3.571073836192137e+07, 2.124050469240699e-02, 6.274528869741256e+02, 1.075280301261850e+04, 2.951429035636992e+02, 0.000000000000000e+00, -3.795973577969761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822842624124014e-05, 5.437475984660386e-03, 2.854815144549010e-04, -6.201795853340835e+02, 5.299514390627882e+00, 0.000000000000000e+00, 2.124050469240699e-02, 1.736282069855073e+01, 3.553883308244321e-19, 1.503821035256855e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.079347340037347e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.280881373781916e-09, 9.990948470808524e-05, -1.266611060157679e+06, -1.332511237792969e+07, 8.355114822077699e-08, 2.769990269959858e+00, 8.355114822077699e-08, 2.769990269959858e+00, 8.999821589867631e+01, 7.572039833903165e+00, 1.001807628215839e+00
783, 1.355298370623555e-02, 9.502171687824065e-03, 1.266842386861467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.683073569286835e+04, 1.000000000000000e-10, 3.577646237586856e+07, 2.122502015658034e-02, 6.275571232061189e+02, 1.073229427714734e+04, 2.951211481844260e+02, 0.000000000000000e+00, -3.844339729415776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822738862538204e-05, 5.428337673587628e-03, 2.106741123467271e-04, -6.154176057740946e+02, 5.288855391784893e+00, 0.000000000000000e+00, 2.122502015658034e-02, 1.721379600177220e+01, 3.540846532646997e-19, 1.538332659447782e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.169414047651964e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.280111644538192e-09, 9.902326563753495e-05, -1.263765746114984e+06, -1.322432586437988e+07, 8.355400190970313e-08, 2.769990269959858e+00, 8.355400190970313e-08, 2.769990269959858e+00, 8.999816734760506e+01, 7.572083152481038e+00, 1.001812804611060e+00
784, 1.376614468697688e-02, 9.508980748339477e-03, 1.264588140357474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.678114453781035e+04, 1.000000000000000e-10, 3.584074688025714e+07, 2.121093049629288e-02, 6.276939340618469e+02, 1.071245781512413e+04, 2.951007854616758e+02, 0.000000000000000e+00, -3.891120445258366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822641739826690e-05, 5.416858958212349e-03, 1.359206053943411e-04, -6.103515290617765e+02, 5.277683199113984e+00, 0.000000000000000e+00, 2.121093049629288e-02, 1.707307358099664e+01, 3.528202206813006e-19, 1.586018715716715e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.290012404411555e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.400278795624321e-09, 1.007632953035932e-04, -1.260608538335893e+06, -1.319900483349609e+07, 8.355656103174429e-08, 2.769990269959858e+00, 8.355656103174429e-08, 2.769990269959858e+00, 8.999807933808776e+01, 7.572109012771590e+00, 1.001814250995126e+00
785, 1.397937895343753e-02, 9.512870858798253e-03, 1.262404050058342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.673319989023633e+04, 1.000000000000000e-10, 3.590345291556357e+07, 2.119959036004674e-02, 6.278770294195815e+02, 1.069327995609453e+04, 2.950821255813011e+02, 0.000000000000000e+00, -3.936347964797069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822552736198173e-05, 5.403512764244406e-03, 6.146001041716631e-05, -6.052818795160775e+02, 5.266223212861894e+00, 0.000000000000000e+00, 2.119959036004674e-02, 1.693878925416627e+01, 3.515954712065991e-19, 1.611467045630031e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.359958279652550e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.458912655817820e-09, 1.012114293327658e-04, -1.257249641804565e+06, -1.320754954467773e+07, 8.355888092017209e-08, 2.769990269959858e+00, 8.355888092017209e-08, 2.769990269959858e+00, 8.999817963235559e+01, 7.572135782485184e+00, 1.001820034184771e+00
786, 1.419264652705289e-02, 9.513831816279477e-03, 1.260262298270285e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.668638850227652e+04, 1.000000000000000e-10, 3.596546395245255e+07, 2.119017599638199e-02, 6.281299325876925e+02, 1.067455540091060e+04, 2.950660185903233e+02, 0.000000000000000e+00, -3.980506449022401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822475907112797e-05, 5.387984766470020e-03, -1.285012234985100e-05, -5.998667998660463e+02, 5.254248191607702e+00, 0.000000000000000e+00, 2.119017599638199e-02, 1.681145546098451e+01, 3.503935644717163e-19, 2.002724187857093e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.450747420836330e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.695707525302748e-09, 1.051345983653221e-04, -1.253612028603225e+06, -1.330130889953613e+07, 6.963399750389154e-08, 2.308325224966551e+00, 6.963399750389154e-08, 2.308325224966551e+00, 8.999810547686937e+01, 7.572168571527024e+00, 1.001823081368215e+00
787, 1.440590710558487e-02, 9.511853606675554e-03, 1.258237976084280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.664209251314629e+04, 1.000000000000000e-10, 3.602511402245612e+07, 2.117388130900147e-02, 6.282276759215267e+02, 1.065683700525851e+04, 2.950501771706699e+02, 0.000000000000000e+00, -4.022292087571123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822400342800691e-05, 5.369822807173701e-03, -8.681561258972234e-05, -5.937613434919726e+02, 5.241723002406705e+00, 0.000000000000000e+00, 2.117388130900147e-02, 1.669366579831696e+01, 3.492511097865417e-19, 1.661970311193790e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.481643503704221e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.658148656060582e-09, 1.062018600991206e-04, -1.249597851124406e+06, -1.304632079785156e+07, 8.356272767773870e-08, 2.769990269959858e+00, 8.356272767773870e-08, 2.769990269959858e+00, 8.999800321638612e+01, 7.572173730350565e+00, 1.001823597469966e+00
788, 1.461912015248325e-02, 9.506936883173746e-03, 1.256278813949727e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.659931334947381e+04, 1.000000000000000e-10, 3.608299840160936e+07, 2.116307000314889e-02, 6.284230530588198e+02, 1.063972533978952e+04, 2.950358064152416e+02, 0.000000000000000e+00, -4.062646862478156e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822331791926012e-05, 5.349919888205910e-03, -1.601969064521222e-04, -5.877827233506226e+02, 5.228951170918013e+00, 0.000000000000000e+00, 2.116307000314889e-02, 1.658139835238540e+01, 3.481477769269877e-19, 1.677506881378421e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.514195616505720e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.660909629451889e-09, 1.062763257539369e-04, -1.245408405838843e+06, -1.298840953979492e+07, 8.356436969404209e-08, 2.769990269959858e+00, 8.356436969404209e-08, 2.769990269959858e+00, 8.999811456567066e+01, 7.572180228038699e+00, 1.001824688506804e+00
789, 1.483224538720283e-02, 9.499087420406510e-03, 1.254361050421850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.655760927888825e+04, 1.000000000000000e-10, 3.613976346194800e+07, 2.115554369937460e-02, 6.287093502621593e+02, 1.062304371155529e+04, 2.950235969694543e+02, 0.000000000000000e+00, -4.101987472174798e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822273549584442e-05, 5.327842240918441e-03, -2.331269167583013e-04, -5.818712037941633e+02, 5.215659692993277e+00, 0.000000000000000e+00, 2.115554369937460e-02, 1.647617129085229e+01, 3.470704252590369e-19, 2.066350097058730e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.594043471773542e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.803700030347575e-09, 1.072605557524780e-04, -1.240939171935451e+06, -1.306273179882812e+07, 6.963806685204771e-08, 2.308325224966551e+00, 6.963806685204771e-08, 2.308325224966551e+00, 8.999800961037194e+01, 7.572186175086800e+00, 1.001825338976135e+00
790, 1.504524164701966e-02, 9.488291362962437e-03, 1.252543046149402e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.651817178403285e+04, 1.000000000000000e-10, 3.619486777959466e+07, 2.114627117488210e-02, 6.289697228626964e+02, 1.060726871361313e+04, 2.950130693635834e+02, 0.000000000000000e+00, -4.139189957945009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822223329134649e-05, 5.303431322579916e-03, -3.053594708514466e-04, -5.752013239465964e+02, 5.201883242562030e+00, 0.000000000000000e+00, 2.114627117488210e-02, 1.637853902681769e+01, 3.460398029613579e-19, 2.047678150859055e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.535232461987168e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.826693974806527e-09, 1.074459503331671e-04, -1.236150626649543e+06, -1.297816847241211e+07, 6.963892668011858e-08, 2.308325224966551e+00, 6.963892668011858e-08, 2.308325224966551e+00, 8.999797218062699e+01, 7.572172357054137e+00, 1.001824151001986e+00
791, 1.525806946959084e-02, 9.474569441655622e-03, 1.250830730662115e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.648104680145267e+04, 1.000000000000000e-10, 3.624709334246059e+07, 2.113814983072820e-02, 6.292443121519784e+02, 1.059241872058106e+04, 2.950033467310805e+02, 0.000000000000000e+00, -4.174210986568213e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822176947925205e-05, 5.277084453064387e-03, -3.767680905628438e-04, -5.683568974713603e+02, 5.187832045465181e+00, 0.000000000000000e+00, 2.113814983072820e-02, 1.628772495870293e+01, 3.450690148530441e-19, 2.025053919207357e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.452032719054842e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.806697484149846e-09, 1.067259832993575e-04, -1.231132942278332e+06, -1.291595188818359e+07, 6.963969681728006e-08, 2.308325224966551e+00, 6.963969681728006e-08, 2.308325224966551e+00, 8.999805226677807e+01, 7.572161545414167e+00, 1.001821085276211e+00
792, 1.547068794810561e-02, 9.457915765997317e-03, 1.249161439757251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.644493336285878e+04, 1.000000000000000e-10, 3.629826507856435e+07, 2.112731347598770e-02, 6.294702818433278e+02, 1.057797334514350e+04, 2.949947208756041e+02, 0.000000000000000e+00, -4.208277797615136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822135798202173e-05, 5.248865117409179e-03, -4.474551498776848e-04, -5.615867280445661e+02, 5.173393218395219e+00, 0.000000000000000e+00, 2.112731347598770e-02, 1.620236076998828e+01, 3.441230736711329e-19, 1.975561708220516e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.312742697814747e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.636121210423881e-09, 1.024843105327694e-04, -1.225898106191266e+06, -1.268221171472168e+07, 6.964037688023864e-08, 2.308325224966551e+00, 6.964037688023864e-08, 2.308325224966551e+00, 8.999795736304034e+01, 7.572149680022892e+00, 1.001821593297006e+00
793, 1.568305732377245e-02, 9.438340085454735e-03, 1.247559808920456e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.641053851315914e+04, 1.000000000000000e-10, 3.634799661152371e+07, 2.112679966103810e-02, 6.299288111665019e+02, 1.056421540526365e+04, 2.949892692498897e+02, 0.000000000000000e+00, -4.240723415959072e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822109790870968e-05, 5.218329710395320e-03, -5.171491743078146e-04, -5.544399342816351e+02, 5.158353001377422e+00, 0.000000000000000e+00, 2.112679966103810e-02, 1.612434097537879e+01, 3.432120290728515e-19, 2.370066441847312e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.394590166589248e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.561482769210043e-09, 9.673829977293138e-05, -1.220328032853285e+06, -1.276633549316406e+07, 5.803379196941008e-08, 1.923604354138793e+00, 5.803379196941008e-08, 1.923604354138793e+00, 8.999793588748123e+01, 7.572118408060737e+00, 1.001817746887494e+00
