"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
996, -1.370915923085777e-04, 2.439195749629403e-04, 1.930512644991344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.155222765743097e+04, 1.000000000000000e-10, 2.407824688770469e+07, 1.874344035945851e-01, 7.060396783518420e+02, 1.662089106297238e+04, 2.999245374306491e+02, 0.000000000000000e+00, 1.004285308889175e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845559160484679e-05, -1.391842345708952e-03, 3.936482525853388e-03, -6.114223809222808e+02, 5.655820150028095e+00, 0.000000000000000e+00, 1.874344035945851e-01, 1.239634819193347e+02, 8.017588219511006e-19, 5.248086391842468e-09, -0.000000000000000e+00, -0.000000000000000e+00, 9.932329649587675e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.390217982559200e-08, -6.280882875754534e-06, -9.593054985520933e+05, -5.641135044995117e+07, 2.408485735334843e-07, 1.061947787644091e+01, 2.408485735334843e-07, 1.061947787644091e+01, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
997, -1.541165411926390e-04, 2.975062820390531e-04, 1.909597298266094e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.109490743911098e+04, 1.000000000000000e-10, 2.424659577511435e+07, 1.655259699158617e-01, 7.005662242636392e+02, 1.643796297564438e+04, 2.998724387836933e+02, 0.000000000000000e+00, 9.611450207525644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845312602905631e-05, -1.274876054389609e-03, 4.465541863151066e-03, -7.536408740544217e+02, 5.932700020003812e+00, 0.000000000000000e+00, 1.655259699158617e-01, 1.066861591696751e+02, 7.875666483836419e-19, 4.791093817789776e-09, -0.000000000000000e+00, -0.000000000000000e+00, 8.284940419977897e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.094312848041619e-08, -7.642314990319112e-06, -1.067126631242748e+06, -4.218020586987305e+07, 2.407824540995672e-07, 1.061947787644091e+01, 2.407824540995672e-07, 1.061947787644091e+01, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
998, -1.679493755307817e-04, 3.520059432874026e-04, 1.888791008456955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.063962010261002e+04, 1.000000000000000e-10, 2.442176106379311e+07, 1.476452400381702e-01, 6.959336906409923e+02, 1.625584804104400e+04, 2.998168724787613e+02, 0.000000000000000e+00, 9.181965000119882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845049611612231e-05, -1.113378949841437e-03, 4.938666020243718e-03, -8.923765153827551e+02, 6.160916898495350e+00, 0.000000000000000e+00, 1.476452400381702e-01, 9.403344971175871e+01, 7.733988552960967e-19, 4.418447685804064e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.949538861067365e-04, -0.000000000000000e+00, -0.000000000000000e+00, 8.846214105135775e-09, -8.923884381527438e-06, -1.163493333950253e+06, -3.264712001379395e+07, 2.407194017744993e-07, 1.061947787644091e+01, 2.407194017744993e-07, 1.061947787644091e+01, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
999, -1.788393359039753e-04, 4.071703152810382e-04, 1.868314504455784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.019122466525772e+04, 1.000000000000000e-10, 2.460258223279684e+07, 1.328403776825211e-01, 6.920700059736639e+02, 1.607648986610308e+04, 2.997585580572506e+02, 0.000000000000000e+00, 8.758981112865099e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844773588174240e-05, -9.208367193587866e-04, 5.357972136928448e-03, -1.025383477269852e+03, 6.350281013540273e+00, 0.000000000000000e+00, 1.328403776825211e-01, 8.439798863778738e+01, 7.593922319723602e-19, 4.110448003949611e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.853153070620176e-04, -0.000000000000000e+00, -0.000000000000000e+00, 7.295827403734041e-09, -1.011467058354939e-05, -1.249613419098361e+06, -2.589500954516602e+07, 2.406764312420101e-07, 1.061947787644091e+01, 2.406764312420101e-07, 1.061947787644091e+01, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
1000, -1.869917940527927e-04, 4.628059860264794e-04, 1.848183141508210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.975013593361208e+04, 1.000000000000000e-10, 2.478630510289478e+07, 1.202851702649524e-01, 6.885961147171361e+02, 1.590005437344482e+04, 2.996980728740930e+02, 0.000000000000000e+00, 8.342889844324465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844487262122462e-05, -7.034887963667584e-04, 5.726651684290836e-03, -1.150877608429127e+03, 6.507419352554975e+00, 0.000000000000000e+00, 1.202851702649524e-01, 7.684030277250278e+01, 7.456419006479323e-19, 3.827915098928957e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.878575564390281e-04, -0.000000000000000e+00, -0.000000000000000e+00, 6.109209124880035e-09, -1.124872623012737e-05, -1.326401211158694e+06, -2.050237988916016e+07, 2.406576616155831e-07, 1.061947787644091e+01, 2.406576616155831e-07, 1.061947787644091e+01, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
1001, -1.925476806697010e-04, 5.187611693883374e-04, 1.828425807733181e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.931707534414254e+04, 1.000000000000000e-10, 2.497331159914342e+07, 1.093095092851084e-01, 6.849706803448545e+02, 1.572683013765701e+04, 2.996361434860457e+02, 0.000000000000000e+00, 7.934371745584859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844194070329766e-05, -4.654225057966352e-04, 6.044572202344009e-03, -1.266168841756009e+03, 6.635607687744670e+00, 0.000000000000000e+00, 1.093095092851084e-01, 7.081433605089271e+01, 7.321473643261484e-19, 3.598475220079250e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.112321229019552e-04, -0.000000000000000e+00, -0.000000000000000e+00, 5.166065474995542e-09, -1.230406724940961e-05, -1.393926619329580e+06, -1.432229428491211e+07, 2.406505157287602e-07, 1.061947787644091e+01, 2.406505157287602e-07, 1.061947787644091e+01, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
1002, -1.956234570060421e-04, 5.749078059801789e-04, 1.809563279041297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.890335814291695e+04, 1.000000000000000e-10, 2.516036859816584e+07, 9.986850991855904e-02, 6.820046340640519e+02, 1.556134325716677e+04, 2.995736792402446e+02, 0.000000000000000e+00, 7.544100802972495e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843898316497461e-05, -2.145961328876096e-04, 6.311352355673525e-03, -1.368832722141690e+03, 6.738260159803333e+00, 0.000000000000000e+00, 9.986850991855904e-02, 6.592939155740999e+01, 7.192075686293890e-19, 3.406230673909119e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.499529773987962e-04, -0.000000000000000e+00, -0.000000000000000e+00, 4.414200133583581e-09, -1.330963560805388e-05, -1.452224341424690e+06, -1.031345670520020e+07, 2.406350489035782e-07, 1.061947787644091e+01, 2.406350489035782e-07, 1.061947787644091e+01, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
1003, -1.963685477244285e-04, 6.311342954185234e-04, 1.791961784033630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.851696994254586e+04, 1.000000000000000e-10, 2.534449783964182e+07, 9.175231232717349e-02, 6.797671685449031e+02, 1.540678797701833e+04, 2.995116418119553e+02, 0.000000000000000e+00, 7.179610066966330e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843604553851915e-05, 3.783625546399028e-05, 6.530359536546369e-03, -1.458374638940795e+03, 6.819701288401230e+00, 0.000000000000000e+00, 9.175231232717349e-02, 6.190620734117106e+01, 7.070378471023295e-19, 3.267932855621002e-09, -0.000000000000000e+00, -0.000000000000000e+00, 3.064635688915058e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.834593417118556e-09, -1.420444500002909e-05, -1.502013933616146e+06, -7.671937872558594e+06, 2.406078043189300e-07, 1.061947787644091e+01, 2.406078043189300e-07, 1.061947787644091e+01, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
1004, -1.949719837922612e-04, 6.873490151391421e-04, 1.775732140358461e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.816038648707865e+04, 1.000000000000000e-10, 2.552470855107013e+07, 8.479891828023792e-02, 6.782803708541771e+02, 1.526415459483145e+04, 2.994509159378204e+02, 0.000000000000000e+00, 6.843234975785911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843316973072036e-05, 2.833016255107730e-04, 6.704710522394918e-03, -1.534291212811250e+03, 6.882652967638229e+00, 0.000000000000000e+00, 8.479891828023792e-02, 5.856657221232766e+01, 6.956878461912303e-19, 3.115276377426999e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.631875371716353e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.366695232243939e-09, -1.513913642296933e-05, -1.543706429282698e+06, -6.474352850097656e+06, 2.405814074008205e-07, 1.061947787644091e+01, 2.405814074008205e-07, 1.061947787644091e+01, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
1005, -1.916214124721609e-04, 7.434815776472324e-04, 1.760716641651172e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.783028928211214e+04, 1.000000000000000e-10, 2.569489535541901e+07, 7.868653617052059e-02, 6.769265611557872e+02, 1.513211571284485e+04, 2.993922332949070e+02, 0.000000000000000e+00, 6.531845101363598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843039041510510e-05, 5.216237874473524e-04, 6.846883935772191e-03, -1.600741083062366e+03, 6.933641048950450e+00, 0.000000000000000e+00, 7.868653617052059e-02, 5.569781689528065e+01, 6.852364364512382e-19, 3.061758893323827e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.476462190772466e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.991934943737935e-09, -1.589442729142053e-05, -1.579837674281116e+06, -5.241954742187500e+06, 2.405555553653993e-07, 1.061947787644091e+01, 2.405555553653993e-07, 1.061947787644091e+01, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
1006, -1.864297985376778e-04, 7.994745592639873e-04, 1.746264715777920e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.751247433500012e+04, 1.000000000000000e-10, 2.587441279354065e+07, 7.314573363139261e-02, 6.753256342506771e+02, 1.500498973400004e+04, 2.993339447223957e+02, 0.000000000000000e+00, 6.232041422381263e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842762950104598e-05, 7.434043598546225e-04, 6.951639416022198e-03, -1.650409678100983e+03, 6.968264713383961e+00, 0.000000000000000e+00, 7.314573363139261e-02, 5.325903304416808e+01, 6.748970013680340e-19, 2.794673523193049e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.861289102920776e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.615630480169117e-09, -1.684147031341852e-05, -1.608734330289171e+06, -6.573345955078125e+06, 2.404806726885152e-07, 1.061947787644091e+01, 2.404806726885152e-07, 1.061947787644091e+01, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
1007, -1.796636738252659e-04, 8.552994412396694e-04, 1.731969947168923e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.719653666376389e+04, 1.000000000000000e-10, 2.599974811356299e+07, 6.615834739820926e-02, 6.681607870161336e+02, 1.487861466550555e+04, 2.992626309409745e+02, 0.000000000000000e+00, 5.934008629945138e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842425127532990e-05, 9.285762308044166e-04, 7.080201826666101e-03, -1.712058511900910e+03, 7.014446729001232e+00, 0.000000000000000e+00, 6.615834739820926e-02, 5.060740878629505e+01, 6.661456729322821e-19, 2.292124925164939e-09, -0.000000000000000e+00, -0.000000000000000e+00, 7.145703938373632e-05, -0.000000000000000e+00, -0.000000000000000e+00, 2.224525049481394e-09, -1.802552161190283e-05, -1.643449818154298e+06, -9.195035756835938e+05, 2.406428382050203e-07, 1.061947787644091e+01, 2.406428382050203e-07, 1.061947787644091e+01, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
1008, -1.282750519615736e-04, 1.119711485431185e-03, 1.697324626044535e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.642514480064563e+04, 1.000000000000000e-10, 2.653807107793012e+07, 5.487286305015558e-02, 6.911813628016437e+02, 1.457005792025824e+04, 2.990382284357344e+02, 0.000000000000000e+00, 5.206333230781541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841361848447397e-05, 1.728713198159468e-03, 6.981229586844239e-03, -1.713576397585068e+03, 6.977308333941820e+00, 0.000000000000000e+00, 5.487286305015558e-02, 4.449590303603648e+01, 6.395785292980951e-19, 6.910250581174300e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.491707687257374e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.569266296107181e-09, -5.641860872823809e-05, -1.656199777527613e+06, -3.687002993188477e+07, 3.187923779510671e-07, 1.061947787644091e+01, 3.187923779510671e-07, 1.061947787644091e+01, 8.995896694816803e+01, 7.620505481108011e+00, 1.009200370461516e+00
1009, -6.937304497428307e-05, 1.324644985501561e-03, 1.651048971586239e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.541207806010801e+04, 1.000000000000000e-10, 2.722277437298479e+07, 4.413124443422858e-02, 6.564654549105207e+02, 1.416483122404320e+04, 2.988696359010792e+02, 0.000000000000000e+00, 4.250679198056724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840562756666653e-05, 2.289355870276857e-03, 7.128213583296175e-03, -1.843513781626676e+03, 7.022685466844261e+00, 0.000000000000000e+00, 4.413124443422858e-02, 3.874720538786021e+01, 6.064931810990071e-19, 6.006306180093848e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.133435546491704e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.229229803102913e-09, -5.689726807766928e-05, -1.724822954480309e+06, -1.786115458007812e+06, 3.188969722808694e-07, 1.061947787644091e+01, 3.188969722808694e-07, 1.061947787644091e+01, 8.995846569559353e+01, 7.616166096955760e+00, 1.009014473482911e+00
1010, 2.071812467417895e-06, 1.525563761010533e-03, 1.623338340561281e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.479681062235521e+04, 1.000000000000000e-10, 2.764979626418278e+07, 4.193894175152248e-02, 6.729635812344567e+02, 1.391872424894208e+04, 2.986900324836226e+02, 0.000000000000000e+00, 3.670280311621366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839711234589578e-05, 2.712830202652523e-03, 7.047342295473737e-03, -1.843372528179150e+03, 6.995724474111927e+00, 0.000000000000000e+00, 4.193894175152248e-02, 3.563526085987826e+01, 5.871044714995189e-19, 5.773736656163209e-09, -0.000000000000000e+00, -0.000000000000000e+00, 4.283853369393409e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.906179391361845e-09, -5.976901645507965e-05, -1.740517371004237e+06, -5.419604222412109e+06, 3.189167556309796e-07, 1.061947787644091e+01, 3.189167556309796e-07, 1.061947787644091e+01, 8.996721804943078e+01, 7.607597233062760e+00, 1.007511509020952e+00
1011, 8.379241531019770e-05, 1.722535507884094e-03, 1.602376740119332e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.432852912440288e+04, 1.000000000000000e-10, 2.801127739215109e+07, 3.910583751224610e-02, 6.768027545501021e+02, 1.373141164976114e+04, 2.985251326917589e+02, 0.000000000000000e+00, 3.228537350312550e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838929205045889e-05, 3.050528891185000e-03, 6.916025732399543e-03, -1.817595011684669e+03, 6.956185862004608e+00, 0.000000000000000e+00, 3.910583751224610e-02, 3.325045034411770e+01, 5.720445230117414e-19, 6.009446059013355e-09, -0.000000000000000e+00, -0.000000000000000e+00, 6.163524083016708e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.606955105422978e-09, -6.093610184513618e-05, -1.742976711959469e+06, -8.875563764404297e+06, 3.189482682094041e-07, 1.061947787644091e+01, 3.189482682094041e-07, 1.061947787644091e+01, 8.997459726851764e+01, 7.600851982432626e+00, 1.006351231027719e+00
