"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03207563636,      -3.733052236,      -1.346621713,        1.78283453,                         7,      -4.330447941,               4,      -5.229129558,   7.687189198e-08,   6.700796731e-06,        4.29981696,       7.430083707,       7.243857188,         0.9786322997,         -0.9192265485,                     0,      0.7289772883,      0.6997992802,                 0,       271.1971048,       300.0241451,                 0,       12175.77224,        12366.11119,                  0,        0.1564024733,         0.1435844092,                    0,          301432.2089,           330958.8655,                     0,           189.9038403,           -194.2942083,                      0,        189.9038079,         194.2942081,                   0,                147.8285949,                 145.9355145,                           0,            -3.417403661e-07,             -1.592748378e-09,                          nan,                      0.7784393403,                       0.7511058405,                                nan,           300.0212091,            329.4096519,                      0,            17339.29753,             17149.97706,                       0,       5.519946584,       1.616768123,                 0,                 0,                 0,        3.27205636,       3.443476318,       4.607192236,                 0,      0.2928956103
          11,     0.03216716667,      -3.730809727,      -1.352330534,       1.788152761,                         8,      -4.398611552,               4,      -4.834663422,   9.247974922e-08,   8.040966424e-06,       5.159780352,       8.916100448,       8.692628625,         0.9754197451,         -0.9192305522,                     0,      0.7255933103,      0.6998054617,                 0,       271.8562721,       300.0233975,                 0,       12172.66474,        12366.01066,                  0,        0.1559833979,         0.1435835997,                    0,          301896.0497,           330958.5624,                     0,           189.7878396,             -194.29615,                      0,        189.7878036,         194.2961499,                   0,                146.6308334,                 145.9359992,                           0,            -3.787721853e-07,             -1.699822172e-09,                          nan,                      0.7726040903,                       0.7511008289,                                nan,           300.4828788,            329.4093503,                      0,            17280.99753,             17149.93223,                       0,        5.35080066,       1.587906886,                 0,                 0,                 0,       3.170122876,       3.325541788,       4.482553714,                 0,      0.2967606134
          12,     0.03246036922,      -3.725112523,      -1.338649637,       1.796464955,                         9,      -4.414230839,               4,      -4.458295095,   1.115911466e-07,   9.649174535e-06,       6.191736422,       10.69932054,       10.43115435,         0.9728805114,         -0.9192342418,                     0,      0.7216774006,       0.699811829,                 0,        272.372966,       300.0225637,                 0,       12171.14099,        12365.89817,                  0,        0.1556679429,         0.1435826927,                    0,          302159.5511,           330958.1799,                     0,           189.6759434,           -194.2981573,                      0,        189.6759938,         194.2981571,                   0,                145.0256076,                  145.936446,                           0,              5.32420293e-07,             -1.764479785e-09,                          nan,                      0.7645965345,                       0.7510953687,                                nan,           300.7451467,            329.4089695,                      0,            17216.89519,             17149.87367,                       0,       5.227375165,       1.572553772,                 0,                 0,                 0,       3.095251208,       3.236058634,       4.396168901,                 0,      0.3008304785
          13,     0.03286386428,      -3.709920991,      -1.311372619,       1.816111768,                        10,      -4.418168447,               4,      -4.077405293,   1.349483708e-07,   1.157903063e-05,       7.430083707,       12.83918465,       12.51738522,         0.9712188206,         -0.9192377839,                     0,      0.7178051543,      0.6998180376,                 0,       272.6953446,       300.0217166,                 0,       12170.85011,        12365.78507,                  0,        0.1554800834,         0.1435817848,                    0,          302211.4792,           330957.7693,                     0,           189.5794154,           -194.3001345,                      0,        189.5795721,         194.3001344,                   0,                 143.268738,                  145.936832,                           0,             1.652388609e-06,              -1.80185844e-09,                          nan,                      0.7557182266,                       0.7510897122,                                nan,           300.7968317,            329.4085609,                      0,             17155.6582,             17149.81183,                       0,       5.170364233,       1.572044633,                 0,                 0,                 0,       3.060635544,       3.190773563,       4.361531234,                 0,       0.304049108
          14,     0.03316841999,      -3.686685931,      -1.273827593,       1.845627701,                        10,       -3.96573532,               5,      -4.490795372,   1.633293856e-07,   1.389486701e-05,       8.916100448,       15.40702157,       14.98525954,         0.9705441379,         -0.9192414045,                     0,      0.7146345711,      0.6998237536,                 0,       272.8005018,       300.0209236,                 0,       12171.34184,        12365.68334,                  0,        0.1554262743,         0.1435809831,                    0,          302078.7407,           330957.3769,                     0,            189.512465,           -194.3019848,                      0,        189.5126275,         194.3019846,                   0,                141.6869099,                 145.9371388,                           0,             1.714328044e-06,             -1.827889284e-09,                          nan,                      0.7476383597,                       0.7510841389,                                nan,           300.6647145,            329.4081703,                      0,            17106.86244,             17149.75822,                       0,       5.163322148,       1.581566021,                 0,                 0,                 0,       3.056152743,       3.179425282,       4.364917131,                 0,      0.3063078335
          15,         0.0334931,      -3.659663297,       -1.22838989,       1.879526663,                        10,      -3.570942231,               5,      -4.033846983,   1.975987625e-07,   1.667388346e-05,       10.69932054,       18.48842589,        17.9326546,          0.970810377,         -0.9192451031,                     0,      0.7127302021,      0.6998286327,                 0,       272.7085911,       300.0202313,                 0,       12172.05926,        12365.60188,                  0,          0.15548767,         0.1435803685,                    0,          301827.8192,           330957.0249,                     0,           189.4894686,           -194.3035983,                      0,         189.489446,         194.3035981,                   0,                140.5948283,                 145.9373446,                           0,            -2.381267962e-07,             -1.832479168e-09,                          nan,                      0.7419665384,                       0.7510789613,                                nan,           300.4149676,            329.4078199,                      0,            17078.29085,              17149.7199,                       0,       5.169704326,       1.594610532,                 0,                 0,                 0,       3.058863781,       3.176696823,       4.379180615,                 0,      0.3084529465
          16,     0.03384719411,      -3.639087458,      -1.188407357,       1.904093015,                        10,      -3.195918528,               6,      -4.252431917,   2.388472493e-07,   2.000872086e-05,       12.83918465,       22.18611107,       21.43722602,         0.9717843505,         -0.9192484855,                     0,      0.7123727766,      0.6998322872,                 0,       272.4824584,       300.0196706,                 0,       12172.17041,        12365.54494,                  0,        0.1556180378,         0.1435799757,                    0,          301549.6773,           330956.7147,                     0,           189.5210239,           -194.3048447,                      0,        189.5206704,         194.3048445,                   0,                140.1882748,                   145.93742,                           0,             -3.73058068e-06,             -1.767166302e-09,                          nan,                      0.7396991292,                       0.7510745312,                                nan,           300.1381277,            329.4075112,                      0,            17072.92599,             17149.69687,                       0,       5.158153328,       1.607823986,                 0,                 0,                 0,       3.048626232,       3.159526042,       4.382811758,                 0,      0.3117053496
          17,     0.03411165555,      -3.633208397,      -1.169550783,       1.907641769,                        10,      -2.814789953,               7,      -4.326566755,   2.885922469e-07,   2.401054945e-05,       1.283918465,       2.218611107,       2.143722602,          0.973098137,         -0.9192508537,                     0,      0.7134369593,      0.6998343097,                 0,        272.210045,        300.019274,                 0,       12170.71542,        12365.51343,                  0,        0.1557551331,         0.1435797997,                    0,          301331.3687,           330956.4479,                     0,           189.6104763,           -194.3055835,                      0,        189.6098529,         194.3055834,                   0,                140.4606646,                 145.9373383,                           0,            -6.574930804e-06,             -1.575843789e-09,                          nan,                      0.7407877937,                       0.7510712546,                                nan,           299.9208409,            329.4072456,                      0,             17087.4087,             17149.68412,                       0,        5.11067645,       1.622000511,                 0,                 0,                 0,       3.013271934,       3.113047639,        4.36564243,                 0,      0.3173749164
          18,     0.03351558947,      -3.647350027,      -1.178749134,       1.886510521,                         4,      -4.558006778,               2,      -4.046888542,   2.908765926e-08,   2.401064497e-06,       1.540702157,       2.662333328,       2.572467122,         0.9734688067,         -0.9192506094,                     0,      0.7140373199,      0.6998337352,                 0,       272.1532447,       300.0192945,                 0,       12171.00119,        12365.52058,                  0,        0.1557912836,         0.1435798728,                    0,          301315.3838,           330956.4221,                     0,           189.6385824,           -194.3054329,                      0,        189.6379893,         194.3054327,                   0,                140.7150412,                 145.9372206,                           0,            -6.254461073e-06,             -1.523548621e-09,                          nan,                      0.7420192637,                       0.7510712311,                                nan,           299.9049309,            329.4072199,                      0,            17097.11732,             17149.68524,                       0,       5.108097679,       1.622871551,                 0,                 0,                 0,       3.011010586,       3.110462445,       4.364790642,                 0,      0.3177056614
          19,       0.032993505,      -3.662860017,      -1.194804654,       1.866802443,                         4,      -4.171330889,               3,      -5.455707505,   3.493260135e-08,   2.881279456e-06,       1.848842589,       3.194799994,       3.086960547,          0.973833585,          -0.919250119,                     0,      0.7147025417,      0.6998329951,                 0,       272.0946865,       300.0193121,                 0,       12170.98644,        12365.52742,                  0,        0.1558246104,         0.1435799438,                    0,          301302.5343,            330956.379,                     0,           189.6689298,           -194.3052331,                      0,        189.6683916,          194.305233,                   0,                 141.000794,                 145.9370705,                           0,            -5.674779541e-06,             -1.458487553e-09,                          nan,                      0.7434069153,                       0.7510712307,                                nan,           299.8921415,            329.4071771,                      0,            17107.42045,              17149.6834,                       0,       5.103226268,       1.623875983,                 0,                 0,                 0,       3.007192596,       3.105963772,       4.362668977,                 0,       0.318205758
          20,     0.03262457142,       -3.68130926,      -1.209666929,       1.844718712,                         5,      -4.694285721,               3,      -5.086201893,   4.195609165e-08,     3.4575388e-06,       2.218611107,       3.833759992,       3.704352656,         0.9741825385,         -0.9192493638,                     0,      0.7154260312,      0.6998320566,                 0,       272.0363026,       300.0193296,                 0,       12170.60573,        12365.53452,                  0,         0.155853168,         0.1435800179,                    0,          301294.4478,           330956.3191,                     0,           189.7019436,           -194.3049732,                      0,        189.7014894,         194.3049731,                   0,                141.3149767,                 145.9368856,                           0,            -4.788446555e-06,             -1.378598458e-09,                          nan,                      0.7449334061,                       0.7510712837,                                nan,            299.884093,            329.4071174,                      0,            17118.12497,             17149.67888,                       0,       5.095344019,       1.625134021,                 0,                 0,                 0,       3.001343529,       3.098905107,       4.358942349,                 0,      0.3189449064
          21,     0.03235010455,      -3.699011849,       -1.22148995,       1.823622879,                         5,      -4.289820795,               3,      -4.718154584,   5.039869642e-08,   4.149051965e-06,       2.662333328,       4.600511991,       4.445223187,          0.974505671,         -0.9192484006,                     0,      0.7161934393,      0.6998309099,                 0,       271.9806841,       300.0193538,                 0,       12169.82373,         12365.5431,                  0,        0.1558750169,          0.143580106,                    0,          301292.8768,           330956.2491,                     0,           189.7380459,           -194.3046504,                      0,        189.7376994,         194.3046503,                   0,                141.6508385,                 145.9366687,                           0,            -3.651871561e-06,             -1.283319673e-09,                          nan,                      0.7465613789,                       0.7510714154,                                nan,           299.8825293,            329.4070477,                      0,            17128.95926,             17149.67324,                       0,       5.083903395,       1.626823507,                 0,                 0,                 0,       2.993075537,       3.088741814,       4.353424222,                 0,      0.3199949685
          22,     0.03215974348,       -3.71532225,      -1.233238459,       1.803961768,                         6,      -4.678653688,               3,      -4.358511171,   6.055264906e-08,   4.978870331e-06,       3.194799994,       5.520614389,       5.334267824,         0.9747928866,         -0.9192473689,                     0,      0.7169800017,      0.6998295839,                 0,       271.9309854,        300.019395,                 0,       12168.64938,        12365.55484,                  0,        0.1558884593,         0.1435802225,                    0,          301299.3846,           330956.1826,                     0,           189.7773656,           -194.3042746,                      0,        189.7771343,         194.3042745,                   0,                141.9967114,                 145.9364301,                           0,            -2.437492924e-06,             -1.173577346e-09,                          nan,                      0.7482287677,                       0.7510716402,                                nan,           299.8890066,            329.4069816,                      0,             17139.5515,             17149.66922,                       0,       5.068574065,         1.6291722,                 0,                 0,                 0,       2.982108048,       3.075072981,       4.346098397,                 0,      0.3214261406
          23,     0.03195467083,      -3.731076225,      -1.247531527,       1.785520365,                         6,      -4.262483441,               3,      -4.020188875,   7.277479162e-08,   5.974655583e-06,       3.833759992,       6.624737267,       6.401121389,         0.9750336321,         -0.9192464339,                     0,      0.7177483723,       0.699828147,                 0,       271.8906102,       300.0194631,                 0,       12167.13994,        12365.57103,                  0,        0.1558922718,         0.1435803779,                    0,           301314.826,           330956.1365,                     0,           189.8193792,           -194.3038667,                      0,        189.8192486,         194.3038666,                   0,                142.3351229,                 145.9361885,                           0,            -1.375249902e-06,             -1.051362664e-09,                          nan,                      0.7498455713,                       0.7510719734,                                nan,           299.9043758,            329.4069357,                      0,            17149.40106,             17149.66968,                       0,       5.049105858,        1.63243894,                 0,                 0,                 0,       2.968178012,       3.057543137,       4.337021653,                 0,      0.3233124806
          24,       0.031899096,      -3.744576909,      -1.259756014,       1.770929995,                         7,      -4.470245855,               4,      -4.786424883,   8.750358078e-08,   7.169601693e-06,       4.600511991,        7.94968472,       7.681345667,         0.9752174854,         -0.9192456642,                     0,      0.7184490631,      0.6998266863,                 0,       271.8626143,       300.0195643,                 0,       12165.39613,        12365.59155,                  0,        0.1558859867,         0.1435805678,                    0,          301338.7158,           330956.1249,                     0,           189.8626661,            -194.303447,                      0,        189.8626047,         194.3034469,                   0,                142.6429904,                 145.9359709,                           0,            -6.458661027e-07,             -9.197153039e-10,                          nan,                      0.7512958677,                       0.7510724756,                                nan,           299.9281537,            329.4069241,                      0,            17157.87716,             17149.67579,                       0,       5.024951274,       1.636884613,                 0,                 0,                 0,       2.950805056,       3.035557815,       4.326073889,                 0,      0.3257513404
          25,          0.031927,       -3.75231655,      -1.261544117,       1.764206765,                         8,      -4.542295794,               4,      -4.387342289,    1.05282051e-07,   8.603541205e-06,       5.520614389,       9.539621664,       9.217614801,         0.9753362972,          -0.919244943,                     0,      0.7190250477,      0.6998252796,                 0,        271.848929,       300.0197026,                 0,       12163.55212,        12365.61452,                  0,        0.1558702111,         0.1435807683,                    0,          301368.7223,           330956.1587,                     0,           189.9049219,           -194.3030232,                      0,        189.9048936,         194.3030231,                   0,                142.8935977,                  145.935815,                           0,            -2.987270582e-07,             -7.828171444e-10,                          nan,                      0.7524482122,                       0.7510733117,                                nan,           299.9580197,            329.4069578,                      0,            17164.27537,             17149.68611,                       0,       4.994724764,       1.642718407,                 0,                 0,                 0,       2.928952888,       3.007883411,       4.312590477,                 0,      0.3288906766
          26,         0.0321045,      -3.748192151,      -1.252663604,       1.770432981,                         9,      -4.476555892,               5,      -4.865050501,    1.26788491e-07,   1.032427261e-05,       6.624737267,         11.447546,       11.05864874,         0.9753875301,         -0.9192440501,                     0,      0.7194220766,       0.699823995,                 0,       271.8495696,       300.0198876,                 0,       12161.76575,        12365.63749,                  0,         0.155846958,         0.1435809465,                    0,          301400.5949,           330956.2545,                     0,           189.9431967,           -194.3025932,                      0,        189.9431734,         194.3025932,                   0,                143.0613247,                 145.9357695,                           0,            -2.459669481e-07,             -6.457810953e-10,                          nan,                      0.7531796071,                       0.7510747393,                                nan,           299.9897432,            329.4070531,                      0,            17167.96495,             17149.69832,                       0,       4.955729119,       1.650049299,                 0,                 0,                 0,       2.900723843,       2.972297576,       4.295039105,                 0,      0.3329579281
          27,     0.03234465357,      -3.725977023,      -1.245712298,       1.794894674,                        10,      -4.369793398,               5,      -4.422408329,    1.52878554e-07,   1.238915326e-05,        7.94968472,        13.7370552,       13.24892656,         0.9753771796,         -0.9192429015,                     0,      0.7196036974,      0.6998229218,                 0,       271.8621395,       300.0201368,                 0,       12160.20597,        12365.65915,                  0,        0.1558197687,         0.1435810787,                    0,          301428.7954,           330956.4388,                     0,           189.9743177,           -194.3021715,                      0,        189.9742868,         194.3021715,                   0,                143.1288516,                 145.9358785,                           0,            -3.254380418e-07,             -5.162844596e-10,                          nan,                      0.7534117066,                       0.7510769303,                                nan,           300.0178117,            329.4072365,                      0,            17168.60751,             17149.71193,                       0,       4.903738544,       1.658901585,                 0,                 0,                 0,       2.863195525,       2.925406419,       4.270901949,                 0,      0.3382932369
          28,          0.032533,       -3.68875719,      -1.237602461,       1.836902598,                        10,      -3.969905103,               5,      -4.037158959,   1.846449323e-07,   1.486701133e-05,       9.539621664,       16.48446624,        15.8675516,         0.9753210431,         -0.9192417087,                     0,      0.7195673281,      0.6998221779,                 0,       271.8818923,        300.020456,                 0,       12159.02269,          12365.679,                  0,        0.1557932877,         0.1435811564,                    0,          301447.8383,           330956.7281,                     0,           189.9956686,           -194.3018142,                      0,        189.9956317,         194.3018142,                   0,                143.0948728,                 145.9361394,                           0,            -3.879124906e-07,             -4.067209902e-10,                          nan,                      0.7531482247,                       0.7510796538,                                nan,           300.0367653,            329.4075246,                      0,            17166.36893,             17149.72807,                       0,       4.832502755,       1.669214306,                 0,                 0,                 0,       2.812035302,       2.862248286,       4.236377465,                 0,      0.3454140413
