"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
1040, 4.222596703963451e-03, 6.231191879977630e-03, 1.392533050943614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.962251637047457e+04, 1.000000000000000e-10, 3.253372572982978e+07, 2.295559880996833e-02, 6.825620725147739e+02, 1.184900654818982e+04, 2.964195018600397e+02, 0.000000000000000e+00, -1.210775368570461e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828924843560538e-05, 4.909730890852204e-03, 3.475260921390796e-03, -8.693474420639468e+02, 5.815111589039724e+00, 0.000000000000000e+00, 2.295559880996833e-02, 1.399171570340145e+01, 4.280287674481340e-19, -5.015984756320893e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.728046617513226e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.601886041657717e-10, 4.353631239332791e-05, -1.394611217268408e+06, -1.418551703820801e+07, 2.148215920257372e-07, 7.136167318673145e+00, 2.148215920257372e-07, 7.136167318673145e+00, 8.999809164606808e+01, 7.570260425392650e+00, 1.001566251394355e+00
1041, 4.397394015718968e-03, 6.353380548962673e-03, 1.389310755864251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.954996023948974e+04, 1.000000000000000e-10, 3.261364948367558e+07, 2.285871528337867e-02, 6.825910453157394e+02, 1.181998409579589e+04, 2.963792805829076e+02, 0.000000000000000e+00, -1.279219584928568e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828733407431945e-05, 4.922129097110415e-03, 3.397870837029556e-03, -8.536908233397653e+02, 5.792460293649389e+00, 0.000000000000000e+00, 2.285871528337867e-02, 1.374958265461404e+01, 4.259917000806968e-19, -4.617824168883118e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.699349433339234e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.765478971443933e-10, 4.418261633491748e-05, -1.386832187169334e+06, -1.405153324914551e+07, 2.148334337426862e-07, 7.136167318673145e+00, 2.148334337426862e-07, 7.136167318673145e+00, 8.999814190455578e+01, 7.570192023423865e+00, 1.001555928091288e+00
1042, 4.573614168228137e-03, 6.473508158478579e-03, 1.386153469188877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.947889716940487e+04, 1.000000000000000e-10, 3.269216978882815e+07, 2.276669505690435e-02, 6.826091135256725e+02, 1.179155886776194e+04, 2.963399836390109e+02, 0.000000000000000e+00, -1.346255355413321e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828546358567423e-05, 4.934131675940348e-03, 3.321621716945904e-03, -8.386949327696362e+02, 5.770463574692434e+00, 0.000000000000000e+00, 2.276669505690435e-02, 1.351625239557051e+01, 4.240026877027317e-19, -4.242358715008102e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.755720175497638e-04, -0.000000000000000e+00, -0.000000000000000e+00, 1.920605012087086e-10, 4.467376909331985e-05, -1.379313817096403e+06, -1.389460109228516e+07, 2.148450366259878e-07, 7.136167318673145e+00, 2.148450366259878e-07, 7.136167318673145e+00, 8.999808037818195e+01, 7.570119228063227e+00, 1.001547702328188e+00
1043, 4.751221730512395e-03, 6.591574804548933e-03, 1.383078108862911e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.940968011138431e+04, 1.000000000000000e-10, 3.276885640876027e+07, 2.268296579963569e-02, 6.826786609294265e+02, 1.176387204455372e+04, 2.963015544810294e+02, 0.000000000000000e+00, -1.411549731374761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828363428629595e-05, 4.945886935239082e-03, 3.246744190917814e-03, -8.244230894963969e+02, 5.749269399027507e+00, 0.000000000000000e+00, 2.268296579963569e-02, 1.329073826778966e+01, 4.220718346377767e-19, -3.894040658630386e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.907424676367065e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.066267227628290e-10, 4.501726259044952e-05, -1.372108207968000e+06, -1.382940695373535e+07, 2.148563783584997e-07, 7.136167318673145e+00, 2.148563783584997e-07, 7.136167318673145e+00, 8.999821801791401e+01, 7.570054006531720e+00, 1.001536064067526e+00
1044, 4.930183141447843e-03, 6.707579065804456e-03, 1.380053196890729e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.934163297489557e+04, 1.000000000000000e-10, 3.284434560599478e+07, 2.260193669706095e-02, 6.827172543625793e+02, 1.173665318995822e+04, 2.962639367976168e+02, 0.000000000000000e+00, -1.475740487816271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828184350318626e-05, 4.957669712532839e-03, 3.173062327833103e-03, -8.109198603097482e+02, 5.728867839058876e+00, 0.000000000000000e+00, 2.260193669706095e-02, 1.307192505373660e+01, 4.201806867862967e-19, -3.574964265962872e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.161365481399166e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.201337515559952e-10, 4.521251729721398e-05, -1.365240031973557e+06, -1.370056934069824e+07, 2.148677158696710e-07, 7.136167318673145e+00, 2.148677158696710e-07, 7.136167318673145e+00, 8.999824551239770e+01, 7.570013849872430e+00, 1.001530009164903e+00
1045, 5.110473481467602e-03, 6.821507063707372e-03, 1.377077884451213e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.927473065786310e+04, 1.000000000000000e-10, 3.291871606046787e+07, 2.252541392879176e-02, 6.827591291079182e+02, 1.170989226314523e+04, 2.962270686583534e+02, 0.000000000000000e+00, -1.538851304223868e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.828008829500821e-05, 4.969351630386854e-03, 3.100383440804593e-03, -7.980604197149083e+02, 5.709145239359753e+00, 0.000000000000000e+00, 2.252541392879176e-02, 1.285995441766728e+01, 4.183275079016059e-19, -3.289070630227928e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.527617086966076e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.325255750686387e-10, 4.526484778914617e-05, -1.358655583281919e+06, -1.357564252490234e+07, 2.148788701219804e-07, 7.136167318673145e+00, 2.148788701219804e-07, 7.136167318673145e+00, 8.999825345563588e+01, 7.569979375430560e+00, 1.001525163268488e+00
1046, 5.292061408123062e-03, 6.933355277478889e-03, 1.374155627072879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.920903973057940e+04, 1.000000000000000e-10, 3.299186758371912e+07, 2.245402240227437e-02, 6.828203764064021e+02, 1.168361589223175e+04, 2.961908891542201e+02, 0.000000000000000e+00, -1.600819382989132e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827836576820730e-05, 4.980988043287077e-03, 3.028699179585129e-03, -7.858357888698042e+02, 5.690125141446389e+00, 0.000000000000000e+00, 2.245402240227437e-02, 1.265437222823232e+01, 4.165141661233222e-19, -3.041202063528608e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.018043278405509e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.436750358857272e-10, 4.517695383189859e-05, -1.352360605708684e+06, -1.348136060620117e+07, 2.148898949094916e-07, 7.136167318673145e+00, 2.148898949094916e-07, 7.136167318673145e+00, 8.999829562343642e+01, 7.569949623320307e+00, 1.001520261358292e+00
1047, 5.474921915681294e-03, 7.043110621899346e-03, 1.371273624274043e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.914428210433424e+04, 1.000000000000000e-10, 3.306415777944545e+07, 2.238544630001252e-02, 6.828668927825827e+02, 1.165771284173369e+04, 2.961553455675410e+02, 0.000000000000000e+00, -1.661907052926876e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827667341845489e-05, 4.992621014910009e-03, 2.957899767678104e-03, -7.742133778075021e+02, 5.671763695904375e+00, 0.000000000000000e+00, 2.238544630001252e-02, 1.245469167376356e+01, 4.147318405374013e-19, -2.835380099607599e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.643135972658296e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.534640227121841e-10, 4.494852225300541e-05, -1.346346394687908e+06, -1.335842122961426e+07, 2.149008122387651e-07, 7.136167318673145e+00, 2.149008122387651e-07, 7.136167318673145e+00, 8.999827128504215e+01, 7.569921667755925e+00, 1.001517330604027e+00
1048, 5.659026811156363e-03, 7.150765506922807e-03, 1.368436336608546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.908054812443927e+04, 1.000000000000000e-10, 3.313538697187731e+07, 2.232227299733594e-02, 6.829456380883199e+02, 1.163221924977570e+04, 2.961203997840542e+02, 0.000000000000000e+00, -1.722029088791864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827500943611738e-05, 5.004446108383616e-03, 2.888123646861555e-03, -7.632672419747506e+02, 5.654182402597212e+00, 0.000000000000000e+00, 2.232227299733594e-02, 1.226004664071650e+01, 4.129840250906923e-19, -2.676351917017549e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.414033482814523e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.617716081135510e-10, 4.458318975850623e-05, -1.340664900508225e+06, -1.329415376220703e+07, 2.149116032685178e-07, 7.136167318673145e+00, 2.149116032685178e-07, 7.136167318673145e+00, 8.999839896072088e+01, 7.569909508661995e+00, 1.001513622018649e+00
1049, 5.844348949902677e-03, 7.256311229962107e-03, 1.365619834360818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.901732332998746e+04, 1.000000000000000e-10, 3.320605418811059e+07, 2.226063388435027e-02, 6.829987664090525e+02, 1.160692933199498e+04, 2.960859978305513e+02, 0.000000000000000e+00, -1.781670795866372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827337125585461e-05, 5.016569791321574e-03, 2.819105962984011e-03, -7.529777366391776e+02, 5.637309529437314e+00, 0.000000000000000e+00, 2.226063388435027e-02, 1.207003065043849e+01, 4.112569440704889e-19, -2.567195892879949e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.339285893315203e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.684508651481847e-10, 4.407888647943317e-05, -1.335303873341053e+06, -1.317780053747559e+07, 2.149224528992508e-07, 7.136167318673145e+00, 2.149224528992508e-07, 7.136167318673145e+00, 8.999841005510430e+01, 7.569920328340387e+00, 1.001515482179418e+00
1050, 6.030868909399970e-03, 7.359725477590508e-03, 1.362827574046913e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.895467465061474e+04, 1.000000000000000e-10, 3.327622160451831e+07, 2.220180153078512e-02, 6.830497389905138e+02, 1.158186986024589e+04, 2.960520781145362e+02, 0.000000000000000e+00, -1.840769037563316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827175594882276e-05, 5.028700248012843e-03, 2.750606819592093e-03, -7.431643221244675e+02, 5.620966991347198e+00, 0.000000000000000e+00, 2.220180153078512e-02, 1.188527731299147e+01, 4.095506523583764e-19, -2.511886273012281e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.428119463743196e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.734320424395296e-10, 4.343809140313494e-05, -1.330175584901928e+06, -1.305546849060059e+07, 2.149331652964946e-07, 7.136167318673145e+00, 2.149331652964946e-07, 7.136167318673145e+00, 8.999833691216146e+01, 7.569921966293459e+00, 1.001515856106536e+00
1051, 6.218560327633609e-03, 7.460997991310113e-03, 1.360072307662639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.889286868843708e+04, 1.000000000000000e-10, 3.334560698993503e+07, 2.214774102199326e-02, 6.831332364381186e+02, 1.155714747537482e+04, 2.960186013999679e+02, 0.000000000000000e+00, -1.899072320691704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827016165020356e-05, 5.040903174130157e-03, 2.682795979184163e-03, -7.338572882313695e+02, 5.605248686477076e+00, 0.000000000000000e+00, 2.214774102199326e-02, 1.170524261457178e+01, 4.078722195314520e-19, -2.516920192022293e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.695267569316304e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.765476855824468e-10, 4.266149581988263e-05, -1.325310696228546e+06, -1.299254003051758e+07, 2.149437466968417e-07, 7.136167318673145e+00, 2.149437466968417e-07, 7.136167318673145e+00, 8.999840269844059e+01, 7.569921138422340e+00, 1.001515311984311e+00
1052, 6.407398170696864e-03, 7.560116390361175e-03, 1.357336929806711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.883153843319015e+04, 1.000000000000000e-10, 3.341447082653771e+07, 2.209616665697186e-02, 6.832164802070755e+02, 1.153261537327605e+04, 2.959855354449269e+02, 0.000000000000000e+00, -1.956926856241521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826858682783720e-05, 5.053517498477889e-03, 2.615673159141926e-03, -7.251794616190367e+02, 5.590263873647021e+00, 0.000000000000000e+00, 2.209616665697186e-02, 1.152880787864689e+01, 4.062130696127652e-19, -2.586101086053893e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.149560051688899e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.776084525564076e-10, 4.174668346241769e-05, -1.320776642421704e+06, -1.292504632739258e+07, 2.149543638088540e-07, 7.136167318673145e+00, 2.149543638088540e-07, 7.136167318673145e+00, 8.999849895489984e+01, 7.569948717100220e+00, 1.001521384502128e+00
1053, 6.597360284623204e-03, 7.657062787856325e-03, 1.354604832207144e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.877032550950623e+04, 1.000000000000000e-10, 3.348327283291480e+07, 2.204496961282463e-02, 6.832666908825955e+02, 1.150813020380249e+04, 2.959528262411351e+02, 0.000000000000000e+00, -2.014670709664610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826702891244704e-05, 5.066319763888790e-03, 2.548867810244025e-03, -7.169746577162183e+02, 5.575797777172223e+00, 0.000000000000000e+00, 2.204496961282463e-02, 1.135646262941271e+01, 4.045624911291146e-19, -2.718955840833688e-09, -0.000000000000000e+00, -0.000000000000000e+00, -4.788061703984601e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.766520774218531e-10, 4.069724794281756e-05, -1.316487208399392e+06, -1.279607329174805e+07, 2.149650255375937e-07, 7.136167318673145e+00, 2.149650255375937e-07, 7.136167318673145e+00, 8.999841341640501e+01, 7.569978424932398e+00, 1.001523592271564e+00
1054, 6.788427517781281e-03, 7.751812430643540e-03, 1.351897757907121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.870968674372814e+04, 1.000000000000000e-10, 3.355156814980656e+07, 2.199846011875220e-02, 6.833579213654012e+02, 1.148387469749125e+04, 2.959204254606163e+02, 0.000000000000000e+00, -2.071872943966111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826548560474321e-05, 5.079193198217144e-03, 2.482458546213134e-03, -7.091854553555274e+02, 5.561860714274775e+00, 0.000000000000000e+00, 2.199846011875220e-02, 1.118830862712539e+01, 4.029322474256316e-19, -2.927812903376889e-09, -0.000000000000000e+00, -0.000000000000000e+00, -5.644177865228086e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.733295641830584e-10, 3.950827227458147e-05, -1.312426457845630e+06, -1.273924066845703e+07, 2.149755089579989e-07, 7.136167318673145e+00, 2.149755089579989e-07, 7.136167318673145e+00, 8.999845411168033e+01, 7.570002552409888e+00, 1.001527679209208e+00
1055, 6.980572101826999e-03, 7.844357780092759e-03, 1.349202652234367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.864934070894177e+04, 1.000000000000000e-10, 3.361963815678457e+07, 2.195332391909584e-02, 6.834370353512962e+02, 1.145973628357670e+04, 2.958882931749674e+02, 0.000000000000000e+00, -2.128799036981408e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826395500504153e-05, 5.092270554087284e-03, 2.416400454194704e-03, -7.018512921312315e+02, 5.548478178994993e+00, 0.000000000000000e+00, 2.195332391909584e-02, 1.102374745390130e+01, 4.013148982020669e-19, -3.203502115756739e-09, -0.000000000000000e+00, -0.000000000000000e+00, -6.663639994117466e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.678426915461499e-10, 3.819120549323510e-05, -1.308617036590144e+06, -1.265872822680664e+07, 2.149860777278401e-07, 7.136167318673145e+00, 2.149860777278401e-07, 7.136167318673145e+00, 8.999844555661578e+01, 7.570031479168158e+00, 1.001531931011520e+00
1056, 7.173776559041617e-03, 7.934669485946226e-03, 1.346518083842989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.858925424407827e+04, 1.000000000000000e-10, 3.368749828611737e+07, 2.191093257237514e-02, 6.835293312834023e+02, 1.143570169763130e+04, 2.958564031800809e+02, 0.000000000000000e+00, -2.185480270469057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826243586703819e-05, 5.105637941970142e-03, 2.350698088826598e-03, -6.949968127144831e+02, 5.535683768154506e+00, 0.000000000000000e+00, 2.191093257237514e-02, 1.086236189554450e+01, 3.997097332822143e-19, -3.625861135965229e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.050815464519816e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.591770053159806e-10, 3.671311762871995e-05, -1.305077443191631e+06, -1.260124425268555e+07, 2.149965813038694e-07, 7.136167318673145e+00, 2.149965813038694e-07, 7.136167318673145e+00, 8.999844520864420e+01, 7.570077239085827e+00, 1.001539817884626e+00
1057, 7.368012800383054e-03, 8.022740211432556e-03, 1.343833841973777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.852920887338010e+04, 1.000000000000000e-10, 3.375530821264561e+07, 2.186972419418266e-02, 6.836124774812107e+02, 1.141168354935203e+04, 2.958247400065791e+02, 0.000000000000000e+00, -2.242122738687599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826092745556253e-05, 5.119252256948243e-03, 2.285128256946935e-03, -6.885841025382223e+02, 5.523397566131449e+00, 0.000000000000000e+00, 2.186972419418266e-02, 1.070422357266096e+01, 3.981117312161901e-19, -4.085749725605892e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.610775335118713e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.478322127688280e-10, 3.510113374046760e-05, -1.301777396900564e+06, -1.252151448937988e+07, 2.150072244706560e-07, 7.136167318673145e+00, 2.150072244706560e-07, 7.136167318673145e+00, 8.999842510760845e+01, 7.570133777821570e+00, 1.001547685124760e+00
1058, 7.563267195983468e-03, 8.108530045187873e-03, 1.341151730316912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.846923975424765e+04, 1.000000000000000e-10, 3.382327254546708e+07, 2.182938539844475e-02, 6.836808730069114e+02, 1.138769590169905e+04, 2.957932725153131e+02, 0.000000000000000e+00, -2.298693276683412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825942828872399e-05, 5.132746124566523e-03, 2.219509297136066e-03, -6.824314690741900e+02, 5.511419814302593e+00, 0.000000000000000e+00, 2.182938539844475e-02, 1.054997316218147e+01, 3.965189777252453e-19, -4.612196741168951e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.138965042024834e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.333033716308608e-10, 3.334141138652912e-05, -1.298623251126991e+06, -1.241405591857910e+07, 2.150177468143251e-07, 7.136167318673145e+00, 2.150177468143251e-07, 7.136167318673145e+00, 8.999840545009512e+01, 7.570175373716561e+00, 1.001550705108875e+00
1059, 7.759510756684848e-03, 8.192032308242621e-03, 1.338492807390685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.840979072435894e+04, 1.000000000000000e-10, 3.389075413047434e+07, 2.179436504592907e-02, 6.838120596705337e+02, 1.136391628974357e+04, 2.957619694078296e+02, 0.000000000000000e+00, -2.354773200030388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825793687672634e-05, 5.146354057436733e-03, 2.154142850841579e-03, -6.766626412294734e+02, 5.499965710502540e+00, 0.000000000000000e+00, 2.179436504592907e-02, 1.039888387830922e+01, 3.949451097462515e-19, -5.225289893991421e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.338283812744233e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.160610940486489e-10, 3.144080636211098e-05, -1.295693751952607e+06, -1.241687213098145e+07, 2.150282284056349e-07, 7.136167318673145e+00, 2.150282284056349e-07, 7.136167318673145e+00, 8.999856294038634e+01, 7.570224522198029e+00, 1.001561232957811e+00
1060, 7.956722616582748e-03, 8.273221236650700e-03, 1.335819925249258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.835006401955448e+04, 1.000000000000000e-10, 3.395864628191943e+07, 2.175728515535681e-02, 6.838834493648018e+02, 1.134002560782178e+04, 2.957307355096616e+02, 0.000000000000000e+00, -2.411115061848354e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825644868590429e-05, 5.160217809639698e-03, 2.088722645161906e-03, -6.712715787623052e+02, 5.488966819494167e+00, 0.000000000000000e+00, 2.175728515535681e-02, 1.025039532832226e+01, 3.933686503645995e-19, -5.916814178498351e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.561321167351312e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.979238370416941e-10, 2.945352989963013e-05, -1.292992823727730e+06, -1.231000020581055e+07, 2.150389006415948e-07, 7.136167318673145e+00, 2.150389006415948e-07, 7.136167318673145e+00, 8.999845209848898e+01, 7.570285472360666e+00, 1.001567380836015e+00
1061, 8.154882325035539e-03, 8.352068488600078e-03, 1.333157767137007e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.829058740610892e+04, 1.000000000000000e-10, 3.402639600632327e+07, 2.172394289887755e-02, 6.839936801924251e+02, 1.131623496244356e+04, 2.956996117488322e+02, 0.000000000000000e+00, -2.467221005531693e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825496566698758e-05, 5.174030763736043e-03, 2.023302912708880e-03, -6.661604876817718e+02, 5.478345995839414e+00, 0.000000000000000e+00, 2.172394289887755e-02, 1.010514213714305e+01, 3.918032925617843e-19, -6.695576122921495e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.805790534178112e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.746259289342437e-10, 2.728906431470801e-05, -1.290461024683054e+06, -1.227152527172852e+07, 2.150494472186673e-07, 7.136167318673145e+00, 2.150494472186673e-07, 7.136167318673145e+00, 8.999849656751309e+01, 7.570338848037045e+00, 1.001575543290527e+00
1062, 8.353962522263128e-03, 8.428561762230984e-03, 1.330495898718640e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.823113567223928e+04, 1.000000000000000e-10, 3.409419695081636e+07, 2.169207061321977e-02, 6.841073409784487e+02, 1.129245426889571e+04, 2.956685596285942e+02, 0.000000000000000e+00, -2.523303479619078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825348598629469e-05, 5.188000272607339e-03, 1.957852510561198e-03, -6.614139189094719e+02, 5.468177843427602e+00, 0.000000000000000e+00, 2.169207061321977e-02, 9.962484303065938e+00, 3.902436877228080e-19, -7.587830988975279e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.076812246987738e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.476093406811006e-10, 2.496182776044237e-05, -1.288141990765233e+06, -1.223342577990723e+07, 2.150601302418654e-07, 7.136167318673145e+00, 2.150601302418654e-07, 7.136167318673145e+00, 8.999855439639725e+01, 7.570409833207369e+00, 1.001587022788134e+00
1063, 8.553944003759488e-03, 8.502666767031890e-03, 1.327822202024073e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.817144299298748e+04, 1.000000000000000e-10, 3.416243134621713e+07, 2.165966825334786e-02, 6.841909694430719e+02, 1.126857719719499e+04, 2.956374880204248e+02, 0.000000000000000e+00, -2.579613244186874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825200530159366e-05, 5.201943793289020e-03, 1.892136846875449e-03, -6.569073097462120e+02, 5.458315522527040e+00, 0.000000000000000e+00, 2.165966825334786e-02, 9.822662087361634e+00, 3.886818995175683e-19, -8.558721609647316e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.370852830609586e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.194177332497242e-10, 2.255484941598656e-05, -1.285979331780843e+06, -1.214011018811035e+07, 2.150708792927982e-07, 7.136167318673145e+00, 2.150708792927982e-07, 7.136167318673145e+00, 8.999844272489993e+01, 7.570477022380885e+00, 1.001593887431929e+00
1064, 8.754802053999309e-03, 8.574361731977063e-03, 1.325161238756508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.811203373228496e+04, 1.000000000000000e-10, 3.423050451592384e+07, 2.163111759313861e-02, 6.843201934119570e+02, 1.124481349291398e+04, 2.956064307888909e+02, 0.000000000000000e+00, -2.635655652154425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825052522663671e-05, 5.215708991966090e-03, 1.826292917981801e-03, -6.526150065106102e+02, 5.448767651748327e+00, 0.000000000000000e+00, 2.163111759313861e-02, 9.685927871426099e+00, 3.871319042852006e-19, -9.604475668020963e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.681159604182353e-03, -0.000000000000000e+00, -0.000000000000000e+00, 8.593086206165598e-11, 1.997103646901775e-05, -1.283953068763312e+06, -1.212427975769043e+07, 2.150815643339816e-07, 7.136167318673145e+00, 2.150815643339816e-07, 7.136167318673145e+00, 8.999850637436954e+01, 7.570539077475715e+00, 1.001603955115538e+00
1065, 8.956511033626097e-03, 8.643626570730832e-03, 1.322494625484959e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.805251380311111e+04, 1.000000000000000e-10, 3.429883683910812e+07, 2.160250370602266e-02, 6.844303078512321e+02, 1.122100552124444e+04, 2.955753452862857e+02, 0.000000000000000e+00, -2.691802456768994e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824904372892893e-05, 5.229485978642879e-03, 1.760234921294888e-03, -6.486024585905340e+02, 5.439576365846936e+00, 0.000000000000000e+00, 2.160250370602266e-02, 9.551640185218217e+00, 3.855835252137169e-19, -1.073593438712935e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.015045024854446e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.199762527512930e-11, 1.731413048408483e-05, -1.282100321836181e+06, -1.207052679772949e+07, 2.150924079906906e-07, 7.136167318673145e+00, 2.150924079906906e-07, 7.136167318673145e+00, 8.999849855183888e+01, 7.570613563971883e+00, 1.001614193938914e+00
