"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03855075454,      -3.784894323,        -1.3980423,       1.730484307,                         7,      -4.341989576,               4,      -5.133845403,   7.514831196e-08,    6.61008848e-06,        4.29981696,       7.430083707,       7.264248518,          0.973544043,         -0.9143836822,                     0,      0.7291862847,      0.6997997003,                 0,       271.1807531,       300.0241839,                 0,       12176.29758,        12366.11391,                  0,        0.1564186518,         0.1435844222,                    0,          301430.7512,           330958.9438,                     0,           188.8974432,           -193.2705685,                      0,        188.8968582,         193.2705683,                   0,                 149.210888,                 147.2887628,                           0,            -6.193340153e-06,             -1.876347189e-09,                          nan,                       0.789906669,                       0.7620858369,                                nan,           300.0197583,            329.4097298,                      0,            17343.47257,             17149.98726,                       0,       5.561132474,       1.599336386,                 0,                 0,                 0,       3.289542541,       3.454554108,       4.642211454,                 0,      0.2875918518
          11,     0.03877595832,      -3.782351903,      -1.404650764,       1.736236063,                         8,      -4.402688257,               4,      -4.740239858,   9.037718418e-08,   7.950967211e-06,       5.159780352,       8.916100448,       8.717098222,         0.9704079173,         -0.9143876649,                     0,      0.7258004939,      0.6998057873,                 0,       271.8398669,       300.0234569,                 0,        12173.4991,        12366.01615,                  0,        0.1560034873,          0.143583635,                    0,          301894.4371,           330958.6555,                     0,           188.7887707,           -193.2724699,                      0,        188.7882886,         193.2724697,                   0,                148.0133887,                 147.2892692,                           0,            -5.106721203e-06,             -1.988683329e-09,                          nan,                       0.784017853,                       0.7620809596,                                nan,           300.4812736,            329.4094429,                      0,             17285.5711,             17149.94484,                       0,       5.387255652,       1.570027202,                 0,                 0,                 0,       3.184946552,       3.334000733,       4.513529438,                 0,      0.2914335802
          12,     0.03915403077,      -3.777064747,      -1.391618369,       1.744081449,                         9,      -4.394004177,               4,      -4.363153023,   1.090178901e-07,   9.563702849e-06,       6.191736422,       10.69932054,       10.46051787,         0.9679131331,         -0.9143913774,                     0,      0.7218523565,      0.6998121381,                 0,       272.3572918,       300.0226282,                 0,       12172.18163,        12365.90543,                  0,         0.155690177,          0.143582746,                    0,          302156.1968,           330958.2771,                     0,           188.6807409,           -193.2744513,                      0,        188.6804889,         193.2744511,                   0,                146.4009627,                 147.2897537,                           0,            -2.671096536e-06,             -2.031356527e-09,                          nan,                      0.7759199878,                       0.7620756539,                                nan,           300.7418081,            329.4090663,                      0,            17221.21904,             17149.88847,                       0,       5.257230148,       1.553666457,                 0,                 0,                 0,       3.106221836,       3.240483315,       4.421720952,                 0,      0.2955294734
          13,     0.03972619286,        -3.7624942,      -1.364845213,       1.762997599,                        10,      -4.356024139,               5,      -4.867115578,   1.318042735e-07,   1.150143174e-05,       7.430083707,       12.83918465,       12.55262144,         0.9662646667,          -0.914394989,                     0,      0.7179223269,      0.6998184131,                 0,       272.6807652,       300.0217707,                 0,       12172.01162,        12365.79277,                  0,        0.1555031848,         0.1435818483,                    0,          302204.7356,           330957.8607,                     0,           188.5843633,           -193.2764232,                      0,        188.5843626,          193.276423,                   0,                144.6295018,                  147.290188,                           0,            -8.121656681e-09,             -2.021240175e-09,                          nan,                      0.7669220282,                       0.7620701259,                                nan,           300.7901197,            329.4086518,                      0,             17159.2008,             17149.82825,                       0,       5.194819321,       1.552019574,                 0,                 0,                 0,         3.0684358,       3.191835149,       4.382590663,                 0,      0.2987629555
          14,     0.04025427333,       -3.73938329,      -1.327400349,       1.792535996,                        10,      -3.916047007,               5,      -4.400136339,   1.595079093e-07,   1.382755265e-05,       8.916100448,       15.40702157,       15.03311482,         0.9655812591,          -0.914398729,                     0,      0.7146828366,      0.6998242731,                 0,       272.7862881,       300.0209552,                 0,        12172.5503,        12365.69008,                  0,        0.1554497527,         0.1435810462,                    0,          302066.9241,           330957.4556,                     0,           188.5147971,           -193.2782933,                      0,        188.5149205,         193.2782931,                   0,                143.0283494,                 147.2905461,                           0,             1.308953832e-06,             -1.976151798e-09,                          nan,                      0.7587110298,                       0.7620646051,                                nan,           300.6529533,            329.4082486,                      0,            17109.35234,             17149.77552,                       0,       5.186070605,       1.560675704,                 0,                 0,                 0,       3.062996148,       3.179630263,       4.384174764,                 0,      0.3009360695
          15,     0.04070708124,      -3.711424931,      -1.280608303,         1.8277487,                        10,      -3.553975133,               6,      -4.630800861,   1.929722745e-07,   1.661814377e-05,       10.69932054,       18.48842589,       17.98960428,         0.9658300255,         -0.9144025857,                     0,      0.7127193237,      0.6998293516,                 0,       272.6927584,       300.0202338,                 0,       12173.21684,        12365.60642,                  0,        0.1555114484,         0.1435804201,                    0,           301809.519,           330957.0883,                     0,           188.4884011,           -193.2799514,                      0,        188.4884146,         193.2799512,                   0,                141.9172452,                 147.2907977,                           0,             1.429841243e-07,              -1.88950966e-09,                          nan,                      0.7529229075,                       0.7620593692,                                nan,            300.396753,            329.4078831,                      0,            17079.75836,             17149.73721,                       0,       5.194619467,        1.57310689,                 0,                 0,                 0,       3.067085176,       3.178897501,       4.399243954,                 0,      0.3028339035
          16,     0.04119662353,      -3.687807246,      -1.236537042,       1.856112842,                        10,      -3.176332144,               6,      -4.138370545,   2.332542286e-07,   1.996454446e-05,       12.83918465,       22.18611107,       21.52140795,         0.9667900934,          -0.914406131,                     0,      0.7123347213,      0.6998332203,                 0,       272.4623505,       300.0196431,                 0,       12173.14729,        12365.54637,                  0,        0.1556420034,         0.1435800055,                    0,          301524.4739,           330956.7632,                     0,           188.5179022,           -193.2812589,                      0,        188.5176097,         193.2812587,                   0,                 141.499245,                 147.2909035,                           0,            -3.103329018e-06,             -1.725800725e-09,                          nan,                      0.7505890046,                       0.7620547616,                                nan,           300.1130423,            329.4075594,                      0,              17073.702,             17149.71313,                       0,       5.188147153,       1.585465482,                 0,                 0,                 0,       3.059982767,       3.166259784,       4.405152739,                 0,      0.3055937765
          17,     0.04167463888,      -3.677948352,       -1.21185676,       1.864391722,                        10,      -2.782118981,               7,      -4.175004967,    2.81798626e-07,   2.397651416e-05,       1.283918465,       2.218611107,       2.152140795,         0.9680980227,         -0.9144086177,                     0,      0.7134169371,      0.6998354197,                 0,       272.1840596,       300.0192208,                 0,       12171.39714,        12365.51131,                  0,        0.1557787451,         0.1435798005,                    0,          301301.0352,           330956.4828,                     0,           188.6075797,           -193.2820603,                      0,        188.6069989,         193.2820602,                   0,                141.7748488,                 147.2908296,                           0,            -6.159062038e-06,             -1.457173271e-09,                          nan,                      0.7516945269,                       0.7620512193,                                nan,           299.8906495,            329.4072804,                      0,            17088.04876,             17149.69816,                       0,       5.148707701,       1.598053935,                 0,                 0,                 0,       3.029532813,       3.127258289,        4.39126667,                 0,       0.310379619
          18,     0.04110895789,      -3.687900354,      -1.216126195,        1.84743714,                         4,      -4.580280563,               3,      -5.747170827,   2.839203861e-08,   2.398903411e-06,       1.540702157,       2.662333328,       2.582568954,         0.9684575005,         -0.9144084311,                     0,      0.7140311007,      0.6998348878,                 0,       272.1277101,       300.0192335,                 0,       12171.61468,        12365.51817,                  0,        0.1558137768,         0.1435798741,                    0,          301286.6206,            330956.452,                     0,           188.6350932,           -193.2819218,                      0,        188.6345337,         193.2819217,                   0,                142.0356803,                 147.2907152,                           0,            -5.932016846e-06,             -1.385262571e-09,                          nan,                      0.7529675372,                       0.7620511732,                                nan,           299.8763023,            329.4072497,                      0,            17097.87808,             17149.69954,                       0,       5.146820431,       1.598905408,                 0,                 0,                 0,       3.027698872,       3.125241034,        4.39080033,                 0,      0.3106588677
          19,        0.04056795,      -3.703719506,      -1.233617525,       1.826993229,                         4,      -4.188851274,               3,      -5.360747194,   3.409676649e-08,   2.878936134e-06,       1.848842589,       3.194799994,       3.099082745,         0.9688096401,         -0.9144080016,                     0,       0.714711041,      0.6998341886,                 0,       272.0699149,        300.019244,                 0,       12171.52373,        12365.52478,                  0,        0.1558457012,         0.1435799458,                    0,          301275.7618,           330956.4045,                     0,           188.6648903,           -193.2817345,                      0,        188.6643772,         193.2817344,                   0,                142.3282793,                 147.2905674,                           0,            -5.438362745e-06,             -1.302395858e-09,                          nan,                      0.7543993277,                        0.762051147,                                nan,           299.8654944,            329.4072025,                      0,            17108.30575,               17149.698,                       0,       5.142752558,       1.599841756,                 0,                 0,                 0,       3.024373917,       3.121437732,       4.389080086,                 0,      0.3110866676
          20,     0.04013420952,      -3.723126053,      -1.250603815,       1.803551584,                         5,      -4.682590791,               3,      -4.988763462,   4.095128654e-08,   3.455008079e-06,       2.218611107,       3.833759992,       3.718899294,         0.9691453786,          -0.914407297,                     0,      0.7154498935,      0.6998332846,                 0,         272.01272,       300.0192553,                 0,       12171.06382,        12365.53163,                  0,        0.1558725703,           0.14358002,                    0,          301270.1915,           330956.3408,                     0,            188.697555,           -193.2814857,                      0,        188.6971189,         193.2814856,                   0,                142.6494559,                 147.2903836,                           0,            -4.622075798e-06,             -1.209470635e-09,                          nan,                      0.7559705031,                       0.7620511771,                                nan,           299.8599501,             329.407139,                      0,            17119.14109,             17149.69367,                       0,       5.135803616,       1.600950771,                 0,                 0,                 0,       3.019091703,       3.115237983,       4.385751299,                 0,       0.311723518
          21,     0.03974395909,      -3.742023185,      -1.264198502,       1.781101287,                         5,      -4.269493344,               3,      -4.626790107,   4.918987154e-08,   4.146342915e-06,       2.662333328,       4.600511991,       4.462679153,         0.9694557856,         -0.9144063608,                     0,      0.7162328394,      0.6998321609,                 0,       271.9588401,       300.0192749,                 0,       12170.20552,        12365.53991,                  0,         0.155892449,         0.1435801067,                    0,           301271.762,           330956.2676,                     0,            188.733699,           -193.2811711,                      0,        188.7333653,         193.2811709,                   0,                142.9921089,                 147.2901659,                           0,            -3.535968764e-06,             -1.109679348e-09,                          nan,                      0.7576408582,                       0.7620512913,                                nan,           299.8615133,            329.4070662,                      0,            17130.11308,             17149.68796,                       0,       5.125474478,       1.602377714,                 0,                 0,                 0,       3.011491345,       3.106156716,       4.380627057,                 0,      0.3126301225
          22,     0.03952106087,      -3.759410848,      -1.277031317,       1.760348156,                         6,      -4.628408625,               3,      -4.274926945,   5.909682031e-08,   4.976049927e-06,       3.194799994,       5.520614389,       5.355214983,          0.969731588,         -0.9144053243,                     0,      0.7170342613,      0.6998308403,                 0,       271.9115583,       300.0193137,                 0,       12168.96317,        12365.55126,                  0,        0.1559036351,         0.1435802199,                    0,          301282.1121,            330956.199,                     0,           188.7736074,           -193.2807996,                      0,        188.7733851,         193.2807995,                   0,                143.3441018,                 147.2899227,                           0,            -2.354938137e-06,              -1.00765174e-09,                          nan,                       0.759344871,                       0.7620514978,                                nan,           299.8718149,            329.4069978,                      0,            17140.84379,             17149.68348,                       0,        5.11154224,       1.604325043,                 0,                 0,                 0,       3.001355976,       3.093893932,       4.373733332,                 0,      0.3138632076
          23,     0.03932577083,      -3.776567287,      -1.292799183,       1.740390337,                         6,      -4.201119944,               4,      -5.032803025,   7.101876657e-08,   5.971930184e-06,       3.833759992,       6.624737267,        6.42625798,         0.9699623417,         -0.9144043524,                     0,      0.7178154672,      0.6998293855,                 0,       271.8743913,       300.0193824,                 0,       12167.39823,        12365.56703,                  0,        0.1559048943,         0.1435803702,                    0,          301302.1158,           330956.1519,                     0,           188.8167849,           -193.2803919,                      0,        188.8166608,         193.2803918,                   0,                143.6874309,                 147.2896702,                           0,            -1.313794049e-06,             -9.075735719e-10,                          nan,                      0.7609891534,                       0.7620517986,                                nan,            299.891725,             329.406951,                      0,            17150.81713,             17149.68309,                       0,       5.093950225,       1.607039487,                 0,                 0,                 0,       2.988539442,       3.078255029,       4.365232043,                 0,      0.3154800138
          24,       0.039250004,      -3.791791481,      -1.307512554,       1.723681039,                         7,       -4.39076496,               4,      -4.599718311,    8.53808258e-08,   7.167426056e-06,       4.600511991,        7.94968472,       7.711509576,         0.9701363123,         -0.9144035255,                     0,      0.7185246731,      0.6998278797,                 0,       271.8504988,       300.0194879,                 0,        12165.6154,        12365.58727,                  0,        0.1558957522,         0.1435805547,                    0,          301331.2226,           330956.1412,                     0,           188.8615637,           -193.2799686,                      0,        188.8615072,         193.2799685,                   0,                143.9983673,                 147.2894334,                           0,            -5.978130879e-07,             -8.115365047e-10,                          nan,                      0.7624548241,                       0.7620522423,                                nan,           299.9206956,            329.4069404,                      0,            17159.37196,             17149.68812,                       0,       5.072441866,       1.610785175,                 0,                 0,                 0,       2.972737516,       3.058875857,       4.355177822,                 0,      0.3175561627
          25,     0.03932023846,      -3.801065293,      -1.311607234,       1.714901132,                         8,      -4.469799668,               4,      -4.182874543,   1.027080927e-07,   8.602718579e-06,       5.520614389,       9.539621664,       9.253811491,         0.9702425479,         -0.9144027479,                     0,      0.7191014249,      0.6998264019,                 0,        271.841874,        300.019635,                 0,       12163.75663,         12365.6104,                  0,        0.1558768819,         0.1435807529,                    0,          301366.8995,           330956.1788,                     0,           188.9050189,           -193.2795374,                      0,        188.9049945,         193.2795374,                   0,                144.2494213,                 147.2892509,                           0,            -2.586696144e-07,             -7.188339923e-10,                          nan,                      0.7636082979,                       0.7620529981,                                nan,           299.9562055,            329.4069778,                      0,            17165.76125,             17149.69759,                       0,       5.046002691,       1.615786218,                 0,                 0,                 0,       2.953135611,        3.03481362,       4.343134186,                 0,      0.3202111289
          26,     0.03949257037,      -3.799804998,      -1.302309032,       1.718053307,                         9,      -4.398423705,               5,      -4.574092761,   1.236544858e-07,   1.032601248e-05,       6.624737267,         11.447546,       11.10399672,         0.9702750314,         -0.9144018167,                     0,      0.7194871759,      0.6998250257,                 0,       271.8484695,       300.0198331,                 0,       12161.99502,        12365.63426,                  0,        0.1558505295,         0.1435809351,                    0,           301404.488,           330956.2813,                     0,           188.9432529,           -193.2790953,                      0,        188.9432331,         193.2790953,                   0,                144.4140506,                 147.2891751,                           0,             -2.09809073e-07,             -6.268005004e-10,                          nan,                      0.7643250738,                       0.7620543486,                                nan,            299.993618,            329.4070798,                      0,            17169.30857,             17149.70961,                       0,       5.012328015,       1.622179727,                 0,                 0,                 0,       2.928067331,       3.004151916,       4.327813589,                 0,      0.3236379825
          27,     0.03975249286,      -3.781847398,      -1.291283625,       1.738315843,                        10,      -4.297176584,               5,      -4.142863244,   1.490419246e-07,    1.23950856e-05,        7.94968472,        13.7370552,       13.30569519,         0.9702375474,         -0.9144006451,                     0,      0.7196415186,      0.6998238451,                 0,         271.86759,       300.0200965,                 0,        12160.5213,        12365.65747,                  0,        0.1558206877,         0.1435810785,                    0,          301437.8064,           330956.4722,                     0,           188.9721353,           -193.2786546,                      0,        188.9721078,         193.2786546,                   0,                 144.473959,                  147.289253,                           0,            -2.913584926e-07,             -5.359286348e-10,                          nan,                      0.7645253085,                       0.7620564895,                                nan,           300.0267805,            329.4072699,                      0,            17169.64458,             17149.72373,                       0,       4.967535374,       1.630038594,                 0,                 0,                 0,       2.894808513,       2.963758175,       4.306921289,                 0,      0.3281382962
          28,     0.04002757241,      -3.748535898,      -1.282802274,        1.77817278,                        10,      -3.873264064,               6,      -4.390045337,   1.799160659e-07,   1.487915299e-05,       9.539621664,       16.48446624,        15.9370807,         0.9701468432,         -0.9143994282,                     0,      0.7195603524,      0.6998229778,                 0,       271.8938587,        300.020427,                 0,       12159.50285,        12365.67919,                  0,        0.1557925852,         0.1435811725,                    0,          301460.5508,           330956.7636,                     0,           188.9885531,           -193.2782709,                      0,        188.9885192,         193.2782708,                   0,                144.4271972,                 147.2894806,                           0,             -3.57923946e-07,             -4.560698486e-10,                          nan,                      0.7642114864,                       0.7620591801,                                nan,           300.0494184,            329.4075599,                      0,            17166.93639,             17149.74058,                       0,       4.905596234,       1.639446797,                 0,                 0,                 0,       2.849173624,        2.90878597,       4.276870864,                 0,      0.3341992937
