"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03871114546,      -3.762382491,      -1.375652424,       1.754295313,                         7,      -4.308410382,               4,      -5.133975381,    7.68600558e-08,   6.532451648e-06,        4.29981696,       7.430083707,       7.267158897,         0.9734122386,          -0.914384163,                     0,      0.7293369567,      0.6998000847,                 0,       271.1568013,       300.0241081,                 0,       12173.87423,        12366.11041,                  0,        0.1564012711,         0.1435844178,                    0,          301415.9862,           330958.8926,                     0,           188.8924049,           -193.2706759,                      0,        188.8914913,         193.2706758,                   0,                149.2799337,                 147.2887915,                           0,            -9.673557617e-06,             -1.610553246e-09,                          nan,                      0.7902946434,                       0.7620855615,                                nan,           300.0050624,            329.4096789,                      0,            17342.42988,             17149.98829,                       0,       5.545503851,        1.59728365,                 0,                 0,                 0,       3.280478932,       3.443365888,       4.631107792,                 0,      0.2880321956
          11,     0.03888721667,      -3.759926269,      -1.380986178,       1.759744785,                         8,      -4.409052179,               4,      -4.749458004,   9.246301876e-08,   7.856137241e-06,       5.159780352,       8.916100448,       8.720590677,         0.9702546668,         -0.9143885547,                     0,      0.7257614459,      0.6998065397,                 0,       271.8232201,       300.0233295,                 0,       12171.45281,        12366.00576,                  0,        0.1559868776,         0.1435835753,                    0,          301872.7077,           330958.5784,                     0,           188.7788962,           -193.2727383,                      0,         188.778015,         193.2727381,                   0,                147.9921827,                 147.2892629,                           0,            -9.335403363e-06,             -1.744640099e-09,                          nan,                      0.7839481877,                       0.7620798686,                                nan,            300.459646,            329.4093661,                      0,            17282.06592,             17149.94194,                       0,       5.375588654,       1.569087674,                 0,                 0,                 0,        3.17823328,       3.325289289,       4.505712003,                 0,      0.2918913212
          12,     0.03928594615,       -3.75396312,      -1.366869737,       1.768228934,                         9,      -4.421586929,               4,      -4.372288869,   1.115685601e-07,   9.450890021e-06,       6.191736422,       10.69932054,       10.46470881,         0.9677834042,         -0.9143925369,                     0,      0.7216575826,      0.6998131589,                 0,       272.3413202,       300.0224658,                 0,        12170.7816,        12365.88925,                  0,        0.1556814905,         0.1435826358,                    0,          302122.9364,           330958.1842,                     0,           188.6660373,           -193.2748447,                      0,        188.6653518,         193.2748445,                   0,                146.3020135,                 147.2897138,                           0,            -7.265808953e-06,             -1.831020335e-09,                          nan,                      0.7754577728,                       0.7620738964,                                nan,           300.7087034,            329.4089738,                      0,            17216.20103,             17149.88165,                       0,       5.251464397,       1.554168266,                 0,                 0,                 0,       3.103015303,       3.235592722,        4.41862615,                 0,      0.2959495007
          13,     0.03974821429,      -3.738419633,      -1.339221705,       1.788129451,                        10,      -4.397456811,               5,      -4.856077002,   1.349192126e-07,   1.137145635e-05,       7.430083707,       12.83918465,       12.55765057,         0.9662070661,         -0.9143962134,                     0,      0.7176402474,      0.6998195482,                 0,       272.6595757,       300.0215971,                 0,       12171.47135,        12365.77291,                  0,        0.1555084169,         0.1435817008,                    0,          302158.9493,            330957.765,                     0,           188.5669577,           -193.2768804,                      0,        188.5665355,         193.2768802,                   0,                144.4821639,                 147.2901223,                           0,            -4.478700572e-06,             -1.881209521e-09,                          nan,                      0.7662131754,                       0.7620679832,                                nan,           300.7445477,            329.4085565,                      0,            17154.06494,             17149.81809,                       0,       5.194114878,       1.553781088,                 0,                 0,                 0,        3.06816531,       3.190207326,       4.383565017,                 0,      0.2991426114
          14,     0.04020920666,      -3.714744736,       -1.30143891,       1.817983406,                        10,      -3.920712482,               5,       -4.39142968,   1.632931584e-07,   1.368149849e-05,       8.916100448,       15.40702157,       15.03791451,         0.9656320823,         -0.9143997951,                     0,       0.714407244,      0.6998253318,                 0,       272.7575645,       300.0207984,                 0,       12172.89004,        12365.66973,                  0,        0.1554704523,         0.1435808849,                    0,          302013.4927,           330957.3719,                     0,           188.4997764,           -193.2787358,                      0,        188.4995595,         193.2787356,                   0,                142.8755404,                 147.2904673,                           0,            -2.301822137e-06,             -1.908729175e-09,                          nan,                      0.7579621976,                       0.7620624526,                                nan,            300.599772,            329.4081653,                      0,            17105.58313,             17149.76349,                       0,       5.187130405,       1.563171448,                 0,                 0,                 0,       3.063585961,       3.178960914,       4.386802289,                 0,      0.3013557257
          15,     0.04077263126,      -3.687199441,      -1.255841067,       1.852299054,                        10,      -3.520078408,               6,      -4.616834371,   1.975545748e-07,   1.645450268e-05,       10.69932054,       18.48842589,       18.00173836,         0.9659966103,         -0.9144033107,                     0,      0.7125462278,      0.6998301454,                 0,       272.6592233,       300.0201205,                 0,       12174.18393,        12365.58932,                  0,        0.1555428913,         0.1435802757,                    0,          301758.9103,           330957.0303,                     0,           188.4827691,            -193.280299,                      0,        188.4826054,         193.2802988,                   0,                141.8050121,                 147.2907205,                           0,            -1.736415944e-06,             -1.901034441e-09,                          nan,                      0.7523506573,                       0.7620575993,                                nan,           300.3463812,            329.4078253,                      0,            17078.46054,             17149.72563,                       0,       5.193827682,       1.575916971,                 0,                 0,                 0,       3.066244934,       3.176564781,       4.400999487,                 0,       0.303421112
          16,     0.04113318823,       -3.66614047,      -1.215769912,       1.877225953,                        10,      -3.131087019,               6,      -4.134272384,   2.387947167e-07,   1.977601488e-05,       12.83918465,       22.18611107,       21.53022003,         0.9670359048,         -0.9144064162,                     0,      0.7123265795,      0.6998336096,                 0,       272.4316386,       300.0195914,                 0,       12174.26615,        12365.53595,                  0,        0.1556738291,         0.1435799092,                    0,          301489.8707,            330956.739,                     0,           188.5269854,           -193.2814488,                      0,        188.5267185,         193.2814486,                   0,                141.4608243,                 147.2908428,                           0,            -2.831331312e-06,             -1.809691841e-09,                          nan,                      0.7503489448,                       0.7620536985,                                nan,           300.0786011,            329.4075353,                      0,            17075.14833,             17149.70463,                       0,       5.182723557,       1.588595906,                 0,                 0,                 0,       3.055825903,       3.160048457,       4.404356272,                 0,      0.3065175845
          17,     0.04145235555,      -3.660069082,      -1.196804632,       1.880858721,                        10,      -2.773659888,               7,      -4.188195844,   2.885320043e-07,   2.374806978e-05,       1.283918465,       2.218611107,       2.153022003,         0.9683504797,         -0.9144084635,                     0,      0.7135688376,      0.6998353515,                 0,       272.1656217,       300.0192344,                 0,       12172.17874,        12365.50968,                  0,        0.1557993073,         0.1435797751,                    0,          301292.4365,           330956.4921,                     0,           188.6313975,            -193.282062,                      0,        188.6310018,         193.2820619,                   0,                141.8140046,                 147.2907975,                           0,            -4.195222531e-06,             -1.586497045e-09,                          nan,                      0.7518064539,                       0.7620510464,                                nan,            299.882091,            329.4072897,                      0,            17091.47858,             17149.69486,                       0,       5.135803664,       1.601781877,                 0,                 0,                 0,       3.019952816,        3.11473438,       4.386412451,                 0,       0.311885341
          18,     0.04071875263,      -3.674935987,       -1.20581498,       1.859009479,                         4,       -4.59442253,               2,      -4.041432176,   2.908326875e-08,   2.374630586e-06,       1.540702157,       2.662333328,       2.583626404,         0.9686753591,         -0.9144082076,                     0,      0.7141833369,      0.6998347222,                 0,       272.1165533,       300.0192711,                 0,        12172.4107,        12365.51859,                  0,        0.1558303655,          0.143579861,                    0,             301286.1,           330956.4795,                     0,            188.657014,           -193.2818923,                      0,        188.6566504,         193.2818921,                   0,                142.0826812,                 147.2906842,                           0,            -3.854856041e-06,             -1.520238935e-09,                          nan,                      0.7531283996,                       0.7620511295,                                nan,           299.8757842,            329.4072771,                      0,            17101.33358,             17149.69759,                       0,       5.133254693,       1.602599488,                 0,                 0,                 0,       3.017656287,       3.112211279,       4.385518193,                 0,      0.3121994883
          19,        0.04006478,      -3.690955569,      -1.222048494,       1.838784328,                         4,      -4.205352713,               3,      -5.417923912,   3.492745423e-08,   2.849416928e-06,       1.848842589,       3.194799994,       3.100351685,         0.9689816941,         -0.9144077013,                     0,      0.7148554276,      0.6998339293,                 0,       272.0659704,       300.0193042,                 0,        12172.2761,         12365.5272,                  0,        0.1558576089,         0.1435799451,                    0,          301282.6101,           330956.4491,                     0,           188.6836027,            -193.281672,                      0,        188.6832838,         193.2816719,                   0,                 142.380285,                 147.2905411,                           0,            -3.380483962e-06,             -1.439674158e-09,                          nan,                      0.7545993587,                       0.7620512576,                                nan,           299.8723106,            329.4072469,                      0,            17111.57996,             17149.69739,                       0,       5.128419106,       1.603525216,                 0,                 0,                 0,        3.01378711,       3.107803717,       4.383324275,                 0,      0.3126743706
          20,     0.03965242857,      -3.710071559,      -1.237296983,       1.816013692,                         5,      -4.759519052,               3,       -5.04862934,   4.195007623e-08,   3.420163336e-06,       2.218611107,       3.833759992,       3.720422022,         0.9692615156,          -0.914406915,                     0,       0.715577249,      0.6998329372,                 0,       272.0156383,       300.0193355,                 0,        12171.7092,        12365.53596,                  0,        0.1558791824,         0.1435800319,                    0,          301283.3105,           330956.3999,                     0,           188.7118483,            -193.281389,                      0,        188.7115901,         193.2813889,                   0,                142.7027546,                 147.2903651,                           0,            -2.737252559e-06,             -1.344937717e-09,                          nan,                      0.7561949672,                       0.7620514626,                                nan,           299.8730077,            329.4071979,                      0,            17122.00381,             17149.69436,                       0,       5.120583562,       1.604664731,                 0,                 0,                 0,       3.007863937,       3.100880217,        4.37948248,                 0,      0.3133753626
          21,     0.03996293636,      -3.728285343,      -1.249315923,       1.794375208,                         5,       -4.33132273,               3,       -4.68317548,   5.039169886e-08,   4.105261053e-06,       2.662333328,       4.600511991,       4.464506426,         0.9695090841,         -0.9144058938,                     0,      0.7163337276,       0.699831731,                 0,       271.9679244,       300.0193706,                 0,       12170.68386,        12365.54598,                  0,        0.1558933911,         0.1435801314,                    0,          301289.6484,           330956.3368,                     0,             188.74269,           -193.2810391,                      0,         188.742504,          193.281039,                   0,                 143.042188,                 147.2901566,                           0,            -1.971077238e-06,             -1.239055303e-09,                          nan,                       0.757869505,                       0.7620517636,                                nan,           299.8793159,            329.4071351,                      0,            17132.33397,              17149.6898,                       0,       5.109209461,       1.606179075,                 0,                 0,                 0,       2.999491296,       3.090914747,       4.373794527,                 0,      0.3143693925
          22,     0.04063890869,      -3.744866232,       -1.26097755,       1.774391199,                         6,      -4.688291413,               3,      -4.326013678,   6.054459554e-08,   4.927255738e-06,       3.194799994,       5.520614389,       5.357407711,         0.9697204108,         -0.9144047729,                     0,      0.7170998942,      0.6998303328,                 0,       271.9257189,       300.0194188,                 0,       12169.23054,        12365.55886,                  0,        0.1558989638,         0.1435802578,                    0,          301302.8757,            330956.272,                     0,           188.7769138,            -193.280632,                      0,        188.7767995,         193.2806319,                   0,                143.3858909,                 147.2899221,                           0,            -1.211082352e-06,             -1.127705596e-09,                          nan,                      0.7595525047,                       0.7620521554,                                nan,           299.8924814,            329.4070706,                      0,            17142.22414,             17149.68625,                       0,       5.093981077,       1.608278625,                 0,                 0,                 0,       2.988381452,       3.077528667,       4.366236439,                 0,      0.3157213583
          23,     0.04127115833,      -3.760866254,      -1.275020165,       1.755691307,                         6,       -4.22880193,               4,       -5.11912809,   7.276570054e-08,   5.913087742e-06,       3.833759992,       6.624737267,       6.428889254,         0.9698917504,         -0.9144037302,                     0,      0.7178385532,      0.6998288084,                 0,       271.8921384,       300.0194898,                 0,       12167.44293,        12365.57592,                  0,        0.1558953097,          0.143580422,                    0,          301323.5375,           330956.2218,                     0,           188.8145422,           -193.2801906,                      0,        188.8144844,         193.2801905,                   0,                143.7157453,                 147.2896755,                           0,            -6.122406542e-07,             -1.017388063e-09,                          nan,                      0.7611478842,                       0.7620526196,                                nan,           299.9130465,            329.4070206,                      0,            17151.22575,             17149.68659,                       0,       5.074667296,       1.611205039,                 0,                 0,                 0,       2.974263908,       3.060391694,       4.356860397,                 0,      0.3174996398
          24,       0.041828172,       -3.77470302,      -1.286866317,       1.740835166,                         7,       -4.43137386,               4,      -4.681302358,   8.749373585e-08,   7.094832024e-06,       4.600511991,        7.94968472,       7.714667104,         0.9700183815,         -0.9144028685,                     0,      0.7185002628,      0.6998272514,                 0,       271.8699673,       300.0195896,                 0,        12165.4721,        12365.59717,                  0,        0.1558827651,         0.1435806209,                    0,          301350.8464,           330956.2005,                     0,           188.8542826,           -193.2797406,                      0,         188.854257,         193.2797406,                   0,                144.0085678,                 147.2894406,                           0,            -2.713586319e-07,             -9.123186651e-10,                          nan,                      0.7625381079,                       0.7620531785,                                nan,           299.9402276,            329.4069994,                      0,            17158.77849,             17149.69223,                       0,       5.050740875,       1.615200725,                 0,                 0,                 0,       2.956649508,       3.038937522,       4.345539726,                 0,      0.3197948112
          25,     0.04247865384,      -3.782668384,      -1.288137406,       1.734023912,                         8,      -4.520813449,               4,      -4.262114598,   1.052721879e-07,   8.510824442e-06,       5.520614389,       9.539621664,       9.257600525,          0.970095342,         -0.9144021131,                     0,      0.7190283281,      0.6998257588,                 0,       271.8608468,       300.0197218,                 0,       12163.50965,        12365.62079,                  0,        0.1558628445,          0.143580832,                    0,          301382.1698,           330956.2203,                     0,           188.8933498,           -193.2792968,                      0,        188.8933329,         193.2792967,                   0,                144.2384901,                 147.2892562,                           0,             -1.79130771e-07,             -8.113835159e-10,                          nan,                      0.7635975706,                       0.7620539743,                                nan,           299.9714043,            329.4070191,                      0,            17164.26367,             17149.70215,                       0,       5.020828735,       1.620453212,                 0,                 0,                 0,        2.93448764,       3.011960261,       4.331591531,                 0,      0.3227461636
          26,     0.04257173333,      -3.777983342,      -1.278652302,       1.741017831,                         8,      -4.013513181,               5,      -4.664792863,   1.267801869e-07,   1.020716725e-05,       6.624737267,         11.447546,       11.10669652,         0.9701206458,         -0.9144012676,                     0,      0.7193699912,      0.6998244244,                 0,       271.8644739,        300.019895,                 0,        12161.7627,        12365.64424,                  0,        0.1558383786,         0.1435810214,                    0,          301413.0167,           330956.2988,                     0,           188.9279174,           -193.2788632,                      0,        188.9278948,         193.2788631,                   0,                144.3818187,                 147.2891766,                           0,            -2.391750783e-07,             -7.085871889e-10,                          nan,                      0.7642165222,                       0.7620552722,                                nan,           300.0021068,            329.4070973,                      0,            17167.14367,             17149.71425,                       0,       4.982227511,       1.627051004,                 0,                 0,                 0,       2.905859456,       2.977255825,       4.313448005,                 0,      0.3265709967
          27,     0.04262885714,      -3.754786849,      -1.271007727,       1.767228596,                         9,      -4.021105699,               5,      -4.227757228,   1.528746406e-07,   1.223958442e-05,        7.94968472,        13.7370552,       13.30864296,         0.9700994767,          -0.914400238,                     0,      0.7194934069,      0.6998233575,                 0,       271.8781043,       300.0201251,                 0,       12160.41668,        12365.66581,                  0,        0.1558133196,         0.1435811616,                    0,          301437.8236,           330956.4627,                     0,           188.9541775,           -193.2784567,                      0,        188.9541462,         193.2784566,                   0,                144.4244113,                 147.2892526,                           0,            -3.311760512e-07,             -6.009991393e-10,                          nan,                      0.7643357616,                       0.7620572677,                                nan,           300.0267976,            329.4072603,                      0,             17167.1766,             17149.72783,                       0,       4.930658412,       1.635034029,                 0,                 0,                 0,       2.867810692,       2.931396354,       4.288548013,                 0,      0.3316056178
          28,     0.04280082413,      -3.718286884,      -1.262828583,       1.809178581,                        10,      -3.993952257,               6,       -4.45145045,   1.846501537e-07,   1.467553366e-05,       9.539621664,       16.48446624,       15.94274885,         0.9700467473,         -0.9143992104,                     0,      0.7194051536,      0.6998226806,                 0,       271.8967516,       300.0204188,                 0,       12159.58231,        12365.68465,                  0,        0.1557919449,         0.1435812399,                    0,          301451.5624,           330956.7295,                     0,           188.9698237,           -193.2781341,                      0,        188.9697885,          193.278134,                   0,                144.3693164,                 147.2894843,                           0,            -3.728279249e-07,             -4.980694746e-10,                          nan,                      0.7639809386,                       0.7620597389,                                nan,           300.0404721,            329.4075259,                      0,              17164.618,             17149.74361,                       0,       4.859731967,       1.644476021,                 0,                 0,                 0,       2.815974868,        2.86925451,       4.253078265,                 0,      0.3383882141
