"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
754, 7.173776559041617e-03, 7.934669485946224e-03, 1.322204589300194e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.805187706474519e+04, 1.000000000000000e-10, 3.432201326507429e+07, 2.183844694908616e-02, 6.299517627585134e+02, 1.122075082589807e+04, 2.956334716434605e+02, 0.000000000000000e+00, -2.692403109779139e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825181389988370e-05, 4.940029249208155e-03, 2.274449823282991e-03, -6.234066745490969e+02, 5.398920499744212e+00, 0.000000000000000e+00, 2.183844694908616e-02, 2.555764037586665e+01, 3.852348850114352e-19, -2.289627227244976e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.580499852844551e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.192614084129966e-11, 2.680735540956353e-06, -1.263480260752920e+06, -1.206019476489258e+07, 3.693345941991096e-07, 1.225503661511649e+01, 3.693345941991096e-07, 1.225503661511649e+01, 8.999844520838838e+01, 7.570077239085799e+00, 1.001539817884687e+00
755, 7.368012800383050e-03, 8.022740211432554e-03, 1.320419411900723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.801164025201559e+04, 1.000000000000000e-10, 3.437061814692321e+07, 2.179749600490211e-02, 6.300381211859245e+02, 1.120465610080623e+04, 2.956085399325258e+02, 0.000000000000000e+00, -2.730359614331473e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825062574315361e-05, 4.945747624792463e-03, 2.207679380089553e-03, -6.152633582358665e+02, 5.384523165302379e+00, 0.000000000000000e+00, 2.179749600490211e-02, 2.526235523408676e+01, 3.841707435249676e-19, -2.446910122370501e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.787262577258776e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.549739475492923e-11, 2.539515895654409e-06, -1.258366705604381e+06, -1.191997609423828e+07, 3.693482854935490e-07, 1.225503661511649e+01, 3.693482854935490e-07, 1.225503661511649e+01, 8.999842510789412e+01, 7.570133777821890e+00, 1.001547685124797e+00
756, 7.563267195983465e-03, 8.108530045187872e-03, 1.318628028389610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.797129775254731e+04, 1.000000000000000e-10, 3.441937080361864e+07, 2.175729264382624e-02, 6.301078065912957e+02, 1.118851910101892e+04, 2.955838150437762e+02, 0.000000000000000e+00, -2.768415816123860e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824944739487781e-05, 4.951610086122505e-03, 2.141182196668614e-03, -6.074991693411816e+02, 5.370583487629946e+00, 0.000000000000000e+00, 2.175729264382624e-02, 2.497237631014335e+01, 3.831061456226228e-19, -2.567270867004559e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.890708093509787e-04, -0.000000000000000e+00, -0.000000000000000e+00, -2.834744647598358e-11, 2.409093900899631e-06, -1.253479647280653e+06, -1.175367226586914e+07, 3.693618007210075e-07, 1.225503661511649e+01, 3.693618007210075e-07, 1.225503661511649e+01, 8.999840545028708e+01, 7.570175373716959e+00, 1.001550705108975e+00
757, 7.759510756684843e-03, 8.192032308242617e-03, 1.316850041299170e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.793126630023459e+04, 1.000000000000000e-10, 3.446769477996442e+07, 2.172223603307158e-02, 6.302313665230909e+02, 1.117250652009383e+04, 2.955593075363886e+02, 0.000000000000000e+00, -2.806178598483277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824827935951385e-05, 4.957796927043083e-03, 2.075217267821170e-03, -6.002172607790932e+02, 5.357281147729862e+00, 0.000000000000000e+00, 2.172223603307158e-02, 2.468638530085387e+01, 3.820531785696431e-19, -2.649033953479752e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.908836932169972e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.041151535145847e-11, 2.301389407867221e-06, -1.248881457375985e+06, -1.169628533300781e+07, 3.693752444237151e-07, 1.225503661511649e+01, 3.693752444237151e-07, 1.225503661511649e+01, 8.999856294029986e+01, 7.570224522198454e+00, 1.001561232957792e+00
758, 7.956722616582744e-03, 8.273221236650698e-03, 1.315049434559022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.789076985797760e+04, 1.000000000000000e-10, 3.451645818785600e+07, 2.168531879318655e-02, 6.303009767793742e+02, 1.115630794319103e+04, 2.955348900324051e+02, 0.000000000000000e+00, -2.844380018789867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824711556706871e-05, 4.964554410756604e-03, 2.009523164218853e-03, -5.934316841133390e+02, 5.344608343049439e+00, 0.000000000000000e+00, 2.168531879318655e-02, 2.440253726751963e+01, 3.809917372452162e-19, -2.679226995702618e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.778144312908160e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.166410128809340e-11, 2.204857853838789e-06, -1.244601827075451e+06, -1.154096088684082e+07, 3.693890240088819e-07, 1.225503661511649e+01, 3.693890240088819e-07, 1.225503661511649e+01, 8.999845209857463e+01, 7.570285472360724e+00, 1.001567380835964e+00
759, 8.154882325035534e-03, 8.352068488600076e-03, 1.313250095077627e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.785032442634703e+04, 1.000000000000000e-10, 3.456512879111151e+07, 2.165188166726022e-02, 6.304014426822056e+02, 1.114012977053881e+04, 2.955106616660227e+02, 0.000000000000000e+00, -2.882533319353789e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824596074329157e-05, 4.971472471294939e-03, 1.944092563601214e-03, -5.870267854856087e+02, 5.332424373703431e+00, 0.000000000000000e+00, 2.165188166726022e-02, 2.412315607322260e+01, 3.799346579461335e-19, -2.673940518712307e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.566016663315357e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.180904596087353e-11, 2.134939217797772e-06, -1.240552673190735e+06, -1.145028424792480e+07, 3.694025769197993e-07, 1.225503661511649e+01, 3.694025769197993e-07, 1.225503661511649e+01, 8.999849656734227e+01, 7.570338848036988e+00, 1.001575543290527e+00
760, 8.353962522263123e-03, 8.428561762230983e-03, 1.311441058341084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.780969263744887e+04, 1.000000000000000e-10, 3.461393363217258e+07, 2.162005018687796e-02, 6.305051301632166e+02, 1.112387705497954e+04, 2.954865716422485e+02, 0.000000000000000e+00, -2.920862415911382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824481246801002e-05, 4.978844213749802e-03, 1.878920996795569e-03, -5.811031112963663e+02, 5.320849015719155e+00, 0.000000000000000e+00, 2.162005018687796e-02, 2.384625719471844e+01, 3.788762588379008e-19, -2.625422570091831e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.227273209757673e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.138005680682123e-11, 2.075912158726103e-06, -1.236797782397282e+06, -1.136949341162109e+07, 3.694163405049362e-07, 1.225503661511649e+01, 3.694163405049362e-07, 1.225503661511649e+01, 8.999855439639727e+01, 7.570409833207427e+00, 1.001587022788171e+00
761, 8.553944003759487e-03, 8.502666767031890e-03, 1.309611177146373e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.776863825922406e+04, 1.000000000000000e-10, 3.466319098369203e+07, 2.158775091452787e-02, 6.305805381855838e+02, 1.110745530368962e+04, 2.954626213845168e+02, 0.000000000000000e+00, -2.959590152734256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824367080985452e-05, 4.986507335149564e-03, 1.813774742861241e-03, -5.755768215016465e+02, 5.309744488260875e+00, 0.000000000000000e+00, 2.158775091452787e-02, 2.357251208852882e+01, 3.778098776655191e-19, -2.556006653125215e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.822258988095863e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.004984494519933e-11, 2.023877732225313e-06, -1.233284162925267e+06, -1.123985085766602e+07, 3.694301574358632e-07, 1.225503661511649e+01, 3.694301574358632e-07, 1.225503661511649e+01, 8.999844272510545e+01, 7.570477022380905e+00, 1.001593887431894e+00
762, 8.754802053999306e-03, 8.574361731977061e-03, 1.307781818846903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.772764435527759e+04, 1.000000000000000e-10, 3.471240687750207e+07, 2.155908422163242e-02, 6.306923661755867e+02, 1.109105774211103e+04, 2.954391303326337e+02, 0.000000000000000e+00, -2.998260842488413e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824255099751552e-05, 4.994222451647162e-03, 1.748738878706214e-03, -5.704635665740658e+02, 5.299057575359417e+00, 0.000000000000000e+00, 2.155908422163242e-02, 2.330313590843595e+01, 3.767471054484995e-19, -2.461103690622990e-09, -0.000000000000000e+00, -0.000000000000000e+00, -8.405171856872381e-04, -0.000000000000000e+00, -0.000000000000000e+00, -3.352940941684870e-11, 1.942804338043833e-06, -1.229967054121578e+06, -1.118111639147949e+07, 3.694436573785159e-07, 1.225503661511649e+01, 3.694436573785159e-07, 1.225503661511649e+01, 8.999850637455907e+01, 7.570539077475715e+00, 1.001603955115602e+00
763, 8.956511033626094e-03, 8.643626570730832e-03, 1.305933451325292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.768631927690776e+04, 1.000000000000000e-10, 3.476206898824710e+07, 2.153085621396452e-02, 6.307850052117867e+02, 1.107452771076310e+04, 2.954163398796966e+02, 0.000000000000000e+00, -3.037243938287050e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824146454131889e-05, 5.002282150326161e-03, 1.683758549718793e-03, -5.658774545604651e+02, 5.288879138722247e+00, 0.000000000000000e+00, 2.153085621396452e-02, 2.303605590185359e+01, 3.756770526006390e-19, -2.894782343107101e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.171205257590793e-03, -0.000000000000000e+00, -0.000000000000000e+00, -7.109817395981545e-11, 1.749109065034086e-06, -1.226906872044404e+06, -1.108904389709473e+07, 3.078808818074775e-07, 1.021253051259709e+01, 3.078808818074775e-07, 1.021253051259709e+01, 8.999849855208046e+01, 7.570613563971825e+00, 1.001614193938914e+00
764, 9.159048415572286e-03, 8.710430279699191e-03, 1.304069783491938e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.764471761607936e+04, 1.000000000000000e-10, 3.481211717429419e+07, 2.150389977398206e-02, 6.308773181378832e+02, 1.105788704643174e+04, 2.953939952113427e+02, 0.000000000000000e+00, -3.076487942011442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824039929694058e-05, 5.010485133294402e-03, 1.618727689986209e-03, -5.615965326714904e+02, 5.279111353839648e+00, 0.000000000000000e+00, 2.150389977398206e-02, 2.277259056339599e+01, 3.746014885195996e-19, -3.265363015142008e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.499027046323161e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.208232090243722e-10, 1.473955804153629e-06, -1.224054268591837e+06, -1.099917554577637e+07, 2.565765496563032e-07, 8.510442093830939e+00, 2.565765496563032e-07, 8.510442093830939e+00, 8.999848393631662e+01, 7.570688872311728e+00, 1.001624181016392e+00
765, 9.362387547512162e-03, 8.774752306914879e-03, 1.302198012771995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.760293206176045e+04, 1.000000000000000e-10, 3.486237757452424e+07, 2.147826176783285e-02, 6.309852975328043e+02, 1.104117282470418e+04, 2.953714567316640e+02, 0.000000000000000e+00, -3.115905417580037e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823932477338740e-05, 5.018724513097483e-03, 1.553603542971800e-03, -5.574740926517882e+02, 5.269726925969944e+00, 0.000000000000000e+00, 2.147826176783285e-02, 2.251278998174004e+01, 3.735243472627907e-19, -2.925353260522729e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.329366673452680e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.260302196244329e-10, 1.033072953196645e-06, -1.221386750689371e+06, -1.093598824291992e+07, 2.565858032430006e-07, 8.510442093830939e+00, 2.565858032430006e-07, 8.510442093830939e+00, 8.999846817727591e+01, 7.570761574173615e+00, 1.001634093079840e+00
766, 9.566504126285694e-03, 8.836562852650031e-03, 1.300315131010657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.756091280052521e+04, 1.000000000000000e-10, 3.491298161769034e+07, 2.145310533670308e-02, 6.310862714031540e+02, 1.102436512021008e+04, 2.953488726316565e+02, 0.000000000000000e+00, -3.155543355382904e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823824803504009e-05, 5.026948223764044e-03, 1.488357316582049e-03, -5.535652658760739e+02, 5.260692121154836e+00, 0.000000000000000e+00, 2.145310533670308e-02, 2.225655242802389e+01, 3.724434344980344e-19, -2.491230505816046e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.116509315863873e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.261890113488931e-10, 6.948254556195672e-07, -1.218892461770269e+06, -1.086171508923340e+07, 2.565950937447456e-07, 8.510442093830939e+00, 2.565950937447456e-07, 8.510442093830939e+00, 8.999843746469561e+01, 7.570829818273318e+00, 1.001642959022659e+00
767, 9.771370079426774e-03, 8.895842104667677e-03, 1.298426109588652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.751880185103554e+04, 1.000000000000000e-10, 3.496376839133070e+07, 2.143064796130841e-02, 6.312080155022633e+02, 1.100752074041421e+04, 2.953266355132227e+02, 0.000000000000000e+00, -3.195267785266288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823718780070382e-05, 5.035230210003887e-03, 1.423035776201845e-03, -5.499297429699473e+02, 5.252060080018986e+00, 0.000000000000000e+00, 2.143064796130841e-02, 2.200376162977977e+01, 3.713619630298873e-19, -2.190061002710525e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.170611524787977e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.490582573843669e-10, 8.024391815243325e-07, -1.216591826934319e+06, -1.083242054260254e+07, 2.138369191155553e-07, 7.092035078192430e+00, 2.138369191155553e-07, 7.092035078192430e+00, 8.999853148970348e+01, 7.570911668277044e+00, 1.001656627473280e+00
768, 9.976958843405369e-03, 8.952563854115990e-03, 1.296514440758379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.747618951772057e+04, 1.000000000000000e-10, 3.501514206706022e+07, 2.140647676673138e-02, 6.312972218343409e+02, 1.099047580708822e+04, 2.953041032577123e+02, 0.000000000000000e+00, -3.235465184457035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823611345520311e-05, 5.043488555283819e-03, 1.357404138639330e-03, -5.464422561939523e+02, 5.243740426406359e+00, 0.000000000000000e+00, 2.140647676673138e-02, 2.175401652450998e+01, 3.702708367138350e-19, -8.793307986348380e-10, -0.000000000000000e+00, -0.000000000000000e+00, -6.650476886748258e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.405798014343342e-10, 6.921247309437637e-07, -1.214456207396042e+06, -1.074029709106445e+07, 2.138448171074492e-07, 7.092035078192430e+00, 2.138448171074492e-07, 7.092035078192430e+00, 8.999839788165228e+01, 7.570991706235841e+00, 1.001664943387029e+00
769, 1.018324505271910e-02, 9.006694104671375e-03, 1.294607629721664e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.743369604416936e+04, 1.000000000000000e-10, 3.506646501219008e+07, 2.138587205802454e-02, 6.314342293328951e+02, 1.097347841766773e+04, 2.952816758077226e+02, 0.000000000000000e+00, -3.275550459926798e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823504406743147e-05, 5.051421909474595e-03, 1.291583684544800e-03, -5.431119070384871e+02, 5.235657230469797e+00, 0.000000000000000e+00, 2.138587205802454e-02, 2.150892941804522e+01, 3.691847954270924e-19, 5.776240143497605e-10, -0.000000000000000e+00, -0.000000000000000e+00, -1.142027585031963e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.150227163425967e-10, 7.792203282235638e-07, -1.212427048497940e+06, -1.073545746923828e+07, 2.138525296100080e-07, 7.092035078192430e+00, 2.138525296100080e-07, 7.092035078192430e+00, 8.999831381902408e+01, 7.571069335730754e+00, 1.001677363473925e+00
770, 1.039019627651399e-02, 9.058223356729539e-03, 1.292683211810382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.739087042795793e+04, 1.000000000000000e-10, 3.511828034831932e+07, 2.136451049548115e-02, 6.315369306243309e+02, 1.095634817118316e+04, 2.952596234164121e+02, 0.000000000000000e+00, -3.315949054805805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823399252487948e-05, 5.059249134189336e-03, 1.225455420095793e-03, -5.399685047548691e+02, 5.227863215944432e+00, 0.000000000000000e+00, 2.136451049548115e-02, 2.126752865837842e+01, 3.680917735344975e-19, 3.057919207679484e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.619771449084897e-04, -0.000000000000000e+00, -0.000000000000000e+00, -9.393647997206604e-11, 2.350531838803653e-06, -1.210548343220158e+06, -1.068322464318848e+07, 1.782169499520938e-07, 5.910029231827006e+00, 1.782169499520938e-07, 5.910029231827006e+00, 8.999825357576970e+01, 7.571152405456677e+00, 1.001688271921504e+00
771, 1.059778874178749e-02, 9.107105212557400e-03, 1.290755616364337e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.734793681614176e+04, 1.000000000000000e-10, 3.517030245713741e+07, 2.134378243042040e-02, 6.316499405186444e+02, 1.093917472645670e+04, 2.952370661971660e+02, 0.000000000000000e+00, -3.356449524942442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823291687083668e-05, 5.066500908288704e-03, 1.158965579363823e-03, -5.367784852526529e+02, 5.220164813921643e+00, 0.000000000000000e+00, 2.134378243042040e-02, 2.103107837848522e+01, 3.669987433783693e-19, 5.777610650477427e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.506904029898667e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.644090785364363e-11, 2.919469957813515e-06, -1.208717073088296e+06, -1.063371430688477e+07, 1.782234734983135e-07, 5.910029231827006e+00, 1.782234734983135e-07, 5.910029231827006e+00, 8.999831129443274e+01, 7.571225215451782e+00, 1.001696721885158e+00
772, 1.080598762378810e-02, 9.153335914372554e-03, 1.288836895763454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.730511987999707e+04, 1.000000000000000e-10, 3.522211864359196e+07, 2.132530806394953e-02, 6.317988592267524e+02, 1.092204795199882e+04, 2.952136701345837e+02, 0.000000000000000e+00, -3.396839931673079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823180117400756e-05, 5.073243838342980e-03, 1.092227347074943e-03, -5.335967417585891e+02, 5.212648078436823e+00, 0.000000000000000e+00, 2.132530806394953e-02, 2.079899881459137e+01, 3.659135767744981e-19, 8.300389429500452e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.347114428998851e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.065766299175182e-11, 2.714529914951043e-06, -1.206957867462720e+06, -1.063406775891113e+07, 1.782302944803790e-07, 5.910029231827006e+00, 1.782302944803790e-07, 5.910029231827006e+00, 8.999839153272710e+01, 7.571302136052612e+00, 1.001709743802322e+00
773, 1.101476559828386e-02, 9.196876873505483e-03, 1.286907048038017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.726198664962151e+04, 1.000000000000000e-10, 3.527431347167804e+07, 2.130506615709190e-02, 6.319195275314796e+02, 1.090479465984860e+04, 2.951893318490640e+02, 0.000000000000000e+00, -3.437528707548766e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823064049958866e-05, 5.079501216341193e-03, 1.025069427057469e-03, -5.304145744445386e+02, 5.205268376900819e+00, 0.000000000000000e+00, 2.130506615709190e-02, 2.057077632998475e+01, 3.648245234296377e-19, 8.452877658649301e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.560755411681801e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.074669175309887e-11, 8.166189430825738e-07, -1.205270570554644e+06, -1.055590956140137e+07, 2.138849027625620e-07, 7.092035078192430e+00, 2.138849027625620e-07, 7.092035078192430e+00, 8.999837197538371e+01, 7.571386121250861e+00, 1.001719242332826e+00
774, 1.122408979603554e-02, 9.237711079551842e-03, 1.284983427767707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.721895798206167e+04, 1.000000000000000e-10, 3.532639762371736e+07, 2.128666058355544e-02, 6.320634947399429e+02, 1.088758319282466e+04, 2.951646238793211e+02, 0.000000000000000e+00, -3.478118846412191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822946214779536e-05, 5.084963343572812e-03, 9.575686614084855e-04, -5.272650650138743e+02, 5.197917824633469e+00, 0.000000000000000e+00, 2.128666058355544e-02, 2.034803057983198e+01, 3.637416360356242e-19, 7.738219846152420e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.457469433779500e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.317361434211172e-11, -1.272792298057702e-06, -1.203589589809734e+06, -1.051183710607910e+07, 2.566722723127985e-07, 8.510442093830939e+00, 2.566722723127985e-07, 8.510442093830939e+00, 8.999837295322081e+01, 7.571458526266594e+00, 1.001729539003234e+00
775, 1.143392889510484e-02, 9.275811097791633e-03, 1.283057930838742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.717592783952521e+04, 1.000000000000000e-10, 3.537868285399533e+07, 2.126819556596076e-02, 6.321945930456432e+02, 1.087037113581008e+04, 2.951402574891379e+02, 0.000000000000000e+00, -3.518710376662077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822830003953882e-05, 5.089693450680726e-03, 8.897230090223682e-04, -5.242390560968729e+02, 5.190605418770894e+00, 0.000000000000000e+00, 2.126819556596076e-02, 2.013021699688411e+01, 3.626593753919023e-19, 6.732518522380385e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.236717835898158e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.289924423135357e-11, -2.344144762862261e-06, -1.201929654944396e+06, -1.045052548205566e+07, 3.080190367110466e-07, 1.021253051259709e+01, 3.080190367110466e-07, 1.021253051259709e+01, 8.999834354690718e+01, 7.571529709423552e+00, 1.001738733902873e+00
776, 1.164424907819574e-02, 9.311158603339795e-03, 1.281132992138135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.713299826591487e+04, 1.000000000000000e-10, 3.543108071669237e+07, 2.125082595291436e-02, 6.323252550583644e+02, 1.085319930636594e+04, 2.951167831198695e+02, 0.000000000000000e+00, -3.559207037446850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822718043056167e-05, 5.093614029519057e-03, 8.215661903591497e-04, -5.213491370960272e+02, 5.183300116469754e+00, 0.000000000000000e+00, 2.125082595291436e-02, 1.991767644881965e+01, 3.615793886864748e-19, 1.004640651945703e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.132470223586302e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.153699988875410e-10, -2.015823560515001e-07, -1.200275287045353e+06, -1.042279389953613e+07, 2.566924235480181e-07, 8.510442093830939e+00, 2.566924235480181e-07, 8.510442093830939e+00, 8.999834693401429e+01, 7.571599019489248e+00, 1.001748720795056e+00
777, 1.185501706415014e-02, 9.343729829136989e-03, 1.279214076862784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.709026226498328e+04, 1.000000000000000e-10, 3.548350553352162e+07, 2.123388825394076e-02, 6.324517700046890e+02, 1.083610490599331e+04, 2.950939571846932e+02, 0.000000000000000e+00, -3.599521095739914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822609170725751e-05, 5.096569382215344e-03, 7.530605749630124e-04, -5.184800599398666e+02, 5.175940769133303e+00, 0.000000000000000e+00, 2.123388825394076e-02, 1.971084035257846e+01, 3.605038556472176e-19, 1.231481314330745e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.787007900138906e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.831056720025426e-10, 2.219588213950176e-06, -1.198592628907983e+06, -1.038673152624512e+07, 2.567020472782361e-07, 8.510442093830939e+00, 2.567020472782361e-07, 8.510442093830939e+00, 8.999831766502039e+01, 7.571669549686623e+00, 1.001757797305920e+00
778, 1.206619818443096e-02, 9.373505098151665e-03, 1.277307374180775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.704782881961305e+04, 1.000000000000000e-10, 3.553579138054463e+07, 2.121745912268730e-02, 6.325780075317150e+02, 1.081913152784521e+04, 2.950715420859769e+02, 0.000000000000000e+00, -3.639549744957004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822502253983260e-05, 5.098402806897363e-03, 6.842374400672720e-04, -5.155908888469705e+02, 5.168473506103874e+00, 0.000000000000000e+00, 2.121745912268730e-02, 1.950989730861807e+01, 3.594361855179540e-19, 1.506146941168177e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.554793327914756e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.539529301826945e-10, 4.615444118019717e-06, -1.196850001497921e+06, -1.035116151928711e+07, 2.567114665835809e-07, 8.510442093830939e+00, 2.567114665835809e-07, 8.510442093830939e+00, 8.999826599379972e+01, 7.571728599752634e+00, 1.001764977310379e+00
779, 1.227775720203660e-02, 9.400464190998279e-03, 1.275416863921226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.700578385130413e+04, 1.000000000000000e-10, 3.558779620144314e+07, 2.120263883554454e-02, 6.327216138311995e+02, 1.080231354052165e+04, 2.950495583619195e+02, 0.000000000000000e+00, -3.679211932957445e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822397391014158e-05, 5.099243425124980e-03, 6.152089387413203e-04, -5.127305815855264e+02, 5.160981850276467e+00, 0.000000000000000e+00, 2.120263883554454e-02, 1.931403557920768e+01, 3.583790663043027e-19, 1.715272963738767e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.167672172109386e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.231006376018652e-10, 7.089571201504434e-06, -1.195082712507223e+06, -1.034521089575195e+07, 2.567206461323771e-07, 8.510442093830939e+00, 2.567206461323771e-07, 8.510442093830939e+00, 8.999832098798923e+01, 7.571791780227331e+00, 1.001774965771986e+00
