"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
690, -1.370915923085777e-04, 2.439195749629403e-04, 1.949915588804386e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.196825425053948e+04, 1.000000000000000e-10, 2.390278061233335e+07, 2.051072266962869e-01, 6.476679717766353e+02, 1.678730170021578e+04, 2.999130956811628e+02, 0.000000000000000e+00, 1.043530254509829e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845505014030589e-05, -1.215711699873097e-03, 3.438340468502090e-03, -4.660821411643620e+02, 5.312515234592806e+00, 0.000000000000000e+00, 2.051072266962869e-01, 2.886249208332363e+02, 8.157617519553461e-19, 1.227175974191489e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.616418959888042e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.435840146882588e-09, 3.740999117808399e-06, -8.379347969652193e+05, -6.003152296801758e+07, 1.103841045574347e-07, 4.867427898501989e+00, 1.103841045574347e-07, 4.867427898501989e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
691, -1.541165411926390e-04, 2.975062820390531e-04, 1.931108873795448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.155734830221477e+04, 1.000000000000000e-10, 2.404893220866904e+07, 1.796654595618122e-01, 6.427228831589105e+02, 1.662293932088590e+04, 2.998688853656402e+02, 0.000000000000000e+00, 1.004768353553656e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845295785545377e-05, -1.130869263223826e-03, 3.961125490818502e-03, -5.925708123628327e+02, 5.619026100187228e+00, 0.000000000000000e+00, 1.796654595618122e-01, 2.447725716720314e+02, 8.029836709876549e-19, 1.266139861665312e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.734370899363477e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.207843730346586e-09, 3.797541938450229e-06, -9.465953179378659e+05, -4.562227460583496e+07, 1.103512253616844e-07, 4.867427898501989e+00, 1.103512253616844e-07, 4.867427898501989e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
692, -1.679493755307817e-04, 3.520059432874026e-04, 1.912122724657188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.114217679416471e+04, 1.000000000000000e-10, 2.420261504755301e+07, 1.592929885230342e-01, 6.384821332791665e+02, 1.645687071766588e+04, 2.998208560379598e+02, 0.000000000000000e+00, 9.656040704848096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845068466298367e-05, -9.992748791669199e-04, 4.432529365969827e-03, -7.183564606463209e+02, 5.872564869900875e+00, 0.000000000000000e+00, 1.592929885230342e-01, 2.134596219246980e+02, 7.900399420261690e-19, 1.293204718361544e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.819339592668787e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.996166883478422e-09, 3.764862861187787e-06, -1.044242644462802e+06, -3.587293200695801e+07, 1.103200252802309e-07, 4.867427898501989e+00, 1.103200252802309e-07, 4.867427898501989e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
693, -1.788393359039753e-04, 4.071703152810382e-04, 1.893208275079687e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.072825819664960e+04, 1.000000000000000e-10, 2.436306680849639e+07, 1.426186808533640e-01, 6.348193166472624e+02, 1.629130327865983e+04, 2.997697321091578e+02, 0.000000000000000e+00, 9.265579779514397e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844826481063268e-05, -8.341032968861579e-04, 4.853305835966442e-03, -8.407936778227729e+02, 6.083777202665381e+00, 0.000000000000000e+00, 1.426186808533640e-01, 1.900795798798227e+02, 7.770731081291194e-19, 1.304379772512642e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.857604479696498e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.769479013254776e-09, 3.575541124063600e-06, -1.131880133092429e+06, -2.845591228637695e+07, 1.102983891364382e-07, 4.867427898501989e+00, 1.102983891364382e-07, 4.867427898501989e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
694, -1.869917940527927e-04, 4.628059860264794e-04, 1.874457257168414e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.031765435210238e+04, 1.000000000000000e-10, 2.452712183454695e+07, 1.286492548934857e-01, 6.315394113889060e+02, 1.612706174084094e+04, 2.997160857647323e+02, 0.000000000000000e+00, 8.878245752848358e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844572534868527e-05, -6.419869287626320e-04, 5.226004374026373e-03, -9.579132889965547e+02, 6.260204002673033e+00, 0.000000000000000e+00, 1.286492548934857e-01, 1.720183123702382e+02, 7.642303763669382e-19, 1.299264416369848e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.845886654809619e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.503341985681519e-09, 3.186049930185020e-06, -1.210385835021535e+06, -2.274378911145020e+07, 1.102879755545122e-07, 4.867427898501989e+00, 1.102879755545122e-07, 4.867427898501989e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
695, -1.925476806697010e-04, 5.187611693883374e-04, 1.855888673099259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.991088376672569e+04, 1.000000000000000e-10, 2.469560188888121e+07, 1.165406914050888e-01, 6.280925956736895e+02, 1.596435350669026e+04, 2.996606796181316e+02, 0.000000000000000e+00, 8.494527746172141e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844310235064412e-05, -4.273347428841038e-04, 5.549915777089077e-03, -1.066873728662630e+03, 6.405470675012441e+00, 0.000000000000000e+00, 1.165406914050888e-01, 1.577926729840235e+02, 7.514975793568247e-19, 1.285777528996244e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.806644399473651e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.277472440029652e-09, 2.814426620969743e-06, -1.279774285127539e+06, -1.611654644836426e+07, 1.102831057387567e-07, 4.867427898501989e+00, 1.102831057387567e-07, 4.867427898501989e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
696, -1.956234570060421e-04, 5.749078059801789e-04, 1.838020078968541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.951919127446214e+04, 1.000000000000000e-10, 2.486474361777348e+07, 1.061809028568350e-01, 6.252240288735693e+02, 1.580767650978484e+04, 2.996043631847465e+02, 0.000000000000000e+00, 8.125033324095814e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844043601663750e-05, -1.980511598101010e-04, 5.824758522866774e-03, -1.165368606472585e+03, 6.523483145709592e+00, 0.000000000000000e+00, 1.061809028568350e-01, 1.464658417352924e+02, 7.391992086390300e-19, 1.269322427218454e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.755025316431749e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.078938615628008e-09, 2.456572229123581e-06, -1.340154881429039e+06, -1.178378125305176e+07, 1.102746344927717e-07, 4.867427898501989e+00, 1.102746344927717e-07, 4.867427898501989e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
697, -1.963685477244285e-04, 6.311342954185234e-04, 1.821177536294381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.914969968271691e+04, 1.000000000000000e-10, 2.503358971124430e+07, 9.727493971223979e-02, 6.228921429014922e+02, 1.565987987308675e+04, 2.995480431258729e+02, 0.000000000000000e+00, 7.776481628950981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843776926711031e-05, 3.506691614976333e-05, 6.052384610676486e-03, -1.252172889217994e+03, 6.618068108427960e+00, 0.000000000000000e+00, 9.727493971223979e-02, 1.372124415635328e+02, 7.274855502052469e-19, 1.234780923608831e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.655844461002286e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.864636643523554e-09, 1.956504977461234e-06, -1.391947270090496e+06, -8.410829490234375e+06, 1.102611929463451e-07, 4.867427898501989e+00, 1.102611929463451e-07, 4.867427898501989e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
698, -1.949719837922612e-04, 6.873490151391421e-04, 1.805626988294369e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.880822433790766e+04, 1.000000000000000e-10, 2.519864731016218e+07, 8.975718384261795e-02, 6.215279075165470e+02, 1.552328973516306e+04, 2.994925829284210e+02, 0.000000000000000e+00, 7.454358438755369e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843514299356715e-05, 2.635683977662483e-04, 6.237697389445212e-03, -1.327493015358253e+03, 6.693554593904490e+00, 0.000000000000000e+00, 8.975718384261795e-02, 1.295494801095434e+02, 7.165491699760511e-19, 1.210013081107029e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.581016029554943e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.718880035820195e-09, 1.669347775455620e-06, -1.436026632750649e+06, -7.450723642089844e+06, 1.102479283818623e-07, 4.867427898501989e+00, 1.102479283818623e-07, 4.867427898501989e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
699, -1.916214124721609e-04, 7.434815776472324e-04, 1.791092987463462e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.848890285748075e+04, 1.000000000000000e-10, 2.535657631339124e+07, 8.312205138933119e-02, 6.201032139985450e+02, 1.539556114299229e+04, 2.994385662306708e+02, 0.000000000000000e+00, 7.153133604995954e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843258484836888e-05, 4.868947361412455e-04, 6.391027072617939e-03, -1.394054520300800e+03, 6.755582871743075e+00, 0.000000000000000e+00, 8.312205138933119e-02, 1.230045124423336e+02, 7.063545175868238e-19, 1.173097274132474e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.477524193748855e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.549730927158741e-09, 1.206801206814549e-06, -1.474478521898690e+06, -5.960128213378906e+06, 1.102353437385121e-07, 4.867427898501989e+00, 1.102353437385121e-07, 4.867427898501989e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
700, -1.864297985376778e-04, 7.994745592639873e-04, 1.777060431312597e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.818038801276588e+04, 1.000000000000000e-10, 2.552164030107330e+07, 7.705061158095104e-02, 6.182783965279225e+02, 1.527215520510634e+04, 2.993839247668932e+02, 0.000000000000000e+00, 6.862102971268139e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842999688684662e-05, 6.961485052257109e-04, 6.509745771841258e-03, -1.446302069029916e+03, 6.801478116208910e+00, 0.000000000000000e+00, 7.705061158095104e-02, 1.174223319441560e+02, 6.962877588651214e-19, 1.165879930525276e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.447738339897971e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.449238374069924e-09, 9.771671893127221e-07, -1.506278686444549e+06, -6.287558963134766e+06, 1.102011677265343e-07, 4.867427898501989e+00, 1.102011677265343e-07, 4.867427898501989e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
701, -1.796636738252659e-04, 8.552994412396694e-04, 1.763247085780175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.787502447542430e+04, 1.000000000000000e-10, 2.564264201495796e+07, 6.971966184211041e-02, 6.125033895148252e+02, 1.515000979016971e+04, 2.993161042709654e+02, 0.000000000000000e+00, 6.574045053432703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842678441259152e-05, 8.712766260489588e-04, 6.643304184018722e-03, -1.505440727274753e+03, 6.854714582742724e+00, 0.000000000000000e+00, 6.971966184211041e-02, 1.115344970227588e+02, 6.876152330510631e-19, 1.175755484580895e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.468662330465423e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.280844037308612e-09, 5.864729895122597e-07, -1.541825561869171e+06, -1.487345481933594e+06, 1.102736073570079e-07, 4.867427898501989e+00, 1.102736073570079e-07, 4.867427898501989e+00, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
702, -1.282750519615737e-04, 1.119711485431184e-03, 1.728417074426372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.710040763678603e+04, 1.000000000000000e-10, 2.613964449674999e+07, 5.704612701526866e-02, 6.318509779212893e+02, 1.484016305471440e+04, 2.991027941530038e+02, 0.000000000000000e+00, 5.843327445164995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841667817830805e-05, 1.641792666618385e-03, 6.630210003523593e-03, -1.544527322822565e+03, 6.860491909858393e+00, 0.000000000000000e+00, 5.704612701526866e-02, 9.737747851977593e+01, 6.612169521454796e-19, 2.613012348932263e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.664858738826497e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.721264801659513e-09, -7.818955674503223e-07, -1.572663934269825e+06, -3.390989752490234e+07, 1.753000808285046e-07, 5.840913478202364e+00, 1.753000808285046e-07, 5.840913478202364e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
703, -6.937304497428320e-05, 1.324644985501560e-03, 1.682735692549074e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.610075302608428e+04, 1.000000000000000e-10, 2.678797709401911e+07, 4.566228891561144e-02, 6.005724274652740e+02, 1.444030121043370e+04, 2.989445848567726e+02, 0.000000000000000e+00, 4.900325447545256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840918025393301e-05, 2.184792549948585e-03, 6.802641796945463e-03, -1.678709729657825e+03, 6.924618039020990e+00, 0.000000000000000e+00, 4.566228891561144e-02, 8.463186280746388e+01, 6.281616027466594e-19, 2.282048297001958e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.724610231136130e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.827778770834760e-09, -2.577951570935789e-06, -1.645726272070494e+06, -1.661215551757812e+06, 1.753538463521736e-07, 5.840913478202364e+00, 1.753538463521736e-07, 5.840913478202364e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
704, 2.071812467417778e-06, 1.525563761010533e-03, 1.655215125183862e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.549019003975095e+04, 1.000000000000000e-10, 2.719202074812774e+07, 4.315844817841584e-02, 6.153325184306002e+02, 1.419607601590037e+04, 2.987749726359415e+02, 0.000000000000000e+00, 4.324364400978565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840113977398711e-05, 2.598737939193141e-03, 6.750955432382424e-03, -1.691810301324078e+03, 6.912422421818854e+00, 0.000000000000000e+00, 4.315844817841584e-02, 7.777381696624225e+01, 6.087073945355185e-19, 2.086255186484539e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.170531719218830e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.487659346677892e-09, -3.324898956847937e-06, -1.666952302079512e+06, -5.106082703125000e+06, 1.753638743835104e-07, 5.840913478202364e+00, 1.753638743835104e-07, 5.840913478202364e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
705, 8.379241531019753e-05, 1.722535507884094e-03, 1.633819953848624e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.501301259313330e+04, 1.000000000000000e-10, 2.754195739713843e+07, 4.002361085882999e-02, 6.182050095702498e+02, 1.400520503725331e+04, 2.986177513502926e+02, 0.000000000000000e+00, 3.874229643871165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839368470536085e-05, 2.932865067609739e-03, 6.649263455874135e-03, -1.681018311674701e+03, 6.885662020000844e+00, 0.000000000000000e+00, 4.002361085882999e-02, 7.251265453235523e+01, 5.932056080950428e-19, 1.939911499218941e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.743353682337048e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.158971616703706e-09, -4.691053417265157e-06, -1.675347096088565e+06, -7.695943478515625e+06, 1.753819405506235e-07, 5.840913478202364e+00, 1.753819405506235e-07, 5.840913478202364e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
