"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          12,     0.04054836923,      -3.777054914,      -1.391601849,       1.744099849,                         9,      -4.313519517,               4,      -4.357767224,   1.090177603e-07,   9.563702732e-06,       6.191736422,       10.69932054,       10.46051787,         0.9679131009,         -0.9143913777,                     0,      0.7218523176,      0.6998121383,                 0,        272.357295,       300.0226281,                 0,       12172.18179,        12365.90543,                  0,        0.1556901772,         0.1435827461,                    0,          302156.1973,           330958.2771,                     0,           188.6807344,           -193.2744513,                      0,        188.6804824,         193.2744511,                   0,                146.4009524,                 147.2897537,                           0,            -2.671186416e-06,             -2.031372959e-09,                          nan,                      0.7759199601,                       0.7620756542,                                nan,           300.7418085,            329.4090662,                      0,            17221.21865,             17149.88847,                       0,       5.257191293,       1.553670236,                 0,                 0,                 0,       3.106195148,       3.240450116,       4.421700412,                 0,      0.2955323765
          13,     0.04130437143,       -3.76248693,      -1.364831557,       1.763010791,                        10,      -4.259244321,               5,      -4.841950963,   1.318042243e-07,   1.150143141e-05,       7.430083707,       12.83918465,       12.55262144,         0.9662646436,         -0.9143949894,                     0,      0.7179222882,      0.6998184133,                 0,       272.6807671,       300.0217706,                 0,       12172.01169,        12365.79277,                  0,        0.1555031846,         0.1435818483,                    0,          302204.7346,           330957.8606,                     0,            188.584359,           -193.2764232,                      0,        188.5843583,          193.276423,                   0,                144.6294878,                  147.290188,                           0,             -8.13797485e-09,             -2.021253276e-09,                          nan,                      0.7669219713,                        0.762070126,                                nan,           300.7901187,            329.4086517,                      0,            17159.20029,             17149.82825,                       0,       5.194773596,       1.552014591,                 0,                 0,                 0,       3.068402069,       3.191801795,        4.38255899,                 0,       0.298764626
          14,     0.04189050666,      -3.739381706,      -1.327396237,       1.792539958,                        10,      -3.805237358,               5,       -4.36726268,    1.59508027e-07,    1.38275522e-05,       8.916100448,       15.40702157,       15.03311482,         0.9655812493,         -0.9143987295,                     0,      0.7146827878,      0.6998242734,                 0,        272.786289,       300.0209551,                 0,       12172.55026,        12365.69008,                  0,        0.1554497517,         0.1435810463,                    0,          302066.9212,           330957.4555,                     0,           188.5147963,           -193.2782934,                      0,        188.5149197,         193.2782932,                   0,                143.0283243,                 147.2905461,                           0,             1.308955264e-06,             -1.976159569e-09,                          nan,                      0.7587108998,                        0.762064605,                                nan,           300.6529504,            329.4082485,                      0,            17109.35153,             17149.77552,                       0,       5.186024251,        1.56066367,                 0,                 0,                 0,       3.062958866,       3.179600682,       4.384137101,                 0,      0.3009364388
          15,     0.04230300625,      -3.711427876,      -1.280615139,       1.827744948,                        10,      -3.431935296,               6,      -4.593423388,   1.929726962e-07,   1.661814345e-05,       10.69932054,       18.48842589,       17.98960428,         0.9658300357,         -0.9144025865,                     0,      0.7127192646,       0.699829352,                 0,       272.6927563,       300.0202337,                 0,       12173.21678,        12365.60642,                  0,        0.1555114488,         0.1435804201,                    0,           301809.512,           330957.0883,                     0,           188.4884025,           -193.2799515,                      0,         188.488416,         193.2799513,                   0,                141.9172092,                 147.2907977,                           0,             1.429263665e-07,             -1.889499335e-09,                          nan,                      0.7529227113,                       0.7620593686,                                nan,           300.3967461,             329.407883,                      0,            17079.75737,             17149.73722,                       0,       5.194568517,       1.573090695,                 0,                 0,                 0,       3.067044144,       3.178866786,       4.399200197,                 0,      0.3028337561
          16,     0.04273402353,      -3.687804958,       -1.23654474,       1.856112261,                        10,      -3.115275014,               6,      -4.101451033,    2.33255253e-07,    1.99645446e-05,       12.83918465,       22.18611107,       21.52140795,         0.9667901092,         -0.9144061322,                     0,      0.7123346837,      0.6998332207,                 0,       272.4623461,        300.019643,                 0,       12173.14775,        12365.54637,                  0,        0.1556420118,         0.1435800055,                    0,          301524.4661,           330956.7631,                     0,           188.5178951,           -193.2812591,                      0,        188.5176026,         193.2812589,                   0,                141.4992306,                 147.2909035,                           0,            -3.103469548e-06,             -1.725777077e-09,                          nan,                      0.7505889563,                       0.7620547607,                                nan,           300.1130345,            329.4075593,                      0,            17073.70206,             17149.71313,                       0,       5.188060816,        1.58545633,                 0,                 0,                 0,       3.059926697,       3.166196651,        4.40509314,                 0,      0.3055970981
          17,     0.04318408334,      -3.677943652,      -1.211864903,       1.864391823,                        10,      -2.717181354,               7,      -4.132475126,   2.818009447e-07,   2.397651487e-05,       1.283918465,       2.218611107,       2.152140795,         0.9680980786,         -0.9144086191,                     0,      0.7134169801,      0.6998354203,                 0,       272.1840473,       300.0192206,                 0,       12171.39757,        12365.51131,                  0,        0.1557787576,         0.1435798006,                    0,          301301.0249,           330956.4827,                     0,           188.6075754,           -193.2820605,                      0,        188.6069946,         193.2820604,                   0,                141.7748693,                 147.2908296,                           0,            -6.159127537e-06,             -1.457139964e-09,                          nan,                      0.7516946529,                       0.7620512186,                                nan,           299.8906393,            329.4072803,                      0,            17088.05003,             17149.69817,                       0,       5.148557674,       1.598088989,                 0,                 0,                 0,       3.029465993,       3.127117705,       4.391203639,                 0,      0.3103954718
          18,     0.04275927895,       -3.68790088,      -1.216126694,       1.847421876,                         4,      -4.557858033,               3,      -5.743908357,   2.839228647e-08,   2.398903496e-06,       1.540702157,       2.662333328,       2.582568954,         0.9684575571,         -0.9144084323,                     0,      0.7140311572,      0.6998348883,                 0,       272.1276976,       300.0192334,                 0,         12171.615,        12365.51817,                  0,        0.1558137881,         0.1435798742,                    0,          301286.6111,           330956.4519,                     0,           188.6350905,            -193.281922,                      0,         188.634531,         193.2819219,                   0,                142.0357059,                 147.2907152,                           0,            -5.931986278e-06,             -1.385225157e-09,                          nan,                      0.7529676837,                       0.7620511725,                                nan,           299.8762929,            329.4072496,                      0,            17097.87941,             17149.69955,                       0,       5.146662791,        1.59893385,                 0,                 0,                 0,       3.027627329,       3.125098399,       4.390727427,                 0,      0.3106739095
          19,        0.04224996,      -3.703716395,      -1.233606462,       1.826976429,                         4,      -4.168118111,               3,      -5.354509463,   3.409707623e-08,   2.878936222e-06,       1.848842589,       3.194799994,       3.099082745,         0.9688096969,         -0.9144080026,                     0,      0.7147111112,       0.699834189,                 0,       272.0699022,       300.0192438,                 0,       12171.52393,        12365.52478,                  0,         0.155845711,         0.1435799459,                    0,          301275.7532,           330956.4045,                     0,           188.6648895,           -193.2817347,                      0,        188.6643765,         193.2817345,                   0,                142.3283098,                 147.2905674,                           0,            -5.438253239e-06,             -1.302354891e-09,                          nan,                      0.7543994922,                       0.7620511464,                                nan,           299.8654858,            329.4072024,                      0,            17108.30711,             17149.69801,                       0,       5.142584301,       1.599857474,                 0,                 0,                 0,       3.024295271,       3.121294363,       4.388990627,                 0,      0.3110999024
          20,     0.04177501905,      -3.723123234,      -1.250577675,       1.803531459,                         5,      -4.665497335,               3,      -4.988782946,    4.09516805e-08,   3.455008163e-06,       2.218611107,       3.833759992,       3.718899294,         0.9691454345,         -0.9144072978,                     0,      0.7154499767,       0.699833285,                 0,       272.0127076,       300.0192552,                 0,       12171.06388,        12365.53163,                  0,        0.1558725782,           0.14358002,                    0,          301270.1842,           330956.3407,                     0,           188.6975563,           -193.2814858,                      0,        188.6971202,         193.2814857,                   0,                142.6494909,                 147.2903836,                           0,            -4.621913713e-06,             -1.209428779e-09,                          nan,                      0.7559706833,                       0.7620511766,                                nan,           299.8599429,            329.4071389,                      0,            17119.14247,             17149.69368,                       0,       5.135620956,       1.600945987,                 0,                 0,                 0,       3.019002964,       3.115095581,       4.385636804,                 0,      0.3117336736
          21,     0.04131472727,      -3.742028738,      -1.264179499,       1.781072947,                         5,      -4.252780119,               3,      -4.635996789,   4.919038088e-08,    4.14634299e-06,       2.662333328,       4.600511991,       4.462679153,         0.9694558403,         -0.9144063615,                     0,      0.7162329341,      0.6998321612,                 0,       271.9588284,       300.0192748,                 0,       12170.20545,        12365.53991,                  0,        0.1558924548,         0.1435801067,                    0,          301271.7565,           330956.2675,                     0,           188.7337026,           -193.2811712,                      0,         188.733369,          193.281171,                   0,                142.9921476,                 147.2901659,                           0,            -3.535791697e-06,              -1.10963827e-09,                          nan,                      0.7576410486,                       0.7620512907,                                nan,           299.8615078,            329.4070661,                      0,            17130.11445,             17149.68796,                       0,       5.125273074,       1.602344385,                 0,                 0,                 0,       3.011389233,       3.106016702,       4.380478496,                 0,      0.3126359047
          22,     0.04104814348,      -3.759420314,      -1.277017936,       1.760318665,                         6,      -4.621264149,               3,      -4.289448213,   5.909748837e-08,   4.976049984e-06,       3.194799994,       5.520614389,       5.355214983,         0.9697316406,         -0.9144053249,                     0,      0.7170343648,      0.6998308405,                 0,       271.9115478,       300.0193136,                 0,       12168.96296,        12365.55126,                  0,        0.1559036383,         0.1435802199,                    0,          301282.1085,           330956.1989,                     0,           188.7736137,           -193.2807996,                      0,        188.7733914,         193.2807995,                   0,                143.3441425,                 147.2899227,                           0,            -2.354779653e-06,             -1.007611106e-09,                          nan,                      0.7593450616,                       0.7620514974,                                nan,           299.8718114,            329.4069978,                      0,            17140.84509,             17149.68349,                       0,       5.111318675,       1.604256116,                 0,                 0,                 0,       3.001237845,       3.093757861,       4.373543024,                 0,      0.3138634504
          23,      0.0408119375,      -3.776573396,      -1.292787414,       1.740365444,                         6,       -4.19246811,               4,      -5.111431604,   7.101964393e-08,   5.971930206e-06,       3.833759992,       6.624737267,        6.42625798,         0.9699623915,         -0.9144043528,                     0,       0.717815575,      0.6998293856,                 0,       271.8743823,       300.0193823,                 0,       12167.39788,        12365.56703,                  0,        0.1559048949,         0.1435803702,                    0,          301302.1144,           330956.1519,                     0,           188.8167938,           -193.2803919,                      0,        188.8166697,         193.2803918,                   0,                143.6874716,                 147.2896702,                           0,            -1.313676414e-06,              -9.07534714e-10,                          nan,                      0.7609893333,                       0.7620517982,                                nan,           299.8917236,             329.406951,                      0,            17150.81832,             17149.68309,                       0,        5.09370438,       1.606932242,                 0,                 0,                 0,       2.988405031,       3.078124455,       4.364997753,                 0,      0.3154741859
          24,       0.040722828,      -3.791796958,       -1.30750512,       1.723656895,                         7,      -4.361617941,               4,      -4.686435637,    8.53819482e-08,   7.167426027e-06,       4.600511991,        7.94968472,       7.711509576,         0.9701363582,         -0.9144035257,                     0,      0.7185247808,      0.6998278798,                 0,       271.8504917,       300.0194878,                 0,       12165.61491,        12365.58727,                  0,          0.15589575,         0.1435805547,                    0,          301331.2231,           330956.1412,                     0,           188.8615752,           -193.2799686,                      0,        188.8615188,         193.2799686,                   0,                143.9984056,                 147.2894334,                           0,            -5.977412096e-07,             -8.115021988e-10,                          nan,                      0.7624549806,                       0.7620522421,                                nan,           299.9206961,            329.4069404,                      0,            17159.37295,             17149.68812,                       0,       5.072180975,       1.610642174,                 0,                 0,                 0,        2.97259134,       3.058754981,       4.354905972,                 0,      0.3175443034
          25,     0.04096153846,      -3.801076497,      -1.311607222,       1.714872631,                         8,      -4.410179443,               4,      -4.274757966,   1.027094181e-07,   8.602718488e-06,       5.520614389,       9.539621664,       9.253811491,         0.9702425883,         -0.9144027479,                     0,      0.7191015261,      0.6998264019,                 0,       271.8418688,       300.0196349,                 0,       12163.75602,         12365.6104,                  0,        0.1558768771,         0.1435807529,                    0,          301366.9017,           330956.1788,                     0,           188.9050326,           -193.2795374,                      0,        188.9050082,         193.2795374,                   0,                144.2494547,                 147.2892509,                           0,            -2.586363206e-07,             -7.188066808e-10,                          nan,                      0.7636084194,                        0.762052998,                                nan,           299.9562077,            329.4069778,                      0,            17165.76197,             17149.69758,                       0,        5.04574473,       1.615616523,                 0,                 0,                 0,       2.952989434,       3.034711252,       4.342842876,                 0,      0.3201938682
          26,     0.04116358519,      -3.799821843,       -1.30230228,       1.718023385,                         9,      -4.365148877,               5,       -4.68094346,   1.236557855e-07,   1.032601231e-05,       6.624737267,         11.447546,       11.10399672,         0.9702750652,         -0.9144018165,                     0,      0.7194872652,      0.6998250256,                 0,       271.8484662,       300.0198331,                 0,       12161.99432,        12365.63426,                  0,        0.1558505225,         0.1435809351,                    0,          301404.4914,           330956.2813,                     0,           188.9432681,           -193.2790953,                      0,        188.9432482,         193.2790952,                   0,                144.4140769,                  147.289175,                           0,            -2.098012073e-07,             -6.267808494e-10,                          nan,                      0.7643251518,                       0.7620543486,                                nan,           299.9936214,            329.4070798,                      0,            17169.30898,             17149.70961,                       0,       5.012100894,       1.621996396,                 0,                 0,                 0,       2.927939343,       3.004082343,       4.327530121,                 0,      0.3236160704
          27,     0.04142440357,      -3.781837068,      -1.291263614,       1.738313548,                        10,      -4.287887508,               5,      -4.238256966,   1.490426572e-07,   1.239508535e-05,        7.94968472,        13.7370552,       13.30557977,         0.9702375752,         -0.9144006447,                     0,      0.7196415916,      0.6998238449,                 0,       271.8675882,       300.0200966,                 0,       12160.52056,        12365.65747,                  0,        0.1558206792,         0.1435810785,                    0,          301437.8101,           330956.4723,                     0,            188.972151,           -193.2786546,                      0,        188.9721235,         193.2786545,                   0,                144.4739768,                  147.289253,                           0,            -2.913618056e-07,             -5.359126476e-10,                          nan,                      0.7645253392,                       0.7620564896,                                nan,           300.0267841,            329.4072699,                      0,            17169.64466,             17149.72373,                       0,       4.967368643,       1.629856151,                 0,                 0,                 0,       2.894718669,       2.963736103,       4.306675123,                 0,      0.3281125819
          28,         0.0416685,      -3.748475179,      -1.282790427,       1.778229049,                        10,      -3.822565458,               6,      -4.466586147,   1.799153278e-07,   1.487915264e-05,       9.539621664,       16.48446624,       15.93695375,         0.9701468659,         -0.9143994278,                     0,      0.7195604084,      0.6998229775,                 0,       271.8938578,       300.0204271,                 0,       12159.50211,        12365.67919,                  0,        0.1557925763,         0.1435811725,                    0,          301460.5542,           330956.7637,                     0,           188.9885683,           -193.2782708,                      0,        188.9885345,         193.2782707,                   0,                144.4272071,                 147.2894805,                           0,            -3.579262339e-07,             -4.560537503e-10,                          nan,                      0.7642114772,                       0.7620591802,                                nan,           300.0494217,              329.40756,                      0,            17166.93623,             17149.74058,                       0,       4.905510601,       1.639281565,                 0,                 0,                 0,       2.849136652,        2.90881798,       4.276687535,                 0,      0.3341714449
