"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.04098530908,      -3.038784749,     -0.6188898279,       2.455028244,                         7,      -4.330328875,               3,       -4.06439634,   9.173048623e-09,    0.000146787544,        4.29981696,       7.430083707,       7.307797028,          9.993634147,          -9.490282659,                     0,      0.6163444588,      0.5997713118,                 0,       278.6581151,       300.0247083,                 0,       4526.768074,        4570.089133,                  0,        0.0565911251,        0.05306375677,                    0,          301239.7528,           323122.5555,                     0,           194.4312041,           -196.9090636,                      0,        194.4303627,         196.9090634,                   0,                68.83374014,                 67.82685763,                           0,            -8.655199058e-06,             -1.822381579e-09,                          nan,                      0.3540277309,                       0.3444577738,                                nan,           299.8296539,            321.6100235,                      0,            5849.241928,             5828.121652,                       0,       4.104380831,      -2.599045598,                 0,                 0,                 0,      -2.970588514,       3.034601839,      -3.793701584,                 0,     -0.6332369497
          11,     0.04132866666,      -3.026539199,     -0.6145609692,       2.471565739,                         8,      -4.541590593,               4,      -4.995016403,   1.103478976e-08,   0.0001761024091,       5.159780352,       8.916100448,       8.769356433,          9.959440554,          -9.490330629,                     0,      0.6146457471,      0.5997782824,                 0,       279.0574103,       300.0238883,                 0,        4523.22331,        4570.049028,                  0,        0.0564658674,        0.05306343612,                    0,           301554.122,           323122.1765,                     0,           194.1951075,           -196.9112488,                      0,        194.1945395,         196.9112486,                   0,                68.23716008,                 67.82707197,                           0,            -5.850091184e-06,             -1.853404652e-09,                          nan,                      0.3513855759,                       0.3444550398,                                nan,           300.1425516,            321.6096463,                      0,            5836.709768,              5828.10233,                       0,       4.077519574,      -2.597621127,                 0,                 0,                 0,      -2.959873118,       3.009667784,       -3.78360955,                 0,     -0.6370591433
          12,     0.04134423076,      -3.010291976,     -0.6053529149,       2.492765327,                         8,      -4.150601289,               4,      -4.640961118,   1.329118967e-08,   0.0002113081432,       6.191736422,       10.69932054,       10.52322772,          9.935150034,           -9.49037613,                     0,      0.6131150898,      0.5997854805,                 0,       279.3477811,       300.0230008,                 0,       4521.140006,        4570.004931,                  0,       0.05638115558,        0.05306308108,                    0,          301762.3674,           323121.7411,                     0,            194.011971,           -196.9135104,                      0,        194.0115601,         196.9135102,                   0,                 67.5318708,                 67.82723499,                           0,            -4.236317016e-06,             -1.816520157e-09,                          nan,                      0.3480816853,                       0.3444519116,                                nan,           300.3498222,             321.609213,                      0,            5826.883462,             5828.078955,                       0,       4.061634758,       -2.60419543,                 0,                 0,                 0,      -2.959007221,       2.992508011,      -3.784654086,                 0,     -0.6411692791
          13,     0.04201991429,      -2.992422231,     -0.5909083773,       2.515869579,                         9,      -4.301085444,               4,      -4.312062553,   1.602369573e-08,   0.0002535917823,       7.430083707,       12.83918465,       12.62787326,           9.92091099,           -9.49041947,                     0,      0.6118880395,      0.5997925008,                 0,       279.5000375,       300.0221208,                 0,       4520.250567,        4569.960859,                  0,       0.05633931839,        0.05306272499,                    0,           301842.379,           323121.3011,                     0,           193.8773751,            -196.915731,                      0,        193.8770202,         196.9157309,                   0,                 66.8353517,                  67.8273352,                           0,            -3.661325129e-06,             -1.758442392e-09,                          nan,                      0.3447306526,                       0.3444485359,                                nan,           300.4294593,            321.6087751,                      0,            5820.032971,             5828.054801,                       0,        4.04660283,      -2.612725156,                 0,                 0,                 0,      -2.960073375,       2.975518037,      -3.787825183,                 0,     -0.6456589059
          14,     0.04400397333,      -2.973839266,     -0.5689015416,       2.540226874,                        10,      -4.375004683,               5,      -4.903421203,   1.932971108e-08,   0.0003043700962,       8.916100448,       15.40702157,       15.15344792,          9.916626422,          -9.490460974,                     0,      0.6111135584,      0.5997989045,                 0,       279.5077825,        300.021319,                 0,       4520.305206,         4569.92118,                  0,       0.05633840528,        0.05306240608,                    0,          301797.5236,           323120.9007,                     0,           193.7965217,           -196.9177757,                      0,        193.7961741,         196.9177755,                   0,                66.28060918,                 67.82737232,                           0,            -3.586994521e-06,             -1.724267062e-09,                          nan,                      0.3420119592,                       0.3444451479,                                nan,           300.3848138,            321.6083765,                      0,            5816.510693,             5828.033434,                       0,       4.023953664,      -2.619035137,                 0,                 0,                 0,      -2.956518862,       2.952048501,       -3.78641754,                 0,     -0.6508611567
          15,     0.04544960624,      -2.953362371,     -0.5339024029,       2.567933971,                        10,       -3.90251971,               5,      -4.401573468,   2.333196895e-08,   0.0003653349092,       10.69932054,       18.48842589,       18.17845416,          9.921346771,          -9.490498759,                     0,      0.6108924285,      0.5998042191,                 0,       279.3975876,       300.0206449,                 0,       4521.079765,        4569.889392,                  0,       0.05637025941,        0.05306215621,                    0,          301663.3654,            323120.559,                     0,           193.7789999,            -196.919487,                      0,        193.7786756,         196.9194868,                   0,                65.97778919,                 67.82735217,                           0,            -3.347177821e-06,             -1.721476961e-09,                          nan,                      0.3404801328,                       0.3444420522,                                nan,           300.2512836,            321.6080364,                      0,            5816.481366,             5828.017158,                       0,       3.989588173,      -2.622669988,                 0,                 0,                 0,      -2.945393759,       2.918371899,       -3.77866605,                 0,     -0.6573786251
          16,     0.04589318235,      -2.929389225,     -0.4813386201,       2.598813358,                        10,      -3.416997289,               6,      -4.568592871,   2.815638351e-08,   0.0004385107369,       12.83918465,       22.18611107,       21.79838664,          9.932421063,          -9.490524182,                     0,       0.611204553,      0.5998078653,                 0,       279.2253933,       300.0201062,                 0,       4522.242158,        4569.866538,                  0,       0.05641951271,        0.05306198611,                    0,          301498.8483,           323120.2426,                     0,           193.8257478,           -196.9206458,                      0,        193.8254901,         196.9206456,                   0,                65.96937559,                 67.82730149,                           0,            -2.659228364e-06,             -1.723377663e-09,                          nan,                      0.3403544887,                        0.344439768,                                nan,           300.0875366,            321.6077215,                      0,            5819.420736,             5828.004659,                       0,       3.942098154,      -2.625956247,                 0,                 0,                 0,      -2.926050493,       2.872399302,      -3.766312031,                 0,     -0.6661316245
          17,        0.04684005,      -2.896584799,     -0.4196587126,       2.635277236,                        10,       -2.96002006,               7,      -4.599219437,   3.398897679e-08,   0.0005263246865,       12.83918465,       22.18611107,       21.79838664,          9.945649249,          -9.490490346,                     0,      0.6118847892,      0.5998083495,                 0,       279.0581483,       300.0195296,                 0,       4523.307878,        4569.843432,                  0,       0.05646662712,        0.05306181979,                    0,          301364.9085,           323119.6566,                     0,           193.9217892,            -196.920561,                      0,        193.9216111,         196.9205608,                   0,                66.20373805,                 67.82744944,                           0,            -1.836023212e-06,              -1.84007487e-09,                          nan,                      0.3413943276,                       0.3444406677,                                nan,           299.9542238,            321.6071383,                      0,            5823.945417,             5827.977402,                       0,       3.880152449,       -2.63227301,                 0,                 0,                 0,      -2.898274362,       2.811771951,      -3.752117099,                 0,     -0.6783942242
          18,     0.04786426842,      -2.861050897,     -0.3738381968,       2.669292196,                        10,      -2.969706527,               7,      -4.460403176,   3.422114625e-08,   0.0005264070136,       12.83918465,       22.18611107,       21.79838664,          9.956142284,          -9.490212187,                     0,      0.6126162612,      0.5997997305,                 0,       278.9585655,       300.0182899,                 0,       4523.960588,         4569.78286,                  0,       0.05649493497,        0.05306133574,                    0,          301307.5638,           323117.6982,                     0,           194.0290127,           -196.9165859,                      0,         194.028892,         196.9165856,                   0,                66.53403991,                 67.82847881,                           0,             -1.24368165e-06,             -2.786461617e-09,                          nan,                         0.3429079,                       0.3444528483,                                nan,           299.8971475,            321.6051889,                      0,            5828.182805,             5827.860808,                       0,       3.815558502,      -2.642491236,                 0,                 0,                 0,      -2.868753433,       2.747370445,      -3.740748889,                 0,     -0.6925568654
          19,       0.049095595,      -2.856882658,     -0.3848887103,       2.665539578,                        10,      -2.968597694,               7,       -4.37725646,   3.452530462e-08,    0.000526453433,       12.83918465,       22.18611107,       21.79838664,           9.96165299,           -9.48915216,                     0,      0.6131618907,      0.5997637162,                 0,       278.9301809,        300.014739,                 0,       4524.002475,        4569.584701,                  0,       0.05650120536,        0.05305966283,                    0,          301314.3849,           323111.2696,                     0,           194.1147983,           -196.9007999,                      0,         194.114714,          196.900799,                   0,                66.81452705,                 67.83212486,                           0,            -8.689216229e-07,             -8.749866276e-09,                          nan,                      0.3442012493,                       0.3444989822,                                nan,           299.9039367,            321.5987905,                      0,            5830.774264,             5827.443701,                       0,       3.749732663,      -2.656228711,                 0,                 0,                 0,       -2.83874481,       2.680658408,       -3.73230713,                 0,     -0.7083781563
          20,     0.04941745238,      -2.887744113,      -0.438982647,       2.625170491,                        10,      -2.999699912,               7,      -4.291104698,   3.385130539e-08,   0.0005264680897,       12.83918465,       22.18611107,       21.79838664,          9.962700666,          -9.486036795,                     0,       0.613446196,      0.5996525584,                 0,       278.9481034,       300.0059161,                 0,       4523.577609,        4569.050049,                  0,       0.05649226706,        0.05305501495,                    0,          301353.2882,           323093.7306,                     0,           194.1658831,            -196.853406,                      0,        194.1658238,         196.8534015,                   0,                66.97875885,                 67.84179203,                           0,            -6.104270694e-07,             -4.590354874e-08,                          nan,                      0.3449564786,                       0.3446310377,                                nan,           299.9426579,            321.5813336,                      0,            5831.549693,             5826.254646,                       0,       3.683181269,      -2.672219818,                 0,                 0,                 0,       -2.80833369,       2.612526632,      -3.725760004,                 0,     -0.7255194961
          21,     0.05027602727,      -2.930012237,     -0.4990266139,       2.573451855,                        10,      -3.026089623,               7,      -4.207990961,   3.159514879e-08,   0.0005264563742,       15.40702157,       26.62333328,       26.15806396,          9.961043707,          -9.478339529,                     0,      0.6134961531,      0.5993636388,                 0,       278.9848698,       299.9875507,                 0,       4523.070799,         4567.84969,                  0,       0.05647849229,        0.05304432358,                    0,          301396.4406,           323053.0725,                     0,           194.1809054,            -196.733352,                      0,        194.1808629,         196.7333282,                   0,                67.02802705,                  67.8626744,                           0,             -4.37081746e-07,             -2.423482448e-07,                          nan,                      0.3451834853,                       0.3449475238,                                nan,           299.9856083,            321.5408658,                      0,            5831.128492,             5823.406677,                       0,       3.615256105,      -2.688645836,                 0,                 0,                 0,      -2.776249661,        2.54295434,      -3.719176839,                 0,     -0.7436944322
          22,     0.05164295652,      -2.946740605,     -0.5417686237,       2.547564456,                        10,      -2.717488195,               8,      -4.411263517,   3.553674776e-08,   0.0006317129263,       1.540702157,       2.662333328,       2.615806396,          9.957727358,          -9.457928356,                     0,      0.6133050793,      0.5986031728,                 0,       279.0324425,       299.9435469,                 0,       4523.234646,        4564.709244,                  0,       0.05647090782,        0.05301563018,                    0,          301434.6899,           322950.7943,                     0,           194.1423087,           -196.4161776,                      0,         194.142275,         196.4160211,                   0,                66.99742651,                  67.9255005,                           0,            -3.467212694e-07,             -1.593648115e-06,                          nan,                      0.3450944752,                       0.3458246436,                                nan,           300.0236785,            321.4390664,                      0,            5830.449623,             5815.943163,                       0,       3.528459225,      -2.705611694,                 0,                 0,                 0,      -2.730644507,       2.455362734,      -3.706960073,                 0,      -0.766796928
          23,     0.05112492916,      -2.871444916,     -0.5502852623,        2.62030043,                         4,      -4.548520884,               3,      -5.390877814,   3.322618004e-09,   6.316725203e-05,       1.848842589,       3.194799994,       3.138967676,          9.956542008,          -9.454812869,                     0,      0.6132435271,      0.5983665159,                 0,       279.0331852,       299.9552481,                 0,       4522.981288,        4565.306809,                  0,       0.05646759413,        0.05302050292,                    0,          301431.2582,           322946.3216,                     0,           194.1305806,           -196.3334433,                      0,        194.1305518,         196.3332857,                   0,                66.96906707,                 67.92572142,                           0,            -2.962192907e-07,             -1.605284205e-06,                          nan,                      0.3449692304,                       0.3459715004,                                nan,           300.0202629,            321.4346146,                      0,            5829.836358,             5815.628386,                       0,       3.521064296,      -2.707026243,                 0,                 0,                 0,      -2.727155772,       2.447910159,      -3.705890002,                 0,     -0.7688090917
          24,       0.050735604,      -2.867068012,     -0.5676857157,       2.622731915,                         4,      -4.168297462,               3,      -5.012335292,   3.961912182e-09,   7.579951157e-05,       2.218611107,       3.833759992,       3.766761211,          9.955656638,          -9.449681824,                     0,      0.6131895974,      0.5980535239,                 0,       279.0341515,       299.9619661,                 0,       4522.792868,        4565.547617,                  0,       0.05646504595,         0.0530221127,                    0,          301428.5929,           322930.9845,                     0,           194.1220699,           -196.2209369,                      0,        194.1220454,         196.2207882,                   0,                66.93945142,                 67.92562947,                           0,            -2.518411797e-07,              -1.51567628e-06,                          nan,                      0.3448317849,                       0.3461693845,                                nan,             300.01761,            321.4193493,                      0,            5829.342364,             5814.512507,                       0,       3.511734234,      -2.708743491,                 0,                 0,                 0,      -2.722599903,       2.438529331,       -3.70447612,                 0,     -0.7713406854
          25,     0.05059984615,       -2.86573028,     -0.5868605693,       2.623659295,                         5,       -4.68191902,               3,      -4.635030223,   4.719310898e-09,   9.095780561e-05,       2.662333328,       4.600511991,       4.520113453,           9.95508801,          -9.441913647,                     0,      0.6131429365,      0.5976316558,                 0,       279.0354492,       299.9632092,                 0,       4522.688372,        4565.399074,                  0,       0.05646347856,        0.05302016812,                    0,          301426.7857,           322901.9171,                     0,           194.1163631,           -196.0667987,                      0,        194.1163429,         196.0666749,                   0,                  66.909535,                 67.92441615,                           0,             -2.07817915e-07,             -1.263078066e-06,                          nan,                      0.3446877991,                       0.3464352939,                                nan,           300.0158113,             321.390418,                      0,            5828.990425,             5812.407245,                       0,       3.499982421,       -2.71078238,                 0,                 0,                 0,      -2.716661557,       2.426753976,      -3.702577912,                 0,     -0.7745131415
          26,     0.05188667778,      -2.868944764,     -0.6049463917,        2.62150246,                         5,      -4.250456233,               3,      -4.261752853,   5.615155446e-09,    0.000109147597,       3.194799994,       5.520614389,       5.424136143,          9.954777942,          -9.430667843,                     0,      0.6130997918,      0.5970549294,                 0,       279.0372439,       299.9583305,                 0,       4522.682829,        4564.837912,                  0,       0.05646304606,        0.05301451318,                    0,          301425.7571,           322855.1318,                     0,            194.111796,           -195.8541094,                      0,        194.1117803,         195.8540264,                   0,                66.88047582,                 67.92145062,                           0,            -1.621712712e-07,             -8.473525474e-07,                          nan,                      0.3445461977,                       0.3467962945,                                nan,           300.0147876,            321.3438516,                      0,            5828.782409,             5809.076513,                       0,       3.485245401,      -2.713180193,                 0,                 0,                 0,      -2.708962448,       2.412039199,      -3.700047185,                 0,     -0.7784760844
          27,     0.05155712143,      -2.876666272,     -0.6199979534,       2.615864684,                         6,      -4.560527671,               4,       -5.05222667,   6.673057948e-09,   0.0001309757345,       3.833759992,       6.624737267,       6.508963372,          9.954587714,          -9.414751742,                     0,      0.6130519682,       0.596257968,                 0,       279.0398819,       299.9465937,                 0,       4522.792943,        4563.842565,                  0,       0.05646388689,        0.05300502733,                    0,          301425.3182,           322785.1734,                     0,           194.1051883,           -195.5584891,                      0,        194.1051769,         195.5584508,                   0,                66.85347209,                 67.91694819,                           0,            -1.172682162e-07,             -3.913965589e-07,                          nan,                      0.3444187999,                       0.3472974341,                                nan,           300.0143507,            321.2742207,                      0,            5828.701696,             5804.201001,                       0,       3.466862052,      -2.715984657,                 0,                 0,                 0,       -2.69902966,       2.393744357,      -3.696713824,                 0,     -0.7834129585
          28,     0.05230213448,      -2.886713458,      -0.632941992,       2.608420238,                         6,      -4.084071825,               4,      -4.620587294,   7.920850972e-09,   0.0001571707746,       4.600511991,        7.94968472,       7.810756046,          9.954309108,          -9.392554453,                     0,      0.6129856312,      0.5951513541,                 0,       279.0441321,       299.9282634,                 0,       4523.051316,        4562.416285,                  0,       0.05646625242,        0.05299170068,                    0,           301425.348,           322685.9853,                     0,            194.091617,            -195.146446,                      0,        194.0916094,         195.1464236,                   0,                66.82946088,                 67.91291528,                           0,            -7.800935065e-08,             -2.296992582e-07,                          nan,                      0.3443191649,                       0.3480100431,                                nan,           300.0143804,            321.1754969,                      0,            5828.725924,             5797.388902,                       0,       3.444031871,      -2.719196064,                 0,                 0,                 0,      -2.686228513,       2.371112465,      -3.692317489,                 0,      -0.789538589
