"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        2053,     0.09565480107,      -6.272098547,      -3.746578364,     -0.8178860583,      -2.482032453,      0.2046050678,                        10,      -3.069394548,               5,      -4.585215306,                4,      -4.469691748,    4.02825905e-07,   2.300143318e-05,       13.39175835,       23.14095843,       23.13877486,         0.7080398205,          -0.709090698,                     0,      0.4371235319,      0.6853251284,                 0,       289.0014811,       274.2679849,                 0,       15035.96283,         12366.2205,                  0,         0.181243116,         0.1570714441,                    0,          301475.8578,           301471.0703,                     0,           118.5606992,           -137.0673224,                      0,        118.5606984,         137.0346991,                   0,                90.19897769,                 181.5535172,                           0,            -1.334107724e-08,             -0.0004759616775,                          nan,                      0.7607831173,                        1.324872593,                                nan,           300.0457875,            300.0379279,                      0,            17144.99537,             16934.81491,                       0,      0.8920309762,      0.5498910757,                 0,                 0,                 0,       0.440029636,      0.3763593724,      0.9779841923,                 0,      0.6164484086
        2054,     0.09563839265,       -6.24214146,      -3.738443737,     -0.7840317016,       -2.48814871,       0.260210439,                        10,      -2.756998744,               5,      -4.347448431,                4,      -4.513191454,   4.833913586e-07,    2.76013274e-05,       1.339175835,       2.314095843,       2.313877486,         0.7081667246,           -0.70911616,                     0,      0.4372236265,      0.6853084416,                 0,       288.9958197,       274.2670934,                 0,       15034.99829,        12366.23508,                  0,        0.1812350398,          0.157072137,                    0,          301475.0403,           301468.8504,                     0,            118.587234,            -137.071544,                      0,         118.587233,         137.0389719,                   0,                90.21802784,                 181.5430108,                           0,            -1.739387678e-08,             -0.0004752006479,                          nan,                      0.7607735297,                        1.324754618,                                nan,           300.0449682,            300.0356922,                      0,            17144.90718,             16934.58414,                       0,      0.8922172807,       0.549748808,                 0,                 0,                 0,      0.4401076772,      0.3765937852,      0.9779839205,                 0,      0.6161602335
        2055,     0.09561168648,      -6.232701063,      -3.727458596,     -0.7747677412,      -2.492891567,      0.2641321356,                         4,      -4.487023916,               2,      -4.695109346,                4,      -4.532300604,   4.833900403e-08,   2.760086438e-06,       1.607011002,       2.776915012,       2.776652983,          0.708198437,         -0.7091201473,                     0,      0.4372419532,      0.6853081428,                 0,       288.9962686,       274.2669836,                 0,       15035.09114,        12366.22765,                  0,        0.1812358775,         0.1570721057,                    0,          301476.4458,           301468.7402,                     0,           118.5919962,           -137.0723327,                      0,        118.5919952,         137.0397647,                   0,                90.22227477,                 181.5422435,                           0,            -1.701861341e-08,             -0.0004751380899,                          nan,                      0.7607787916,                        1.324741355,                                nan,           300.0463606,            300.0355484,                      0,            17145.19832,             16934.56922,                       0,      0.8922275839,      0.5497420545,                 0,                 0,                 0,      0.4401119211,      0.3766060737,      0.9779847919,                 0,       0.616145549
        2056,     0.09558527827,      -6.248042084,      -3.734935462,      -0.796084165,      -2.494035784,      0.1173926171,                         4,      -4.075718878,               2,      -4.345265022,                4,      -4.551426693,   5.800680022e-08,    3.31210101e-06,       1.928413203,       3.332298014,       3.331983579,          0.708227453,         -0.7091253381,                     0,      0.4372614858,      0.6853072125,                 0,       288.9962665,       274.2669232,                 0,       15035.08789,        12366.22719,                  0,        0.1812358396,         0.1570721345,                    0,          301477.4385,            301468.606,                     0,           118.5968797,            -137.073305,                      0,        118.5968788,         137.0407392,                   0,                90.22684895,                 181.5410997,                           0,            -1.577196573e-08,             -0.0004751022296,                          nan,                      0.7607860332,                        1.324723587,                                nan,           300.0473457,            300.0354112,                      0,            17145.39206,             16934.55444,                       0,      0.8922430457,      0.5497318787,                 0,                 0,                 0,      0.4401186694,      0.3766245396,       0.977986067,                 0,       0.616123467
        2057,     0.09556025845,      -6.268458747,      -3.741502523,     -0.8235819088,      -2.494616735,     0.01129326644,                         5,      -4.577162876,               2,      -4.021156359,                4,      -4.559899654,   6.960815056e-08,    3.97451942e-06,       2.314095843,       3.998757617,       3.998380295,         0.7082548483,         -0.7091318918,                     0,      0.4372828898,      0.6853055327,                 0,       288.9957595,       274.2668573,                 0,       15034.97979,        12366.23072,                  0,        0.1812348545,         0.1570722171,                    0,          301477.9989,           301468.4102,                     0,           118.6021116,           -137.0744996,                      0,        118.6021108,         137.0419329,                   0,                90.23180349,                 181.5394709,                           0,            -1.391634574e-08,             -0.0004751115571,                          nan,                      0.7607942465,                        1.324700164,                                nan,           300.0479012,            300.0352118,                      0,            17145.48517,             16934.53403,                       0,      0.8922656956,      0.5497168392,                 0,                 0,                 0,      0.4401288618,      0.3766516707,      0.9779878291,                 0,      0.6160909715
        2058,     0.09553503201,      -6.293409876,      -3.747474016,     -0.8572091045,      -2.495199565,    -0.04324247484,                         5,      -4.121191691,               3,      -5.224795964,                4,      -4.563404761,   8.352975958e-08,   4.769422331e-06,       2.776915012,        4.79850914,       4.798056354,         0.7082829074,          -0.709139952,                     0,      0.4373072024,      0.6853028998,                 0,       288.9947342,       274.2667719,                 0,       15034.76863,        12366.23662,                  0,        0.1812329522,         0.1570723407,                    0,          301478.1661,           301468.1224,                     0,            118.608055,           -137.0759576,                      0,        118.6080542,         137.0433856,                   0,                90.23723924,                 181.5372326,                           0,            -1.188247678e-08,             -0.0004751828603,                          nan,                      0.7608019524,                        1.324669788,                                nan,           300.0480657,            300.0349198,                      0,            17145.49016,             16934.50278,                       0,      0.8922972774,      0.5496956172,                 0,                 0,                 0,      0.4401431463,      0.3766896535,      0.9779900857,                 0,      0.6160453821
        2059,     0.09551188184,      -6.319321876,      -3.752762146,     -0.8929627983,      -2.496087706,    -0.05316793569,                         6,      -4.396327831,               3,      -4.877316033,                4,      -4.564582692,   1.002356673e-07,    5.72330485e-06,       3.332298014,       5.758210968,       5.757667625,         0.7083148264,         -0.7091496531,                     0,      0.4373357526,      0.6852990794,                 0,       288.9932196,       274.2666509,                 0,       15034.46622,         12366.2429,                  0,        0.1812302566,         0.1570724894,                    0,          301478.0381,           301467.7077,                     0,            118.615164,           -137.0777198,                      0,        118.6151634,          137.045138,                   0,                90.24331942,                 181.5342469,                           0,            -1.013943218e-08,             -0.0004753207158,                          nan,                      0.7608076135,                        1.324631063,                                nan,           300.0479364,            300.0345002,                      0,            17145.43395,             16934.45454,                       0,      0.8923388105,      0.5496672321,                 0,                 0,                 0,      0.4401615258,       0.376739893,      0.9779926747,                 0,       0.615984899
        2060,     0.09548950956,      -6.340808417,      -3.757188206,     -0.9235291988,      -2.497398654,    -0.03134703332,                         7,      -4.556743299,               3,      -4.575498747,                4,      -4.566794984,   1.202827133e-07,   6.867957696e-06,       3.998757617,       6.909853162,        6.90920115,         0.7083539751,         -0.7091610831,                     0,      0.4373699607,      0.6852938029,                 0,       288.9912749,       274.2664757,                 0,       15034.08958,        12366.24727,                  0,         0.181226936,         0.1570726445,                    0,           301477.749,           301467.1257,                     0,           118.6238933,           -137.0798172,                      0,        118.6238927,         137.0472224,                   0,                90.25027126,                 181.5303698,                           0,            -9.058582107e-09,             -0.0004755029768,                          nan,                      0.7608102312,                        1.324582626,                                nan,           300.0476468,            300.0339125,                      0,            17145.35031,             16934.38216,                       0,      0.8923905173,      0.5496310493,                 0,                 0,                 0,      0.4401832529,      0.3768029508,      0.9779952259,                 0,      0.6159086617
        2061,     0.09546827119,      -6.355319198,      -3.760893762,     -0.9442241301,      -2.499109536,    0.008412261374,                         7,      -4.080040676,               3,      -4.307711566,                4,      -4.573974412,   1.443390903e-07,    8.24152446e-06,        4.79850914,       8.291823794,        8.29104138,         0.7084029917,          -0.709174168,                     0,      0.4374110871,      0.6852867521,                 0,       288.9889611,       274.2662224,                 0,       15033.65319,        12366.24692,                  0,        0.1812231265,          0.157072784,                    0,          301477.4267,           301466.3264,                     0,           118.6345956,           -137.0822479,                      0,         118.634595,          137.049641,                   0,                90.25836621,                 181.5254614,                           0,            -8.830303821e-09,              -0.000475669859,                          nan,                       0.760809831,                        1.324523436,                                nan,           300.0473238,            300.0331066,                      0,            17145.26849,             16934.27699,                       0,      0.8924524767,      0.5495865481,                 0,                 0,                 0,       0.440207312,      0.3768792051,      0.9779973731,                 0,      0.6158160377
        2062,     0.09544787819,      -6.366439227,      -3.764051145,     -0.9587736369,      -2.501243824,     0.05430413364,                         8,      -4.126928352,               3,      -4.063489883,                4,       -4.58543783,   1.732066046e-07,   9.889771285e-06,       5.758210968,       9.950188553,       9.949249657,         0.7084632234,         -0.7091885242,                     0,      0.4374600604,       0.685277528,                 0,       288.9863083,       274.2658642,                 0,       15033.16215,        12366.23878,                  0,        0.1812188708,         0.1570728841,                    0,          301477.1501,           301465.2504,                     0,           118.6474688,           -137.0849468,                      0,        118.6474682,         137.0523353,                   0,                90.26787954,                 181.5193975,                           0,             -9.42782663e-09,             -0.0004757286021,                          nan,                      0.7608074651,                        1.324453152,                                nan,           300.0470459,            300.0320228,                      0,            17145.20373,             16934.12873,                       0,      0.8925259769,      0.5495330167,                 0,                 0,                 0,      0.4402334911,      0.3769701119,      0.9779993306,                 0,      0.6157053475
        2063,     0.09542884336,      -6.379152077,      -3.765887602,     -0.9735280405,      -2.503995151,     0.09936241341,                         9,      -4.090173256,               4,      -4.768686637,                4,      -4.599114433,   2.078473804e-07,   1.186761268e-05,       6.909853162,       11.94022626,       11.93909959,         0.7085348992,         -0.7092034419,                     0,      0.4375174826,      0.6852656248,                 0,       288.9832966,       274.2653868,                 0,       15032.61076,        12366.22143,                  0,        0.1812141126,          0.157072935,                    0,          301476.9291,           301463.8435,                     0,           118.6625883,           -137.0877728,                      0,        118.6625877,         137.0551706,                   0,                 90.2790425,                 181.5120751,                           0,            -1.062863597e-08,             -0.0004755831307,                          nan,                      0.7608045998,                        1.324372326,                                nan,           300.0468228,            300.0306068,                      0,            17145.15564,             16933.92771,                       0,      0.8926148614,      0.5494694497,                 0,                 0,                 0,       0.440263391,       0.377079338,      0.9780026277,                 0,      0.6155728226
        2064,     0.09541091148,      -6.388300912,      -3.764847917,     -0.9810185061,      -2.507331256,      0.1415753217,                        10,      -4.003586241,               4,      -4.483493931,                4,      -4.617373003,   2.494159007e-07,    1.42409449e-05,       8.291823794,       14.32827152,       14.32691951,         0.7086179397,         -0.7092181801,                     0,      0.4375838096,      0.6852504441,                 0,       288.9798593,        274.264811,                 0,       15031.98653,        12366.19836,                  0,         0.181208743,         0.1570729693,                    0,          301476.7175,           301462.0835,                     0,           118.6800124,           -137.0905466,                      0,        118.6800117,         137.0579711,                   0,                 90.2920064,                 181.5033978,                           0,            -1.217651835e-08,             -0.0004751833171,                          nan,                      0.7608021361,                        1.324281954,                                nan,           300.0466085,            300.0288356,                      0,            17145.11459,             16933.66971,                       0,      0.8927256346,      0.5493947311,                 0,                 0,                 0,      0.4403002461,      0.3772127338,      0.9780103183,                 0,      0.6154127426
        2065,     0.09539280334,      -6.374157874,      -3.760764654,     -0.9554564488,      -2.511354714,      0.1821626378,                        10,      -3.568954104,               4,      -4.220872066,                4,      -4.645395147,   2.992974492e-07,   1.708884654e-05,       9.950188553,       17.19392582,       17.19230341,         0.7087129201,         -0.7092324761,                     0,      0.4376596653,      0.6852313599,                 0,         288.97589,       274.2641975,                 0,       15031.27402,        12366.17917,                  0,        0.1812026427,         0.1570730749,                    0,          301476.4364,           301459.9904,                     0,           118.6999161,           -137.0931439,                      0,        118.6999152,         137.0606099,                   0,                90.30684702,                   181.49323,                           0,            -1.402762206e-08,             -0.0004745699198,                          nan,                      0.7607995915,                        1.324182273,                                nan,           300.0463244,            300.0267282,                      0,            17145.06932,             16933.35872,                       0,      0.8928659199,      0.5493076286,                 0,                 0,                 0,      0.4403472638,      0.3773771101,      0.9780260418,                 0,      0.6152184963
        2066,     0.09537526072,      -6.332312453,      -3.755384176,     -0.8974010075,      -2.516662999,       0.223482671,                        10,      -3.218091244,               5,      -4.818396651,                4,      -4.684120006,   3.591542067e-07,   2.050621559e-05,       11.94022626,       20.63271098,       20.63076409,         0.7088216912,         -0.7092468318,                     0,       0.437746255,       0.685207776,                 0,       288.9712469,       274.2636112,                 0,       15030.45486,        12366.17496,                  0,        0.1811956791,         0.1570733556,                    0,          301475.9992,           301457.5926,                     0,           118.7226967,           -137.0955875,                      0,        118.7226957,         137.0631001,                   0,                90.32365966,                 181.4813301,                           0,            -1.642704384e-08,              -0.000473882862,                          nan,                      0.7607952222,                        1.324071395,                                nan,           300.0458843,            300.0243118,                      0,            17145.01111,             16933.00148,                       0,      0.8930422098,      0.5492057578,                 0,                 0,                 0,      0.4404055059,      0.3775790766,       0.978051836,                 0,      0.6149829781
        2067,      0.0953579308,      -6.291316968,       -3.74973722,     -0.8462803681,      -2.523083889,      0.2686621352,                        10,      -2.905734175,               5,      -4.533970766,                4,      -4.730908725,   4.309804502e-07,   2.460692461e-05,       1.194022626,       2.063271098,       2.063076409,          0.708947289,         -0.7092622307,                     0,      0.4378456853,      0.6851791117,                 0,        288.965779,       274.2630686,                 0,       15029.50785,        12366.18979,                  0,        0.1811876911,         0.1570738538,                    0,           301475.356,           301454.8679,                     0,            118.748969,           -137.0980551,                      0,        118.7489678,         137.0656061,                   0,                90.34275712,                 181.4673143,                           0,            -1.985640896e-08,             -0.0004733122973,                          nan,                      0.7607877255,                         1.32394493,                                nan,           300.0452384,            300.0215627,                      0,            17144.93713,             16932.59554,                       0,      0.8932590628,      0.5490842593,                 0,                 0,                 0,      0.4404734131,      0.3778252041,      0.9780865975,                 0,      0.6146976641
        2068,     0.09533139106,      -6.269712746,      -3.743281009,     -0.8214169639,      -2.526800789,      0.2632092695,                         4,      -4.692703755,               2,      -4.846749024,                4,      -4.702649232,   4.309738563e-08,   2.460632859e-06,       1.432827152,       2.475925318,       2.475691691,         0.7089771706,         -0.7092642468,                     0,      0.4378628302,      0.6851769761,                 0,       288.9661382,       274.2630613,                 0,       15029.58424,        12366.19089,                  0,        0.1811883868,         0.1570738725,                    0,          301476.6091,           301454.7444,                     0,           118.7535181,           -137.0984237,                      0,        118.7535169,         137.0659763,                   0,                90.34658049,                 181.4661475,                           0,            -1.921486881e-08,             -0.0004732885387,                          nan,                      0.7607907778,                        1.323932841,                                nan,           300.0464791,            300.0213935,                      0,            17145.19781,             16932.56532,                       0,      0.8932709474,      0.5490787242,                 0,                 0,                 0,      0.4404772638,      0.3778380121,      0.9780893964,                 0,      0.6146832894
        2069,     0.09530527657,      -6.283387131,      -3.748793969,     -0.8407928079,      -2.527242443,      0.1311809291,                         4,      -4.275267592,               2,      -4.506753928,                4,      -4.694165191,    5.17168082e-08,   2.952752547e-06,       1.719392582,       2.971110382,       2.970830029,         0.7090053005,         -0.7092670115,                     0,       0.437881331,      0.6851738884,                 0,       288.9661108,       274.2631259,                 0,       15029.57936,        12366.19764,                  0,        0.1811883451,         0.1570739216,                    0,           301477.524,           301454.5868,                     0,           118.7582569,           -137.0989134,                      0,        118.7582558,          137.066466,                   0,                90.35075272,                 181.4645294,                           0,            -1.780595527e-08,             -0.0004732873292,                          nan,                      0.7607955514,                        1.323916307,                                nan,            300.047387,            300.0212315,                      0,             17145.3795,             16932.52871,                       0,      0.8932883087,      0.5490705605,                 0,                 0,                 0,      0.4404833393,      0.3778567697,      0.9780934232,                 0,      0.6146622039
        2070,     0.09528089102,      -6.301558315,      -3.753413993,     -0.8656763877,      -2.527621572,     0.03140712323,                         5,      -4.810322196,               2,      -4.185432191,                4,      -4.686435911,   6.206007851e-08,   3.543294641e-06,       2.063271098,       3.565332458,       3.564996034,         0.7090323313,         -0.7092706522,                     0,      0.4379017147,      0.6851697078,                 0,       288.9656388,       274.2631964,                 0,       15029.48273,        12366.20658,                  0,        0.1811874761,         0.1570739951,                    0,          301478.0703,           301454.3544,                     0,           118.7633538,           -137.0995562,                      0,        118.7633529,         137.0671059,                   0,                 90.3553244,                 181.4623416,                           0,            -1.583645948e-08,              -0.000473327168,                          nan,                      0.7608013937,                        1.323894164,                                nan,           300.0479286,            300.0209942,                      0,             17145.4756,             16932.47897,                       0,      0.8933132174,      0.5490586132,                 0,                 0,                 0,      0.4404923829,      0.3778838239,      0.9780990137,                 0,      0.6146316908
        2071,     0.09525758079,      -6.323700104,      -3.757543112,     -0.8959645491,      -2.528245858,    -0.02578528144,                         5,      -4.347960046,               3,      -5.474970629,                4,      -4.680715292,   7.447194436e-08,   4.251942941e-06,       2.475925318,        4.27839895,       4.277995241,         0.7090599205,         -0.7092752847,                     0,      0.4379248187,      0.6851641904,                 0,       288.9646967,       274.2632623,                 0,       15029.29217,        12366.21639,                  0,        0.1811857696,         0.1570740823,                    0,          301478.2643,            301454.018,                     0,           118.7690933,           -137.1003868,                      0,        118.7690925,         137.0679292,                   0,                90.36038202,                  181.459449,                           0,            -1.365890412e-08,             -0.0004734292229,                          nan,                      0.7608072108,                        1.323865108,                                nan,           300.0481197,            300.0206519,                      0,             17145.4921,             16932.41073,                       0,      0.8933475719,        0.54904176,                 0,                 0,                 0,      0.4405049297,      0.3779213648,      0.9781064259,                 0,      0.6145891893
        2072,      0.0952349328,      -6.346796487,      -3.761252118,     -0.9282594041,      -2.529319161,    -0.04334558495,                         6,      -4.641318215,               3,      -5.111664018,                4,      -4.679475693,   8.936609355e-08,   5.102316442e-06,       2.971110382,        5.13407874,       5.133594289,         0.7090906248,         -0.7092810052,                     0,      0.4379517606,      0.6851570635,                 0,        288.963295,       274.2633101,                 0,       15029.01453,        12366.22529,                  0,        0.1811833013,         0.1570741681,                    0,          301478.1739,           301453.5426,                     0,           118.7758542,            -137.101439,                      0,        118.7758535,         137.0689688,                   0,                90.36606111,                 181.4557036,                           0,            -1.168137953e-08,             -0.0004736100414,                          nan,                      0.7608117175,                        1.323827743,                                nan,            300.048028,            300.0201697,                      0,            17145.44811,             16932.31756,                       0,      0.8933926692,      0.5490190993,                 0,                 0,                 0,      0.4405210348,      0.3779709707,      0.9781157283,                 0,      0.6145328009
        2073,     0.09521181123,      -6.366083039,      -3.764488855,     -0.9560848079,      -2.530929088,    -0.03021611318,                         6,      -4.167638659,               3,      -4.791661247,                4,      -4.684744867,    1.07238939e-07,   6.122735455e-06,       3.565332458,       6.160894487,       6.160313147,         0.7091274072,         -0.7092878484,                     0,      0.4379838004,      0.6851480212,                 0,       288.9614761,       274.2633226,                 0,       15028.66308,        12366.23105,                  0,        0.1811802049,          0.157074234,                    0,          301477.9077,           301452.8869,                     0,           118.7840452,           -137.1027361,                      0,        118.7840446,         137.0702478,                   0,                90.37255149,                 181.4509507,                           0,            -1.025743723e-08,              -0.000473869481,                          nan,                      0.7608138936,                        1.323780716,                                nan,           300.0477612,            300.0195059,                      0,            17145.37154,             16932.19195,                       0,      0.8934489634,      0.5489899908,                 0,                 0,                 0,       0.440540094,      0.3780333906,       0.978126687,                 0,      0.6144615007
        2074,     0.09519058863,      -6.378457188,       -3.76757008,     -0.9742239676,      -2.533067061,    0.002283474091,                         7,      -4.323820966,               3,      -4.506080249,                4,      -4.696361809,   1.286861578e-07,   7.347218303e-06,        4.27839895,       7.393073385,       7.392375777,         0.7091728737,         -0.7092956912,                     0,      0.4380221274,      0.6851367109,                 0,       288.9592956,       274.2632789,                 0,       15028.25178,        12366.23099,                  0,        0.1811766136,          0.157074258,                    0,          301477.5846,           301452.0017,                     0,           118.7940159,           -137.1042704,                      0,        118.7940153,         137.0717606,                   0,                90.38008686,                 181.4450395,                           0,             -9.60788471e-09,             -0.0004741779123,                          nan,                      0.7608134689,                        1.323722981,                                nan,           300.0474375,            300.0186114,                      0,            17145.29037,             16932.02497,                       0,      0.8935163212,      0.5489538812,                 0,                 0,                 0,      0.4405610086,      0.3781088539,      0.9781387808,                 0,      0.6143747665
        2075,     0.09517065048,      -6.385707826,      -3.771228336,     -0.9842055179,      -2.535718701,     0.04350460085,                         8,      -4.386976844,               3,      -4.245901846,                4,      -4.716559518,   1.544225319e-07,   8.816570606e-06,        5.13407874,       8.871688062,       8.870850932,         0.7092286147,         -0.7093041268,                     0,       0.438067666,      0.6851227082,                 0,       288.9567939,       274.2631583,                 0,        15027.7886,        12366.22229,                  0,        0.1811725982,         0.1570742159,                    0,          301477.2935,           301450.8328,                     0,           118.8059862,           -137.1059766,                      0,        118.8059856,         137.0734463,                   0,                90.38891528,                 181.4378359,                           0,            -9.781200405e-09,             -0.0004744713575,                          nan,                      0.7608111225,                        1.323654149,                                nan,           300.0471453,            300.0174315,                      0,            17145.22306,             16931.80637,                       0,      0.8935950261,      0.5489099802,                 0,                 0,                 0,      0.4405829247,      0.3781980651,       0.978151553,                 0,      0.6142715258
        2076,     0.09515147867,      -6.392875503,      -3.775607018,     -0.9927831578,      -2.538821299,     0.08550670352,                         9,      -4.370470235,               3,      -4.003936573,                4,      -4.744723867,   1.853057454e-07,   1.057975807e-05,       6.160894487,       10.64602567,       10.64502112,          0.709295063,          -0.709312446,                     0,       0.438121004,      0.6851055057,                 0,       288.9539741,       274.2629538,                 0,       15027.27232,        12366.20357,                  0,        0.1811681419,         0.1570740941,                    0,          301477.0682,           301449.3341,                     0,           118.8200399,           -137.1077188,                      0,        118.8200393,         137.0751749,                   0,                90.39925884,                 181.4292342,                           0,            -1.063655475e-08,             -0.0004746641925,                          nan,                      0.7608081883,                        1.323574706,                                nan,           300.0469181,            300.0159198,                      0,            17145.17418,             16931.52655,                       0,      0.8936871621,      0.5488570816,                 0,                 0,                 0,      0.4406062622,      0.3783034127,      0.9781653069,                 0,      0.6141490053
        2077,     0.09513720395,      -6.401737124,         -3.779262,      -1.002391466,      -2.542452462,      0.1246629349,                        10,      -4.285735562,               4,      -4.685705322,                4,      -4.779441004,   2.223649311e-07,   1.269553735e-05,       7.393073385,       12.77523081,       12.77402534,         0.7093719712,         -0.7093198846,                     0,      0.4381824679,      0.6850845507,                 0,        288.950801,       274.2626916,                 0,       15026.69479,         12366.1776,                  0,        0.1811631685,          0.157073913,                    0,          301476.8885,           301447.4931,                     0,           118.8361859,           -137.1093213,                      0,        118.8361852,         137.0767758,                   0,                 90.4112746,                 181.4191581,                           0,            -1.190757548e-08,             -0.0004746816852,                          nan,                      0.7608059317,                        1.323485741,                                nan,           300.0467359,             300.014063,                      0,            17145.13776,             16931.18093,                       0,      0.8937974742,      0.5487938525,                 0,                 0,                 0,      0.4406332436,      0.3784294793,      0.9781818577,                 0,      0.6140024651
        2078,     0.09512051852,      -6.402790371,      -3.780275606,     -0.9995555936,      -2.546846278,      0.1609306272,                        10,      -3.797562694,               4,      -4.400781264,                4,      -4.816697527,   2.668349213e-07,   1.523440957e-05,       8.871688062,       15.33027697,       15.32883041,         0.7094591999,         -0.7093261233,                     0,      0.4382523052,       0.685059357,                 0,        288.947211,       274.2624392,                 0,       15026.04559,        12366.15298,                  0,        0.1811575925,         0.1570737437,                    0,          301476.7009,           301445.3475,                     0,           118.8544572,           -137.1106558,                      0,        118.8544564,         137.0781223,                   0,                90.42503103,                 181.4075411,                           0,            -1.340366118e-08,             -0.0004745013205,                          nan,                      0.7608047166,                        1.323387992,                                nan,           300.0465452,            300.0118976,                      0,            17145.10444,             16930.77409,                       0,      0.8939329966,      0.5487196176,                 0,                 0,                 0,      0.4406673188,      0.3785822692,      0.9782049308,                 0,      0.6138263379
        2079,     0.09510485764,      -6.380730639,      -3.778452707,     -0.9648694163,      -2.552107642,      0.1958314735,                        10,      -3.393391978,               4,      -4.137700653,                4,      -4.850735851,   3.201973531e-07,   1.828096067e-05,       10.64602567,       18.39633237,       18.39459649,         0.7095573845,         -0.7093316733,                     0,      0.4383309554,      0.6850296312,                 0,        288.943116,        274.262276,                 0,       15025.31375,        12366.14102,                  0,        0.1811513365,         0.1570736845,                    0,          301476.4361,           301442.9639,                     0,           118.8750113,           -137.1117409,                      0,        118.8750104,         137.0792292,                   0,                90.44053071,                 181.3942852,                           0,            -1.518886439e-08,             -0.0004741813159,                          nan,                      0.7608035568,                        1.323280604,                                nan,           300.0462771,            300.0094888,                      0,            17145.06619,             16930.31738,                       0,      0.8941015233,      0.5486349192,                 0,                 0,                 0,       0.440711677,       0.378767654,      0.9782396806,                 0,      0.6136159093
        2080,     0.09508869731,      -6.341870191,      -3.774835522,     -0.9117111137,      -2.558648715,      0.2316923742,                        10,       -3.05890809,               5,      -4.641916532,                4,      -4.869636043,   3.842299699e-07,   2.193667221e-05,       12.77523081,       22.07559884,       22.07351579,         0.7096681718,         -0.7093376759,                     0,      0.4384193782,      0.6849952893,                 0,       288.9384091,       274.2622391,                 0,       15024.48633,        12366.14782,                  0,        0.1811443116,         0.1570737921,                    0,          301476.0317,           301440.3796,                     0,           118.8981831,           -137.1127642,                      0,         118.898182,         137.0802745,                   0,                90.45782768,                 181.3792222,                           0,            -1.755883694e-08,             -0.0004738552962,                          nan,                      0.7608007635,                        1.323160628,                                nan,           300.0458694,            300.0068722,                      0,              17145.018,             16929.81843,                       0,      0.8943090634,      0.5485406542,                 0,                 0,                 0,      0.4407673726,      0.3789898701,      0.9782904623,                 0,      0.6133681036
        2081,     0.09507195394,       -6.30794476,      -3.769992437,     -0.8688059578,      -2.566765496,      0.2710536833,                        10,      -2.756538633,               5,      -4.353918785,                4,      -4.859725917,    4.61065662e-07,    2.63233074e-05,       1.277523081,       2.207559884,       2.207351579,         0.7097937521,         -0.7093451496,                     0,      0.4385191494,      0.6849563326,                 0,       288.9330061,       274.2623007,                 0,       15023.55079,        12366.16873,                  0,        0.1811364194,         0.1570740234,                    0,          301475.4802,           301437.5672,                     0,           118.9244048,           -137.1139812,                      0,        118.9244035,         137.0815029,                   0,                90.47720428,                 181.3621292,                           0,            -2.098502216e-08,             -0.0004736857425,                          nan,                      0.7607959476,                         1.32302408,                                nan,           300.0453146,            300.0040188,                      0,            17144.96158,             16929.27141,                       0,       0.894557167,      0.5484365992,                 0,                 0,                 0,      0.4408321363,      0.3792502861,      0.9783580372,                 0,       0.613081667
