"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
692, -1.370915923085777e-04, 2.439195749629403e-04, 1.929987028283540e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.153182696436135e+04, 1.000000000000000e-10, 2.407287581950548e+07, 1.855173430425481e-01, 6.486961494915373e+02, 1.661273078574453e+04, 2.998589269273988e+02, 0.000000000000000e+00, 1.002360854771570e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845248654451552e-05, -1.409032686608124e-03, 3.985101161988205e-03, -6.287366679453008e+02, 5.690822577224242e+00, 0.000000000000000e+00, 1.855173430425481e-01, 2.373464583801554e+02, 8.017344830948674e-19, 1.451918211045660e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.735715298633736e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.879589556364370e-08, 7.725534008521550e-06, -9.713170906311265e+05, -5.627985231634521e+07, 3.447183440985135e-08, 1.519747744103739e+00, 3.447183440985135e-08, 1.519747744103739e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
693, -1.541165411926390e-04, 2.975062820390531e-04, 1.908892344286327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.107105759888916e+04, 1.000000000000000e-10, 2.424290806746305e+07, 1.640194589221330e-01, 6.436173519321969e+02, 1.642842303955566e+04, 2.998090834437261e+02, 0.000000000000000e+00, 9.588951989909971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845012744778668e-05, -1.288717473262774e-03, 4.514024564830737e-03, -7.724881087590339e+02, 5.964687092448056e+00, 0.000000000000000e+00, 1.640194589221330e-01, 2.053994117487533e+02, 7.874102881750751e-19, 1.448321853166431e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.686352036709938e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.538607528881307e-08, 7.689330915234912e-06, -1.078887816370686e+06, -4.205293711950684e+07, 3.446227982821661e-08, 1.519747744103739e+00, 3.446227982821661e-08, 1.519747744103739e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.887938855942132e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.061296663463994e+04, 1.000000000000000e-10, 2.441964641859915e+07, 1.464261011582894e-01, 6.393224347621873e+02, 1.624518665385596e+04, 2.997554763448489e+02, 0.000000000000000e+00, 9.156822042472103e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844759000577958e-05, -1.124178567494456e-03, 4.986570379080560e-03, -9.123468244612400e+02, 6.190303154321944e+00, 0.000000000000000e+00, 1.464261011582894e-01, 1.819006054256864e+02, 7.731309078562422e-19, 1.412899862076404e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.555749669098310e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.280251034809534e-08, 7.383487520610423e-06, -1.174964120922450e+06, -3.252806159362793e+07, 3.445317185419306e-08, 1.519747744103739e+00, 3.445317185419306e-08, 1.519747744103739e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.867343934958803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.016232892594714e+04, 1.000000000000000e-10, 2.460185096165555e+07, 1.318345409183912e-01, 6.357498363479912e+02, 1.606493157037885e+04, 2.996987350177432e+02, 0.000000000000000e+00, 8.731722958297646e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844490396744424e-05, -9.289076404042232e-04, 5.404933524513981e-03, -1.046168041881924e+03, 6.377371784095016e+00, 0.000000000000000e+00, 1.318345409183912e-01, 1.639437097237143e+02, 7.590337228746842e-19, 1.356486616570059e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.373561949721111e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.075199146308552e-08, 6.771952343946359e-06, -1.260759531322399e+06, -2.582403570471191e+07, 3.444694827032223e-08, 1.519747744103739e+00, 3.444694827032223e-08, 1.519747744103739e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.847112855219973e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.971936248210473e+04, 1.000000000000000e-10, 2.478691159475220e+07, 1.194375102406600e-01, 6.325292367480791e+02, 1.588774499284188e+04, 2.996395767828878e+02, 0.000000000000000e+00, 8.313860391617078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844210325330680e-05, -7.091130332666993e-04, 5.772434994390781e-03, -1.172166921275174e+03, 6.532469039170703e+00, 0.000000000000000e+00, 1.194375102406600e-01, 1.498126445112913e+02, 7.452046467370490e-19, 1.295656939457673e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.185234509951369e-03, -0.000000000000000e+00, -0.000000000000000e+00, 9.140247510927637e-09, 6.213503359008890e-06, -1.337206266792599e+06, -2.041604581542969e+07, 3.444420195051648e-08, 1.519747744103739e+00, 3.444420195051648e-08, 1.519747744103739e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.827280981120852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.928493969787100e+04, 1.000000000000000e-10, 2.497508864795514e+07, 1.085926922024480e-01, 6.291875751880928e+02, 1.571397587914839e+04, 2.995788115010009e+02, 0.000000000000000e+00, 7.904057296669758e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843922617702518e-05, -4.688421859204700e-04, 6.088984544162459e-03, -1.287686912961510e+03, 6.658835377416724e+00, 0.000000000000000e+00, 1.085926922024480e-01, 1.385143431147035e+02, 7.316489942137495e-19, 1.215033850498455e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.945448346539544e-03, -0.000000000000000e+00, -0.000000000000000e+00, 7.754248304631023e-09, 5.416622275545278e-06, -1.404375174345778e+06, -1.428223612207031e+07, 3.444311607897092e-08, 1.519747744103739e+00, 3.444311607897092e-08, 1.519747744103739e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
698, -1.956234570060421e-04, 5.749078059801789e-04, 1.808364373397561e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.887027881681653e+04, 1.000000000000000e-10, 2.516319027781044e+07, 9.925407590509241e-02, 6.264458574195962e+02, 1.554811152672660e+04, 2.995173951315848e+02, 0.000000000000000e+00, 7.512896154628284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843631798495849e-05, -2.160558756165358e-04, 6.354283934108404e-03, -1.390351973649686e+03, 6.759876027497639e+00, 0.000000000000000e+00, 9.925407590509241e-02, 1.293242829987078e+02, 7.186618955078224e-19, 1.131204406429328e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.701873274177187e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.632892031746645e-09, 4.697816024681081e-06, -1.462314139938677e+06, -1.028116325256348e+07, 3.444084463122857e-08, 1.519747744103739e+00, 3.444084463122857e-08, 1.519747744103739e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
699, -1.963685477244285e-04, 6.311342954185234e-04, 1.790730002278297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.848338125251442e+04, 1.000000000000000e-10, 2.534805281809346e+07, 9.122073887577668e-02, 6.243755939795810e+02, 1.539335250100576e+04, 2.994562970698064e+02, 0.000000000000000e+00, 7.147924921459082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843342457755728e-05, 3.807574395490786e-05, 6.571694122418513e-03, -1.479689835736467e+03, 6.839870918225884e+00, 0.000000000000000e+00, 9.122073887577668e-02, 1.217407697053220e+02, 7.064635348458401e-19, 1.047790886393161e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.466795424316546e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.701874944422148e-09, 3.948349514758780e-06, -1.511736002104010e+06, -7.665075103515625e+06, 3.443688543130827e-08, 1.519747744103739e+00, 3.443688543130827e-08, 1.519747744103739e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
700, -1.949719837922612e-04, 6.873490151391421e-04, 1.774474900106444e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.812643012069858e+04, 1.000000000000000e-10, 2.552906331182763e+07, 8.432647015927473e-02, 6.229694184367237e+02, 1.525057204827942e+04, 2.993964310337194e+02, 0.000000000000000e+00, 6.811202990952843e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843058923637156e-05, 2.849710841038918e-04, 6.744220484880327e-03, -1.555155250736595e+03, 6.901424497104196e+00, 0.000000000000000e+00, 8.432647015927473e-02, 1.154407336021278e+02, 6.950868094017123e-19, 9.824210592466501e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.286817909567339e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.012232389605649e-09, 3.586414867960863e-06, -1.553020695143526e+06, -6.427107852539062e+06, 3.443305811099068e-08, 1.519747744103739e+00, 3.443305811099068e-08, 1.519747744103739e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
701, -1.916214124721609e-04, 7.434815776472324e-04, 1.759458278014027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.779647172227159e+04, 1.000000000000000e-10, 2.569965539375674e+07, 7.827171937806218e-02, 6.217193069599682e+02, 1.511858868890863e+04, 2.993385319106188e+02, 0.000000000000000e+00, 6.499944056599867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842784678866255e-05, 5.244994797209217e-04, 6.884630548764057e-03, -1.621098985978477e+03, 6.951201623556283e+00, 0.000000000000000e+00, 7.827171937806218e-02, 1.100197319907844e+02, 6.846294064428420e-19, 8.947459930510094e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.040626805870146e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.325386907384539e-09, 2.646612926230503e-06, -1.588766529648580e+06, -5.220631604003906e+06, 3.442929915952063e-08, 1.519747744103739e+00, 3.442929915952063e-08, 1.519747744103739e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
702, -1.864297985376778e-04, 7.994745592639873e-04, 1.745007890961692e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.747884351308299e+04, 1.000000000000000e-10, 2.587992452798319e+07, 7.278253022116074e-02, 6.202457028215721e+02, 1.499153740523319e+04, 2.992809838034925e+02, 0.000000000000000e+00, 6.200316532694429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842512071148784e-05, 7.472111846343298e-04, 6.987237368654164e-03, -1.669907700726993e+03, 6.984519896076598e+00, 0.000000000000000e+00, 7.278253022116074e-02, 1.054217583113503e+02, 6.742765119257805e-19, 8.098800726547104e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.816675395860508e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.777470150712671e-09, 1.981790367468379e-06, -1.617192505629986e+06, -6.622234468750000e+06, 3.441850907748279e-08, 1.519747744103739e+00, 3.441850907748279e-08, 1.519747744103739e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
703, -1.796636738252659e-04, 8.552994412396694e-04, 1.730719173310416e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.716315763101233e+04, 1.000000000000000e-10, 2.600477608699304e+07, 6.583254087371811e-02, 6.135742621683336e+02, 1.486526305240492e+04, 2.992101619271460e+02, 0.000000000000000e+00, 5.902521259981179e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842176550052656e-05, 9.330939498104892e-04, 7.114648500291862e-03, -1.731259891706674e+03, 7.029898451938338e+00, 0.000000000000000e+00, 6.583254087371811e-02, 1.003233535508229e+02, 6.655442130857144e-19, 8.191306462457406e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.851253347033649e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.229369508854815e-09, 1.576974025280150e-06, -1.651668388625983e+06, -9.009900427246094e+05, 3.444170733033431e-08, 1.519747744103739e+00, 3.444170733033431e-08, 1.519747744103739e+00, 8.980199874717651e+01, 2.026219393582256e+00, 1.021457278470678e+00
704, -1.282750519615737e-04, 1.119711485431184e-03, 1.696248098130267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.639563391421019e+04, 1.000000000000000e-10, 2.654472991176785e+07, 5.468214187649512e-02, 6.348354187140285e+02, 1.455825356568407e+04, 2.989855855178255e+02, 0.000000000000000e+00, 5.178494790822145e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841112356042745e-05, 1.734673563610825e-03, 7.005299906710902e-03, -1.726868362441605e+03, 6.988056378074106e+00, 0.000000000000000e+00, 5.468214187649512e-02, 8.900703943044135e+01, 6.390184580840781e-19, 9.183827748574201e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.600037161029966e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.850162939421914e-09, -4.121089098941329e-06, -1.662135335080704e+06, -3.705711612475586e+07, 5.475203668807320e-08, 1.823697292924479e+00, 5.475203668807320e-08, 1.823697292924479e+00, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
705, -6.937304497428320e-05, 1.324644985501560e-03, 1.650054982131811e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.538443741285049e+04, 1.000000000000000e-10, 2.722972946140315e+07, 4.401639348834527e-02, 6.028902313019914e+02, 1.415377496514018e+04, 2.988162531958204e+02, 0.000000000000000e+00, 4.224605006730722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840309688626944e-05, 2.295808784846419e-03, 7.148305589909831e-03, -1.854831614105988e+03, 7.031425319598417e+00, 0.000000000000000e+00, 4.401639348834527e-02, 7.788488726497418e+01, 6.059776000429965e-19, 3.459749227836241e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.124148555217031e-04, -0.000000000000000e+00, -0.000000000000000e+00, 3.342544433593002e-09, -9.837814470911647e-06, -1.729922498563820e+06, -1.783246882568359e+06, 5.477001383361869e-08, 1.823697292924479e+00, 5.477001383361869e-08, 1.823697292924479e+00, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
706, 2.071812467417778e-06, 1.525563761010533e-03, 1.622430192787193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.477102764366378e+04, 1.000000000000000e-10, 2.765662792393288e+07, 4.185744221438482e-02, 6.179465308936404e+02, 1.390841105746550e+04, 2.986357821636395e+02, 0.000000000000000e+00, 3.645958510721018e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839453978153728e-05, 2.719140607977720e-03, 7.063735354761576e-03, -1.852425427661337e+03, 7.002876125899344e+00, 0.000000000000000e+00, 4.185744221438482e-02, 7.196188280375820e+01, 5.866343064737304e-19, 3.234867557905433e-10, -0.000000000000000e+00, -0.000000000000000e+00, -5.349615537035002e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.425062531858267e-09, -1.166485933581133e-05, -1.744810032751479e+06, -5.417132738769531e+06, 5.477338843347180e-08, 1.823697292924479e+00, 5.477338843347180e-08, 1.823697292924479e+00, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
707, 8.379241531019753e-05, 1.722535507884094e-03, 1.601589977958604e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.430532913761729e+04, 1.000000000000000e-10, 2.801721023663718e+07, 3.905554272156149e-02, 6.214321097745164e+02, 1.372213165504691e+04, 2.984699305772232e+02, 0.000000000000000e+00, 3.206652157517602e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838667364699351e-05, 3.056244573939224e-03, 6.928984078449192e-03, -1.824432716540870e+03, 6.961981364972155e+00, 0.000000000000000e+00, 3.905554272156149e-02, 6.744967164213847e+01, 5.716449340221062e-19, -2.096462976105233e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.098615075424622e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.636498479175026e-09, -1.422127911894908e-05, -1.746491152488890e+06, -8.913237947753906e+06, 5.477877446484631e-08, 1.823697292924479e+00, 5.477877446484631e-08, 1.823697292924479e+00, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
