"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03828712728,      -3.762376503,      -1.375620209,       1.754310307,                         7,      -4.313374068,               4,      -5.212619735,   7.685991435e-08,   6.532453895e-06,        4.29981696,       7.430083707,       7.267158897,         0.9734124521,         -0.9143841635,                     0,      0.7293370148,       0.699800085,                 0,       271.1567586,        300.024108,                 0,       12173.87386,        12366.11041,                  0,        0.1564012909,         0.1435844179,                    0,          301415.9433,           330958.8925,                     0,           188.8924224,           -193.2706759,                      0,        188.8915088,         193.2706758,                   0,                 149.279912,                 147.2887915,                           0,            -9.673433629e-06,             -1.610557798e-09,                          nan,                      0.7902944552,                       0.7620855616,                                nan,           300.0050197,            329.4096788,                      0,            17342.43028,              17149.9883,                       0,       5.545488312,       1.597279399,                 0,                 0,                 0,       3.280473328,       3.443356103,       4.631094995,                 0,      0.2880322361
          11,     0.03838779168,      -3.759910924,      -1.380943807,       1.759768586,                         8,      -4.361768681,               4,      -4.805466123,   9.246291176e-08,   7.856139382e-06,       5.159780352,       8.916100448,       8.720590677,         0.9702548518,         -0.9143885552,                     0,      0.7257615715,      0.6998065399,                 0,       271.8231753,       300.0233294,                 0,       12171.45227,        12366.00576,                  0,        0.1559868964,         0.1435835754,                    0,          301872.6679,           330958.5783,                     0,           188.7789095,           -193.2727383,                      0,        188.7780284,         193.2727381,                   0,                 147.992201,                 147.2892629,                           0,            -9.335335693e-06,             -1.744645983e-09,                          nan,                      0.7839482289,                       0.7620798688,                                nan,           300.4596064,             329.409366,                      0,            17282.06714,             17149.94194,                       0,       5.375565796,       1.569084051,                 0,                 0,                 0,       3.178222765,       3.325273301,       4.505695269,                 0,      0.2918918883
          12,     0.03868820001,      -3.753944211,      -1.366832174,       1.768253468,                         9,      -4.346985233,               4,      -4.422605229,    1.11568534e-07,   9.450891476e-06,       6.191736422,       10.69932054,       10.46470881,         0.9677835875,         -0.9143925372,                     0,       0.721657771,      0.6998131591,                 0,       272.3412794,       300.0224657,                 0,       12170.78126,        12365.88925,                  0,        0.1556815094,         0.1435826359,                    0,           302122.906,            330958.184,                     0,           188.6660501,           -193.2748446,                      0,        188.6653646,         193.2748445,                   0,                146.3020695,                 147.2897138,                           0,            -7.265875724e-06,             -1.831039542e-09,                          nan,                      0.7754580169,                       0.7620738966,                                nan,           300.7086731,            329.4089736,                      0,            17216.20351,             17149.88165,                       0,       5.251428066,       1.554162813,                 0,                 0,                 0,       3.102996441,       3.235567127,       4.418599796,                 0,      0.2959505097
          13,     0.03908699287,      -3.738405454,      -1.339202712,       1.788144052,                        10,      -4.298853396,               4,      -4.050585371,   1.349193752e-07,   1.137145664e-05,       7.430083707,       12.83918465,       12.55765057,          0.966207223,         -0.9143962137,                     0,      0.7176404523,      0.6998195484,                 0,       272.6595467,       300.0215969,                 0,       12171.47134,        12365.77291,                  0,        0.1555084333,         0.1435817009,                    0,          302158.9332,           330957.7648,                     0,           188.5669684,           -193.2768804,                      0,        188.5665461,         193.2768802,                   0,                144.4822407,                 147.2901224,                           0,            -4.478865025e-06,             -1.881237721e-09,                          nan,                      0.7662135393,                       0.7620679835,                                nan,           300.7445317,            329.4085564,                      0,            17154.06813,             17149.81809,                       0,       5.194064804,       1.553774396,                 0,                 0,                 0,       3.068138385,       3.190171549,       4.383529349,                 0,      0.2991442069
          14,        0.03950698,      -3.714738208,      -1.301440331,       1.817985114,                        10,      -3.868019546,               5,      -4.486601722,   1.632937213e-07,   1.368149747e-05,       8.916100448,       15.40702157,       15.03791451,         0.9656321835,         -0.9143997955,                     0,      0.7144074246,      0.6998253321,                 0,       272.7575499,       300.0207982,                 0,       12172.89028,        12365.66973,                  0,        0.1554704637,          0.143580885,                    0,          302013.4908,           330957.3718,                     0,           188.4997824,           -193.2787358,                      0,        188.4995654,         193.2787356,                   0,                 142.875621,                 147.2904673,                           0,            -2.301939857e-06,              -1.90876015e-09,                          nan,                      0.7579626016,                       0.7620624527,                                nan,           300.5997701,            329.4081652,                      0,            17105.58628,             17149.76349,                       0,       5.187080714,       1.563170514,                 0,                 0,                 0,       3.063560181,       3.178921952,       4.386771434,                 0,      0.3013584327
          15,     0.03990320626,      -3.687198327,      -1.255850862,       1.852292297,                        10,      -3.518144634,               5,      -4.047584086,   1.975558684e-07,   1.645450055e-05,       10.69932054,       18.48842589,        18.0018743,          0.965996631,         -0.9144033112,                     0,      0.7125463631,      0.6998301455,                 0,       272.6592242,       300.0201204,                 0,       12174.18424,        12365.58932,                  0,        0.1555428948,         0.1435802758,                    0,          301758.9218,           330957.0302,                     0,           188.4827689,            -193.280299,                      0,        188.4826052,         193.2802988,                   0,                141.8050874,                 147.2907205,                           0,            -1.736402007e-06,             -1.901068081e-09,                          nan,                      0.7523510578,                       0.7620575993,                                nan,           300.3463927,            329.4078252,                      0,            17078.46307,             17149.72564,                       0,       5.193808164,       1.575935269,                 0,                 0,                 0,       3.066239761,       3.176538166,       4.401002215,                 0,      0.3034257754
          16,     0.04026099412,      -3.666140674,      -1.215768391,       1.877219371,                        10,      -3.175968054,               6,      -4.291674536,   2.387971247e-07,     1.9776012e-05,       12.83918465,       22.18611107,       21.53054629,         0.9670358118,         -0.9144064165,                     0,      0.7123266056,      0.6998336096,                 0,       272.4316592,       300.0195913,                 0,       12174.26681,        12365.53595,                  0,        0.1556738258,         0.1435799092,                    0,          301489.8955,           330956.7388,                     0,           188.5269712,           -193.2814488,                      0,        188.5267043,         193.2814486,                   0,                141.4608725,                 147.2908428,                           0,            -2.831152601e-06,             -1.809734473e-09,                          nan,                      0.7503492572,                       0.7620536985,                                nan,           300.0786258,            329.4075352,                      0,            17075.14967,             17149.70463,                       0,       5.182768559,       1.588645331,                 0,                 0,                 0,       3.055865554,       3.160054303,        4.40442286,                 0,      0.3065244595
          17,     0.04058741667,      -3.660057188,       -1.19676797,       1.880878556,                        10,      -2.807232036,               7,      -4.364479568,    2.88536378e-07,   2.374806705e-05,       1.283918465,       2.218611107,       2.153054629,         0.9683502769,         -0.9144084632,                     0,      0.7135686675,      0.6998353518,                 0,        272.165658,       300.0192343,                 0,       12172.18017,        12365.50968,                  0,        0.1557993049,         0.1435797752,                    0,          301292.4633,            330956.492,                     0,           188.6313608,           -193.2820619,                      0,        188.6309652,         193.2820617,                   0,                 141.813986,                 147.2907977,                           0,            -4.194955322e-06,             -1.586517917e-09,                          nan,                      0.7518065016,                       0.7620510481,                                nan,           299.8821177,            329.4072895,                      0,            17091.47795,             17149.69486,                       0,       5.135928013,       1.601848253,                 0,                 0,                 0,       3.020053298,       3.114793074,       4.386540606,                 0,      0.3118907136
          18,     0.03991184738,      -3.674963883,      -1.205787241,        1.85901455,                         4,      -4.616832591,               2,      -4.062971584,   2.908410045e-08,   2.374630516e-06,       1.540702157,       2.662333328,       2.583665555,          0.968675162,         -0.9144082072,                     0,       0.714183143,      0.6998347224,                 0,        272.116587,       300.0192709,                 0,       12172.41214,        12365.51859,                  0,        0.1558303646,          0.143579861,                    0,          301286.1222,           330956.4793,                     0,           188.6569767,           -193.2818921,                      0,        188.6566131,          193.281892,                   0,                142.0826485,                 147.2906844,                           0,            -3.854653264e-06,             -1.520261139e-09,                          nan,                      0.7531283752,                       0.7620511311,                                nan,           299.8758063,            329.4072769,                      0,            17101.33259,             17149.69759,                       0,       5.133390661,       1.602670684,                 0,                 0,                 0,       3.017763956,       3.112276294,       4.385657222,                 0,      0.3122050882
          19,       0.039442595,      -3.691002687,      -1.222066606,       1.838771904,                         4,      -4.233505604,               3,      -5.464205763,   3.492841718e-08,   2.849416931e-06,       1.848842589,       3.194799994,       3.100398666,         0.9689815073,         -0.9144077009,                     0,      0.7148552136,      0.6998339294,                 0,       272.0660015,       300.0193041,                 0,       12172.27757,         12365.5272,                  0,          0.15585761,         0.1435799451,                    0,          301282.6277,            330956.449,                     0,            188.683565,           -193.2816719,                      0,        188.6832461,         193.2816717,                   0,                142.3802398,                 147.2905413,                           0,            -3.380354193e-06,             -1.439700248e-09,                          nan,                      0.7545992702,                       0.7620512592,                                nan,           299.8723281,            329.4072467,                      0,             17111.5787,             17149.69739,                       0,       5.128570537,       1.603605425,                 0,                 0,                 0,       3.013904771,       3.107875571,       4.383479844,                 0,      0.3126807778
          20,     0.03904284286,       -3.71010226,       -1.23728994,       1.816016185,                         5,      -4.768315828,               3,      -5.096237578,   4.195117898e-08,   3.420162547e-06,       2.218611107,       3.833759992,       3.720478399,         0.9692613428,         -0.9144069146,                     0,      0.7155770175,      0.6998329373,                 0,       272.0156662,       300.0193354,                 0,       12171.71071,        12365.53596,                  0,        0.1558791858,         0.1435800319,                    0,          301283.3233,           330956.3998,                     0,           188.7118105,           -193.2813888,                      0,        188.7115523,         193.2813887,                   0,                142.7026979,                 147.2903653,                           0,            -2.737191732e-06,             -1.344973355e-09,                          nan,                      0.7561948177,                       0.7620514641,                                nan,           299.8730204,            329.4071977,                      0,            17122.00234,             17149.69436,                       0,       5.120755351,       1.604759711,                 0,                 0,                 0,       3.007995489,       3.100959314,       4.379662136,                 0,      0.3133833977
          21,     0.03871709091,        -3.7283444,      -1.249332569,       1.794347896,                         5,      -4.361481805,               3,       -4.73663932,   5.039293886e-08,     4.1052601e-06,       2.662333328,       4.600511991,       4.464574079,         0.9695089282,         -0.9144058935,                     0,      0.7163334841,       0.699831731,                 0,       271.9679488,       300.0193704,                 0,       12170.68543,        12365.54598,                  0,        0.1558933972,         0.1435801315,                    0,          301289.6563,           330956.3367,                     0,           188.7426523,           -193.2810389,                      0,        188.7424663,         193.2810388,                   0,                 143.042122,                 147.2901568,                           0,            -1.971066455e-06,             -1.239098602e-09,                          nan,                      0.7578693067,                       0.7620517651,                                nan,           299.8793238,            329.4071349,                      0,            17132.33238,              17149.6898,                       0,       5.109407791,       1.606295169,                 0,                 0,                 0,       2.999641963,        3.09100216,       4.374007063,                 0,      0.3143799116
          22,     0.03855389131,      -3.744950948,      -1.261007762,       1.774332161,                         6,      -4.723114216,               3,      -4.383956954,   6.054594209e-08,   4.927254644e-06,       3.194799994,       5.520614389,       5.357488894,         0.9697202746,         -0.9144047726,                     0,      0.7170996467,      0.6998303329,                 0,       271.9257395,       300.0194186,                 0,       12169.23217,        12365.55886,                  0,        0.1558989729,         0.1435802579,                    0,          301302.8792,           330956.2719,                     0,           188.7768762,           -193.2806318,                      0,        188.7767619,         193.2806317,                   0,                143.3858199,                 147.2899223,                           0,            -1.211094433e-06,             -1.127756444e-09,                          nan,                        0.75955228,                       0.7620521569,                                nan,           299.8924848,            329.4070704,                      0,            17142.22258,             17149.68626,                       0,       5.094213297,       1.608421989,                 0,                 0,                 0,       2.988558035,       3.077626516,       4.366491205,                 0,      0.3157351087
          23,     0.03832727084,      -3.760960734,      -1.275048633,       1.755615066,                         6,       -4.30496866,               3,      -4.045955685,   7.276706685e-08,   5.913086585e-06,       3.833759992,       6.624737267,       6.428986673,         0.9698916336,           -0.91440373,                     0,      0.7178383102,      0.6998288085,                 0,        271.892155,       300.0194897,                 0,       12167.44463,        12365.57592,                  0,        0.1558953219,         0.1435804221,                    0,          301323.5369,           330956.2216,                     0,           188.8145047,           -193.2801904,                      0,        188.8144469,         193.2801903,                   0,                143.7156739,                 147.2896756,                           0,            -6.122504053e-07,             -1.017441353e-09,                          nan,                      0.7611476571,                        0.762052621,                                nan,           299.9130459,            329.4070204,                      0,            17151.22435,              17149.6866,                       0,       5.074941921,        1.61137936,                 0,                 0,                 0,       2.974474796,       3.060504514,       4.357165485,                 0,      0.3175168081
          24,     0.03825678401,      -3.774778799,      -1.286879897,       1.740774594,                         7,      -4.475774408,               4,      -4.804067055,   8.749492403e-08,   7.094830946e-06,       4.600511991,        7.94968472,       7.714784008,         0.9700182836,         -0.9144028684,                     0,      0.7185000333,      0.6998272515,                 0,         271.86998,       300.0195895,                 0,       12165.47383,        12365.59717,                  0,          0.15588278,          0.143580621,                    0,          301350.8425,           330956.2003,                     0,           188.8542455,           -193.2797405,                      0,        188.8542199,         193.2797404,                   0,                144.0085006,                 147.2894408,                           0,            -2.713529634e-07,              -9.12367959e-10,                          nan,                      0.7625379018,                       0.7620531798,                                nan,           299.9402236,            329.4069992,                      0,            17158.77734,             17149.69223,                       0,       5.051066509,       1.615406019,                 0,                 0,                 0,       2.956903781,       3.039072149,       4.345900362,                 0,      0.3198148383
          25,     0.03834909615,      -3.782712231,      -1.288153555,       1.733998434,                         8,      -4.551257397,               4,      -4.383594006,   1.052728133e-07,   8.510823622e-06,       5.520614389,       9.539621664,       9.257740809,         0.9700952602,         -0.9144021133,                     0,      0.7190281191,       0.699825759,                 0,       271.8608559,       300.0197216,                 0,        12163.5114,        12365.62079,                  0,        0.1558628617,         0.1435808321,                    0,          301382.1635,           330956.2202,                     0,           188.8933131,           -193.2792967,                      0,        188.8932962,         193.2792966,                   0,                144.2384309,                 147.2892564,                           0,            -1.791090035e-07,              -8.11423595e-10,                          nan,                      0.7635974056,                       0.7620539756,                                nan,            299.971398,             329.407019,                      0,            17164.26286,             17149.70216,                       0,       5.021211282,       1.620684473,                 0,                 0,                 0,       2.934792454,       3.012124426,       4.332007311,                 0,      0.3227676315
          26,     0.03843392963,      -3.777987096,      -1.278717696,       1.741033827,                         8,      -4.035627746,               5,      -4.876595557,   1.267795755e-07,   1.020716687e-05,       6.624737267,         11.447546,       11.10686486,         0.9701205761,          -0.914401268,                     0,      0.7193698083,      0.6998244248,                 0,       271.8644802,       300.0198948,                 0,       12161.76443,        12365.64424,                  0,        0.1558383971,         0.1435810215,                    0,          301413.0094,           330956.2986,                     0,           188.9278814,           -193.2788631,                      0,        188.9278588,          193.278863,                   0,                144.3817709,                 147.2891768,                           0,            -2.391440698e-07,             -7.086117249e-10,                          nan,                      0.7642164149,                       0.7620552734,                                nan,           300.0020995,            329.4070971,                      0,            17167.14325,             17149.71426,                       0,       4.982666067,       1.627296176,                 0,                 0,                 0,       2.906216048,       2.977456114,       4.313908792,                 0,       0.326591458
          27,     0.03878149286,       -3.75473931,      -1.271159159,       1.767294234,                         9,      -4.035317711,               5,      -4.434694786,   1.528716839e-07,   1.223958459e-05,        7.94968472,        13.7370552,       13.30883487,         0.9700994151,         -0.9144002385,                     0,      0.7194932529,       0.699823358,                 0,       271.8781089,       300.0201249,                 0,       12160.41834,        12365.66581,                  0,        0.1558133382,         0.1435811617,                    0,          301437.8166,           330956.4624,                     0,            188.954143,           -193.2784566,                      0,        188.9541117,         193.2784566,                   0,                144.4243759,                 147.2892528,                           0,            -3.311449984e-07,             -6.010115738e-10,                          nan,                      0.7643357141,                       0.7620572689,                                nan,           300.0267906,            329.4072601,                      0,            17167.17653,             17149.72784,                       0,       4.931140923,       1.635276125,                 0,                 0,                 0,       2.868210044,       2.931633471,       4.289032991,                 0,      0.3316222657
          28,     0.03921401379,      -3.718475651,      -1.262951197,       1.809040592,                        10,      -4.046040164,               5,      -4.045618551,   1.846430639e-07,   1.467553447e-05,       9.539621664,       16.48446624,       15.94311247,         0.9700466917,         -0.9143992112,                     0,      0.7194050306,      0.6998226813,                 0,       271.8967553,       300.0204185,                 0,       12159.58382,        12365.68465,                  0,         0.155791962,           0.14358124,                    0,          301451.5568,           330956.7293,                     0,           188.9697921,           -193.2781341,                      0,        188.9697569,          193.278134,                   0,                144.3692934,                 147.2894846,                           0,            -3.728047409e-07,             -4.980711399e-10,                          nan,                      0.7639809451,                       0.7620597401,                                nan,           300.0404665,            329.4075257,                      0,             17164.6182,             17149.74363,                       0,       4.860225141,       1.644704718,                 0,                 0,                 0,       2.816393188,        2.86950823,       4.253559045,                 0,       0.338400932
