"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
1432, 1.559842450752910e-02, 9.446497526823236e-03, 6.400079054004736e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.311326460536151e+04, 1.000000000000000e-10, 3.603286925564039e+09, 2.062984898902617e-02, 7.379115389336117e+02, 5.245305842144601e+03, 2.855063835063256e+02, 0.000000000000000e+00, -4.299041471423830e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.776514241443131e-05, 3.030511896008181e-02, -2.836180676711593e-03, 1.536943519782767e+02, 5.518075181507496e-01, 0.000000000000000e+00, 2.062984898902617e-02, 4.398334042248970e-01, 1.776907241530061e-21, -1.403331719342866e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.638188814662602e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.710017193092777e-09, -6.141311783194961e-06, -1.370687198255403e+06, -2.232343774401855e+07, 2.590560280301231e-08, 1.469771567969084e+01, 2.590560280301231e-08, 1.469771567969084e+01, 8.999900004839125e+01, 2.617359044766226e+01, 1.000254087378531e+00
1433, 1.570068344407976e-02, 9.436582111136661e-03, 6.394959815577891e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.309848137254949e+04, 1.000000000000000e-10, 3.605282402390935e+09, 2.062372839380535e-02, 7.377901535697240e+02, 5.239392549019793e+03, 2.854128114827377e+02, 0.000000000000000e+00, -4.299780620401901e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.776060729266142e-05, 3.019919550868053e-02, -3.028180913537188e-03, 1.559486615885669e+02, 5.509392912557100e-01, 0.000000000000000e+00, 2.062372839380535e-02, 4.392781704954648e-01, 1.774510538137302e-21, -1.419091538067313e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.666683053048034e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.741685379130731e-09, -7.121648573337401e-06, -1.367122574819519e+06, -2.290751358154297e+07, 2.589148878519199e-08, 1.469771567969084e+01, 2.589148878519199e-08, 1.469771567969084e+01, 8.999902626369122e+01, 2.617357040590130e+01, 1.000253202792345e+00
1434, 1.580287519848306e-02, 9.425996527717868e-03, 6.389918733818105e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.308385444689158e+04, 1.000000000000000e-10, 3.607232991183196e+09, 2.061771593462423e-02, 7.376691616014119e+02, 5.233541778756628e+03, 2.853190083031215e+02, 0.000000000000000e+00, -4.300511954156152e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.775606025221491e-05, 3.009399343849817e-02, -3.217935766351433e-03, 1.581812258700486e+02, 5.500904647323120e-01, 0.000000000000000e+00, 2.061771593462423e-02, 4.387226109134578e-01, 1.772160226870202e-21, -1.434921060508866e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.695434772547322e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.773286320987306e-09, -8.110047398485417e-06, -1.363638943873594e+06, -2.348863313110352e+07, 2.587771679684192e-08, 1.469771567969084e+01, 2.587771679684192e-08, 1.469771567969084e+01, 8.999905833676290e+01, 2.617354889537258e+01, 1.000251876438397e+00
1435, 1.590499468010226e-02, 9.414735212179637e-03, 6.384913608400621e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.306929687882013e+04, 1.000000000000000e-10, 3.609165009995255e+09, 2.061164194716228e-02, 7.375443079201572e+02, 5.227718751528050e+03, 2.852249644335366e+02, 0.000000000000000e+00, -4.301239820090486e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.775150082526301e-05, 2.998927465728517e-02, -3.406644040125530e-03, 1.603829417848902e+02, 5.492577685156346e-01, 0.000000000000000e+00, 2.061164194716228e-02, 4.381419860686998e-01, 1.769831545713251e-21, -1.450852578717435e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.724511164821955e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.805504695712005e-09, -9.106698554255751e-06, -1.360230276039547e+06, -2.414569877734375e+07, 2.586409208505862e-08, 1.469771567969084e+01, 2.586409208505862e-08, 1.469771567969084e+01, 8.999906465021787e+01, 2.617355431313007e+01, 1.000251992196446e+00
1436, 1.600703813227052e-02, 9.402804554935938e-03, 6.379957676167405e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.305483548439836e+04, 1.000000000000000e-10, 3.611067398880904e+09, 2.060568567802526e-02, 7.374206024922455e+02, 5.221934193759341e+03, 2.851306750112369e+02, 0.000000000000000e+00, -4.301962877424715e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.774692877018897e-05, 2.988243337067839e-02, -3.594255353209341e-03, 1.625812818075875e+02, 5.484183307109723e-01, 0.000000000000000e+00, 2.060568567802526e-02, 4.375915951023102e-01, 1.767533510291283e-21, -1.466881508305154e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.753916694138402e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.836985703469454e-09, -1.011475337563125e-05, -1.356779258706753e+06, -2.479295345361328e+07, 2.585069072340815e-08, 1.469771567969084e+01, 2.585069072340815e-08, 1.469771567969084e+01, 8.999903555618832e+01, 2.617354948809905e+01, 1.000252147650690e+00
1437, 1.610900021210861e-02, 9.390197452272252e-03, 6.375057123812068e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.304048249264930e+04, 1.000000000000000e-10, 3.612941441139001e+09, 2.059970984051485e-02, 7.372937727463168e+02, 5.216192997059717e+03, 2.850361323315351e+02, 0.000000000000000e+00, -4.302680514718159e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.774234370737030e-05, 2.977169036229083e-02, -3.779940783061327e-03, 1.647936526206405e+02, 5.475550069189079e-01, 0.000000000000000e+00, 2.059970984051485e-02, 4.370854654085715e-01, 1.765267106250091e-21, -1.483027865267616e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.783688256549297e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.870165916788197e-09, -1.112963851265923e-05, -1.353201329717787e+06, -2.548704604064941e+07, 2.583751031068631e-08, 1.469771567969084e+01, 2.583751031068631e-08, 1.469771567969084e+01, 8.999904252637265e+01, 2.617353594628524e+01, 1.000251668045858e+00
1438, 1.621087772783152e-02, 9.376924210518556e-03, 6.370233988308137e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.302628280510194e+04, 1.000000000000000e-10, 3.614769917712610e+09, 2.059396816896563e-02, 7.371710582872267e+02, 5.210513122040771e+03, 2.849413347504852e+02, 0.000000000000000e+00, -4.303390486932832e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.773774555092673e-05, 2.966082985657060e-02, -3.963693615261762e-03, 1.669941572489816e+02, 5.467030141805439e-01, 0.000000000000000e+00, 2.059396816896563e-02, 4.365876447312877e-01, 1.763046733038116e-21, -1.499274537143673e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.813802134974055e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.902161064267526e-09, -1.216285427407825e-05, -1.349664757219696e+06, -2.610114721411133e+07, 2.582466841100955e-08, 1.469771567969084e+01, 2.582466841100955e-08, 1.469771567969084e+01, 8.999907393131188e+01, 2.617352538547440e+01, 1.000251013297402e+00
1439, 1.631266566744281e-02, 9.362980834636762e-03, 6.365442693472190e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.301214251185669e+04, 1.000000000000000e-10, 3.616580894413288e+09, 2.058817013831867e-02, 7.370447082213821e+02, 5.204857004742671e+03, 2.848462688663022e+02, 0.000000000000000e+00, -4.304097489483272e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.773313364445611e-05, 2.954854875392299e-02, -4.146454795744051e-03, 1.691764077095349e+02, 5.458494036627827e-01, 0.000000000000000e+00, 2.058817013831867e-02, 4.360934550185480e-01, 1.760845969789354e-21, -1.515674227636740e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.844355954242265e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.935061963500644e-09, -1.320442058179396e-05, -1.346116110034239e+06, -2.681749353955078e+07, 2.581196397116582e-08, 1.469771567969084e+01, 2.581196397116582e-08, 1.469771567969084e+01, 8.999904270347896e+01, 2.617351948447936e+01, 1.000251120662771e+00
1440, 1.641435998337625e-02, 9.348370186380897e-03, 6.360704661206827e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.299810645314437e+04, 1.000000000000000e-10, 3.618362859913910e+09, 2.058227507758061e-02, 7.369135550603191e+02, 5.199242581257744e+03, 2.847509588216489e+02, 0.000000000000000e+00, -4.304799280396347e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.772850915294031e-05, 2.943196421364442e-02, -4.326769192937908e-03, 1.713823055448676e+02, 5.449669959383426e-01, 0.000000000000000e+00, 2.058227507758061e-02, 4.356639719864739e-01, 1.758676275435454e-21, -1.532216774370376e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.875338684579115e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.968353928194253e-09, -1.425700313448799e-05, -1.342416826403077e+06, -2.758835218786621e+07, 2.579948555646300e-08, 1.469771567969084e+01, 2.579948555646300e-08, 1.469771567969084e+01, 8.999902399752325e+01, 2.617348904691040e+01, 1.000250262845065e+00
1441, 1.651595663675010e-02, 9.333095194085683e-03, 6.356064416867385e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.298426532043577e+04, 1.000000000000000e-10, 3.620088901197291e+09, 2.057688400294205e-02, 7.367931422127258e+02, 5.193706128174304e+03, 2.846554006436520e+02, 0.000000000000000e+00, -4.305491325176201e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.772387187758335e-05, 2.931777838545045e-02, -4.504945562173672e-03, 1.735615614128353e+02, 5.441184978126663e-01, 0.000000000000000e+00, 2.057688400294205e-02, 4.352019021754469e-01, 1.756562912610807e-21, -1.548861745251776e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.906674367511008e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.002170017008984e-09, -1.532604533350729e-05, -1.338866837930172e+06, -2.815157870361328e+07, 2.578741389050632e-08, 1.469771567969084e+01, 2.578741389050632e-08, 1.469771567969084e+01, 8.999903981077837e+01, 2.617348826597429e+01, 1.000249864051223e+00
1442, 1.661745233565444e-02, 9.317163183616967e-03, 6.351416643850413e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.297040289471720e+04, 1.000000000000000e-10, 3.621816654685613e+09, 2.057106766590543e-02, 7.366600165425590e+02, 5.188161157886878e+03, 2.845595729927689e+02, 0.000000000000000e+00, -4.306184434588313e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.771922077646724e-05, 2.920328890893009e-02, -4.683030191047220e-03, 1.757138840665885e+02, 5.432778903465861e-01, 0.000000000000000e+00, 2.057106766590543e-02, 4.347294304084303e-01, 1.754448697755697e-21, -1.565710653639090e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.938554626738461e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.035863215684311e-09, -1.640570264036224e-05, -1.335358804432421e+06, -2.900689938989258e+07, 2.577534297684720e-08, 1.469771567969084e+01, 2.577534297684720e-08, 1.469771567969084e+01, 8.999897940338452e+01, 2.617349694034915e+01, 1.000250055658368e+00
1443, 1.671884052225451e-02, 9.300560798249067e-03, 6.346843197884772e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.295668451009768e+04, 1.000000000000000e-10, 3.623504240317210e+09, 2.056550555510231e-02, 7.365314311176978e+02, 5.182673804039071e+03, 2.844634360915369e+02, 0.000000000000000e+00, -4.306870342068851e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.771455391186244e-05, 2.908251645264244e-02, -4.858787954615259e-03, 1.779064554265179e+02, 5.423907897582436e-01, 0.000000000000000e+00, 2.056550555510231e-02, 4.343353127472714e-01, 1.752376495061476e-21, -1.582705445495351e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.970879966886097e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.069839244529778e-09, -1.749938136838275e-05, -1.331610374997865e+06, -2.974257054833984e+07, 2.576356725880360e-08, 1.469771567969084e+01, 2.576356725880360e-08, 1.469771567969084e+01, 8.999900832507483e+01, 2.617349539257044e+01, 1.000249778463601e+00
1444, 1.682011936826123e-02, 9.283303798084393e-03, 6.342343188930100e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.294310801032121e+04, 1.000000000000000e-10, 3.625145952307340e+09, 2.056014430510556e-02, 7.364054458777598e+02, 5.177243204128481e+03, 2.843669851828864e+02, 0.000000000000000e+00, -4.307549155428768e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.770987104520434e-05, 2.895972532908068e-02, -5.032572781227485e-03, 1.801008920325048e+02, 5.414965651326781e-01, 0.000000000000000e+00, 2.056014430510556e-02, 4.339808400496503e-01, 1.750348686418493e-21, -1.599867298991197e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.003678281041357e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.105051400112861e-09, -1.860701594684093e-05, -1.327813284247017e+06, -3.045873861267090e+07, 2.575212947016821e-08, 1.469771567969084e+01, 2.575212947016821e-08, 1.469771567969084e+01, 8.999899415104072e+01, 2.617347617497803e+01, 1.000249494851030e+00
1445, 1.692128244471220e-02, 9.265380778509139e-03, 6.337883325252601e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.292960501621040e+04, 1.000000000000000e-10, 3.626768293913602e+09, 2.055447225978169e-02, 7.362698469542161e+02, 5.171842006484157e+03, 2.842702127856490e+02, 0.000000000000000e+00, -4.308224293568363e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.770517180545624e-05, 2.883219134721014e-02, -5.203912437821801e-03, 1.823156995687454e+02, 5.405675900963797e-01, 0.000000000000000e+00, 2.055447225978169e-02, 4.336765974921167e-01, 1.748343173560885e-21, -1.617233115199044e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.037006200121780e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.139401061071318e-09, -1.973082687331005e-05, -1.323841694953918e+06, -3.135199378271484e+07, 2.574084812618864e-08, 1.469771567969084e+01, 2.574084812618864e-08, 1.469771567969084e+01, 8.999903879439805e+01, 2.617345450050342e+01, 1.000248743579012e+00
1446, 1.702232813344978e-02, 9.246807206634605e-03, 6.333528644307673e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.291630808251584e+04, 1.000000000000000e-10, 3.628326249223959e+09, 2.054929611452669e-02, 7.361445737528118e+02, 5.166523233006331e+03, 2.841731183083464e+02, 0.000000000000000e+00, -4.308889128863646e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.770045615595699e-05, 2.870484993360069e-02, -5.372745356399872e-03, 1.845312665840534e+02, 5.396514190712658e-01, 0.000000000000000e+00, 2.054929611452669e-02, 4.333879021366868e-01, 1.746399492536561e-21, -1.634723139727337e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.070717027773308e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.174870948746869e-09, -2.087001239337766e-05, -1.319913362604972e+06, -3.201938704333496e+07, 2.573003038977858e-08, 1.469771567969084e+01, 2.573003038977858e-08, 1.469771567969084e+01, 8.999909385887618e+01, 2.617344034559206e+01, 1.000247688618553e+00
1447, 1.712325106282649e-02, 9.227577899984353e-03, 6.329195448808567e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.290304468670574e+04, 1.000000000000000e-10, 3.629871506645554e+09, 2.054382771640725e-02, 7.360099270008625e+02, 5.161217874682293e+03, 2.840756642583619e+02, 0.000000000000000e+00, -4.309552287293433e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.769572226735313e-05, 2.857598728959089e-02, -5.540597552528987e-03, 1.867307411378384e+02, 5.387310944390072e-01, 0.000000000000000e+00, 2.054382771640725e-02, 4.330982097230531e-01, 1.744469553335390e-21, -1.652434544723345e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.104978994360648e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.210810710954357e-09, -2.202698351423344e-05, -1.315963857867591e+06, -3.292188681274414e+07, 2.571931410046541e-08, 1.469771567969084e+01, 2.571931410046541e-08, 1.469771567969084e+01, 8.999906331992300e+01, 2.617344096039492e+01, 1.000247793157647e+00
1448, 1.722404743631367e-02, 9.207695855400464e-03, 6.324933041057398e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.288991538044507e+04, 1.000000000000000e-10, 3.631374448643528e+09, 2.053851272757827e-02, 7.358768469236612e+02, 5.155966152178024e+03, 2.839778525619167e+02, 0.000000000000000e+00, -4.310208741360602e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.769097022432539e-05, 2.844164692360478e-02, -5.705678453973251e-03, 1.889653384244341e+02, 5.377695306250485e-01, 0.000000000000000e+00, 2.053851272757827e-02, 4.328947268485565e-01, 1.742581115443305e-21, -1.670319464474874e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.139712681488709e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.247141883370716e-09, -2.319257969485463e-05, -1.311801739917753e+06, -3.377320021545410e+07, 2.570890759598951e-08, 1.469771567969084e+01, 2.570890759598951e-08, 1.469771567969084e+01, 8.999902264330842e+01, 2.617340836564620e+01, 1.000247246465226e+00
1449, 1.732471318001013e-02, 9.187162587031696e-03, 6.320757482617319e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.287695365340709e+04, 1.000000000000000e-10, 3.632828402602923e+09, 2.053326161355095e-02, 7.357431662972667e+02, 5.150781461362834e+03, 2.838797027188966e+02, 0.000000000000000e+00, -4.310856816610175e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.768620096558094e-05, 2.830578573973225e-02, -5.867490781184624e-03, 1.912120666010545e+02, 5.368019046526386e-01, 0.000000000000000e+00, 2.053326161355095e-02, 4.327189490454817e-01, 1.740741677728373e-21, -1.688361660770937e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.174869134849068e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.283963185497018e-09, -2.437787738479521e-05, -1.307596558968703e+06, -3.460679433654785e+07, 2.569886365047406e-08, 1.469771567969084e+01, 2.569886365047406e-08, 1.469771567969084e+01, 8.999906679017755e+01, 2.617337304492468e+01, 1.000245149510530e+00
1450, 1.742524628479535e-02, 9.165989456591894e-03, 6.316647926002712e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.286411638756221e+04, 1.000000000000000e-10, 3.634240320289812e+09, 2.052815504375070e-02, 7.356114066190848e+02, 5.145646555024880e+03, 2.837812035199408e+02, 0.000000000000000e+00, -4.311498668906701e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.768141393783501e-05, 2.817319745768665e-02, -6.027919645413105e-03, 1.934265421670340e+02, 5.358743625139218e-01, 0.000000000000000e+00, 2.052815504375070e-02, 4.324979897742112e-01, 1.738942034301576e-21, -1.706562271962486e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.210442020513002e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.320503366921931e-09, -2.558161533050372e-05, -1.303576289348057e+06, -3.540988343957520e+07, 2.568912267245021e-08, 1.469771567969084e+01, 2.568912267245021e-08, 1.469771567969084e+01, 8.999911623338997e+01, 2.617336913668801e+01, 1.000245144295998e+00
1451, 1.752564152415439e-02, 9.144172084629311e-03, 6.312559353123005e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.285130967391803e+04, 1.000000000000000e-10, 3.635637793132220e+09, 2.052289730974720e-02, 7.354737920884579e+02, 5.140523869567207e+03, 2.836823074910292e+02, 0.000000000000000e+00, -4.312138993619362e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.767660682451448e-05, 2.803820883136068e-02, -6.187428652510855e-03, 1.956358227023009e+02, 5.349341348493200e-01, 0.000000000000000e+00, 2.052289730974720e-02, 4.322931949651732e-01, 1.737156506703224e-21, -1.724957351554023e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.246477041818824e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.357492836901627e-09, -2.679481872207943e-05, -1.299493806399685e+06, -3.637531548815918e+07, 2.567948879310106e-08, 1.469771567969084e+01, 2.567948879310106e-08, 1.469771567969084e+01, 8.999906233429861e+01, 2.617337215568160e+01, 1.000245246698229e+00
1452, 1.762589466229074e-02, 9.121710682314196e-03, 6.308543486263685e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.283863882935015e+04, 1.000000000000000e-10, 3.636992468801392e+09, 2.051770614032560e-02, 7.353355125269444e+02, 5.135455531740056e+03, 2.835830160811515e+02, 0.000000000000000e+00, -4.312772524994585e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.767177968609770e-05, 2.789695032992167e-02, -6.343561905073800e-03, 1.978909526447372e+02, 5.339430737344115e-01, 0.000000000000000e+00, 2.051770614032560e-02, 4.321880035623720e-01, 1.735412817340892e-21, -1.743498242060681e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.282887434143694e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.395482388157327e-09, -2.802380503262785e-05, -1.295153780162290e+06, -3.732157388488770e+07, 2.567016877717366e-08, 1.469771567969084e+01, 2.567016877717366e-08, 1.469771567969084e+01, 8.999902704130605e+01, 2.617333376284125e+01, 1.000244382411304e+00
1453, 1.772600275611595e-02, 9.098611409957219e-03, 6.304626958508978e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.282615865217772e+04, 1.000000000000000e-10, 3.638288588413201e+09, 2.051275588823695e-02, 7.352013480181915e+02, 5.130463460871084e+03, 2.834833455817927e+02, 0.000000000000000e+00, -4.313396523163351e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.766693330482633e-05, 2.775609718595990e-02, -6.496537321958213e-03, 2.001478642417104e+02, 5.329630085191309e-01, 0.000000000000000e+00, 2.051275588823695e-02, 4.320882540946875e-01, 1.733725679276763e-21, -1.762151293276666e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.319590357625960e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.433800466026198e-09, -2.926689473052889e-05, -1.290851401320507e+06, -3.815250947436523e+07, 2.566127289174887e-08, 1.469771567969084e+01, 2.566127289174887e-08, 1.469771567969084e+01, 8.999909492828617e+01, 2.617329986269232e+01, 1.000241957542152e+00
1454, 1.782596357723163e-02, 9.074882946982065e-03, 6.300748161187915e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.281374285277713e+04, 1.000000000000000e-10, 3.639558572797563e+09, 2.050771135049363e-02, 7.350629444610444e+02, 5.125497141110851e+03, 2.833832779526683e+02, 0.000000000000000e+00, -4.314017302498668e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.766206679365940e-05, 2.761761951408899e-02, -6.648508833361818e-03, 2.023749872805882e+02, 5.320137268148614e-01, 0.000000000000000e+00, 2.050771135049363e-02, 4.319486466861154e-01, 1.732062574601525e-21, -1.780958336332992e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.356636953982301e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.471903323739647e-09, -3.052263382249293e-05, -1.286694178184407e+06, -3.910477469348145e+07, 2.565256694067067e-08, 1.469771567969084e+01, 2.565256694067067e-08, 1.469771567969084e+01, 8.999910144070182e+01, 2.617329670997493e+01, 1.000241809146726e+00
1455, 1.792577170684900e-02, 9.050520167592807e-03, 6.296911657958694e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.280139839655518e+04, 1.000000000000000e-10, 3.640802040155858e+09, 2.050259749692233e-02, 7.349207974873125e+02, 5.120559358622069e+03, 2.832827630885729e+02, 0.000000000000000e+00, -4.314634514736161e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.765717770513328e-05, 2.747577155155505e-02, -6.798531470349575e-03, 2.046175314270300e+02, 5.310408169264669e-01, 0.000000000000000e+00, 2.050259749692233e-02, 4.318484409052993e-01, 1.730424886387467e-21, -1.799892958136472e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.393972275092357e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.510326924110936e-09, -3.179531491669884e-05, -1.282418632257530e+06, -4.012788078210449e+07, 2.564405309791183e-08, 1.469771567969084e+01, 2.564405309791183e-08, 1.469771567969084e+01, 8.999907755488644e+01, 2.617329029275156e+01, 1.000241870495483e+00
1456, 1.802542432218732e-02, 9.025528913406111e-03, 6.293158406531998e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.278920779892397e+04, 1.000000000000000e-10, 3.641993098110404e+09, 2.049779872087820e-02, 7.347845409627784e+02, 5.115683119569586e+03, 2.831817862449292e+02, 0.000000000000000e+00, -4.315244034175906e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.765226531047210e-05, 2.733110994890789e-02, -6.945812681421431e-03, 2.068760252271616e+02, 5.300491666298814e-01, 0.000000000000000e+00, 2.049779872087820e-02, 4.317999953402651e-01, 1.728836091948027e-21, -1.818928421856859e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.431547701849182e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.549491877089821e-09, -3.307658493178140e-05, -1.278039919653269e+06, -4.102681777563477e+07, 2.563591231913986e-08, 1.469771567969084e+01, 2.563591231913986e-08, 1.469771567969084e+01, 8.999905584687353e+01, 2.617325442402522e+01, 1.000240910511676e+00
1457, 1.812491745266710e-02, 8.999910110067143e-03, 6.289451321129164e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.277709746550152e+04, 1.000000000000000e-10, 3.643157648476533e+09, 2.049266009477660e-02, 7.346376375349670e+02, 5.110838986200603e+03, 2.830803892836653e+02, 0.000000000000000e+00, -4.315849540473963e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.764733163489067e-05, 2.718380136314747e-02, -7.089722823629080e-03, 2.091478681228082e+02, 5.290366820412071e-01, 0.000000000000000e+00, 2.049266009477660e-02, 4.317951379250026e-01, 1.727273596518566e-21, -1.838067013395072e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.469321054855454e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.588722248610783e-09, -3.436756696081357e-05, -1.273556769402612e+06, -4.213855582629395e+07, 2.562797510705931e-08, 1.469771567969084e+01, 2.562797510705931e-08, 1.469771567969084e+01, 8.999903007327985e+01, 2.617319631217811e+01, 1.000239150894667e+00
