"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
1275, 2.608392906253005e-03, 5.217696370934006e-03, 8.160902800765500e-02, 1.371164176467932e+01, 1.235430797163038e+01, 1.810121416140931e+04, 5.367353043484866e-01, 9.813856982095002e+05, 1.025647492065039e-01, 7.133013328828016e+02, 6.405663334371670e+03, 2.734363508404635e+02, 6.822309234746682e-01, -4.153999269646518e+01, 1.680162366765740e+02, 1.513840842519475e+02, 1.717416914310539e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.025647492065039e-01, 1.000000000000000e+00, 4.463281445582786e-08, -2.278972338706114e-07, 3.219969560559477e-04, 2.531655917317188e-04, 3.713793500435258e-02, 1.916866214020049e-06, -1.142090938630588e+00, 6.948377377765188e-09, -1.593419183557379e-04, -3.680301700924087e+05, 9.964796259220131e+09, 6.247385880251840e-09, 1.000000000000000e-01, 6.247385880251840e-09, 1.000000000000000e-01, 8.999137168739207e+01, 1.626626214522013e+01, 1.208274649974523e+00
1276, 2.575081634490925e-03, 5.255208750152287e-03, 8.253007678271693e-02, 1.463394182305448e+01, 1.319563443655548e+01, 1.840133610826343e+04, 6.098527680895585e-01, 4.943616356048260e+05, 1.760405682858064e-01, 7.157353277549855e+02, 6.419579716849214e+03, 2.709721719181462e+02, 7.235147747629660e-01, -4.152259751636905e+01, 1.773164692622587e+02, 1.598887938914271e+02, 1.705200697794884e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.760405682858064e-01, 1.000000000000000e+00, 1.018095964088005e-07, -2.077534762312842e-07, 3.277521878453094e-04, 2.559456376167724e-04, 4.233730831384719e-02, 5.942156849050233e-07, -1.606956475492630e+00, 1.605281393352557e-08, -1.656480995569836e-04, -1.939531639818648e+05, 5.285977751999401e+09, 7.391324929897275e-09, 1.000000000000000e-01, 7.391324929897275e-09, 1.000000000000000e-01, 8.999101006949664e+01, 1.355938590673011e+01, 1.209228296539343e+00
1277, 2.534983735492804e-03, 5.300363663594714e-03, 8.322441423041979e-02, 1.515821958206966e+01, 1.366714058051977e+01, 1.859702330215119e+04, 6.609045404322427e-01, 2.085792146201845e+05, 3.158386887100953e-01, 7.211948368085002e+02, 6.437729261147912e+03, 2.694711691837356e+02, 7.452195902589844e-01, -4.149991097464401e+01, 1.821366929673036e+02, 1.642203277355628e+02, 1.697733779770213e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.158386887100953e-01, 1.000000000000000e+00, 2.637031988462292e-07, -2.217091941086142e-07, 3.165370039841520e-04, 2.428691116955761e-04, 4.035432522667293e-02, -1.535706330798244e-06, -1.233193119678729e+00, 3.530633017129398e-08, -1.656613282178852e-04, -8.194252493305007e+04, 1.989065368617477e+09, 8.711307323913282e-09, 1.000000000000000e-01, 8.711307323913282e-09, 1.000000000000000e-01, 8.999058909782379e+01, 1.131065237570370e+01, 1.210369321731393e+00
1278, 2.486716544868944e-03, 5.354718152712253e-03, 8.369060229762593e-02, 1.537004619767268e+01, 1.384396979865505e+01, 1.870715036880503e+04, 7.276193972776878e-01, 8.529939749390038e+04, 5.361845404342188e-01, 7.344948009997615e+02, 6.460274574186626e+03, 2.689085609985912e+02, 7.518654944542844e-01, -4.147172981612348e+01, 1.836531913465353e+02, 1.654184510397264e+02, 1.694929979691886e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.361845404342188e-01, 1.000000000000000e+00, 7.138946261319206e-07, -2.457882447324205e-07, 2.964953937629744e-04, 2.210418802244263e-04, 3.390195297874854e-02, -3.677457301813793e-06, -5.387262499910688e-01, 4.928973221732930e-08, -1.470841615800753e-04, -2.472571136070261e+04, 2.492947044411479e+08, 1.022471252365850e-08, 1.000000000000000e-01, 1.022471252365850e-08, 1.000000000000000e-01, 8.999010203763081e+01, 9.442520238179938e+00, 1.211732897436085e+00
1279, 2.428615702956272e-03, 5.420146480705742e-03, 8.401376413597123e-02, 1.540367516988291e+01, 1.384787433443351e+01, 1.877171935795506e+04, 8.211762262974523e-01, 4.694283192864429e+04, 7.502933580612344e-01, 7.641358614576683e+02, 6.487311236237551e+03, 2.689952655828927e+02, 7.498522210744094e-01, -4.143793456751393e+01, 1.833470423364556e+02, 1.648286382219651e+02, 1.695362258042248e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.502933580612344e-01, 1.000000000000000e+00, 1.469679649132251e-06, -2.600992971078092e-07, 2.751419106625796e-04, 1.971279402552817e-04, 2.589001422244408e-02, -6.900034689288014e-06, -1.205458330238391e-01, 9.251847211467264e-09, -5.474143247807269e-05, -3.601500600122775e+03, -3.847414453277038e+08, 1.194909707025879e-08, 1.000000000000000e-01, 1.194909707025879e-08, 1.000000000000000e-01, 8.998954252852862e+01, 7.890572159424337e+00, 1.213360084301917e+00
1280, 2.358677764009966e-03, 5.498904761273264e-03, 8.430234403413676e-02, 1.537309408781063e+01, 1.378489209881587e+01, 1.882711023697799e+04, 8.564732677310882e-01, 3.770335611539990e+04, 8.418761711844779e-01, 7.955789408448625e+02, 6.519324306469468e+03, 2.693973259924713e+02, 7.443902615594927e-01, -4.139791891524132e+01, 1.823566623673663e+02, 1.635173049664422e+02, 1.697365933653341e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.418761711844779e-01, 1.000000000000000e+00, 1.915063693036772e-06, -2.579674187078943e-07, 2.566176734677406e-04, 1.747806060059531e-04, 1.840213414795144e-02, -9.254203786560939e-06, 3.852720874800797e-02, -5.224414474300898e-08, -1.227142070560419e-04, 5.501273994567941e+02, -4.935029115127439e+08, 1.390073167509390e-08, 1.000000000000000e-01, 1.390073167509390e-08, 1.000000000000000e-01, 8.998890507686882e+01, 6.601293531515895e+00, 1.215298508723464e+00
1281, 2.274491112955768e-03, 5.593708754408620e-03, 8.462915674816690e-02, 1.533576024463981e+01, 1.370772142459588e+01, 1.889190276564212e+04, 8.332648771186575e-01, 3.551939477805250e+04, 8.710657694900601e-01, 8.087455434818861e+02, 6.556871419798357e+03, 2.699025570006856e+02, 7.379765622156895e-01, -4.135098582760165e+01, 1.812113086542363e+02, 1.619739809695409e+02, 1.699881769765855e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.710657694900601e-01, 1.000000000000000e+00, 1.985402393239359e-06, -2.449733520422764e-07, 2.423686936285918e-04, 1.552299332354679e-04, 1.245349717614985e-02, -1.015934262438598e-05, 6.704509866549291e-02, 1.071485919303967e-07, -1.330424892395168e-04, -3.932356998706837e+01, -4.566851689495674e+08, 1.609370540481681e-08, 1.000000000000000e-01, 1.609370540481681e-08, 1.000000000000000e-01, 8.998818566305492e+01, 5.530227171111143e+00, 1.217602977872532e+00
1282, 2.173152807559572e-03, 5.707827511822366e-03, 8.502557001249220e-02, 1.530370988289678e+01, 1.362615460112960e+01, 1.897109601655159e+04, 7.995182959065206e-01, 3.463355079531237e+04, 8.785431165669302e-01, 8.178379077993811e+02, 6.600765673375313e+03, 2.704426038900284e+02, 7.310117877995388e-01, -4.129611895056745e+01, 1.799895005778652e+02, 1.602594913404004e+02, 1.702568525860778e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.785431165669302e-01, 1.000000000000000e+00, 1.962874414427491e-06, -2.288162262063682e-07, 2.327317373809201e-04, 1.391999056963300e-04, 8.685402501389605e-03, -1.115300655983090e-05, 6.185067352318718e-02, 9.269898397111501e-08, -1.370293411109974e-04, -6.360473409136248e+02, -4.190234535098907e+08, 1.853963116680315e-08, 1.000000000000000e-01, 1.853963116680315e-08, 1.000000000000000e-01, 8.998738243627901e+01, 4.640440337271209e+00, 1.220335953492028e+00
1283, 2.051168478548058e-03, 5.845196101086994e-03, 8.549683604006290e-02, 1.526945157578803e+01, 1.353070753122050e+01, 1.906406162569375e+04, 7.655984494945792e-01, 3.385573398007163e+04, 8.909278849737534e-01, 8.259350006619932e+02, 6.651910511028604e+03, 2.710358257411934e+02, 7.230322757892467e-01, -4.123218899869943e+01, 1.785966859479212e+02, 1.582597457159720e+02, 1.705516920435650e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.909278849737534e-01, 1.000000000000000e+00, 1.933435250208095e-06, -2.142284990893956e-07, 2.278926217922361e-04, 1.266407421534055e-04, 7.107232006495323e-03, -1.075695799757954e-05, 5.522013883179255e-02, 7.518829550401100e-08, -1.393927267397677e-04, -6.503745289420622e+02, -3.944639629384353e+08, 2.122150953605235e-08, 1.000000000000000e-01, 2.122150953605235e-08, 1.000000000000000e-01, 8.998649644018538e+01, 3.901251208733871e+00, 1.223567773441212e+00
1284, 1.904331836014783e-03, 6.010551295484519e-03, 8.603887348475947e-02, 1.522950055189879e+01, 1.341271331942739e+01, 1.916979394882789e+04, 7.312056332050131e-01, 3.305059681503085e+04, 9.038840986814280e-01, 8.344038440700371e+02, 6.710561038377123e+03, 2.717030169663484e+02, 7.137937077709892e-01, -4.115887709543674e+01, 1.770072054069428e+02, 1.558913172172490e+02, 1.708829323022138e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.038840986814280e-01, 1.000000000000000e+00, 1.903549252266747e-06, -1.991554399252839e-07, 2.273271326127535e-04, 1.173333754440620e-04, 7.794097967156688e-03, -9.364503095929730e-06, 5.323182444897334e-02, 6.615781099810080e-08, -1.411022273401646e-04, -5.481700273163297e+02, -3.709025874727953e+08, 2.413208877413008e-08, 1.000000000000000e-01, 2.413208877413008e-08, 1.000000000000000e-01, 8.998553228265121e+01, 3.287170906742567e+00, 1.227376472836955e+00
1285, 1.727579627225653e-03, 6.209594908443016e-03, 8.666776881636025e-02, 1.518070204459428e+01, 1.327128126609065e+01, 1.929197662962151e+04, 6.884388253877546e-01, 3.200242841265450e+04, 9.112308617717891e-01, 8.417548292643455e+02, 6.778515745608127e+03, 2.724628771173607e+02, 7.030937006519086e-01, -4.107393516655755e+01, 1.751597191426557e+02, 1.531282211061771e+02, 1.712597131067487e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.112308617717891e-01, 1.000000000000000e+00, 1.864435625937953e-06, -1.834526272335264e-07, 2.305062593657148e-04, 1.096512531555405e-04, 1.001134803442483e-02, -7.481119237343352e-06, 5.459985289369929e-02, 6.277049140269498e-08, -1.560311245200896e-04, -5.431346627644739e+02, -3.396348258870397e+08, 2.729368682007757e-08, 1.000000000000000e-01, 2.729368682007757e-08, 1.000000000000000e-01, 8.998449863408352e+01, 2.777024582037946e+00, 1.231847017060526e+00
1286, 1.514817044447610e-03, 6.449190404695325e-03, 8.735843213926923e-02, 1.513062016404011e+01, 1.309667799134309e+01, 1.942566856442354e+04, 6.393876212385651e-01, 3.078860866247618e+04, 9.157914557750076e-01, 8.487892822610534e+02, 6.853427711004532e+03, 2.732960473642178e+02, 6.912075657166908e-01, -4.098029681395205e+01, 1.732015993592749e+02, 1.499188764109686e+02, 1.716722755676795e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.157914557750076e-01, 1.000000000000000e+00, 1.814197576018982e-06, -1.642694651701553e-07, 2.366238912632213e-04, 1.034802497326126e-04, 1.396989423368211e-02, -5.486180014710842e-06, 5.865745463745142e-02, 6.059150795369102e-08, -1.810318941573297e-04, -5.780584789324907e+02, -3.063583847489582e+08, 3.071406123280347e-08, 1.000000000000000e-01, 3.071406123280347e-08, 1.000000000000000e-01, 8.998340842929804e+01, 2.353221259142826e+00, 1.237069723179372e+00
1287, 1.258707562475649e-03, 6.737599567748246e-03, 8.817457604682026e-02, 1.506756960210717e+01, 1.290068114206270e+01, 1.958415019415291e+04, 5.791421931360161e-01, 2.920677923895740e+04, 9.233782928734563e-01, 8.509336326861244e+02, 6.941184602931115e+03, 2.742335336658621e+02, 6.776373918424962e-01, -4.087060257824082e+01, 1.708833801946081e+02, 1.463083999997063e+02, 1.721357825597192e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.233782928734563e-01, 1.000000000000000e+00, 1.748433123034746e-06, -1.480242459438478e-07, 2.458705991026378e-04, 9.638991305127576e-05, 1.815426018538346e-02, -3.668149981477615e-06, 6.403556740607730e-02, 4.420587725556294e-08, -2.243088116408998e-04, -2.822843032688529e+02, -2.754398902424760e+08, 3.440612271654620e-08, 1.000000000000000e-01, 3.440612271654620e-08, 1.000000000000000e-01, 8.998184796869975e+01, 2.001147260554510e+00, 1.243137625308462e+00
1288, 9.504199589905349e-04, 7.084767384480885e-03, 8.896097644128724e-02, 1.499051936289180e+01, 1.262259044903855e+01, 1.973282787519103e+04, 5.113558154348815e-01, 2.738718434132221e+04, 9.044003620945735e-01, 8.317500111308404e+02, 7.029710873899966e+03, 2.752759483001874e+02, 6.623061654789474e-01, -4.075994663520197e+01, 1.685066864434126e+02, 1.418890726471426e+02, 1.726502885033633e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.044003620945735e-01, 1.000000000000000e+00, 1.661032185023957e-06, -1.324921300655587e-07, 2.578128545138725e-04, 8.872392823455755e-05, 2.271574368975848e-02, -1.981022893558435e-06, 6.431435571784760e-02, -1.688017563663375e-08, -3.276633628633008e-04, 9.370243839194918e+02, -2.626353592057338e+08, 3.839534151600769e-08, 1.000000000000000e-01, 3.839534151600769e-08, 1.000000000000000e-01, 8.997952793754824e+01, 1.708662294766552e+00, 1.250142549376243e+00
1289, 5.793237944486849e-04, 7.502664970324199e-03, 8.989440926546263e-02, 1.479825054551557e+01, 1.226640737964856e+01, 1.990415848857785e+04, 4.014846609357108e-01, 2.387017116653698e+04, 9.438788881100100e-01, 8.773076805935743e+02, 7.139677999406311e+03, 2.766790577226810e+02, 6.412242062479541e-01, -4.062249008311862e+01, 1.646181410660991e+02, 1.364535067294926e+02, 1.733413681617447e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.438788881100100e-01, 1.000000000000000e+00, 1.511982486951284e-06, -1.196016002217096e-07, 2.793026386133379e-04, 8.386491128931084e-05, 2.795159381184931e-02, 5.018456496987860e-07, 6.838034539507554e-02, 1.998745328331297e-08, -3.333781183701978e-04, -2.546095909803994e+02, -1.777469140233312e+08, 4.192994041413797e-08, 1.000000000000000e-01, 4.192994041413797e-08, 1.000000000000000e-01, 8.658117500553031e+01, 1.969007824289422e+00, 1.473305518910737e+00
1290, 9.093829089698984e-03, 8.697480929628118e-03, 7.639451315819980e-02, 8.269591991000081e-01, 2.815495630518866e-01, 1.423436543318911e+04, 2.197275370022153e-03, 3.115137338173385e+08, 2.021105409635234e-02, 6.456019478396289e+02, 5.691748235754481e+03, 2.595457126506244e+02, 3.540640209330159e-02, -4.243237128219539e+01, 1.082485069821073e+01, 3.685468385260159e+00, 1.647859779337546e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.021105409635234e-02, 1.000000000000000e+00, 5.388731561727615e-13, -1.831710498224155e-06, -1.094520124954312e-05, -1.463099838091945e-05, -8.435601003860982e-02, -2.636466828789805e-08, 3.384800309990533e+02, 3.258379272973957e-10, -4.388237547316277e-05, -1.415359136206656e+06, 1.805982351473267e+09, 1.323258641981108e-09, 1.000000000000000e-01, 1.323258641981108e-09, 1.000000000000000e-01, 8.999397945168243e+01, 8.513315203819027e+01, 1.204336707410363e+00
1291, 9.090888863898843e-03, 8.706466530766390e-03, 7.626042622708826e-02, 1.768604631831427e+00, 5.863518851987553e-01, 1.425756788871180e+04, 7.161278181197593e-03, 7.589482691592470e+07, 2.032079023169843e-02, 6.471775112712472e+02, 5.693921897762178e+03, 2.601013598602711e+02, 7.557116947496650e-02, -4.242965425123185e+01, 2.319164367852963e+01, 7.688809441645617e+00, 1.650675065972698e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.032079023169843e-02, 1.000000000000000e+00, 7.196047203243491e-12, -1.827400832599776e-06, -2.689066722013495e-05, -1.834523266817933e-05, -8.793896183836392e-02, -8.106890768172253e-08, 6.876071047349251e+01, 2.649526963369357e-10, -4.547707350391245e-05, -1.350914452617996e+06, 3.773090604603027e+09, 1.586174204678638e-09, 1.000000000000000e-01, 1.586174204678638e-09, 1.000000000000000e-01, 8.999397428740721e+01, 7.076642974429870e+01, 1.204468309082624e+00
1292, 9.087349615142211e-03, 8.717282801290470e-03, 7.602371787857388e-02, 2.851104546161108e+00, 9.467927081806211e-01, 1.429123628648465e+04, 1.575149660494584e-02, 2.739911959266660e+07, 2.048276812215241e-02, 6.492929015897805e+02, 5.692750883273651e+03, 2.608575554198802e+02, 1.220475551083050e-01, -4.243111799426679e+01, 3.750282971841671e+01, 1.245391220793557e+01, 1.654501985593154e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.048276812215241e-02, 1.000000000000000e+00, 4.370685644170878e-11, -1.789437271164081e-06, -4.140722102974337e-05, -2.834978099277088e-05, -8.633369893587606e-02, -1.639886422783949e-07, 2.317252519584144e+01, 2.512030785145033e-10, -4.574306832481392e-05, -1.301394487303441e+06, 5.858968418906738e+09, 1.899107297938218e-09, 1.000000000000000e-01, 1.899107297938218e-09, 1.000000000000000e-01, 8.999396809034643e+01, 5.883129591882838e+01, 1.204630664660472e+00
1293, 9.083089302291167e-03, 8.730302710170222e-03, 7.575209816487263e-02, 4.097206544607820e+00, 1.355488032861752e+00, 1.435690257952047e+04, 2.900996957697336e-02, 1.251256010903602e+07, 2.075392335309450e-02, 6.525389669380095e+02, 5.693588051323994e+03, 2.618313954689814e+02, 1.756254087682001e-01, -4.243007155213071e+01, 5.408703711005268e+01, 1.789373582645282e+01, 1.659422763859370e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.075392335309450e-02, 1.000000000000000e+00, 1.756342693920773e-10, -1.749727220436240e-06, -5.748597336029115e-05, -3.522402715476838e-05, -8.767463177396451e-02, -2.651560313208339e-07, 8.561172350389825e+00, 2.187692844352975e-10, -4.721186210960958e-05, -1.246853104663298e+06, 8.100209251071289e+09, 2.270437412143928e-09, 1.000000000000000e-01, 2.270437412143928e-09, 1.000000000000000e-01, 8.999396065855593e+01, 4.891620070658893e+01, 1.204825843659687e+00
1294, 9.077961020320376e-03, 8.745975212707917e-03, 7.541206148536979e-02, 5.512530562047986e+00, 1.823222678443025e+00, 1.445723199045316e+04, 4.831654998826734e-02, 6.833407415664272e+06, 2.117281532765331e-02, 6.568526989853119e+02, 5.693483534512623e+03, 2.630071779640414e+02, 2.368207020798511e-01, -4.243020219590682e+01, 7.309879153903566e+01, 2.417680464545763e+01, 1.665352614841048e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.117281532765331e-02, 1.000000000000000e+00, 5.332249796931463e-10, -1.683559601553807e-06, -7.057406625272933e-05, -4.236995228312779e-05, -8.774820203975864e-02, -3.601521078314429e-07, 2.730382017735337e+00, 2.113072737992474e-10, -4.893544570043400e-05, -1.182430631333426e+06, 1.036342768696399e+10, 2.709744890849043e-09, 1.000000000000000e-01, 2.709744890849043e-09, 1.000000000000000e-01, 8.999395175248456e+01, 4.067924965892755e+01, 1.205060420124328e+00
1295, 9.071787934706374e-03, 8.764840731511665e-03, 7.504988563604911e-02, 7.103211066345123e+00, 2.346938899165367e+00, 1.460881680120418e+04, 7.557833487017504e-02, 4.392156056647594e+06, 2.184927628599708e-02, 6.626025329176235e+02, 5.694387036732522e+03, 2.643183365688816e+02, 3.058375448966470e-01, -4.242907283747925e+01, 9.464652752159824e+01, 3.127171852795001e+01, 1.671950658128165e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.184927628599708e-02, 1.000000000000000e+00, 1.291450517924967e-09, -1.595496930542682e-06, -7.823777269377885e-05, -4.658544598286352e-05, -8.797427393570700e-02, -4.104057261108069e-07, 2.917444679951586e-01, 2.195640762319508e-10, -5.176732815378383e-05, -1.104789174974331e+06, 1.251482448538098e+10, 3.227733711822059e-09, 1.000000000000000e-01, 3.227733711822059e-09, 1.000000000000000e-01, 8.999394108893281e+01, 3.383641445570613e+01, 1.205342257216832e+00
1296, 9.064357183781431e-03, 8.787549791464188e-03, 7.469544536850313e-02, 8.859778086432431e+00, 2.927155127783068e+00, 1.482149936466722e+04, 1.133825565157583e-01, 3.230855050074115e+06, 2.295834790814444e-02, 6.697666024606667e+02, 5.695479320184932e+03, 2.656235052865111e+02, 3.823339404600488e-01, -4.242770750655353e+01, 1.186120257095132e+02, 3.918786631958905e+01, 1.678503399022957e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.295834790814444e-02, 1.000000000000000e+00, 2.621368746631725e-09, -1.477273523504762e-06, -7.410689493841938e-05, -4.672855460880615e-05, -8.652005567945764e-02, -3.609554956801921e-07, -2.839366794209468e-01, 2.651398920910078e-10, -5.586275624828549e-05, -1.009790380207040e+06, 1.429718188250140e+10, 3.836563382684845e-09, 1.000000000000000e-01, 3.836563382684845e-09, 1.000000000000000e-01, 8.999392833435681e+01, 2.815173897961025e+01, 1.205680747730397e+00
1297, 9.055412538791694e-03, 8.814885451261936e-03, 7.442731724609475e-02, 1.075869004813352e+01, 3.554805776100710e+00, 1.510722960674781e+04, 1.653318085140127e-01, 2.569334485106487e+06, 2.486327359300994e-02, 6.784658068437609e+02, 5.697889786753793e+03, 2.666932505886633e+02, 4.650200790285983e-01, -4.242469447495938e+01, 1.445529739109068e+02, 4.776211084361278e+01, 1.683862950024794e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.486327359300994e-02, 1.000000000000000e+00, 4.789285365632898e-09, -1.328377460809663e-06, -5.130847503739822e-05, -3.991847105357105e-05, -8.202031610026950e-02, -1.469129939742415e-07, 1.807001007906024e-01, 3.655889678656175e-10, -6.211353545391183e-05, -8.931963924597868e+05, 1.535838728483337e+10, 4.550070495616218e-09, 1.000000000000000e-01, 4.550070495616218e-09, 1.000000000000000e-01, 8.999391309722940e+01, 2.342920302648452e+01, 1.206087093984434e+00
1298, 9.044645568562088e-03, 8.847790305013719e-03, 7.432652013045360e-02, 1.274667243202136e+01, 4.214261068956408e+00, 1.546700035190766e+04, 2.358689514574303e-01, 2.067303763741641e+06, 2.827217071357100e-02, 6.885168299666828e+02, 5.701804313707888e+03, 2.672383941153238e+02, 5.511638072780931e-01, -4.241980140009115e+01, 1.714956170374873e+02, 5.669929200990146e+01, 1.686590311276415e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.827217071357100e-02, 1.000000000000000e+00, 8.480288905465803e-09, -1.148800545521444e-06, -3.134159338835651e-06, -2.399353962728723e-05, -7.199713209391234e-02, 3.078671264545361e-07, 1.009547352829365e+00, 5.646370419857148e-10, -7.099368830783750e-05, -7.530673230769866e+05, 1.528448847482214e+10, 5.384107432249510e-09, 1.000000000000000e-01, 5.384107432249510e-09, 1.000000000000000e-01, 8.999389492051023e+01, 1.950596309443369e+01, 1.206574631033313e+00
1299, 9.031685004106126e-03, 8.887398984973784e-03, 7.447718595248405e-02, 1.473466709095143e+01, 4.876345812865861e+00, 1.588846425014070e+04, 3.288084374965122e-01, 1.592821132696680e+06, 3.465752911706931e-02, 6.998366697123790e+02, 5.708495495085039e+03, 2.670107514900410e+02, 6.361684873291931e-01, -4.241143756665245e+01, 1.978413510461049e+02, 6.547435634822369e+01, 1.685451729128624e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.465752911706931e-02, 1.000000000000000e+00, 1.537438480583694e-08, -9.466659548038221e-07, 7.197647058937440e-05, 1.786012571766693e-06, -5.477599024669644e-02, 1.075984095759849e-06, 1.562782237277084e+00, 9.613326382537165e-10, -8.329637855647027e-05, -5.934304499486703e+05, 1.378571003683398e+10, 6.356459747174133e-09, 1.000000000000000e-01, 6.356459747174133e-09, 1.000000000000000e-01, 8.999387327349730e+01, 1.624673717912077e+01, 1.207159196258833e+00
1300, 9.016083936448741e-03, 8.935077286175588e-03, 7.490515409619036e-02, 1.659150799737916e+01, 5.497811314911488e+00, 1.633622878125930e+04, 4.424522555741928e-01, 1.123066896588375e+06, 4.713464450489246e-02, 7.122431893607836e+02, 5.718769188701484e+03, 2.659629933285907e+02, 7.137355765121608e-01, -4.239859566962936e+01, 2.215002184772622e+02, 7.339696955768100e+01, 1.680205366912031e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.713464450489246e-02, 1.000000000000000e+00, 2.951002174440775e-08, -7.394032459067529e-07, 1.661093498752653e-04, 3.467699086528997e-05, -3.098824809148937e-02, 2.153330412806677e-06, 1.470901177249488e+00, 1.807955390313504e-09, -9.843215244994025e-05, -4.269552869379385e+05, 1.095677430202646e+10, 7.486117446208487e-09, 1.000000000000000e-01, 7.486117446208487e-09, 1.000000000000000e-01, 8.999384754401392e+01, 1.353913995054636e+01, 1.207859546720703e+00
