"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        2883,     0.04645788228,       -5.65326194,      -2.994069459,     -0.2154585682,       -2.30544538,       1.356833366,                         2,      -6.862520989,               1,      -5.536221654,               10,      -1.567169421,   2.619073266e-10,   1.186998259e-07,               0.1,               0.1,               0.1,         0.4082589708,         -0.4192771722,                     0,      0.4606997019,      0.7911983078,                 0,       287.7641021,       256.8186266,                 0,       8212.524873,        5616.981121,                  0,        0.0994192374,         0.0761997332,                    0,          301401.1505,           290449.3513,                     0,           124.6263542,           -167.1882659,                      0,        124.6263542,         167.1239717,                   0,                94.94037556,                 191.4139361,                           0,             -8.87712126e-10,             -0.0007689764518,                          nan,                      0.7618001521,                        1.145340996,                                nan,           299.9793553,             289.015721,                      0,             9498.79093,             8492.663108,                       0,       3.589561273,       1.747984076,                 0,                 0,                 0,       1.736702157,       1.796142727,        3.56570747,                 0,      0.4869631531
        2884,     0.04645017432,      -5.653162714,      -2.994131311,     -0.2155172985,       -2.28803865,       1.356999524,                         2,      -6.862629755,               1,      -5.535888278,               10,    -0.01081407025,   2.619057505e-10,   1.186997694e-07,               0.1,               0.1,               0.1,         0.4082600414,         -0.4192757153,                     0,       0.460701296,      0.7912016392,                 0,       287.7640198,       256.8187235,                 0,       8212.516724,        5616.981099,                  0,       0.09941916718,        0.07619970335,                    0,          301401.1493,           290449.7366,                     0,            124.626769,           -167.1877843,                      0,         124.626769,         167.1234728,                   0,                94.94068865,                  191.415819,                           0,            -8.912383054e-10,              -0.000769185254,                          nan,                      0.7618001287,                        1.145355681,                                nan,            299.979354,            289.0161043,                      0,            9498.790873,             8492.691483,                       0,       3.589586456,       1.747998708,                 0,                 0,                 0,       1.736720064,       1.796153892,       3.565734371,                 0,      0.4869638132
        2885,     0.04644185246,      -5.653062682,      -2.994193557,     -0.2155751704,      -2.330650705,       1.357163976,                         2,      -6.862740228,               1,       -5.53556203,               10,      -2.908395188,    2.61904176e-10,   1.186997128e-07,               0.1,               0.1,               0.1,         0.4082611123,         -0.4192742595,                     0,      0.4607028908,      0.7912049707,                 0,       287.7639374,       256.8188205,                 0,       8212.508572,        5616.981078,                  0,       0.09941909694,        0.07619967353,                    0,          301401.1481,           290450.1218,                     0,            124.627184,            -167.187303,                      0,         124.627184,         167.1229742,                   0,                94.94100189,                 191.4177017,                           0,            -8.947649288e-10,             -0.0007693936082,                          nan,                      0.7618001055,                        1.145370363,                                nan,           299.9793528,            289.0164874,                      0,            9498.790817,             8492.719858,                       0,        3.58961167,       1.748013308,                 0,                 0,                 0,       1.736737988,       1.796165101,       3.565761264,                 0,        0.48696446
        2886,     0.04643466069,       -5.65296185,      -2.994255721,     -0.2156319503,      -2.319760174,       1.357326608,                         2,      -6.862851985,               1,      -5.535240748,                9,      -4.483528151,   2.619026033e-10,   1.186996562e-07,               0.1,               0.1,               0.1,         0.4082621837,         -0.4192728048,                     0,      0.4607044862,       0.791208302,                 0,       287.7638551,       256.8189174,                 0,       8212.500417,        5616.981058,                  0,       0.09941902666,        0.07619964374,                    0,          301401.1469,            290450.507,                     0,           124.6275992,            -167.186822,                      0,        124.6275991,          167.122476,                   0,                94.94131526,                 191.4195841,                           0,            -8.982899979e-10,             -0.0007696015126,                          nan,                      0.7618000823,                        1.145385042,                                nan,           299.9793515,            289.0168706,                      0,            9498.790761,             8492.748235,                       0,       3.589636914,       1.748027875,                 0,                 0,                 0,       1.736755928,       1.796176355,        3.56578815,                 0,      0.4869650934
        2887,     0.04642738089,      -5.652860225,      -2.994317978,     -0.2156877278,       -2.32360066,       1.357487309,                         2,      -6.862965218,               1,      -5.534926129,               10,      -1.421525651,   2.619010324e-10,   1.186995997e-07,               0.1,               0.1,               0.1,         0.4082632555,         -0.4192713511,                     0,      0.4607060823,      0.7912116334,                 0,       287.7637727,       256.8190142,                 0,       8212.492259,         5616.98104,                  0,       0.09941895637,        0.07619961397,                    0,          301401.1457,           290450.8921,                     0,           124.6280145,           -167.1863412,                      0,        124.6280144,         167.1219781,                   0,                94.94162877,                 191.4214664,                           0,            -9.018169544e-10,             -0.0007698089654,                          nan,                      0.7618000594,                        1.145399717,                                nan,           299.9793503,            289.0172536,                      0,            9498.790706,             8492.776613,                       0,       3.589662188,       1.748042409,                 0,                 0,                 0,       1.736773884,       1.796187653,       3.565815027,                 0,      0.4869657137
        2888,     0.04641901014,      -5.652757809,      -2.994380484,     -0.2157425425,      -2.315006138,       1.357645969,                         2,      -6.863079861,               1,       -5.53461761,               10,      -3.177197942,   2.618994631e-10,   1.186995431e-07,               0.1,               0.1,               0.1,         0.4082643277,         -0.4192698986,                     0,       0.460707679,      0.7912149648,                 0,       287.7636903,        256.819111,                 0,       8212.484098,        5616.981022,                  0,       0.09941888604,        0.07619958423,                    0,          301401.1445,           290451.2772,                     0,           124.6284299,           -167.1858608,                      0,        124.6284299,         167.1214805,                   0,                94.94194242,                 191.4233484,                           0,            -9.053424677e-10,             -0.0007700159647,                          nan,                      0.7618000365,                        1.145414389,                                nan,            299.979349,            289.0176367,                      0,             9498.79065,             8492.804992,                       0,       3.589687492,        1.74805691,                 0,                 0,                 0,       1.736791855,       1.796198994,       3.565841896,                 0,      0.4869663207
        2889,     0.04641161464,      -5.652654611,      -2.994443167,     -0.2157964447,       -2.31714599,       1.357802482,                         2,      -6.863196109,               1,       -5.53431514,               10,   -0.004999858465,   2.618978957e-10,   1.186994865e-07,               0.1,               0.1,               0.1,         0.4082654003,         -0.4192684472,                     0,      0.4607092763,      0.7912182962,                 0,       287.7636078,       256.8192078,                 0,       8212.475933,        5616.981006,                  0,       0.09941881569,        0.07619955452,                    0,          301401.1434,           290451.6623,                     0,           124.6288455,           -167.1853806,                      0,        124.6288455,         167.1209832,                   0,                94.94225621,                 191.4252301,                           0,            -9.088660935e-10,             -0.0007702225087,                          nan,                      0.7618000138,                        1.145429057,                                nan,           299.9793478,            289.0180196,                      0,            9498.790594,             8492.833373,                       0,       3.589712824,       1.748071378,                 0,                 0,                 0,        1.73680984,       1.796210378,       3.565868755,                 0,      0.4869669144
        2890,     0.04640301211,      -5.652550636,      -2.994506033,     -0.2158493936,      -2.319720897,       1.357956741,                         2,      -6.863313826,               1,      -5.534018083,               10,     -0.4095203612,   2.618963299e-10,   1.186994299e-07,               0.1,               0.1,               0.1,         0.4082664733,         -0.4192669969,                     0,      0.4607108743,      0.7912216277,                 0,       287.7635253,       256.8193045,                 0,       8212.467765,        5616.980991,                  0,       0.09941874531,        0.07619952484,                    0,          301401.1422,           290452.0472,                     0,           124.6292613,           -167.1849007,                      0,        124.6292613,         167.1204862,                   0,                94.94257013,                 191.4271117,                           0,            -9.123892752e-10,             -0.0007704285956,                          nan,                      0.7617999912,                        1.145443721,                                nan,           299.9793465,            289.0184026,                      0,            9498.790539,             8492.861755,                       0,       3.589738184,       1.748085811,                 0,                 0,                 0,        1.73682784,       1.796221804,       3.565895605,                 0,       0.486967495
        2891,     0.04639557994,      -5.652445892,      -2.994569118,     -0.2159013839,      -2.324692523,       1.358108643,                         2,      -6.863432999,               1,      -5.533728214,               10,      -0.938547775,   2.618947659e-10,   1.186993733e-07,               0.1,               0.1,               0.1,         0.4082675467,         -0.4192655477,                     0,       0.460712473,      0.7912249592,                 0,       287.7634428,       256.8194012,                 0,       8212.459594,        5616.980977,                  0,        0.0994186749,        0.07619949519,                    0,           301401.141,           290452.4322,                     0,           124.6296773,            -167.184421,                      0,        124.6296772,         167.1199896,                   0,                94.94288419,                  191.428993,                           0,            -9.159096814e-10,             -0.0007706342236,                          nan,                      0.7617999687,                        1.145458383,                                nan,           299.9793453,            289.0187854,                      0,            9498.790484,             8492.890139,                       0,       3.589763572,       1.748100211,                 0,                 0,                 0,       1.736845853,       1.796233273,       3.565922444,                 0,      0.4869680625
        2892,     0.04638728234,      -5.652340386,      -2.994632427,     -0.2159524372,      -2.323624521,       1.358258085,                         2,      -6.863553759,               1,      -5.533444105,               10,      -3.270619245,   2.618932037e-10,   1.186993166e-07,               0.1,               0.1,               0.1,         0.4082686206,         -0.4192640997,                     0,      0.4607140723,      0.7912282907,                 0,       287.7633603,       256.8194978,                 0,        8212.45142,        5616.980964,                  0,       0.09941860447,        0.07619946556,                    0,          301401.1398,           290452.8171,                     0,           124.6300934,           -167.1839417,                      0,        124.6300933,         167.1194933,                   0,                94.94319839,                 191.4308741,                           0,            -9.194290884e-10,             -0.0007708393908,                          nan,                      0.7617999463,                         1.14547304,                                nan,           299.9793441,            289.0191682,                      0,            9498.790429,             8492.918524,                       0,       3.589788987,       1.748114578,                 0,                 0,                 0,        1.73686388,       1.796244784,       3.565949273,                 0,      0.4869686169
        2893,     0.04637970066,      -5.652234126,      -2.994695944,     -0.2160025737,      -2.199633006,       1.358404967,                         2,      -6.863675663,               1,      -5.533161789,               10,     -0.8934553731,   2.618916432e-10,     1.1869926e-07,               0.1,               0.1,               0.1,         0.4082696948,         -0.4192626528,                     0,      0.4607156722,      0.7912316222,                 0,       287.7632777,       256.8195944,                 0,       8212.443243,        5616.980952,                  0,         0.099418534,        0.07619943596,                    0,          301401.1386,           290453.2019,                     0,           124.6305096,           -167.1834627,                      0,        124.6305096,         167.1189973,                   0,                94.94351272,                  191.432755,                           0,            -9.229454978e-10,             -0.0007710440954,                          nan,                      0.7617999241,                        1.145487695,                                nan,           299.9793428,             289.019551,                      0,            9498.790374,              8492.94691,                       0,       3.589814427,        1.74812891,                 0,                 0,                 0,       1.736881919,       1.796256337,       3.565976091,                 0,      0.4869691582
        2894,     0.04637142736,      -5.652127121,      -2.994760023,     -0.2160520909,      -2.253176005,       1.358549188,                         2,      -6.863798809,               1,      -5.532891647,               10,      -1.392026638,   2.618900845e-10,   1.186992034e-07,               0.1,               0.1,               0.1,         0.4082707694,          -0.419261207,                     0,      0.4607172728,      0.7912349538,                 0,       287.7631951,        256.819691,                 0,       8212.435063,        5616.980941,                  0,       0.09941846352,        0.07619940639,                    0,          301401.1375,           290453.5867,                     0,            124.630926,            -167.182984,                      0,         124.630926,         167.1185017,                   0,                94.94382719,                 191.4346356,                           0,            -9.264587986e-10,             -0.0007712483357,                          nan,                      0.7617999019,                        1.145502345,                                nan,           299.9793416,            289.0199337,                      0,             9498.79032,             8492.975298,                       0,       3.589839894,       1.748143207,                 0,                 0,                 0,        1.73689997,       1.796267931,       3.566002897,                 0,      0.4869696864
        2895,     0.04636391951,      -5.652019381,      -2.994823954,     -0.2161005661,      -2.217285352,       1.358690648,                         2,      -6.863923016,               1,      -5.532619893,               10,      -2.269860618,   2.618885275e-10,   1.186991468e-07,               0.1,               0.1,               0.1,         0.4082718445,         -0.4192597624,                     0,       0.460718874,      0.7912382855,                 0,       287.7631124,       256.8197875,                 0,        8212.42688,        5616.980931,                  0,         0.099418393,        0.07619937684,                    0,          301401.1363,           290453.9714,                     0,           124.6313426,           -167.1825055,                      0,        124.6313426,         167.1180064,                   0,                 94.9441418,                 191.4365161,                           0,            -9.299708781e-10,               -0.00077145211,                          nan,                      0.7617998799,                        1.145516992,                                nan,           299.9793404,            289.0203164,                      0,            9498.790265,             8493.003688,                       0,       3.589865386,       1.748157471,                 0,                 0,                 0,       1.736918032,       1.796279565,       3.566029691,                 0,      0.4869702016
        2896,      0.0463562253,      -5.651910912,      -2.994888237,     -0.2161481489,      -2.271834235,       1.358829248,                         2,      -6.864049665,               1,       -5.53236236,               10,      -3.090291872,   2.618869722e-10,   1.186990901e-07,               0.1,               0.1,               0.1,           0.40827292,          -0.419258319,                     0,      0.4607204759,      0.7912416172,                 0,       287.7630298,       256.8198839,                 0,       8212.418693,        5616.980922,                  0,       0.09941832246,        0.07619934732,                    0,          301401.1351,           290454.3561,                     0,           124.6317594,           -167.1820274,                      0,        124.6317593,         167.1175115,                   0,                94.94445654,                 191.4383963,                           0,            -9.334779616e-10,             -0.0007716554163,                          nan,                      0.7617998581,                        1.145531636,                                nan,           299.9793391,             289.020699,                      0,            9498.790211,             8493.032079,                       0,       3.589890902,         1.7481717,                 0,                 0,                 0,       1.736936106,        1.79629124,       3.566056472,                 0,      0.4869707039
        2897,     0.04634788585,      -5.651801723,      -2.994952451,     -0.2161946596,      -2.297778163,        1.35896489,                         2,      -6.864177656,               1,      -5.532107226,               10,      -1.552096273,   2.618854188e-10,   1.186990334e-07,               0.1,               0.1,               0.1,         0.4082739958,         -0.4192568766,                     0,      0.4607220783,      0.7912449491,                 0,       287.7629471,       256.8199804,                 0,       8212.410503,        5616.980914,                  0,       0.09941825189,        0.07619931783,                    0,           301401.134,           290454.7407,                     0,           124.6321763,           -167.1815495,                      0,        124.6321762,         167.1170168,                   0,                94.94477142,                 191.4402763,                           0,            -9.369827136e-10,              -0.000771858253,                          nan,                      0.7617998363,                        1.145546276,                                nan,           299.9793379,            289.0210816,                      0,            9498.790157,             8493.060472,                       0,       3.589916442,       1.748185894,                 0,                 0,                 0,        1.73695419,       1.796302955,        3.56608324,                 0,      0.4869711933
        2898,     0.04634023004,      -5.651691821,      -2.995016776,     -0.2162401929,      -2.289198781,       1.359097475,                         2,      -6.864306522,               1,      -5.531856813,                8,      -4.254064084,    2.61883867e-10,   1.186989768e-07,               0.1,               0.1,               0.1,         0.4082750721,         -0.4192554355,                     0,      0.4607236815,       0.791248281,                 0,       287.7628643,       256.8200767,                 0,       8212.402311,        5616.980907,                  0,       0.09941818129,        0.07619928837,                    0,          301401.1328,           290455.1252,                     0,           124.6325933,            -167.181072,                      0,        124.6325933,         167.1165226,                   0,                94.94508644,                 191.4421562,                           0,            -9.404829138e-10,             -0.0007720606183,                          nan,                      0.7617998146,                        1.145560913,                                nan,           299.9793367,            289.0214641,                      0,            9498.790103,             8493.088867,                       0,       3.589942006,       1.748200053,                 0,                 0,                 0,       1.736972284,        1.79631471,       3.566109995,                 0,      0.4869716698
        2899,     0.04633231548,      -5.651581214,      -2.995081194,     -0.2162848428,      -2.268168827,        1.35922693,                         2,      -6.864436598,               1,      -5.531611516,               10,      -2.424495539,   2.618823171e-10,   1.186989201e-07,               0.1,               0.1,               0.1,         0.4082761488,         -0.4192539955,                     0,      0.4607252852,       0.791251613,                 0,       287.7627816,        256.820173,                 0,       8212.394115,        5616.980901,                  0,       0.09941811066,        0.07619925893,                    0,          301401.1316,           290455.5097,                     0,           124.6330105,           -167.1805948,                      0,        124.6330105,         167.1160286,                   0,                94.94540159,                 191.4440358,                           0,            -9.439796722e-10,             -0.0007722625105,                          nan,                      0.7617997931,                        1.145575546,                                nan,           299.9793354,            289.0218465,                      0,            9498.790049,             8493.117263,                       0,       3.589967592,       1.748214177,                 0,                 0,                 0,       1.736990387,       1.796326504,       3.566136735,                 0,      0.4869721335
        2900,     0.04632518883,      -5.651469909,       -2.99514579,     -0.2163286551,      -2.335148081,       1.359353995,                         2,      -6.864568947,               1,      -5.531373326,               10,      -3.805784211,   2.618807688e-10,   1.186988634e-07,               0.1,               0.1,               0.1,         0.4082772259,         -0.4192525567,                     0,      0.4607268897,      0.7912549451,                 0,       287.7626988,       256.8202693,                 0,       8212.385916,        5616.980896,                  0,       0.09941804001,        0.07619922952,                    0,          301401.1304,           290455.8942,                     0,           124.6334279,           -167.1801178,                      0,        124.6334278,         167.1155351,                   0,                94.94571687,                 191.4459151,                           0,            -9.474713236e-10,             -0.0007724639278,                          nan,                      0.7617997717,                        1.145590175,                                nan,           299.9793342,            289.0222289,                      0,            9498.789996,             8493.145661,                       0,         3.5899932,       1.748228267,                 0,                 0,                 0,       1.737008499,       1.796338337,       3.566163461,                 0,      0.4869725844
        2901,     0.04667328298,      -5.651357917,      -2.995210573,     -0.2163714964,      -2.339533637,       1.359478265,                         2,      -6.864701598,               1,      -5.531140019,                8,      -4.637472515,   2.618792224e-10,   1.186988067e-07,               0.1,               0.1,               0.1,         0.4082783034,          -0.419251119,                     0,      0.4607284947,      0.7912582773,                 0,        287.762616,       256.8203655,                 0,       8212.377714,        5616.980892,                  0,       0.09941796934,        0.07619920014,                    0,          301401.1293,           290456.2786,                     0,           124.6338454,           -167.1796412,                      0,        124.6338454,         167.1150418,                   0,                94.94603229,                 191.4477943,                           0,            -9.509583121e-10,             -0.0007726648686,                          nan,                      0.7617997504,                        1.145604801,                                nan,            299.979333,            289.0226113,                      0,            9498.789942,             8493.174061,                       0,        3.59001883,       1.748242321,                 0,                 0,                 0,        1.73702662,       1.796350208,       3.566190172,                 0,      0.4869730225
        2902,      0.0466651094,      -5.651245246,      -2.995275517,     -0.2164134343,      -2.339758497,       1.359599537,                         2,      -6.864835322,               1,      -5.530911611,                7,      -4.157340036,   2.618776777e-10,     1.1869875e-07,               0.1,               0.1,               0.1,         0.4082793813,         -0.4192496826,                     0,      0.4607301004,      0.7912616097,                 0,       287.7625331,       256.8204617,                 0,       8212.369508,        5616.980889,                  0,       0.09941789863,        0.07619917078,                    0,          301401.1281,            290456.663,                     0,           124.6342631,           -167.1791649,                      0,        124.6342631,         167.1145489,                   0,                94.94634785,                 191.4496733,                           0,            -9.544403046e-10,              -0.000772865331,                          nan,                      0.7617997292,                        1.145619424,                                nan,           299.9793318,            289.0229936,                      0,            9498.789889,             8493.202463,                       0,       3.590044481,       1.748256339,                 0,                 0,                 0,       1.737044748,       1.796362117,       3.566216867,                 0,       0.486973448
        2903,     0.04665599845,      -5.651131908,      -2.995340629,     -0.2164544837,      -2.349719158,       1.359717624,                         2,      -6.864970091,               1,      -5.530689092,                8,      -4.419480811,   2.618761347e-10,   1.186986933e-07,               0.1,               0.1,               0.1,         0.4082804597,         -0.4192482473,                     0,      0.4607317067,      0.7912649421,                 0,       287.7624502,       256.8205578,                 0,         8212.3613,        5616.980886,                  0,        0.0994178279,        0.07619914145,                    0,           301401.127,           290457.0473,                     0,            124.634681,           -167.1786889,                      0,        124.6346809,         167.1140564,                   0,                94.94666354,                 191.4515521,                           0,            -9.579164129e-10,             -0.0007730653135,                          nan,                      0.7617997081,                        1.145634043,                                nan,           299.9793305,            289.0233758,                      0,            9498.789836,             8493.230866,                       0,       3.590070152,       1.748270323,                 0,                 0,                 0,       1.737062884,       1.796374064,       3.566243547,                 0,      0.4869738608
        2904,     0.04664847487,       -5.65101791,      -2.995405898,      -0.216494679,       -2.35014101,        1.35983235,                         2,      -6.865106381,               1,      -5.530471313,               10,      -3.432179171,   2.618745935e-10,   1.186986366e-07,               0.1,               0.1,               0.1,         0.4082815384,         -0.4192468132,                     0,      0.4607333137,      0.7912682747,                 0,       287.7623673,       256.8206539,                 0,       8212.353089,        5616.980885,                  0,       0.09941775714,        0.07619911214,                    0,          301401.1258,           290457.4315,                     0,            124.635099,           -167.1782132,                      0,        124.6350989,         167.1135642,                   0,                94.94697936,                 191.4534306,                           0,             -9.61386637e-10,             -0.0007732648143,                          nan,                      0.7617996872,                        1.145648658,                                nan,           299.9793293,             289.023758,                      0,            9498.789783,             8493.259272,                       0,       3.590095842,        1.74828427,                 0,                 0,                 0,       1.737081026,       1.796386048,        3.56627021,                 0,      0.4869742611
        2905,     0.04664039394,      -5.650903265,      -2.995471307,     -0.2165340216,      -2.362809732,       1.359943547,                         2,      -6.865243748,               1,       -5.53025878,               10,       -3.24663511,   2.618730541e-10,   1.186985798e-07,               0.1,               0.1,               0.1,         0.4082826175,         -0.4192453803,                     0,      0.4607349212,      0.7912716074,                 0,       287.7622843,       256.8207499,                 0,       8212.344874,        5616.980884,                  0,       0.09941768635,        0.07619908286,                    0,          301401.1246,           290457.8157,                     0,           124.6355171,           -167.1777379,                      0,        124.6355171,         167.1130724,                   0,                94.94729532,                  191.455309,                           0,            -9.648508659e-10,             -0.0007734638317,                          nan,                      0.7617996663,                         1.14566327,                                nan,           299.9793281,            289.0241402,                      0,             9498.78973,             8493.287679,                       0,       3.590121552,       1.748298182,                 0,                 0,                 0,       1.737099174,       1.796398069,       3.566296857,                 0,      0.4869746488
        2906,     0.04663213271,      -5.650787982,      -2.995536856,     -0.2165725184,      -2.367639151,       1.360051059,                         2,      -6.865382406,               1,      -5.530051156,                7,      -4.278420181,   2.618715164e-10,   1.186985231e-07,               0.1,               0.1,               0.1,          0.408283697,         -0.4192439486,                     0,      0.4607365295,      0.7912749403,                 0,       287.7622014,       256.8208458,                 0,       8212.336656,        5616.980884,                  0,       0.09941761554,        0.07619905361,                    0,          301401.1235,           290458.1999,                     0,           124.6359355,           -167.1772628,                      0,        124.6359354,         167.1125809,                   0,                94.94761141,                 191.4571872,                           0,            -9.683078783e-10,             -0.0007736623642,                          nan,                      0.7617996455,                        1.145677878,                                nan,           299.9793269,            289.0245223,                      0,            9498.789677,             8493.316088,                       0,        3.59014728,       1.748312058,                 0,                 0,                 0,       1.737117329,       1.796410127,       3.566323486,                 0,      0.4869750241
        2907,     0.04662379653,      -5.650672072,      -2.995602532,     -0.2166101734,      -2.367678099,       1.360154736,                         2,      -6.865522011,               1,      -5.529848528,                9,      -4.019454535,   2.618699804e-10,   1.186984663e-07,               0.1,               0.1,               0.1,          0.408284777,         -0.4192425181,                     0,      0.4607381383,      0.7912782734,                 0,       287.7621183,       256.8209418,                 0,       8212.328436,        5616.980884,                  0,        0.0994175447,        0.07619902438,                    0,          301401.1223,            290458.584,                     0,           124.6363539,           -167.1767881,                      0,        124.6363539,         167.1120898,                   0,                94.94792764,                 191.4590651,                           0,            -9.717588956e-10,             -0.0007738604099,                          nan,                      0.7617996249,                        1.145692483,                                nan,           299.9793257,            289.0249043,                      0,            9498.789625,             8493.344499,                       0,       3.590173027,       1.748325899,                 0,                 0,                 0,       1.737135488,        1.79642222,       3.566350097,                 0,      0.4869753869
        2908,     0.04661595119,      -5.650555546,      -2.995668339,     -0.2166469972,      -2.353776702,       1.360254437,                         2,      -6.865662791,               1,       -5.52965067,               10,      -1.947999749,   2.618684463e-10,   1.186984095e-07,               0.1,               0.1,               0.1,         0.4082858573,         -0.4192410888,                     0,      0.4607397478,      0.7912816066,                 0,       287.7620353,       256.8210376,                 0,       8212.320212,        5616.980886,                  0,       0.09941747383,        0.07619899518,                    0,          301401.1212,            290458.968,                     0,           124.6367726,           -167.1763137,                      0,        124.6367725,         167.1115991,                   0,                  94.948244,                 191.4609429,                           0,            -9.752033625e-10,             -0.0007740579673,                          nan,                      0.7617996044,                        1.145707084,                                nan,           299.9793245,            289.0252863,                      0,            9498.789572,             8493.372912,                       0,        3.59019879,       1.748339703,                 0,                 0,                 0,       1.737153653,       1.796434349,       3.566376691,                 0,      0.4869757374
        2909,     0.04660913838,      -5.650438413,       -2.99573427,     -0.2166829839,       -2.36889174,       1.360350028,                         2,      -6.865804612,               1,      -5.529457847,               10,      -4.744106633,   2.618669138e-10,   1.186983527e-07,               0.1,               0.1,               0.1,         0.4082869381,         -0.4192396607,                     0,      0.4607413579,      0.7912849399,                 0,       287.7619522,       256.8211334,                 0,       8212.311985,        5616.980888,                  0,       0.09941740294,        0.07619896601,                    0,            301401.12,            290459.352,                     0,           124.6371914,           -167.1758396,                      0,        124.6371913,         167.1111087,                   0,                94.94856049,                 191.4628205,                           0,            -9.786403909e-10,             -0.0007742550348,                          nan,                      0.7617995839,                        1.145721681,                                nan,           299.9793233,            289.0256682,                      0,             9498.78952,             8493.401327,                       0,        3.59022457,       1.748353471,                 0,                 0,                 0,       1.737171821,       1.796446512,       3.566403265,                 0,      0.4869760755
        2910,     0.04660121034,      -5.650320686,        -2.9958003,     -0.2167181551,      -2.367190726,        1.36044138,                         2,      -6.865947512,               1,      -5.529269662,               10,      -1.641760063,   2.618653831e-10,   1.186982959e-07,               0.1,               0.1,               0.1,         0.4082880192,         -0.4192382338,                     0,      0.4607429687,      0.7912882734,                 0,       287.7618691,       256.8212292,                 0,       8212.303755,        5616.980891,                  0,       0.09941733202,        0.07619893686,                    0,          301401.1189,           290459.7359,                     0,           124.6376103,           -167.1753658,                      0,        124.6376103,         167.1106187,                   0,                94.94887711,                 191.4646978,                           0,            -9.820687596e-10,             -0.0007744516106,                          nan,                      0.7617995636,                        1.145736275,                                nan,            299.979322,            289.0260501,                      0,            9498.789468,             8493.429744,                       0,       3.590250366,       1.748367204,                 0,                 0,                 0,       1.737189993,       1.796458711,       3.566429821,                 0,      0.4869764015
        2911,     0.04659397864,      -5.650202376,      -2.995866449,     -0.2167525198,      -2.365156103,        1.36052837,                         2,      -6.866091291,               1,      -5.529086242,               10,      -1.799601476,   2.618638542e-10,   1.186982391e-07,               0.1,               0.1,               0.1,         0.4082891008,         -0.4192368082,                     0,        0.46074458,      0.7912916072,                 0,        287.761786,       256.8213248,                 0,       8212.295521,        5616.980894,                  0,       0.09941726107,        0.07619890773,                    0,          301401.1177,           290460.1198,                     0,           124.6380294,           -167.1748924,                      0,        124.6380294,          167.110129,                   0,                94.94919387,                  191.466575,                           0,            -9.854898009e-10,             -0.0007746476933,                          nan,                      0.7617995434,                        1.145750866,                                nan,           299.9793208,            289.0264319,                      0,            9498.789416,             8493.458164,                       0,       3.590276178,         1.7483809,                 0,                 0,                 0,       1.737208168,       1.796470944,       3.566456357,                 0,      0.4869767152
        2912,      0.0465857289,      -5.650083494,      -2.995932717,      -0.216786084,      -2.366407731,       1.360610881,                         2,      -6.866236225,               1,      -5.528907389,               10,   -0.002815660368,    2.61862327e-10,   1.186981822e-07,               0.1,               0.1,               0.1,         0.4082901827,         -0.4192353837,                     0,      0.4607461921,      0.7912949411,                 0,       287.7617028,       256.8214205,                 0,       8212.287285,        5616.980899,                  0,        0.0994171901,        0.07619887863,                    0,          301401.1166,           290460.5036,                     0,           124.6384487,           -167.1744193,                      0,        124.6384487,         167.1096398,                   0,                94.94951076,                  191.468452,                           0,            -9.889017383e-10,             -0.0007748432811,                          nan,                      0.7617995233,                        1.145765452,                                nan,           299.9793196,            289.0268137,                      0,            9498.789364,             8493.486585,                       0,       3.590302004,        1.74839456,                 0,                 0,                 0,       1.737226346,        1.79648321,       3.566482874,                 0,      0.4869770169
