"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
1047, 5.474921915681294e-03, 7.043110621899346e-03, 1.370591207329210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.912514325371227e+04, 1.000000000000000e-10, 3.307726759315117e+07, 2.239225421310983e-02, 6.848088333359141e+02, 1.165005730148490e+04, 2.961082212019832e+02, 0.000000000000000e+00, -1.679961263026501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827442951702021e-05, 4.987581352657103e-03, 2.954913998126894e-03, -7.727793342662951e+02, 5.668185532248710e+00, 0.000000000000000e+00, 2.239225421310983e-02, 1.245877346287283e+01, 4.143630122322148e-19, -6.035010766919462e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.825538191043352e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.561539013530245e-10, -5.862695762928116e-05, -1.345152512649728e+06, -1.328228330017090e+07, 2.665195468944445e-07, 8.849564897034096e+00, 2.665195468944445e-07, 8.849564897034096e+00, 8.999827128504215e+01, 7.569921667755925e+00, 1.001517330604027e+00
1048, 5.659026811156363e-03, 7.150765506922807e-03, 1.367747103024004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.906125567779198e+04, 1.000000000000000e-10, 3.314866858380241e+07, 2.232929724740762e-02, 6.849654450685398e+02, 1.162450227111679e+04, 2.960730709898023e+02, 0.000000000000000e+00, -1.740228190294128e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827275567116415e-05, 4.999419489504963e-03, 2.885222727052891e-03, -7.619394799549774e+02, 5.650615563169779e+00, 0.000000000000000e+00, 2.232929724740762e-02, 1.226199609327272e+01, 4.126126987826818e-19, -6.716666002207868e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.997806716804487e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.667432415158171e-10, -5.790426826716545e-05, -1.339483487396887e+06, -1.321229825488281e+07, 2.665330348117024e-07, 8.849564897034096e+00, 2.665330348117024e-07, 8.849564897034096e+00, 8.999839896072088e+01, 7.569909508661995e+00, 1.001513622018649e+00
1049, 5.844348949902677e-03, 7.256311229962107e-03, 1.364923240993275e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.899786432772476e+04, 1.000000000000000e-10, 3.321952249582013e+07, 2.226786886741697e-02, 6.850936821587425e+02, 1.159914573108990e+04, 2.960384499061253e+02, 0.000000000000000e+00, -1.800027013913053e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.827110692812190e-05, 5.011565842394890e-03, 2.816293949428038e-03, -7.517500193974133e+02, 5.633758123721979e+00, 0.000000000000000e+00, 2.226786886741697e-02, 1.206992925086390e+01, 4.108827716466966e-19, -7.406794113038602e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.171419999400946e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.777250261684759e-10, -5.718646782247718e-05, -1.334137247243663e+06, -1.309099309289551e+07, 2.665466010389947e-07, 8.849564897034096e+00, 2.665466010389947e-07, 8.849564897034096e+00, 8.999841005510430e+01, 7.569920328340387e+00, 1.001515482179418e+00
1050, 6.030868909399970e-03, 7.359725477590508e-03, 1.362123135066613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.893503782599419e+04, 1.000000000000000e-10, 3.328989021385346e+07, 2.220923990085961e-02, 6.852170243628043e+02, 1.157401513039767e+04, 2.960043011967531e+02, 0.000000000000000e+00, -1.859293000385925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826948058916085e-05, 5.023728698334333e-03, 2.747887473085995e-03, -7.420312289118843e+02, 5.617435099251598e+00, 0.000000000000000e+00, 2.220923990085961e-02, 1.188320473801512e+01, 4.091733221025705e-19, -8.104180805069491e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.346095123182121e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.891233181720761e-10, -5.647779582564636e-05, -1.329026028604915e+06, -1.296431575292969e+07, 2.665600008149818e-07, 8.849564897034096e+00, 2.665600008149818e-07, 8.849564897034096e+00, 8.999833691216146e+01, 7.569921966293459e+00, 1.001515856106536e+00
1051, 6.218560327633609e-03, 7.460997991310113e-03, 1.359359591229115e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.887304444379162e+04, 1.000000000000000e-10, 3.335948817740538e+07, 2.215537318954642e-02, 6.853702069455375e+02, 1.154921777751664e+04, 2.959705913328489e+02, 0.000000000000000e+00, -1.917773082036517e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826787506109261e-05, 5.035973543023056e-03, 2.680172402801887e-03, -7.328139461636558e+02, 5.601740209579603e+00, 0.000000000000000e+00, 2.215537318954642e-02, 1.170127671393221e+01, 4.074914478166138e-19, -8.806775335818975e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.521321073746833e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.009425876003840e-10, -5.578281739305949e-05, -1.324180367076301e+06, -1.289741457458496e+07, 2.665732394984454e-07, 8.849564897034096e+00, 2.665732394984454e-07, 8.849564897034096e+00, 8.999840269844059e+01, 7.569921138422340e+00, 1.001515311984311e+00
1052, 6.407398170696864e-03, 7.560116390361175e-03, 1.356615605024547e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.881151999862424e+04, 1.000000000000000e-10, 3.342857519662678e+07, 2.210398272839348e-02, 6.855203598774049e+02, 1.152460799944969e+04, 2.959372944414889e+02, 0.000000000000000e+00, -1.975810802339284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826628911499425e-05, 5.048638736390052e-03, 2.613147938432423e-03, -7.242214653463118e+02, 5.586782533048082e+00, 0.000000000000000e+00, 2.210398272839348e-02, 1.152302576797009e+01, 4.058286307604843e-19, -9.512034423732117e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.696530202548655e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.129935446084484e-10, -5.509708636181725e-05, -1.319667519317653e+06, -1.282665954187012e+07, 2.665865210156880e-07, 8.849564897034096e+00, 2.665865210156880e-07, 8.849564897034096e+00, 8.999849895489984e+01, 7.569948717100220e+00, 1.001521384502128e+00
1053, 6.597360284623204e-03, 7.657062787856325e-03, 1.353874675089928e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.875010919965592e+04, 1.000000000000000e-10, 3.349760892537163e+07, 2.205296137258652e-02, 6.856346144954848e+02, 1.150004367986236e+04, 2.959043642784624e+02, 0.000000000000000e+00, -2.033741317021654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826472055126083e-05, 5.061500857857425e-03, 2.546443416396743e-03, -7.160989513550439e+02, 5.572347342002837e+00, 0.000000000000000e+00, 2.205296137258652e-02, 1.134894002209391e+01, 4.041742280571744e-19, -1.021853977794828e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.871391934305548e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.252189022721143e-10, -5.441886991181334e-05, -1.315401235984839e+06, -1.269541171813965e+07, 2.665998531757356e-07, 8.849564897034096e+00, 2.665998531757356e-07, 8.849564897034096e+00, 8.999841341640501e+01, 7.569978424932398e+00, 1.001523592271564e+00
1054, 6.788427517781281e-03, 7.751812430643540e-03, 1.351158592800008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.868927088880085e+04, 1.000000000000000e-10, 3.356614284327857e+07, 2.200661445677143e-02, 6.857871802670123e+02, 1.147570835552033e+04, 2.958717635286218e+02, 0.000000000000000e+00, -2.091131787744195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826316759513119e-05, 5.074442941181269e-03, 2.480136855402168e-03, -7.083909694222193e+02, 5.558444674582282e+00, 0.000000000000000e+00, 2.200661445677143e-02, 1.117911969080246e+01, 4.025400260827766e-19, -1.092368126728179e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.045157761504300e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.376649204024830e-10, -5.375475540292098e-05, -1.311365446945679e+06, -1.263676335119629e+07, 2.666129550817667e-07, 8.849564897034096e+00, 2.666129550817667e-07, 8.849564897034096e+00, 8.999845411168033e+01, 7.570002552409888e+00, 1.001527679209208e+00
1055, 6.980572101826999e-03, 7.844357780092759e-03, 1.348454398987746e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.862872714081708e+04, 1.000000000000000e-10, 3.363445656409004e+07, 2.196162948222800e-02, 6.859247966226191e+02, 1.145149085632683e+04, 2.958394671320171e+02, 0.000000000000000e+00, -2.148244389117581e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826162905526792e-05, 5.087597621731076e-03, 2.414183039438746e-03, -7.011392355927638e+02, 5.545099917443509e+00, 0.000000000000000e+00, 2.196162948222800e-02, 1.101296513878068e+01, 4.009186418598793e-19, -1.162525529637495e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.217286017506179e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.501922660227003e-10, -5.309990401413388e-05, -1.307582704694829e+06, -1.255527941210938e+07, 2.666261474436071e-07, 8.849564897034096e+00, 2.666261474436071e-07, 8.849564897034096e+00, 8.999844555661578e+01, 7.570031479168158e+00, 1.001531931011520e+00
1056, 7.173776559041617e-03, 7.934669485946226e-03, 1.345760751560443e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.856844779197727e+04, 1.000000000000000e-10, 3.370256510320139e+07, 2.191937464459292e-02, 6.860727924538103e+02, 1.142737911679090e+04, 2.958074604549690e+02, 0.000000000000000e+00, -2.205107575424756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.826010423678578e-05, 5.101050401589409e-03, 2.348585929185046e-03, -6.943659274376265e+02, 5.532346312666462e+00, 0.000000000000000e+00, 2.191937464459292e-02, 1.085005948208536e+01, 3.993093889268253e-19, -1.232067671851313e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.387088634645539e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.627413354995442e-10, -5.245537157138613e-05, -1.304071294664677e+06, -1.249779814416504e+07, 2.666392376111943e-07, 8.849564897034096e+00, 2.666392376111943e-07, 8.849564897034096e+00, 8.999844520864420e+01, 7.570077239085827e+00, 1.001539817884626e+00
1057, 7.368012800383054e-03, 8.022740211432556e-03, 1.343067701882531e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.850821854283864e+04, 1.000000000000000e-10, 3.377062288568155e+07, 2.187828626829922e-02, 6.862087665124481e+02, 1.140328741713545e+04, 2.957757135441178e+02, 0.000000000000000e+00, -2.261923501290388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825859171473712e-05, 5.114757595934790e-03, 2.283121933294237e-03, -6.880290906089632e+02, 5.520104337773287e+00, 0.000000000000000e+00, 2.187828626829922e-02, 1.069047516206168e+01, 3.977073992574180e-19, -1.300823412550808e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.554155043736431e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.751929575236447e-10, -5.181865930833127e-05, -1.300800831553566e+06, -1.241904443615723e+07, 2.666524857058271e-07, 8.849564897034096e+00, 2.666524857058271e-07, 8.849564897034096e+00, 8.999842510760845e+01, 7.570133777821570e+00, 1.001547685124760e+00
1058, 7.563267195983468e-03, 8.108530045187873e-03, 1.340377174372671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.844807702784531e+04, 1.000000000000000e-10, 3.383883113851140e+07, 2.183804576799216e-02, 6.863269777439635e+02, 1.137923081113811e+04, 2.957441946440745e+02, 0.000000000000000e+00, -2.318656665096618e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825708997799985e-05, 5.128351541650765e-03, 2.217608985411729e-03, -6.819474010178699e+02, 5.508174234808871e+00, 0.000000000000000e+00, 2.183804576799216e-02, 1.053485106803260e+01, 3.961108345851508e-19, -1.368826708382313e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.718507025388988e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.877755386935480e-10, -5.119291058820639e-05, -1.297677569884055e+06, -1.231354251062012e+07, 2.666655691504335e-07, 8.849564897034096e+00, 2.666655691504335e-07, 8.849564897034096e+00, 8.999840545009512e+01, 7.570175373716561e+00, 1.001550705108875e+00
1059, 7.759510756684848e-03, 8.192032308242621e-03, 1.337710320557863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.838847048208416e+04, 1.000000000000000e-10, 3.390654883761106e+07, 2.180310344522293e-02, 6.865052410345210e+02, 1.135538819283366e+04, 2.957128882669059e+02, 0.000000000000000e+00, -2.374885177547045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825559829025873e-05, 5.142066842301480e-03, 2.152348323350747e-03, -6.762466860916978e+02, 5.496771182305895e+00, 0.000000000000000e+00, 2.180310344522293e-02, 1.038245934686227e+01, 3.945333789810130e-19, -1.435955131071973e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.880005660640083e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.002735264001817e-10, -5.058183216141494e-05, -1.294780206214583e+06, -1.231861473950195e+07, 2.666785806242082e-07, 8.849564897034096e+00, 2.666785806242082e-07, 8.849564897034096e+00, 8.999856294038634e+01, 7.570224522198029e+00, 1.001561232957811e+00
1060, 7.956722616582748e-03, 8.273221236650700e-03, 1.335030208859643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.832860735611628e+04, 1.000000000000000e-10, 3.397466757248031e+07, 2.176609708405411e-02, 6.866208384786054e+02, 1.133144294244650e+04, 2.956817150887138e+02, 0.000000000000000e+00, -2.431355729242741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825411287314405e-05, 5.156039444171882e-03, 2.087031350938610e-03, -6.709222871383824e+02, 5.485823889945344e+00, 0.000000000000000e+00, 2.176609708405411e-02, 1.023275272656402e+01, 3.929536661472003e-19, -1.501296827700411e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.035733408065335e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.119326248763114e-10, -4.996756889718648e-05, -1.292111171641000e+06, -1.221521620178223e+07, 2.666918002394856e-07, 8.849564897034096e+00, 2.666918002394856e-07, 8.849564897034096e+00, 8.999845209848898e+01, 7.570285472360666e+00, 1.001567380836015e+00
1061, 8.154882325035539e-03, 8.352068488600078e-03, 1.332361511311586e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.826901619347250e+04, 1.000000000000000e-10, 3.404263308957424e+07, 2.173279229322049e-02, 6.867723024785707e+02, 1.130760647738899e+04, 2.956507280228242e+02, 0.000000000000000e+00, -2.487569730370712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825263624915742e-05, 5.169969597505267e-03, 2.021714795080877e-03, -6.658808705682595e+02, 5.475258599028881e+00, 0.000000000000000e+00, 2.173279229322049e-02, 1.008634522720387e+01, 3.913853841825242e-19, -1.565116549652078e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.186984992188994e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.237983748201842e-10, -4.936619598045729e-05, -1.289612685022284e+06, -1.218127472387695e+07, 2.667048302912744e-07, 8.849564897034096e+00, 2.667048302912744e-07, 8.849564897034096e+00, 8.999849656751309e+01, 7.570338848037045e+00, 1.001575543290527e+00
1062, 8.353962522263128e-03, 8.428561762230984e-03, 1.329693957939204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.820947726888146e+04, 1.000000000000000e-10, 3.411063239876126e+07, 2.170092878437039e-02, 6.869241471625365e+02, 1.128379090755257e+04, 2.956199096260098e+02, 0.000000000000000e+00, -2.543734453890634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.825116758835713e-05, 5.184065392463339e-03, 1.956367561724676e-03, -6.612082195214048e+02, 5.465150330856876e+00, 0.000000000000000e+00, 2.170092878437039e-02, 9.942596674093208e+00, 3.898232926737300e-19, -1.627088328452456e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.332867957252681e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.353814233508310e-10, -4.877094216478597e-05, -1.287328494400382e+06, -1.214868345544434e+07, 2.667179872888162e-07, 8.849564897034096e+00, 2.667179872888162e-07, 8.849564897034096e+00, 8.999855439639725e+01, 7.570409833207369e+00, 1.001587022788134e+00
1063, 8.553944003759488e-03, 8.502666767031890e-03, 1.327015621483154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.814973017091605e+04, 1.000000000000000e-10, 3.417904929316221e+07, 2.166852354565690e-02, 6.870431153035017e+02, 1.125989206836641e+04, 2.955891832835869e+02, 0.000000000000000e+00, -2.600095553144513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824970324057837e-05, 5.198132563150965e-03, 1.890750563350926e-03, -6.567777739129637e+02, 5.455346227815981e+00, 0.000000000000000e+00, 2.166852354565690e-02, 9.801771894443451e+00, 3.882595100407797e-19, -1.686119733754141e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.469287681472305e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.460167777629212e-10, -4.817138317631784e-05, -1.285199250237320e+06, -1.206185042944336e+07, 2.667311773722934e-07, 8.849564897034096e+00, 2.667311773722934e-07, 8.849564897034096e+00, 8.999844272489993e+01, 7.570477022380885e+00, 1.001593887431929e+00
1064, 8.754802053999309e-03, 8.574361731977063e-03, 1.324351114507289e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.809030067595955e+04, 1.000000000000000e-10, 3.424728351098532e+07, 2.163993239486752e-02, 6.872047746292395e+02, 1.123612027038381e+04, 2.955585880375194e+02, 0.000000000000000e+00, -2.656157048646617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824824506726665e-05, 5.212033218797027e-03, 1.825005837257568e-03, -6.525672726393034e+02, 5.445862497731515e+00, 0.000000000000000e+00, 2.163993239486752e-02, 9.664087547244700e+00, 3.867080665246130e-19, -1.742932626265973e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.599674341302481e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.563903703693598e-10, -4.757524453366229e-05, -1.283208522048608e+06, -1.205372075549316e+07, 2.667442362794575e-07, 8.849564897034096e+00, 2.667442362794575e-07, 8.849564897034096e+00, 8.999850637436954e+01, 7.570539077475715e+00, 1.001603955115538e+00
1065, 8.956511033626097e-03, 8.643626570730832e-03, 1.321682342023722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.803080256917670e+04, 1.000000000000000e-10, 3.431574940030293e+07, 2.161126146392129e-02, 6.873443971590281e+02, 1.121232102767067e+04, 2.955280998256886e+02, 0.000000000000000e+00, -2.712283267592806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824679192246348e-05, 5.225943730413836e-03, 1.759042607354643e-03, -6.486393506538992e+02, 5.436734432327617e+00, 0.000000000000000e+00, 2.161126146392129e-02, 9.528935340700034e+00, 3.851589382043718e-19, -1.796606831777355e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.720532942634584e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.658844569545125e-10, -4.697767701709693e-05, -1.281389992188656e+06, -1.200792634558105e+07, 2.667574332952064e-07, 8.849564897034096e+00, 2.667574332952064e-07, 8.849564897034096e+00, 8.999849855183888e+01, 7.570613563971883e+00, 1.001614193938914e+00
1066, 9.159048415572291e-03, 8.710430279699193e-03, 1.319011294932884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.797127780781589e+04, 1.000000000000000e-10, 3.438442912932396e+07, 2.158370573990857e-02, 6.874833545381476e+02, 1.118851112312635e+04, 2.954977162312323e+02, 0.000000000000000e+00, -2.768434630543740e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824534369172262e-05, 5.239676778875156e-03, 1.692772189300219e-03, -6.449169737970274e+02, 5.427868484112764e+00, 0.000000000000000e+00, 2.158370573990857e-02, 9.396598606207384e+00, 3.836129220625985e-19, -1.846894705241146e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.831036962126373e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.745821936804932e-10, -4.637746156724982e-05, -1.279698570230149e+06, -1.196404220117188e+07, 2.667705912840517e-07, 8.849564897034096e+00, 2.667705912840517e-07, 8.849564897034096e+00, 8.999848393639364e+01, 7.570688872311728e+00, 1.001624181016425e+00
1067, 9.362387547512167e-03, 8.774752306914881e-03, 1.316342994872361e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.791183267947090e+04, 1.000000000000000e-10, 3.445319655868534e+07, 2.155769470062852e-02, 6.876305144008314e+02, 1.116473307178835e+04, 2.954674357055242e+02, 0.000000000000000e+00, -2.824510873456012e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824390030195994e-05, 5.253158938381138e-03, 1.626175399180418e-03, -6.413782543017523e+02, 5.419245033529418e+00, 0.000000000000000e+00, 2.155769470062852e-02, 9.267119762274772e+00, 3.820728818208148e-19, -1.893396593115955e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.930943734310718e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.825954993806943e-10, -4.576889116698398e-05, -1.278119481734804e+06, -1.193525008361816e+07, 2.667837559297579e-07, 8.849564897034096e+00, 2.667837559297579e-07, 8.849564897034096e+00, 8.999846817723905e+01, 7.570761574173480e+00, 1.001634093079719e+00
1068, 9.566504126285699e-03, 8.836562852650031e-03, 1.313674472146348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.785240410165464e+04, 1.000000000000000e-10, 3.452220971129522e+07, 2.153209343526129e-02, 6.877663198578557e+02, 1.114096164066185e+04, 2.954372578014229e+02, 0.000000000000000e+00, -2.880571503794214e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824246173258298e-05, 5.266297950016590e-03, 1.559222959201188e-03, -6.379875593956604e+02, 5.410814421202875e+00, 0.000000000000000e+00, 2.153209343526129e-02, 9.140471587672703e+00, 3.805361883895796e-19, -1.935569643547256e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.018326413988652e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.897347378479301e-10, -4.514927790283799e-05, -1.276633037733720e+06, -1.188954674157715e+07, 2.667968847855764e-07, 8.849564897034096e+00, 2.667968847855764e-07, 8.849564897034096e+00, 8.999843746472497e+01, 7.570829818273182e+00, 1.001642959022714e+00
1069, 9.771370079426777e-03, 8.895842104667678e-03, 1.311013012459226e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.779314631922630e+04, 1.000000000000000e-10, 3.459118794859150e+07, 2.150913123210006e-02, 6.879314971292824e+02, 1.111725852769051e+04, 2.954071808955724e+02, 0.000000000000000e+00, -2.936471018092674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.824102790691887e-05, 5.279216653393934e-03, 1.491990207950019e-03, -6.348066730835709e+02, 5.402667077037679e+00, 0.000000000000000e+00, 2.150913123210006e-02, 9.016325057734202e+00, 3.790080321156427e-19, -1.973568931102654e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.094116141035599e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.957193434233391e-10, -4.451609672257703e-05, -1.275274310585727e+06, -1.189622112585449e+07, 2.668100004838526e-07, 8.849564897034096e+00, 2.668100004838526e-07, 8.849564897034096e+00, 8.999853149080823e+01, 7.570911668277491e+00, 1.001656627473366e+00
1070, 9.976958843405374e-03, 8.952563854115992e-03, 1.308339412063603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.773364563938121e+04, 1.000000000000000e-10, 3.466067774614696e+07, 2.148435824509465e-02, 6.880495719770909e+02, 1.109345825575248e+04, 2.953771355904879e+02, 0.000000000000000e+00, -2.992599664280045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823959551711160e-05, 5.291744165009396e-03, 1.424219635172775e-03, -6.317338953391345e+02, 5.394655306209559e+00, 0.000000000000000e+00, 2.148435824509465e-02, 8.894812520718110e+00, 3.774768671333557e-19, -2.005886007480695e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.151875959738607e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.002906923231984e-10, -4.386647479782268e-05, -1.273992118551992e+06, -1.182122963452148e+07, 2.668232702619232e-07, 8.849564897034096e+00, 2.668232702619232e-07, 8.849564897034096e+00, 8.999839788266881e+01, 7.570991706235620e+00, 1.001664943386966e+00
1071, 1.018324505271911e-02, 9.006694104671377e-03, 1.305683038367107e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.767453114027387e+04, 1.000000000000000e-10, 3.472995713429499e+07, 2.146331692173496e-02, 6.882174620186651e+02, 1.106981245610954e+04, 2.953471919246941e+02, 0.000000000000000e+00, -3.048364015436662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823816790266165e-05, 5.303703266858881e-03, 1.356088786464943e-03, -6.287361935619331e+02, 5.386782012498045e+00, 0.000000000000000e+00, 2.146331692173496e-02, 8.776253191697950e+00, 3.759590470016347e-19, -2.033464545635934e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.197234789015140e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.035969858644457e-10, -4.319203828341795e-05, -1.272760822913835e+06, -1.183477132385254e+07, 2.668362919609986e-07, 8.849564897034096e+00, 2.668362919609986e-07, 8.849564897034096e+00, 8.999831381900205e+01, 7.571069335730518e+00, 1.001677363473980e+00
1072, 1.039019627651400e-02, 9.058223356729541e-03, 1.303024645332467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.761539442627881e+04, 1.000000000000000e-10, 3.479945846938945e+07, 2.144121763799357e-02, 6.883543618155751e+02, 1.104615777051152e+04, 2.953173462690567e+02, 0.000000000000000e+00, -3.104149322514737e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823674489123678e-05, 5.315124834316894e-03, 1.287433839279241e-03, -6.258376312558562e+02, 5.379013418944628e+00, 0.000000000000000e+00, 2.144121763799357e-02, 8.660378198503093e+00, 3.744442807892941e-19, -2.053858932597728e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.220740287018061e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.056015635834236e-10, -4.249808085009338e-05, -1.271580883376696e+06, -1.178989904724121e+07, 2.668495317876727e-07, 8.849564897034096e+00, 2.668495317876727e-07, 8.849564897034096e+00, 8.999825357596426e+01, 7.571152405456842e+00, 1.001688271921624e+00
