"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.09389450909,      -3.201609584,     -0.6849500913,       2.297787466,                         7,      -4.634524871,               3,      -4.474060964,   1.846983032e-08,    0.000100866821,        4.29981696,       7.430083707,        7.28673348,          14.03079272,          -13.46461691,                     0,      0.5100851109,      0.4997828939,                 0,       284.9342393,       300.0217538,                 0,       5466.869308,        5491.392628,                  0,       0.06683818093,        0.06376173062,                    0,          301171.3182,           316491.3082,                     0,           170.8369851,           -171.8525118,                      0,        170.8367757,         171.8525117,                   0,                24.67058301,                  24.1623327,                           0,            -2.451323851e-06,             -1.557925011e-09,                          nan,                      0.1444102589,                       0.1405992409,                                nan,           299.7615397,             315.009817,                      0,            6529.021466,             6513.016777,                       0,       9.569056076,      -3.138272189,                 0,                 0,                 0,      -7.613885891,       9.039167608,      -4.439485947,                 0,     -0.3279604764
          11,       0.093663275,      -3.184139593,     -0.6639204894,       2.320269939,                         7,      -4.219569875,               3,        -4.1417625,   2.238192536e-08,   0.0001210401915,       5.159780352,       8.916100448,       8.744080176,          13.98421206,          -13.46472199,                     0,      0.5090433463,      0.4997904632,                 0,       285.2407553,       300.0207873,                 0,       5462.091066,         5491.34261,                  0,       0.06670799824,        0.06376135528,                    0,          301434.4369,           316490.7447,                     0,           170.6018859,           -171.8548646,                      0,        170.6017791,         171.8548645,                   0,                24.47982538,                 24.16246849,                           0,            -1.251362419e-06,              -1.70650527e-09,                          nan,                      0.1434910322,                       0.1405981062,                                nan,           300.0234267,            315.0092562,                      0,            6518.706225,             6512.990307,                       0,       9.531704874,      -3.142459938,                 0,                 0,                 0,      -7.591811065,       9.001597083,      -4.438434659,                 0,     -0.3296849808
          12,     0.09411643077,      -3.158091869,     -0.6278784348,       2.352972144,                         8,      -4.388813945,               4,      -4.945153944,   2.712035489e-08,   0.0001452482431,       6.191736422,       10.69932054,       10.49289621,          13.94816983,          -13.46480579,                     0,      0.5081623632,      0.4997968951,                 0,       285.4851313,       300.0199713,                 0,       5458.860826,        5491.297831,                  0,       0.06661147376,        0.06376100875,                    0,          301641.2616,           316490.2715,                     0,           170.4085653,           -171.8568682,                      0,        170.4085218,          171.856868,                   0,                24.24497773,                 24.16256394,                           0,            -5.116917053e-07,             -1.751682688e-09,                          nan,                      0.1422756179,                       0.1405970225,                                nan,           300.2292833,            315.0087852,                      0,            6510.965131,             6512.965114,                       0,       9.525192181,      -3.156472294,                 0,                 0,                 0,      -7.599319797,       8.993197628,      -4.451404256,                 0,     -0.3313814812
          13,     0.09480232857,      -3.123776747,     -0.5755711171,       2.394305542,                         9,      -4.443312589,               4,      -4.518744369,    3.28275544e-08,    0.000174297923,       7.430083707,       12.83918465,       12.59147545,          13.92237566,          -13.46486396,                     0,      0.5074593941,      0.4998016134,                 0,       285.6356481,       300.0194146,                 0,       5456.763871,        5491.263851,                  0,       0.06655079129,        0.06376073251,                    0,          301759.3043,           316489.9686,                     0,           170.2484253,           -171.8583552,                      0,        170.2483871,         171.8583551,                   0,                24.00061944,                 24.16259851,                           0,            -4.485843721e-07,             -1.692612495e-09,                          nan,                       0.140974137,                       0.1405960071,                                nan,           300.3467734,            315.0084837,                      0,            6505.370871,             6512.945291,                       0,       9.519502357,      -3.169880601,                 0,                 0,                 0,      -7.609114643,       8.985697101,      -4.463890204,                 0,     -0.3329880578
          14,        0.09596096,      -3.082708379,     -0.5147765445,        2.44034744,                        10,      -4.418302427,               4,      -4.134443258,   3.967749533e-08,   0.0002091575876,       8.916100448,       15.40702157,       15.10977054,          13.90832915,          -13.46489555,                     0,      0.5070033932,      0.4998042614,                 0,       285.6744528,       300.0191809,                 0,       5455.674442,        5491.244785,                  0,       0.06652845974,        0.06376056079,                    0,          301773.7392,           316489.8817,                     0,           170.1337613,           -171.8592212,                      0,        170.1336664,         171.8592211,                   0,                23.78986215,                 24.16255761,                           0,            -1.115858034e-06,             -1.543002504e-09,                          nan,                      0.1398304207,                       0.1405950606,                                nan,           300.3611408,            315.0083972,                      0,             6502.06967,             6512.934171,                       0,       9.495418801,      -3.177238825,                 0,                 0,                 0,      -7.603692734,       8.960823858,      -4.467825034,                 0,     -0.3346075504
          15,     0.09721445625,      -3.036277768,     -0.4573455622,       2.487555351,                        10,      -3.914367876,               5,      -4.639546752,   4.789554661e-08,   0.0002509893121,       10.69932054,       18.48842589,       18.13172465,          13.90777741,          -13.46490243,                     0,      0.5068723797,      0.4998048077,                 0,       285.6090578,       300.0192612,                 0,       5455.679601,        5491.241642,                  0,       0.06654375046,        0.06376050723,                    0,          301697.0362,           316489.9993,                     0,           170.0879711,           -171.8594535,                      0,        170.0878001,         171.8594534,                   0,                23.65436897,                 24.16243511,                           0,            -2.011253858e-06,             -1.305816122e-09,                          nan,                      0.1390715205,                       0.1405941579,                                nan,           300.2847968,            315.0085142,                      0,            6501.501689,             6512.932814,                       0,       9.450221646,      -3.179421009,                 0,                 0,                 0,      -7.580747057,       8.915762858,      -4.463695754,                 0,     -0.3364387766
          16,     0.09818235294,      -2.988826511,     -0.4127936542,       2.531026353,                        10,      -3.436727696,               5,      -4.137706032,   5.777999207e-08,   0.0003011876915,       12.83918465,       22.18611107,       21.75588732,          13.91995857,          -13.46488891,                     0,      0.5070838008,      0.4998035838,                 0,        285.474165,       300.0195713,                 0,       5456.719898,        5491.251729,                  0,        0.0665878865,        0.06376055844,                    0,          301566.8411,           316490.2527,                     0,           170.1240995,           -171.8591428,                      0,        170.1238911,         171.8591427,                   0,                23.61999104,                  24.1622367,                           0,             -2.44976915e-06,             -9.699044901e-10,                          nan,                      0.1388399412,                       0.1405932574,                                nan,           300.1552111,            315.0087665,                      0,            6503.670064,             6512.939466,                       0,       9.388103928,      -3.179893919,                 0,                 0,                 0,      -7.544023647,       8.854183849,      -4.455518946,                 0,     -0.3387152447
          17,     0.09919163889,      -2.951744301,     -0.3859392207,       2.562273798,                        10,      -3.022012305,               6,      -4.271805849,   6.969737413e-08,   0.0003614264506,       15.40702157,       26.62333328,       26.08451472,          13.94028597,          -13.46486047,                     0,      0.5075561912,      0.4998012063,                 0,       285.3220133,       300.0199759,                 0,       5458.357029,        5491.269268,                  0,        0.0666433843,         0.0637606761,                    0,          301433.5866,           316490.5362,                     0,            170.230574,           -171.8584627,                      0,        170.2303819,         171.8584626,                   0,                23.68342501,                 24.16198526,                           0,            -2.256695146e-06,             -5.521800794e-10,                          nan,                      0.1391257233,                       0.1405923508,                                nan,           300.0225804,            315.0090487,                      0,            6507.697307,             6512.949947,                       0,       9.305957462,       -3.18038126,                 0,                 0,                 0,      -7.489810298,       8.772769002,      -4.444568966,                 0,      -0.341757554
          18,      0.1000991842,      -2.937221566,     -0.3719265753,       2.575009936,                        10,      -2.641733851,               7,      -4.367399123,     8.4210981e-08,   0.0004337145945,       1.540702157,       2.662333328,       2.608451472,          13.96167408,          -13.46481758,                     0,      0.5081294415,      0.4997982922,                 0,       285.2040054,       300.0203224,                 0,       5459.893786,         5491.28643,                  0,       0.06668973025,        0.06376080175,                    0,          301342.2764,           316490.7261,                     0,           170.3731743,           -171.8575764,                      0,        170.3730232,         171.8575764,                   0,                23.80873875,                 24.16174067,                           0,            -1.773348119e-06,             -1.692592733e-10,                          nan,                      0.1397447689,                       0.1405916525,                                nan,           299.9316976,            315.0092377,                      0,            6512.052383,             6512.957654,                       0,       9.186804273,      -3.180405488,                 0,                 0,                 0,      -7.401070543,       8.654772031,      -4.428010039,                 0,     -0.3461927993
          19,       0.098370035,      -2.936998661,     -0.3509044752,       2.580760966,                         4,      -4.407815899,               2,      -4.033946853,    8.50539296e-09,   4.337212597e-05,       1.848842589,       3.194799994,       3.130141766,          13.96765773,          -13.46480244,                     0,       0.508273792,      0.4997974169,                 0,        285.206973,       300.0204467,                 0,       5460.848667,        5491.290951,                  0,       0.06670069835,        0.06376082783,                    0,          301353.8193,           316490.8045,                     0,           170.4181266,           -171.8573129,                      0,        170.4179965,         171.8573129,                   0,                23.84666816,                 24.16169041,                           0,            -1.526891271e-06,             -1.659758997e-10,                          nan,                      0.1399304571,                       0.1405915757,                                nan,           299.9431865,            315.0093157,                      0,            6513.827084,             6512.959217,                       0,       9.177369885,      -3.180823994,                 0,                 0,                 0,      -7.394698768,       8.645371214,       -4.42711146,                 0,     -0.3465942894
          20,     0.09728236667,      -2.962986757,     -0.3740437211,       2.548314151,                         5,       -4.89052225,               3,      -5.557523536,   1.021839234e-08,   5.204754727e-05,       2.218611107,       3.833759992,       3.756170119,          13.97180546,             -13.46478,                     0,      0.5083827468,      0.4997963616,                 0,       285.2088367,       300.0205415,                 0,       5461.464312,        5491.294128,                  0,       0.06670778091,        0.06376084457,                    0,          301362.1354,           316490.8409,                     0,           170.4505938,           -171.8569814,                      0,        170.4504862,         171.8569813,                   0,                23.88490785,                 24.16161322,                           0,            -1.262291873e-06,             -1.607317612e-10,                          nan,                      0.1401281297,                       0.1405913978,                                nan,           299.9514637,            315.0093519,                      0,            6515.041456,             6512.958405,                       0,       9.164930672,      -3.181295486,                 0,                 0,                 0,      -7.386096722,       8.632987438,      -4.425847159,                 0,      -0.347116154
          21,     0.09623108636,      -2.990746218,     -0.3998379935,       2.513314644,                         5,      -4.438352154,               3,      -5.232497548,    1.22794901e-08,   6.245872156e-05,       2.662333328,       4.600511991,       4.507404143,          13.97406924,           -13.4647484,                     0,      0.5084568025,      0.4997950562,                 0,       285.2098269,       300.0205972,                 0,        5461.71165,        5491.295881,                  0,       0.06671056921,        0.06376085309,                    0,          301367.4957,            316490.821,                     0,           170.4710438,           -171.8565551,                      0,          170.47096,         171.8565551,                   0,                23.92181855,                 24.16150516,                           0,            -9.829733724e-07,             -1.681706996e-10,                          nan,                      0.1403278221,                       0.1405911177,                                nan,           299.9567989,            315.0093321,                      0,            6515.662737,             6512.954818,                       0,       9.148469405,      -3.181794728,                 0,                 0,                 0,      -7.374446038,       8.616616891,      -4.424050577,                 0,     -0.3477953073
          22,     0.09523616087,      -3.015418587,     -0.4244437593,       2.481835029,                         5,      -4.042337021,               3,      -4.880662726,   1.476089655e-08,   7.495286335e-05,       3.194799994,       5.520614389,       5.408884972,          13.97476049,          -13.46470663,                     0,      0.5085036876,      0.4997934368,                 0,       285.2106837,       300.0206084,                 0,       5461.626029,        5491.296475,                  0,       0.06670932208,         0.0637608576,                    0,          301371.1319,           316490.7352,                     0,           170.4826232,           -171.8560098,                      0,        170.4825623,         171.8560098,                   0,                23.95540955,                 24.16136771,                           0,            -7.137452075e-07,             -2.025452028e-10,                          nan,                      0.1405153068,                        0.140590764,                                nan,           299.9604181,            315.0092467,                      0,            6515.767046,             6512.948493,                       0,       9.126834853,      -3.182274091,                 0,                 0,                 0,      -7.358734422,       8.595126171,      -4.421514327,                 0,     -0.3486722552
          23,       0.094593775,      -3.036754693,     -0.4467991214,       2.456194623,                         6,      -4.351964172,               3,      -4.537689794,   1.775050201e-08,   8.994645907e-05,       3.833759992,       6.624737267,       6.490661966,          13.97445505,          -13.46465408,                     0,      0.5085354548,      0.4997914464,                 0,        285.212656,       300.0205713,                 0,       5461.302602,        5491.296308,                  0,       0.06670490971,        0.06376086354,                    0,           301375.066,           316490.5762,                     0,           170.4901397,            -171.855323,                      0,        170.4900981,          171.855323,                   0,                23.98350544,                  24.1612117,                           0,            -4.874924132e-07,             -2.690306866e-10,                          nan,                      0.1406738908,                        0.140590418,                                nan,           299.9643338,            315.0090884,                      0,            6515.521023,             6512.939657,                       0,       9.098719525,      -3.182681106,                 0,                 0,                 0,      -7.337720192,       8.567227813,      -4.418004483,                 0,     -0.3497943966
          24,        0.09446456,      -3.055956531,      -0.468089194,       2.436137457,                         7,        -4.5590986,               3,      -4.235449183,   2.135584345e-08,   0.0001079391987,       4.600511991,        7.94968472,       7.788794359,          13.97375255,          -13.46458632,                     0,      0.5085625825,      0.4997889583,                 0,       285.2171464,       300.0204712,                 0,       5460.864738,        5491.294979,                  0,       0.06669851101,        0.06376086939,                    0,          301381.3911,           316490.3206,                     0,           170.4979005,           -171.8544424,                      0,        170.4978726,         171.8544424,                   0,                24.00401065,                  24.1610616,                           0,            -3.275761556e-07,             -3.616166255e-10,                          nan,                      0.1407877429,                       0.1405902651,                                nan,           299.9706292,            315.0088341,                      0,            6515.118078,             6512.927281,                       0,       9.062557829,      -3.182984072,                 0,                 0,                 0,      -7.309860212,       8.531375876,      -4.413271765,                 0,     -0.3512235874
          25,     0.09423161538,      -3.067820494,     -0.4849109011,       2.426871673,                         7,      -4.168174297,               4,      -5.134439072,   2.570938051e-08,   0.0001295309996,       5.520614389,       9.539621664,       9.346553231,          13.97301884,          -13.46448175,                     0,      0.5085882764,      0.4997854656,                 0,       285.2250246,       300.0202521,                 0,       5460.420859,        5491.289034,                  0,       0.06669124713,        0.06376084692,                    0,          301391.2129,            316489.879,                     0,            170.507505,           -171.8531683,                      0,        170.5074848,         171.8531683,                   0,                24.01525518,                 24.16095775,                           0,            -2.363062144e-07,             -4.808732301e-10,                          nan,                      0.1408457535,                       0.1405907031,                                nan,           299.9804051,            315.0083946,                      0,            6514.701708,             6512.905071,                       0,       9.016300752,      -3.183186349,                 0,                 0,                 0,       -7.27315523,       8.485540818,      -4.407034333,                 0,     -0.3530479335
          26,     0.09432296667,      -3.061406041,     -0.4865245684,       2.438250524,                         8,      -4.272446661,               4,      -4.717106749,   3.097532228e-08,    0.000155443001,       6.624737267,         11.447546,       11.21586388,          13.97229407,          -13.46426988,                     0,      0.5086072459,      0.4997792425,                 0,       285.2359087,       300.0197699,                 0,       5460.037142,        5491.267994,                  0,       0.06668401585,        0.06376070509,                    0,          301403.8196,           316488.9954,                     0,           170.5171444,           -171.8508465,                      0,        170.5171279,         171.8508464,                   0,                24.01642745,                 24.16094959,                           0,            -1.928253498e-07,             -6.926899054e-10,                          nan,                      0.1408446632,                       0.1405925551,                                nan,           299.9929528,             315.007515,                      0,            6514.327512,             6512.853108,                       0,        8.95702426,      -3.183307478,                 0,                 0,                 0,      -7.224866512,       8.426824343,       -4.39890459,                 0,      -0.355397885
          27,     0.09480495357,      -3.033205523,     -0.4663193938,       2.471206394,                         9,      -4.220299098,               4,      -4.289132394,    3.73594032e-08,   0.0001865443532,        7.94968472,        13.7370552,       13.45903665,          13.97144323,          -13.46376917,                     0,      0.5086106028,      0.4997655253,                 0,       285.2478896,       300.0187408,                 0,       5459.742457,        5491.208911,                  0,       0.06667761616,        0.06376023777,                    0,          301416.6751,           316487.0832,                     0,           170.5231212,           -171.8457153,                      0,        170.5231073,         171.8457152,                   0,                  24.008075,                 24.16109669,                           0,            -1.629946857e-07,             -1.274685579e-09,                          nan,                      0.1407907431,                       0.1405976091,                                nan,           300.0057481,            315.0056118,                      0,            6513.990695,               6512.7235,                       0,       8.880568474,      -3.183354193,                 0,                 0,                 0,       -7.16124885,       8.351106117,      -4.388310262,                 0,     -0.3584628847
          28,     0.09541241379,      -2.989871053,     -0.4343080571,       2.517204553,                        10,      -4.156563394,               5,      -4.767526899,   4.512062522e-08,   0.0002238892975,       9.539621664,       16.48446624,       16.15084398,          13.97042148,           -13.4625611,                     0,      0.5085937751,      0.4997327771,                 0,       285.2580065,       300.0166586,                 0,       5459.551961,        5491.066708,                  0,       0.06667292505,        0.06375902911,                    0,          301426.3836,           316482.9135,                     0,           170.5226395,           -171.8335536,                      0,        170.5226291,         171.8335533,                   0,                23.99253423,                 24.16159798,                           0,            -1.218334857e-07,             -3.124792647e-09,                          nan,                      0.1407000019,                       0.1406104775,                                nan,           300.0154111,            315.0014616,                      0,            6513.689153,             6512.412729,                       0,       8.781902849,      -3.183413384,                 0,                 0,                 0,      -7.077825341,       8.253392462,      -4.374637275,                 0,     -0.3624969939
