"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         172,     0.08186420636,      -3.783521691,      -1.308951545,       1.720471754,     -0.8950324477,        1.66013526,                         6,      -4.388291086,               3,      -4.138013493,                4,      -4.080091725,   1.599178884e-08,   7.199389861e-06,       0.845302113,       6.280665457,       5.860139046,         0.3823036478,         -0.6889607816,                     0,       0.216865474,      0.6077026857,                 0,       297.0515176,        303.206515,                 0,       16571.88087,        12357.62112,                  0,        0.1943436032,         0.1419848625,                    0,          301260.9336,           327133.5587,                     0,           59.73808866,           -147.3204328,                      0,        59.72025346,         147.2894352,                   0,                45.21860493,                  152.658628,                           0,            -0.0005970241848,             -0.0004207739465,                          nan,                      0.7571736941,                        1.036453346,                                nan,           299.8480922,            325.6019226,                      0,              17124.388,             15858.35582,                       0,       1.118804452,      0.9147037894,                 0,                 0,                 0,      0.5478942558,      0.3061689926,       1.412326793,                 0,       0.817572533
         173,     0.08166629483,      -3.792305706,      -1.315438864,       1.705273859,     -0.8830426843,       1.657760164,                         7,      -4.590569934,               4,      -4.921412677,                4,      -4.094026047,   1.920317816e-08,    8.64264148e-06,       1.014362536,       7.536798548,       7.032166855,          0.383362076,         -0.6861732586,                     0,      0.2173357012,      0.6060761923,                 0,       297.0195817,       303.1877198,                 0,       16567.28806,         12359.4453,                  0,        0.1943106476,          0.142014508,                    0,           301240.462,           326992.8374,                     0,            59.9080459,           -146.6833274,                      0,        59.89284828,         146.6582246,                   0,                 45.2589386,                 152.4775201,                           0,            -0.0005073007816,             -0.0003422425899,                          nan,                       0.755665157,                        1.039679298,                                nan,           299.8277256,            325.4618604,                      0,             17122.0159,             15840.19792,                       0,       1.092189848,      0.9071293942,                 0,                 0,                 0,      0.5366190901,      0.2900553584,       1.389831029,                 0,      0.8305601779
         174,     0.08148201543,      -3.786520756,      -1.326088447,        1.70989094,      -0.858172356,       1.645225641,                         7,      -4.161813729,               4,      -4.505351724,                4,      -4.082537404,   2.306340336e-08,   1.037539353e-05,       1.217235043,       9.044158258,       8.438600226,         0.3851439642,         -0.6832929999,                     0,      0.2182220517,      0.6043204197,                 0,       296.9694105,       303.1882856,                 0,       16559.30018,        12361.97212,                  0,        0.1942497848,         0.1420431428,                    0,          301212.2764,           326863.9384,                     0,           60.19898095,           -146.0279898,                      0,        60.18679087,         146.0086748,                   0,                 45.3737765,                 152.2588421,                           0,            -0.0004049522036,             -0.0002645206739,                          nan,                      0.7538826352,                        1.042806822,                                nan,           299.7996766,            325.3335653,                      0,             17118.2765,             15821.42854,                       0,       1.059117224,      0.8971300166,                 0,                 0,                 0,       0.522623112,      0.2703972122,       1.361417242,                 0,      0.8470545057
         175,     0.08140240455,      -3.775351708,      -1.334552956,       1.723868085,     -0.8350894879,       1.627921863,                         8,      -4.251710967,               4,      -4.135410084,                4,       -4.07922534,   2.770529073e-08,   1.245452181e-05,       1.460682051,       10.85298991,       10.12632027,         0.3878568723,         -0.6803827797,                     0,      0.2196945864,      0.6024878978,                 0,       296.8977677,        303.212474,                 0,         16547.145,        12364.54474,                  0,        0.1941540381,          0.142061228,                    0,          301177.7278,           326755.3476,                     0,           60.64728569,           -145.3791586,                      0,        60.63774438,         145.3646895,                   0,                45.61077869,                 152.0055225,                           0,            -0.0003146243514,             -0.0001990437052,                          nan,                      0.7521846196,                        1.045683948,                                nan,            299.765287,            325.2254834,                      0,            17113.28902,                15801.88,                       0,       1.018967794,      0.8842230183,                 0,                 0,                 0,      0.5056915459,      0.2470107361,       1.326322513,                 0,      0.8677634599
         176,     0.08132873729,       -3.76648937,      -1.336172755,       1.736762024,     -0.8134682158,       1.628597449,                         9,      -4.266163941,               5,      -4.743142153,                4,      -4.075179035,   3.328916766e-08,   1.494005087e-05,       1.752818461,       13.02358789,       12.15158433,         0.3917079569,          -0.677399385,                     0,      0.2219405809,      0.6006056733,                 0,       296.8025034,       303.2593443,                 0,       16530.26132,        12365.63131,                  0,        0.1940181786,         0.1420515807,                    0,          301139.9843,           326667.9915,                     0,           61.28951029,           -144.7458766,                      0,         61.2812754,         144.7348013,                   0,                46.02756311,                 151.7210647,                           0,            -0.0002687032088,             -0.0001530259715,                          nan,                      0.7510868992,                         1.04826941,                                nan,            299.727707,            325.1385367,                      0,            17107.53029,             15779.93727,                       0,      0.9712135844,      0.8679086514,                 0,                 0,                 0,      0.4856502272,      0.2197938344,       1.283827062,                 0,      0.8936331466
         177,     0.08131133258,      -3.755780073,      -1.330789755,       1.752546158,     -0.8047949898,       1.648326589,                        10,      -4.240446885,               5,      -4.419137997,                4,      -4.077805595,   4.000787986e-08,   1.791435187e-05,       2.103382154,       15.62830547,       14.58137379,          0.396891762,         -0.6742238119,                     0,      0.2251423983,      0.5986485096,                 0,       296.6805353,       303.3306572,                 0,       16508.09034,        12364.12592,                  0,        0.1938375979,         0.1420006218,                    0,          301101.5061,           326601.8826,                     0,           62.15942426,            -144.116317,                      0,        62.15061703,         144.1070215,                   0,                46.68296385,                 151.4055943,                           0,            -0.0002833554716,             -0.0001289958518,                          nan,                      0.7511263135,                        1.050646892,                                nan,           299.6893815,            325.0727378,                      0,            17101.52353,             15753.88858,                       0,      0.9153418894,      0.8475677016,                 0,                 0,                 0,      0.4622645933,      0.1887307292,        1.23312712,                 0,      0.9259575153
         178,     0.08134004804,      -3.738795554,       -1.32149047,       1.774546486,     -0.7991916005,       1.680689115,                        10,      -3.831158653,               5,       -4.07873669,                4,      -4.084429483,   4.809189957e-08,   2.146886186e-05,       2.524058585,       18.75396656,       17.49658319,         0.4036251648,         -0.6708113602,                     0,      0.2294756614,      0.5965567539,                 0,       296.5248608,       303.4380967,                 0,       16479.72945,        12360.97429,                  0,        0.1936061745,         0.1419137154,                    0,          301061.0513,           326565.2712,                     0,           63.29264642,           -143.4750912,                      0,        63.28212516,         143.4658207,                   0,                47.62931749,                 151.0514241,                           0,            -0.0003324363691,             -0.0001292236724,                          nan,                      0.7526504106,                        1.052873941,                                nan,           299.6490697,            325.0362981,                      0,            17095.48457,             15724.22715,                       0,      0.8506114685,      0.8224197031,                 0,                 0,                 0,      0.4349769284,      0.1537271709,       1.173150457,                 0,      0.9668570594
         179,     0.08138769722,      -3.710600886,      -1.313356099,       1.807576535,     -0.8126497383,       1.709713398,                        10,      -3.458664079,               6,      -4.483208695,                4,       -4.11538938,   5.781372056e-08,   2.571247528e-05,       3.028870301,       22.50475988,        20.9946061,         0.4121833475,         -0.6673190601,                     0,      0.2351370603,      0.5943005692,                 0,       296.3260235,       303.5934439,                 0,       16444.10676,        12358.76427,                  0,        0.1933173167,         0.1418151143,                    0,          301016.0826,           326568.7189,                     0,           64.73299848,           -142.8313531,                      0,        64.72129198,         142.8200584,                   0,                48.91936279,                 150.6421249,                           0,            -0.0003616532839,             -0.0001581486805,                          nan,                      0.7558465119,                        1.054768683,                                nan,           299.6042417,            325.0397292,                      0,            17089.68054,             15693.90276,                       0,      0.7753786257,      0.7916506696,                 0,                 0,                 0,      0.4022269741,      0.1140035082,       1.102236815,                 0,       1.020985933
         180,     0.08139754199,      -3.675450834,      -1.300450534,       1.847550409,      -0.859618664,       1.739976066,                        10,      -3.137116881,               6,       -4.21034787,                4,      -4.159274461,   6.948786341e-08,   3.077586347e-05,       3.634644362,       27.00571185,       25.19122984,         0.4228180274,         -0.6639862784,                     0,       0.242346891,      0.5919145225,                 0,       296.0793832,        303.783329,                 0,       16400.82017,        12358.58577,                  0,        0.1929690569,         0.1417237123,                    0,          300970.6477,           326600.3777,                     0,           66.52185918,           -142.2175683,                      0,        66.51032819,         142.2020152,                   0,                 50.6213546,                 150.1578699,                           0,             -0.000346652645,             -0.0002187117241,                          nan,                      0.7611051693,                        1.055947553,                                nan,           299.5589225,            325.0712381,                      0,            17085.39747,              15664.7338,                       0,      0.6856409368,      0.7548833497,                 0,                 0,                 0,      0.3601664968,     0.06666225568,       1.017599386,                 0,       1.100989321
         181,     0.08135385495,      -3.637440186,      -1.290113322,       1.890872928,     -0.9478762888,       1.768861422,                        10,       -2.83947265,               7,       -4.55621123,                4,       -4.20454359,   8.312382278e-08,   3.681412085e-05,      0.3634644362,       2.700571185,       2.519122984,          0.435577849,          -0.660735522,                     0,       0.251263426,      0.5894041257,                 0,       295.7878516,       303.9598513,                 0,       16350.31815,        12357.40135,                  0,        0.1925644511,          0.141627222,                    0,          300936.2168,           326609.1812,                     0,           68.67136947,           -141.6290315,                      0,        68.66044793,         141.6072605,                   0,                52.80473018,                 149.5834187,                           0,             -0.000318055923,             -0.0003074128532,                          nan,                      0.7690705751,                        1.056325913,                                nan,           299.5245242,             325.079996,                      0,            17084.75029,             15632.95269,                       0,       0.573569695,      0.7127725893,                 0,                 0,                 0,       0.301674192,    0.005168952342,      0.9148771726,                 0,       1.242695693
         182,     0.08111288525,      -3.606412895,      -1.274833723,       1.925659163,      -1.068592348,       1.754242944,                         4,        -4.6047929,               2,      -4.210049481,                4,      -4.201798331,   8.231359476e-09,   3.667381642e-06,      0.4361573234,       3.240685422,       3.022947581,         0.4393026864,         -0.6601366726,                     0,      0.2532743817,      0.5889925784,                 0,       295.8712664,        303.959798,                 0,       16369.14453,        12358.36533,                  0,        0.1927318472,         0.1416383107,                    0,          301081.4378,           326579.4958,                     0,           69.19529927,           -141.4904383,                      0,        69.18582923,          141.468597,                   0,                53.28210989,                 149.5164723,                           0,             -0.000273700433,             -0.0003087088272,                          nan,                      0.7701303935,                        1.056888069,                                nan,           299.6689005,            325.0504402,                      0,            17116.39703,             15629.18728,                       0,      0.5664344048,      0.7098752688,                 0,                 0,                 0,      0.2978243555,    0.001388440517,      0.9081678834,                 0,       1.253234731
         183,         0.0808875,      -3.608151406,      -1.285571236,       1.923326882,      -1.060980491,       1.779583404,                         4,      -4.235135653,               3,      -5.676307678,                4,       -4.20479711,   9.863943195e-09,   4.397830005e-06,      0.5233887881,       3.888822507,       3.627537097,         0.4426123975,         -0.6593311218,                     0,      0.2553364272,      0.5884625961,                 0,       295.9059101,        303.961107,                 0,        16376.4653,        12358.40202,                  0,        0.1927954738,         0.1416381092,                    0,           301178.943,           326542.7387,                     0,            69.6900917,           -141.3184267,                      0,        69.68228141,         141.2966769,                   0,                53.81478702,                 149.4248647,                           0,            -0.0002241309641,             -0.0003077892898,                          nan,                       0.772287961,                        1.057525683,                                nan,           299.7658947,            325.0138539,                      0,            17136.43521,             15622.82434,                       0,      0.5570925818,      0.7063675256,                 0,                 0,                 0,      0.2927500469,   -0.003738924846,      0.8996072734,                 0,       1.267953566
         184,     0.08077006649,      -3.617631509,      -1.288055491,       1.912837186,      -1.051572244,       1.746976351,                         5,      -4.703438347,               3,       -5.28560243,                4,      -4.206436547,   1.181649218e-08,   5.272998703e-06,      0.6280665457,       4.666587008,       4.353044517,          0.445644835,          -0.658295321,                     0,      0.2575167816,      0.5877898322,                 0,       295.8918538,       303.9655033,                 0,       16372.50324,        12357.75471,                  0,        0.1927579876,         0.1416286195,                    0,          301230.9781,           326499.0502,                     0,           70.17757719,           -141.1059489,                      0,        70.17150189,         141.0843818,                   0,                54.41159265,                 149.3043385,                           0,            -0.0001731332667,             -0.0003056631748,                          nan,                      0.7754086942,                        1.058262698,                                nan,           299.8176315,            324.9703682,                      0,            17145.48981,             15613.88917,                       0,      0.5447178483,      0.7020407463,                 0,                 0,                 0,      0.2859644645,    -0.01073000886,      0.8885176479,                 0,        1.28881539
         185,     0.08061149731,      -3.639239781,        -1.2793396,       1.888252499,      -1.046249286,        1.72305211,                         5,       -4.28433773,               3,      -4.913512583,                4,      -4.201627782,   1.414971476e-08,   6.321506454e-06,      0.7536798548,        5.59990441,        5.22365342,         0.4486566279,         -0.6570000077,                     0,      0.2599158463,      0.5869515686,                 0,        295.834735,       303.9733401,                 0,       16359.06838,        12356.66996,                  0,         0.192637004,         0.1416125234,                    0,          301246.4554,           326447.2301,                     0,           70.69293905,           -140.8443065,                      0,        70.68844445,         140.8228071,                   0,                55.08391891,                 149.1522343,                           0,            -0.0001271542352,             -0.0003052705346,                          nan,                      0.7792492724,                        1.059148283,                                nan,           299.8329809,            324.9187883,                      0,            17146.07005,             15602.43679,                       0,      0.5283219939,      0.6966152446,                 0,                 0,                 0,      0.2768622497,      -0.020184084,      0.8740649467,                 0,       1.318542958
         186,     0.08049653529,      -3.676633377,      -1.263409875,       1.843156185,      -1.047579433,       1.714874252,                         6,      -4.541180123,               3,      -4.569145551,                4,      -4.196421019,   1.693441774e-08,   7.577755161e-06,      0.9044158258,       6.719885292,       6.268384104,         0.4519717649,          -0.655405036,                     0,      0.2626514267,      0.5859282119,                 0,       295.7448135,        303.983855,                 0,       16339.12731,        12355.35918,                  0,        0.1924606883,         0.1415926146,                    0,          301239.6824,           326385.1315,                     0,           71.27804045,           -140.5226291,                      0,        71.27473618,         140.5007482,                   0,                55.84551795,                 148.9687925,                           0,            -9.271266097e-05,             -0.0003113987198,                          nan,                      0.7835247233,                        1.060270457,                                nan,           299.8261824,            324.8569772,                      0,            17142.03767,             15588.52076,                       0,      0.5067805601,      0.6897573543,                 0,                 0,                 0,      0.2647255909,    -0.03277344873,       0.855288048,                 0,       1.361057248
         187,     0.08041489415,      -3.724575522,      -1.251412496,       1.781668699,      -1.058605618,       1.715823552,                         6,      -4.062893077,               3,      -4.241796354,                4,      -4.216587029,   2.025200246e-08,   9.083035483e-06,       1.085298991,        8.06386235,       7.522060925,         0.4558889543,         -0.6534742831,                     0,      0.2658313524,      0.5847068559,                 0,       295.6339596,        303.997069,                 0,       16315.78942,        12354.11664,                  0,        0.1922578491,         0.1415722526,                    0,          301226.4965,           326311.9478,                     0,           71.97034006,           -140.1303984,                      0,        71.96765216,         140.1073692,                   0,                56.71094191,                 148.7573838,                           0,            -7.469322417e-05,             -0.0003286554122,                          nan,                      0.7880060027,                         1.06173847,                                nan,           299.8129971,            324.7841318,                      0,            17137.38792,             15572.38144,                       0,      0.4788432048,      0.6811260792,                 0,                 0,                 0,      0.2487197312,    -0.04926435574,      0.8311417291,                 0,       1.422440733
         188,     0.08042402222,      -3.758484423,      -1.257351612,       1.737807662,      -1.076865718,       1.714711821,                         7,      -4.159174101,               4,      -5.025765383,                4,      -4.256268711,   2.419418565e-08,   1.088666569e-05,       1.302358789,        9.67663482,        9.02647311,         0.4605863334,         -0.6512047775,                     0,      0.2695228573,      0.5832843715,                 0,       295.5120115,        304.015225,                 0,       16291.20751,        12353.37941,                  0,        0.1920473976,         0.1415553802,                    0,          301219.5954,           326229.9579,                     0,           72.79171084,           -139.6631585,                      0,        72.78894543,         139.6382196,                   0,                57.69194962,                 148.5213942,                           0,             -7.59800417e-05,             -0.0003570983373,                          nan,                      0.7925921894,                         1.06361564,                                nan,           299.8060608,            324.7025198,                      0,            17134.90651,             15554.55159,                       0,      0.4430876059,      0.6704505076,                 0,                 0,                 0,      0.2278586174,    -0.07060127951,       0.800528556,                 0,       1.513133066
         189,        0.08032424,      -3.747637461,      -1.287136652,       1.757698688,      -1.105324162,       1.705696052,                         8,      -4.224039609,               4,      -4.635002337,                4,      -4.260298771,   2.886131002e-08,   1.304712589e-05,       1.562830547,       11.61196178,       10.83176773,         0.4660838728,         -0.6486258799,                     0,      0.2737344946,      0.5816599416,                 0,       295.3833887,       304.0396766,                 0,        16265.9357,         12353.3272,                  0,        0.1918329677,         0.1415433966,                    0,          301224.4335,           326140.6309,                     0,           73.74446422,           -139.1248931,                      0,        73.74091595,          139.097904,                   0,                58.79151283,                 148.2572319,                           0,            -9.622908923e-05,              -0.000387945422,                          nan,                       0.797271258,                        1.065848065,                                nan,           299.8107998,            324.6136028,                      0,            17135.36174,             15535.25571,                       0,      0.3978360285,      0.6576080289,                 0,                 0,                 0,      0.2009549268,    -0.09802090217,      0.7623081582,                 0,       1.652962482
         190,     0.08026906702,      -3.713602638,      -1.323369252,       1.803338231,      -1.143428726,       1.700449936,                         9,      -4.246904983,               4,      -4.295952558,                4,      -4.255812083,   3.435995741e-08,     1.5633309e-05,       1.875396656,       13.93435414,       12.99812128,         0.4723131757,         -0.6457194863,                     0,      0.2784287834,      0.5798098775,                 0,       295.2446281,       304.0646868,                 0,       16238.93427,        12353.14554,                  0,        0.1916045236,         0.1415296198,                    0,          301236.9723,           326036.2014,                     0,           74.82175356,           -138.5166682,                      0,        74.81692382,          138.488479,                   0,                59.99676439,                 147.9503148,                           0,            -0.0001290958448,             -0.0004069740464,                          nan,                      0.8019143441,                        1.068322188,                                nan,           299.8231932,            324.5096507,                      0,            17137.55365,             15513.19318,                       0,      0.3411240836,      0.6426403056,                 0,                 0,                 0,      0.1666264634,      -0.133086506,      0.7152902801,                 0,       1.883890164
         191,     0.08051451875,      -3.697949772,      -1.338594872,       1.820582596,      -1.177855239,       1.703223074,                        10,      -4.177407228,               5,      -4.851330904,                4,      -4.241662057,   4.080362487e-08,   1.872630928e-05,       2.250475988,       16.72122497,       15.59774553,         0.4792930923,         -0.6422894164,                     0,      0.2835812492,      0.5776574377,                 0,       295.0823861,       304.0771608,                 0,       16207.85716,        12350.94548,                  0,        0.1913429791,         0.1414985221,                    0,          301243.4795,           325897.3518,                     0,           76.03403718,           -137.8110137,                      0,        76.02781685,         137.7827513,                   0,                61.27768367,                 147.5842295,                           0,            -0.0001636129128,             -0.0004101197821,                          nan,                        0.80599031,                        1.071137193,                                nan,           299.8295719,            324.3714343,                      0,            17138.97204,             15485.12102,                       0,      0.2708537927,      0.6256190389,                 0,                 0,                 0,      0.1234553693,     -0.1774846212,      0.6582250132,                 0,       2.309803502
         192,     0.08050671036,      -3.710740767,      -1.329976222,       1.802602362,      -1.171318077,       1.719168124,                        10,      -3.691271301,               5,      -4.484218067,                4,      -4.237310375,   4.832734914e-08,   2.242237439e-05,       2.700571185,       20.06546996,       18.71712536,         0.4873149204,         -0.6379035634,                     0,      0.2892767318,      0.5750602908,                 0,       294.8747997,       304.0691124,                 0,       16169.49447,        12345.08578,                  0,        0.1910244508,         0.1414350696,                    0,          301225.2617,            325705.836,                     0,           77.43814841,           -136.9315689,                      0,        77.43060005,         136.9031492,                   0,                62.60411859,                  147.158488,                           0,            -0.0001949425282,             -0.0004150510306,                          nan,                       0.808519094,                        1.074909444,                                nan,           299.8113299,            324.1807905,                      0,             17136.9206,             15447.40921,                       0,      0.1850336543,      0.6062451348,                 0,                 0,                 0,     0.07020064587,     -0.2325876227,      0.5896385457,                 0,       3.276404701
         193,     0.08037961186,      -3.733536195,      -1.319784303,       1.775143924,      -1.106129967,       1.744487799,                        10,      -3.213987248,               5,      -4.148750188,                4,      -4.216141824,   5.713415599e-08,   2.683696493e-05,       3.240685422,       24.07856396,       22.45874245,          0.496960348,         -0.6320271859,                     0,      0.2957816941,      0.5718215821,                 0,       294.6001183,       304.0555288,                 0,       16120.72453,         12336.0494,                  0,        0.1906258148,         0.1413378169,                    0,          301170.4256,           325464.4799,                     0,           79.13963805,           -135.7673788,                      0,        79.13031609,         135.7368898,                   0,                63.98431635,                 146.6875983,                           0,            -0.0002355686076,             -0.0004490852236,                          nan,                      0.8085942217,                        1.080675994,                                nan,           299.7566266,            323.9405269,                      0,            17130.10392,             15398.53002,                       0,     0.08157463131,      0.5830506536,                 0,                 0,                 0,    0.005589668204,     -0.2991165939,      0.5070815993,                 0,       7.147450674
         194,     0.08026635487,       -3.74089219,      -1.320413168,       1.769172716,        -1.0277795,       1.772578197,                        10,      -2.808798652,               6,      -4.532445913,                4,       -4.20459793,   6.757628798e-08,   3.210832843e-05,      0.3240685422,       2.407856396,       2.245874245,         0.5088543953,         -0.6243094058,                     0,      0.3034993558,      0.5677110011,                 0,       294.2481393,       304.0790151,                 0,       16059.71239,        12326.89768,                  0,        0.1901314311,         0.1412219738,                    0,          301084.7684,           325203.6677,                     0,           81.25106406,            -134.228811,                      0,        81.23853094,         134.1934829,                   0,                65.49421106,                 146.1609023,                           0,            -0.0003084795813,             -0.0005263162498,                          nan,                      0.8061963985,                        1.089180332,                                nan,           299.6712245,            323.6808767,                      0,            17119.73549,             15339.86143,                       0,    -0.04182533553,      0.5526453684,                 0,                 0,                 0,    -0.07200773729,     -0.3767626794,      0.4064678896,                 0,      -13.21317238
         195,     0.08005800867,      -3.729989116,      -1.330140083,       1.785337383,      -1.100361192,       1.763127995,                         4,      -4.623220716,               2,      -4.422540438,                4,      -4.161316362,   6.685657091e-09,     3.1999236e-06,      0.3888822507,       2.889427675,       2.695049094,         0.5121034641,           -0.62263334,                     0,      0.3048772781,      0.5667810778,                 0,       294.3210264,       304.1375006,                 0,       16074.99516,         12333.1825,                  0,        0.1902653011,         0.1412667844,                    0,          301209.0625,           325201.9353,                     0,           81.71154956,           -133.8297744,                      0,        81.69910899,         133.7925641,                   0,                65.69861237,                 146.1106646,                           0,            -0.0003044765787,              -0.000556006836,                          nan,                      0.8041533523,                        1.092068648,                                nan,           299.7947568,            323.6790546,                      0,            17145.90524,             15337.05973,                       0,    -0.04968385457,      0.5510221026,                 0,                 0,                 0,    -0.07681912455,     -0.3819023138,      0.4003054654,                 0,      -11.09056669
         196,     0.07990816497,      -3.741732481,      -1.333196183,       1.770736813,      -1.090237943,       1.770549242,                         4,      -4.204584562,               2,      -4.164313186,                4,      -4.145386879,   8.016140998e-09,    3.83784892e-06,      0.4666587008,        3.46731321,       3.234058913,         0.5150365775,         -0.6204764091,                     0,      0.3062935115,      0.5656503948,                 0,       294.3520722,       304.1912715,                 0,       16080.68519,        12337.23804,                  0,        0.1903126117,          0.141288237,                    0,          301291.9951,           325181.3011,                     0,           82.15740344,           -133.3503773,                      0,        82.14561321,         133.3109529,                   0,                65.93075334,                 146.0358401,                           0,            -0.0002869951145,             -0.0005912032926,                          nan,                      0.8026083288,                        1.095452676,                                nan,            299.877239,            323.6585041,                      0,            17162.16556,             15329.21666,                       0,    -0.05978589019,      0.5487877838,                 0,                 0,                 0,    -0.08303913092,     -0.3884173532,      0.3922682043,                 0,      -9.179219078
         197,     0.07971802929,      -3.761814005,      -1.332377341,       1.746250399,      -1.078140447,       1.732764686,                         5,      -4.677161879,               3,      -5.506172754,                4,      -4.142635679,    9.61104448e-09,    4.60232515e-06,       0.559990441,       4.160775851,       3.880870696,         0.5177557279,          -0.617801811,                     0,      0.3078061614,       0.564280332,                 0,       294.3383103,       304.2472666,                 0,       16076.28908,        12339.70315,                  0,        0.1902694964,         0.1412904401,                    0,          301332.7731,           325146.6722,                     0,           82.60752804,           -132.7784896,                      0,        82.59677783,         132.7366255,                   0,                66.19796623,                 145.9320033,                           0,            -0.0002602549618,             -0.0006304849676,                          nan,                       0.801459427,                        1.099410225,                                nan,            299.917766,            323.6240206,                      0,            17168.40073,             15316.70362,                       0,    -0.07294066125,      0.5456490767,                 0,                 0,                 0,    -0.09119622199,     -0.3967584932,       0.381622789,                 0,      -7.480725666
         198,     0.07952638493,       -3.78781392,      -1.331210178,       1.714124017,      -1.064875009,       1.699965592,                         5,      -4.223612147,               3,      -5.102869003,                4,      -4.153000892,   1.152316124e-08,   5.518286846e-06,      0.6719885292,       4.992931022,       4.657044835,         0.5204818163,          -0.614631242,                     0,      0.3095100749,      0.5626511853,                 0,       294.2809292,       304.3147598,                 0,       16062.53806,        12341.67617,                  0,        0.1901438168,         0.1412816778,                    0,          301336.1392,           325106.6863,                     0,           83.09494832,           -132.1104589,                      0,        83.08533819,         132.0661329,                   0,                66.51116157,                 145.7969185,                           0,             -0.000231291547,             -0.0006709308617,                          nan,                      0.8005162285,                        1.103969013,                                nan,           299.9210575,            323.5842004,                      0,            17166.08134,             15300.68154,                       0,    -0.09009300877,      0.5412621464,                 0,                 0,                 0,     -0.1019118496,      -0.407451132,      0.3675119542,                 0,      -6.007815188
         199,      0.0793427205,      -3.812852805,      -1.334844492,       1.682079458,      -1.050512314,       1.681943714,                         6,      -4.500529632,               3,      -4.730517384,                4,       -4.16457348,   1.381618686e-08,   6.615613993e-06,       0.806386235,       5.991517226,       5.588453802,         0.5235281265,         -0.6110511371,                     0,       0.311530302,      0.5607756587,                 0,       294.1852106,       304.4025435,                 0,       16041.24868,        12344.34634,                  0,        0.1899535735,         0.1412714913,                    0,          301312.2297,           325071.7105,                     0,           83.66311126,           -131.3553674,                      0,        83.65442019,         131.3087939,                   0,                66.88590522,                 145.6318096,                           0,            -0.0002077527019,             -0.0007089966728,                          nan,                       0.799550162,                        1.109078877,                                nan,           299.8972007,            323.5493606,                      0,            17158.07737,             15282.79423,                       0,     -0.1122640459,      0.5352388636,                 0,                 0,                 0,     -0.1158616315,     -0.4210527848,      0.3489962888,                 0,      -4.767678372
         200,     0.07915999254,      -3.828665129,      -1.345426823,        1.66046945,      -1.037235768,       1.678779089,                         6,      -4.051023487,               3,      -4.390243676,                4,      -4.167347832,   1.656731583e-08,   7.930109767e-06,       0.967663482,       7.189820671,       6.706144562,         0.5272322982,         -0.6071964263,                     0,      0.3140051073,      0.5587042264,                 0,       294.0586618,       304.5152103,                 0,       16014.65671,        12348.42942,                  0,        0.1897202764,         0.1412659377,                    0,          301274.0885,            325050.231,                     0,           84.35771354,           -130.5364391,                      0,        84.34949247,         130.4878377,                   0,                67.34286305,                 145.4409792,                           0,            -0.0001949003257,              -0.000744501754,                          nan,                      0.7983789953,                        1.114594139,                                nan,           299.8591755,            323.5279456,                      0,            17147.83252,              15264.5291,                       0,     -0.1404911794,      0.5271405889,                 0,                 0,                 0,     -0.1337354849,     -0.4381022752,      0.3250867092,                 0,       -3.75212587
