"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03654424545,      -2.974385996,      -0.621671963,       2.523539394,                         7,      -4.590386157,               3,      -4.427149731,   3.301757597e-08,   0.0001534694302,        4.29981696,       7.430083707,        7.29146934,          6.133108992,          -5.845292582,                     0,      0.5213806343,      0.4998554429,                 0,        283.426941,       300.0210158,                 0,       5471.790685,        5485.791562,                  0,       0.06725411123,        0.06369685214,                    0,          300242.7715,           316494.9018,                     0,           115.3806497,           -116.1037642,                      0,        115.3794972,         116.1037639,                   0,                132.8585862,                 129.0181781,                           0,            -1.997816681e-05,             -6.363545468e-09,                          nan,                       1.151492158,                        1.111231658,                                nan,           298.8373395,            315.0133938,                      0,            6585.803768,             6506.688274,                       0,       7.160677797,      -1.587102141,                 0,                 0,                 0,      -4.040706968,       3.611981933,       -6.38339927,                 0,     -0.2216413286
          11,     0.03643218333,      -2.961892904,     -0.6095149967,       2.538084564,                         7,      -4.199545315,               3,      -4.103328642,   4.020907488e-08,    0.000183999862,       5.159780352,       8.916100448,       8.749763208,          6.119105301,          -5.845341856,                     0,      0.5229834181,      0.4998586779,                 0,       283.7420184,       300.0203667,                 0,       5470.113183,        5485.768264,                  0,       0.06715884323,        0.06369671943,                    0,          300671.9799,           316494.4121,                     0,           115.2811598,           -116.1049849,                      0,        115.2797099,         116.1049845,                   0,                133.7875759,                 129.0183382,                           0,            -2.515435213e-05,              -6.56961141e-09,                          nan,                       1.160547472,                        1.111221355,                                nan,           299.2645387,            315.0129064,                      0,             6591.09387,              6506.67467,                       0,       7.115178114,      -1.593250004,                 0,                 0,                 0,      -4.016688237,       3.576967949,       -6.35370014,                 0,     -0.2239227155
          12,     0.03661374615,      -2.946784552,     -0.5936150536,       2.556106216,                         8,      -4.387278221,               4,       -4.97810733,   4.892151216e-08,   0.0002205586068,       6.191736422,       10.69932054,       10.49971585,           6.10433166,           -5.84536548,                     0,      0.5233616646,      0.4998604485,                 0,       284.1147691,       300.0199997,                 0,       5468.800398,        5485.756322,                  0,       0.06705468393,         0.0636966587,                    0,          301089.5968,           316494.1316,                     0,           115.1820029,           -116.1055648,                      0,        115.1803054,         116.1055644,                   0,                134.1927113,                 129.0185005,                           0,            -2.947376298e-05,             -6.220314153e-09,                          nan,                       1.165066465,                        1.111217202,                                nan,           299.6802008,            315.0126272,                      0,            6591.247493,             6506.668184,                       0,        7.10148099,      -1.603406269,                 0,                 0,                 0,      -4.012569243,       3.560255209,       -6.35031706,                 0,     -0.2257847724
          13,     0.03696425714,       -2.93080738,     -0.5721907316,        2.57574964,                         9,      -4.480594483,               4,      -4.564131345,   5.938987889e-08,   0.0002643430834,       7.430083707,       12.83918465,       12.59965902,           6.08867572,          -5.845363782,                     0,      0.5223301574,      0.4998607376,                 0,       284.5255914,       300.0199749,                 0,        5467.55501,        5485.756554,                  0,       0.06694268422,        0.06369666664,                    0,          301463.3182,           316494.1229,                     0,           115.0791086,           -116.1055165,                      0,        115.0772232,         116.1055162,                   0,                133.9886338,                 129.0186694,                           0,            -3.276684812e-05,             -5.484126153e-09,                          nan,                       1.164336696,                        1.111219119,                                nan,           300.0521728,            315.0126185,                      0,            6585.044054,             6506.669713,                       0,       7.093855711,      -1.612521547,                 0,                 0,                 0,      -4.012668502,        3.54837893,      -6.350749685,                 0,     -0.2273124254
          14,        0.03756504,      -2.912751709,      -0.542395564,       2.598898794,                        10,      -4.389423496,               4,      -4.164065347,   7.193576847e-08,   0.0003168244615,       8.916100448,       15.40702157,       15.11959082,          6.072442075,          -5.845343099,                     0,      0.5198644634,      0.4998598847,                 0,       284.9412418,       300.0202761,                 0,       5466.077169,        5485.766757,                  0,       0.06682703153,        0.06369672116,                    0,          301756.5909,           316494.3892,                     0,            114.970945,           -116.1050062,                      0,         114.968917,         116.1050059,                   0,                133.1501078,                 129.0188475,                           0,             -3.52785529e-05,             -4.665964837e-09,                          nan,                       1.158140055,                        1.111225536,                                nan,           300.3440727,            315.0128836,                      0,            6572.060655,             6506.678116,                       0,       7.073360663,      -1.619735711,                 0,                 0,                 0,      -4.005403274,       3.529303897,      -6.340346114,                 0,     -0.2289909688
          15,     0.03799900625,      -2.888647309,     -0.5006323242,       2.628604196,                        10,      -3.872133721,               5,      -4.592881432,   8.701946291e-08,    0.000379823992,       10.69932054,       18.48842589,       18.14284068,           6.05671662,          -5.845313842,                     0,      0.5161813471,      0.4998584939,                 0,        285.318601,       300.0207937,                 0,       5464.220607,        5485.781673,                  0,       0.06671601781,        0.06369678448,                    0,          301937.4916,           316494.8514,                     0,           114.8637819,           -116.1043096,                      0,        114.8616709,         116.1043093,                   0,                131.7457888,                 129.0190261,                           0,            -3.675545719e-05,             -4.045532576e-09,                          nan,                       1.146995231,                        1.111233742,                                nan,           300.5241266,            315.0133436,                      0,            6553.217911,             6506.689777,                       0,       7.034284901,       -1.62900811,                 0,                 0,                 0,      -3.987421844,       3.496266374,       -6.31751161,                 0,     -0.2315811959
          16,     0.03836214117,      -2.853564439,     -0.4480687204,       2.667519006,                        10,      -3.365232328,               5,      -4.146232987,   1.052288814e-07,   0.0004555812009,       12.83918465,       22.18611107,       21.74775069,          6.043262056,          -5.845286592,                     0,      0.5117730843,      0.4998571965,                 0,       285.6128826,       300.0213535,                 0,       5462.038376,        5485.794917,                  0,       0.06662065098,         0.0636968194,                    0,          301988.9603,           316495.3638,                     0,           114.7721206,           -116.1037046,                      0,        114.7700844,         116.1037044,                   0,                129.9597594,                 129.0191823,                           0,            -3.548306825e-05,             -3.770236678e-09,                          nan,                       1.132348731,                        1.111240877,                                nan,           300.5753544,            315.0138536,                      0,            6530.918268,             6506.699859,                       0,       6.978006351,      -1.647268115,                 0,                 0,                 0,      -3.959839485,       3.445038845,      -6.287906825,                 0,     -0.2360657231
          17,     0.03871748333,        -2.8126594,      -0.400512881,       2.708767169,                        10,      -2.934255524,               6,      -4.439675104,   1.273198708e-07,   0.0005467959694,       12.83918465,       22.18611107,       21.74775069,          6.033910567,          -5.845268121,                     0,      0.5073550033,      0.4998563912,                 0,        285.790283,       300.0217839,                 0,       5459.839164,        5485.801976,                  0,       0.06655243143,        0.06369680999,                    0,          301918.0828,           316495.7693,                     0,           114.7110519,           -116.1033549,                      0,        114.7093647,         116.1033547,                   0,                128.0842067,                 129.0192883,                           0,            -2.941641328e-05,             -3.838612983e-09,                          nan,                       1.116597646,                        1.111245137,                                nan,           300.5048086,            315.0142572,                      0,             6508.76962,             6506.704739,                       0,       6.901971408,      -1.681895734,                 0,                 0,                 0,       -3.92123657,       3.368428201,       -6.25457225,                 0,     -0.2436833819
          18,     0.03902759473,      -2.789663742,     -0.3813602611,       2.727517832,                        10,      -2.962239471,               6,      -4.473734561,   1.272014098e-07,    0.000547209957,       12.83918465,       22.18611107,       21.74775069,          6.029811757,          -5.845259104,                     0,      0.5039484038,      0.4998560845,                 0,       285.8312452,        300.021978,                 0,       5458.325571,        5485.801798,                  0,       0.06652436276,        0.06369676671,                    0,          301763.4146,           316495.9555,                     0,           114.6804017,           -116.1032547,                      0,        114.6792605,         116.1032545,                   0,                126.5766658,                 129.0193107,                           0,            -1.990152784e-05,              -4.12361334e-09,                          nan,                       1.103745047,                        1.111246289,                                nan,           300.3508645,            315.0144426,                      0,            6492.033231,             6506.703198,                       0,        6.81341146,       -1.72695639,                 0,                 0,                 0,      -3.874415352,       3.275683436,      -6.218910847,                 0,     -0.2534642741
          19,       0.039335875,      -2.821591207,     -0.4074058531,       2.689775961,                        10,      -3.023064904,               6,      -4.504095232,   1.172404904e-07,    0.000547764587,       15.40702157,       26.62333328,       26.09681964,          6.029700714,           -5.84525167,                     0,      0.5018451783,      0.4998559025,                 0,       285.7852368,       300.0219718,                 0,       5458.202252,         5485.79723,                  0,       0.06653350159,        0.06369671498,                    0,          301593.0486,           316495.9381,                     0,           114.6617828,           -116.1032014,                      0,        114.6610899,         116.1032011,                   0,                125.6125508,                 129.0192712,                           0,            -1.208576257e-05,             -4.453383329e-09,                          nan,                       1.095511572,                         1.11124646,                                nan,           300.1812959,            315.0144252,                      0,            6482.694219,              6506.69699,                       0,       6.704056723,      -1.778853928,                 0,                 0,                 0,      -3.813924515,       3.163943449,      -6.172370671,                 0,     -0.2653399279
          20,     0.03959910952,      -2.896403923,     -0.4482989413,       2.611871614,                        10,      -2.769131563,               6,      -4.148991361,   1.301169209e-07,   0.0006579921023,       1.540702157,       2.662333328,       2.609681964,          6.029864537,          -5.845218079,                     0,      0.5007187089,       0.499855165,                 0,       285.7168825,       300.0217019,                 0,       5460.574455,        5485.784297,                  0,        0.0665783093,        0.06369662212,                    0,          301455.6827,           316495.6089,                     0,           114.5876061,           -116.1027035,                      0,        114.5870698,         116.1027032,                   0,                125.1348589,                 129.0192698,                           0,            -9.360772256e-06,              -4.86108287e-09,                          nan,                        1.09205043,                        1.111251213,                                nan,           300.0445731,            315.0140976,                      0,            6480.579995,             6506.678452,                       0,       6.525618532,      -1.843909459,                 0,                 0,                 0,      -3.710450429,       2.996199312,      -6.083295899,                 0,     -0.2825647024
          21,     0.03902270909,      -2.872331718,     -0.4753189845,       2.622169951,                         4,      -4.504216885,               2,      -4.154681869,   1.192577384e-08,   6.586514951e-05,       1.848842589,       3.194799994,       3.131618357,          6.031781848,           -5.84520976,                     0,      0.5009809274,      0.4998547181,                 0,       285.6684286,       300.0217374,                 0,       5460.777045,        5485.786588,                  0,       0.06659206897,        0.06369664119,                    0,          301419.5042,           316495.6193,                     0,           114.6003055,           -116.1025035,                      0,        114.5998174,         116.1025032,                   0,                 125.223816,                 129.0192548,                           0,            -8.519267899e-06,             -5.005019177e-09,                          nan,                       1.092705196,                        1.111252998,                                nan,           300.0085639,             315.014108,                      0,            6481.940017,             6506.679231,                       0,       6.512327506,       -1.84728048,                 0,                 0,                 0,      -3.702850169,       2.984800723,      -6.075674396,                 0,     -0.2836590264
          22,     0.03851842174,      -2.858954549,     -0.4956929387,       2.629933532,                         4,      -4.122192865,               3,      -5.517792062,   1.420063951e-08,    7.90555603e-05,       2.218611107,       3.833759992,       3.757942028,          6.033820138,           -5.84519868,                     0,       0.501306487,       0.499854182,                 0,       285.6211186,       300.0217555,                 0,       5461.229591,        5485.787977,                  0,       0.06660861735,        0.06369665346,                    0,          301388.1957,           316495.6062,                     0,           114.6105297,           -116.1022611,                      0,         114.610068,         116.1022608,                   0,                125.3444795,                 129.0192296,                           0,            -8.056362419e-06,             -5.192143604e-09,                          nan,                       1.093660284,                        1.111255102,                                nan,            299.977402,            315.0140949,                      0,            6483.874501,             6506.678554,                       0,       6.494398644,      -1.852419214,                 0,                 0,                 0,      -3.692601103,        2.96898515,      -6.065789139,                 0,     -0.2852333703
          23,     0.03815009167,      -2.851527078,     -0.5129751661,       2.635104492,                         5,      -4.646792111,               3,      -5.147297939,   1.688677876e-08,   9.488737384e-05,       2.662333328,       4.600511991,       4.509530434,          6.035658961,           -5.84518361,                     0,      0.5016893123,      0.4998535069,                 0,       285.5772288,       300.0217509,                 0,       5462.000353,        5485.788349,                  0,        0.0666282571,        0.06369665878,                    0,          301363.8193,           316495.5606,                     0,            114.611654,           -116.1019521,                      0,        114.6112043,         116.1019517,                   0,                 125.501031,                 129.0191905,                           0,            -7.848407388e-06,              -5.43439016e-09,                          nan,                       1.095015376,                        1.111257722,                                nan,           299.9531397,            315.0140495,                      0,            6486.439506,             6506.676068,                       0,       6.470237624,      -1.859811134,                 0,                 0,                 0,      -3.678747159,       2.947325004,      -6.052780161,                 0,     -0.2874409322
          24,       0.037811372,      -2.857188214,     -0.5249137979,       2.630147473,                         5,      -4.222751715,               3,      -4.791769616,   2.004840121e-08,   0.0001138884902,       3.194799994,       5.520614389,       5.411436521,          6.036835157,          -5.845162406,                     0,      0.5021097778,      0.4998526135,                 0,       285.5399458,       300.0217146,                 0,       5463.190226,        5485.787509,                  0,        0.0666514754,        0.06369665672,                    0,          301348.6176,           316495.4685,                     0,           114.5940432,           -116.1015347,                      0,        114.5935963,         116.1015343,                   0,                125.6945172,                 129.0191346,                           0,            -7.799510138e-06,             -5.734279385e-09,                          nan,                       1.096872088,                        1.111261236,                                nan,           299.9380092,            315.0139578,                      0,             6489.67096,             6506.671198,                       0,       6.437969511,      -1.869809949,                 0,                 0,                 0,      -3.660122774,       2.918302855,      -6.035490793,                 0,     -0.2904347319
          25,     0.03760166538,      -2.870067147,     -0.5365123229,       2.619904407,                         6,      -4.525269792,               3,      -4.467098062,   2.375401967e-08,    0.000136692112,       3.833759992,       6.624737267,       6.493723825,          6.036732038,          -5.845130912,                     0,      0.5025271417,      0.4998513626,                 0,       285.5138227,       300.0216311,                 0,       5464.959536,        5485.784957,                  0,       0.06667916373,        0.06369664483,                    0,          301345.0577,           316495.3049,                     0,           114.5444848,           -116.1009308,                      0,        114.5440346,         116.1009305,                   0,                 125.920052,                 129.0190611,                           0,            -7.862279389e-06,             -6.064648672e-09,                          nan,                       1.099315669,                        1.111266384,                                nan,           299.9344659,            315.0137951,                      0,            6493.583292,             6506.662746,                       0,       6.395340686,      -1.882607946,                 0,                 0,                 0,      -3.635296903,       2.880267838,      -6.012374935,                 0,     -0.2943717995
          26,     0.03781978518,      -2.877038292,     -0.5545966924,       2.616846201,                         6,      -4.083419716,               3,      -4.142733741,   2.807479554e-08,   0.0001640585609,       4.600511991,        7.94968472,        7.79246859,          6.034573314,          -5.845080702,                     0,      0.5028695069,      0.4998494884,                 0,       285.5050837,        300.021472,                 0,       5467.556258,        5485.779511,                  0,       0.06671289032,        0.06369661537,                    0,          301355.5666,           316495.0241,                     0,           114.4456245,           -116.0999872,                      0,        114.4451666,         116.0999869,                   0,                 126.162847,                 129.0189728,                           0,            -8.002218626e-06,             -6.336732583e-09,                          nan,                       1.102386853,                        1.111274655,                                nan,           299.9449256,            315.0135156,                      0,            6498.158602,             6506.648158,                       0,       6.339488807,      -1.898223038,                 0,                 0,                 0,      -3.602447661,       2.831291361,      -5.981317436,                 0,     -0.2994284075
          27,     0.03775483214,      -2.869666874,     -0.5775825768,       2.629358775,                         7,      -4.334637616,               4,      -4.868971162,   3.308423401e-08,   0.0001969026539,       5.520614389,       9.539621664,       9.350962308,          6.029399476,          -5.844994221,                     0,      0.5030214318,      0.4998464483,                 0,       285.5221172,       300.0211824,                 0,       5471.346864,        5485.768508,                  0,       0.06675515926,        0.06369654908,                    0,          301382.3296,           316494.5355,                     0,           114.2750927,           -116.0983903,                      0,        114.2746305,         116.0983899,                   0,                126.3935643,                  129.018877,                           0,            -8.088647429e-06,              -6.37110642e-09,                          nan,                       1.106050956,                        1.111289115,                                nan,           299.9715633,            315.0130292,                      0,            6503.328198,             6506.621924,                       0,       6.266537708,      -1.916457564,                 0,                 0,                 0,      -3.559131093,       2.768926654,      -5.939305483,                 0,     -0.3058239898
          28,     0.03777082069,      -2.850150478,     -0.5938614107,       2.655235176,                         8,      -4.482055694,               4,      -4.438049954,   3.886115062e-08,   0.0002363276845,       6.624737267,         11.447546,       11.22115477,          6.020022236,          -5.844833332,                     0,      0.5028117245,      0.4998410758,                 0,       285.5755681,       300.0206464,                 0,        5476.84168,        5485.745867,                  0,       0.06680969299,        0.06369639998,                    0,          301426.6786,           316493.6463,                     0,           114.0042133,           -116.0954663,                      0,         114.003767,         116.0954659,                   0,                126.5639873,                 129.0187901,                           0,            -7.828733404e-06,             -5.907930145e-09,                          nan,                        1.11017373,                        1.111316355,                                nan,           300.0157048,            315.0121442,                      0,            6508.948217,             6506.571772,                       0,       6.170919718,      -1.936776552,                 0,                 0,                 0,      -3.501876225,        2.68984578,      -5.881843525,                 0,     -0.3138554122
