"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
805, 1.819823315866118e-02, 8.980607955541002e-03, 1.226749417544452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.589304457907725e+04, 1.000000000000000e-10, 3.696558189262712e+07, 2.089941094165492e-02, 6.304267435560351e+02, 1.035721783163089e+04, 2.941152850638474e+02, 0.000000000000000e+00, -4.728889837011993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817937379952461e-05, 4.721885324756099e-03, -1.254476748545214e-03, -3.943168355226553e+02, 4.948669626876677e+00, 0.000000000000000e+00, 2.089941094165492e-02, 1.535725209844529e+01, 3.318725110388029e-19, -2.326232324220427e-07, -0.000000000000000e+00, -0.000000000000000e+00, -6.300476779946818e-02, -0.000000000000000e+00, -0.000000000000000e+00, -4.450127770538238e-09, -1.520538092436886e-04, -1.139577458028879e+06, -6.969319714599609e+06, 4.363683829806100e-08, 1.444417874416453e+00, 4.363683829806100e-08, 1.444417874416453e+00, 8.999779654819947e+01, 7.571315640440227e+00, 1.001713669047639e+00
806, 1.840399722510098e-02, 8.924525915353343e-03, 1.226035529960257e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.587608769181048e+04, 1.000000000000000e-10, 3.699116758980296e+07, 2.089345290599833e-02, 6.307970881827060e+02, 1.035043507672418e+04, 2.940938175601772e+02, 0.000000000000000e+00, -4.744885740391808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817834818384676e-05, 4.669212550283099e-03, -1.304812402875788e-03, -3.835417600979544e+02, 4.928441925111422e+00, 0.000000000000000e+00, 2.089345290599833e-02, 1.535089135842415e+01, 3.314478949544786e-19, -1.890482963330667e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.986988147650174e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.173138291734497e-09, -1.144583772808965e-04, -1.130874924444323e+06, -7.246921728027344e+06, 4.363794552052246e-08, 1.444417874416453e+00, 4.363794552052246e-08, 1.444417874416453e+00, 8.999788699735825e+01, 7.571205707000245e+00, 1.001696911750042e+00
807, 1.860902585564747e-02, 8.865811852286715e-03, 1.225410927198147e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.586156561218850e+04, 1.000000000000000e-10, 3.701424589838349e+07, 2.089026284179269e-02, 6.312381229072993e+02, 1.034462624487539e+04, 2.940785854314740e+02, 0.000000000000000e+00, -4.758584822001111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817762044289304e-05, 4.615093923997133e-03, -1.353241152491826e-03, -3.730295212381573e+02, 4.907675999531301e+00, 0.000000000000000e+00, 2.089026284179269e-02, 1.535155681363011e+01, 3.310701631420478e-19, -1.076012385082267e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.677977422795968e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.073748913759828e-09, -8.267881986172759e-05, -1.121893047298467e+06, -7.506907164184570e+06, 5.236630717246601e-08, 1.733301449299747e+00, 5.236630717246601e-08, 1.733301449299747e+00, 8.999774865969083e+01, 7.571086868668185e+00, 1.001684051368745e+00
808, 1.881329600419930e-02, 8.804511033606197e-03, 1.224928951369267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.585025520962433e+04, 1.000000000000000e-10, 3.703349217034656e+07, 2.088184532953272e-02, 6.315280166376519e+02, 1.034010208384973e+04, 2.940656331273314e+02, 0.000000000000000e+00, -4.769254239315560e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817700161010343e-05, 4.559789688172711e-03, -1.399527877333455e-03, -3.622981998806690e+02, 4.886597505101891e+00, 0.000000000000000e+00, 2.088184532953272e-02, 1.535942237627889e+01, 3.307659768760174e-19, -7.510011995895381e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.706239653766000e-02, -0.000000000000000e+00, -0.000000000000000e+00, -1.080064635937862e-09, -4.687049604105608e-05, -1.112677345233838e+06, -7.619953672119141e+06, 5.236691109922842e-08, 1.733301449299747e+00, 5.236691109922842e-08, 1.733301449299747e+00, 8.999784136372389e+01, 7.570951177526405e+00, 1.001663932337876e+00
809, 1.901678333318996e-02, 8.740659598336911e-03, 1.224548193074996e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.584132634534383e+04, 1.000000000000000e-10, 3.704982209565610e+07, 2.086459725046395e-02, 6.316169459760602e+02, 1.033653053813753e+04, 2.940554652721448e+02, 0.000000000000000e+00, -4.777677085329426e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817651580296145e-05, 4.503662072470072e-03, -1.443881958416255e-03, -3.518348732680944e+02, 4.865293987837972e+00, 0.000000000000000e+00, 2.086459725046395e-02, 1.537221266078820e+01, 3.305152722734284e-19, -5.348027360277434e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.700965696376572e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.674163576432195e-10, 1.211659005501528e-07, -1.103311209034387e+06, -7.620536721801758e+06, 4.363943472196232e-08, 1.444417874416464e+00, 4.363943472196232e-08, 1.444417874416464e+00, 8.999785480382771e+01, 7.570827771667457e+00, 1.001647120891361e+00
810, 1.921946427108078e-02, 8.674292774954805e-03, 1.224264407805297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.583507648282417e+04, 1.000000000000000e-10, 3.706322831029925e+07, 2.085893405041749e-02, 6.319142774504373e+02, 1.033403059312966e+04, 2.940524921492417e+02, 0.000000000000000e+00, -4.783572754471348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817637374940864e-05, 4.446140621105829e-03, -1.486087334374221e-03, -3.421800875302220e+02, 4.843357783401995e+00, 0.000000000000000e+00, 2.085893405041749e-02, 1.539315412587499e+01, 3.303161419131589e-19, 1.633221176113489e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.283585694628397e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.122058526154339e-09, 3.369530073467457e-05, -1.093630407219039e+06, -7.809919577636719e+06, 5.236707244907193e-08, 1.733301449299752e+00, 5.236707244907193e-08, 1.733301449299752e+00, 8.999778043834823e+01, 7.570687594798013e+00, 1.001630121364088e+00
811, 1.942131680505917e-02, 8.605447485156884e-03, 1.224123149537045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.583225637275058e+04, 1.000000000000000e-10, 3.707295238441434e+07, 2.085291692213604e-02, 6.322102845036574e+02, 1.033290254910022e+04, 2.940543225347720e+02, 0.000000000000000e+00, -4.786233042739348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817646120392044e-05, 4.387277640209472e-03, -1.525965195224045e-03, -3.326180389105500e+02, 4.820871512110262e+00, 0.000000000000000e+00, 2.085291692213604e-02, 1.542292923608134e+01, 3.301887068588481e-19, 6.604973050365250e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.353756219081963e-02, -0.000000000000000e+00, -0.000000000000000e+00, 2.117923779822171e-09, 6.792147235610877e-05, -1.083630657314936e+06, -7.981066720214844e+06, 5.236638728862762e-08, 1.733301449299752e+00, 5.236638728862762e-08, 1.733301449299752e+00, 8.999783074423317e+01, 7.570536425067178e+00, 1.001608977306776e+00
812, 1.962232399942920e-02, 8.534171730783153e-03, 1.224102052590247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.583239141137006e+04, 1.000000000000000e-10, 3.707960083146161e+07, 2.084852513910166e-02, 6.325062214163011e+02, 1.033295656454802e+04, 2.940609276535698e+02, 0.000000000000000e+00, -4.786105657053759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817677678958364e-05, 4.327568900253810e-03, -1.563696513536770e-03, -3.233211478429391e+02, 4.798031407450811e+00, 0.000000000000000e+00, 2.084852513910166e-02, 1.545949465903490e+01, 3.301211081378142e-19, 9.578711505334747e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.100135063003679e-02, -0.000000000000000e+00, -0.000000000000000e+00, 2.578306159616502e-09, 8.882165517789784e-05, -1.073424912163796e+06, -7.993513742675781e+06, 6.283842678218252e-08, 2.079961739159701e+00, 6.283842678218252e-08, 2.079961739159701e+00, 8.999789853087256e+01, 7.570395811135754e+00, 1.001588970417260e+00
813, 1.982246509771112e-02, 8.460499085468948e-03, 1.224179915878318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.583488441473456e+04, 1.000000000000000e-10, 3.708357234937355e+07, 2.083984066431601e-02, 6.327435080366870e+02, 1.033395376589382e+04, 2.940706011666363e+02, 0.000000000000000e+00, -4.783753937642257e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817723897372458e-05, 4.266908574408307e-03, -1.599304330378992e-03, -3.139490633710456e+02, 4.774735265790296e+00, 0.000000000000000e+00, 2.083984066431601e-02, 1.550320594925511e+01, 3.301045363025722e-19, 1.278768623832617e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.003864265808697e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.320677857935477e-09, 1.167179975848424e-04, -1.062986884554992e+06, -7.988505685302734e+06, 6.283684243629846e-08, 2.079961739159701e+00, 6.283684243629846e-08, 2.079961739159701e+00, 8.999784170142715e+01, 7.570252331253040e+00, 1.001571081628629e+00
814, 2.002172326444759e-02, 8.384470615103008e-03, 1.224371702901293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.584018067479517e+04, 1.000000000000000e-10, 3.708438003440920e+07, 2.083085537496544e-02, 6.330247482946797e+02, 1.033607226991806e+04, 2.940848138698919e+02, 0.000000000000000e+00, -4.778757828222450e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817791801937573e-05, 4.205737821149778e-03, -1.632806066883588e-03, -3.047765122841295e+02, 4.751181380067066e+00, 0.000000000000000e+00, 2.083085537496544e-02, 1.555285563791091e+01, 3.301470956242508e-19, 1.958061144471240e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.000403503778737e-02, -0.000000000000000e+00, -0.000000000000000e+00, 4.808938633961039e-09, 1.634584611402088e-04, -1.052400754380108e+06, -8.218119179809570e+06, 5.236223456497293e-08, 1.733301449299747e+00, 5.236223456497293e-08, 1.733301449299747e+00, 8.999789090417127e+01, 7.570101225985465e+00, 1.001549781512175e+00
815, 2.022008395550792e-02, 8.306130337123992e-03, 1.224701509518343e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.584898471976769e+04, 1.000000000000000e-10, 3.708144220157212e+07, 2.082520403684627e-02, 6.333479910271383e+02, 1.033959388790707e+04, 2.941057892253992e+02, 0.000000000000000e+00, -4.770452727733407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817892013779303e-05, 4.143775873283675e-03, -1.664123161395965e-03, -2.962242099398958e+02, 4.727203576418492e+00, 0.000000000000000e+00, 2.082520403684627e-02, 1.561070266381280e+01, 3.302598891271323e-19, 2.424678975616953e-07, -0.000000000000000e+00, -0.000000000000000e+00, 7.215416914702208e-02, -0.000000000000000e+00, -0.000000000000000e+00, 5.859902019054428e-09, 1.981555320937323e-04, -1.041582933278238e+06, -8.373115053222656e+06, 5.235989707255120e-08, 1.733301449299747e+00, 5.235989707255120e-08, 1.733301449299747e+00, 8.999793913508995e+01, 7.569958079198841e+00, 1.001529605185478e+00
816, 2.041753133510378e-02, 8.225515739649169e-03, 1.225110944068666e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.585983744564087e+04, 1.000000000000000e-10, 3.707652763897818e+07, 2.082068606497559e-02, 6.336680572862639e+02, 1.034393497825634e+04, 2.941309378623506e+02, 0.000000000000000e+00, -4.760215049570904e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818012159329048e-05, 4.081620097124653e-03, -1.693529476357174e-03, -2.881348532194928e+02, 4.703035821881834e+00, 0.000000000000000e+00, 2.082068606497559e-02, 1.567333487867485e+01, 3.304127026917952e-19, 2.709097319169810e-07, -0.000000000000000e+00, -0.000000000000000e+00, 7.931015647011215e-02, -0.000000000000000e+00, -0.000000000000000e+00, 6.263379772461264e-09, 2.143080248064391e-04, -1.030684448430167e+06, -8.321855511962891e+06, 5.235725848847957e-08, 1.733301449299747e+00, 5.235725848847957e-08, 1.733301449299747e+00, 8.999792000771697e+01, 7.569813319758905e+00, 1.001510713967589e+00
817, 2.061405170494224e-02, 8.142666815158505e-03, 1.225585736581630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.587227854833675e+04, 1.000000000000000e-10, 3.706991896412458e+07, 2.081631234929911e-02, 6.339850219701433e+02, 1.034891141933469e+04, 2.941584422277655e+02, 0.000000000000000e+00, -4.748479011374096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818143553488118e-05, 4.019458966379646e-03, -1.721043702626215e-03, -2.802332362637467e+02, 4.678742174597077e+00, 0.000000000000000e+00, 2.081631234929911e-02, 1.574002929749583e+01, 3.305990064694747e-19, 2.860967398997213e-07, -0.000000000000000e+00, -0.000000000000000e+00, 8.274031864090547e-02, -0.000000000000000e+00, -0.000000000000000e+00, 6.385449192003055e-09, 2.212677671251058e-04, -1.019743357610232e+06, -8.180117549926758e+06, 5.235443326366665e-08, 1.733301449299747e+00, 5.235443326366665e-08, 1.733301449299747e+00, 8.999796808093274e+01, 7.569665960398217e+00, 1.001490030162958e+00
818, 2.080963365874203e-02, 8.057626170299854e-03, 1.226118959236927e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.588607883337400e+04, 1.000000000000000e-10, 3.706148111457621e+07, 2.081254754055531e-02, 6.343360583832464e+02, 1.035443153334959e+04, 2.941873526850806e+02, 0.000000000000000e+00, -4.735460818671806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818281658437333e-05, 3.957565770241435e-03, -1.746836810857737e-03, -2.726351067970859e+02, 4.654466045772355e+00, 0.000000000000000e+00, 2.081254754055531e-02, 1.580972871974398e+01, 3.308179987768062e-19, 2.921348624936632e-07, -0.000000000000000e+00, -0.000000000000000e+00, 8.351527305767333e-02, -0.000000000000000e+00, -0.000000000000000e+00, 6.454527390544148e-09, 2.233850371781434e-04, -1.008827210367206e+06, -8.037321417907715e+06, 5.235148955132360e-08, 1.733301449299747e+00, 5.235148955132360e-08, 1.733301449299747e+00, 8.999795227277414e+01, 7.569516320028823e+00, 1.001470452519055e+00
819, 2.100426431840966e-02, 7.970430193750615e-03, 1.226668887711695e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.590031792140035e+04, 1.000000000000000e-10, 3.705201149782041e+07, 2.081538452310668e-02, 6.348650245799365e+02, 1.036012716856013e+04, 2.942172157468310e+02, 0.000000000000000e+00, -4.722028690905493e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818424307073154e-05, 3.896046611252778e-03, -1.770921053204355e-03, -2.655043144933252e+02, 4.630164257694283e+00, 0.000000000000000e+00, 2.081538452310668e-02, 1.588207478303736e+01, 3.310514572913476e-19, 3.570231207074029e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.017139060893281e-01, -0.000000000000000e+00, -0.000000000000000e+00, 6.671177038131495e-09, 2.234374459628134e-04, -9.979519322529687e+05, -8.106967735412598e+06, 4.362365717547667e-08, 1.444417874416464e+00, 4.362365717547667e-08, 1.444417874416464e+00, 8.999797172109392e+01, 7.569360454500099e+00, 1.001449337688247e+00
820, 2.119793660111934e-02, 7.881125752237336e-03, 1.227270839007984e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.591577389533942e+04, 1.000000000000000e-10, 3.704195774620435e+07, 2.081345313479439e-02, 6.352934339150972e+02, 1.036630955813576e+04, 2.942483957528252e+02, 0.000000000000000e+00, -4.707448640812518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818573238957804e-05, 3.835010558362738e-03, -1.793361504484520e-03, -2.583120657040616e+02, 4.605946231482812e+00, 0.000000000000000e+00, 2.081345313479439e-02, 1.595596606606738e+01, 3.313048372177347e-19, 3.399908315834274e-07, -0.000000000000000e+00, -0.000000000000000e+00, 9.588622411626896e-02, -0.000000000000000e+00, -0.000000000000000e+00, 6.217678470890489e-09, 2.108982269446034e-04, -9.871368810398764e+05, -7.763089973999023e+06, 4.362109032350774e-08, 1.444417874416464e+00, 4.362109032350774e-08, 1.444417874416464e+00, 8.999797169173669e+01, 7.569199016372681e+00, 1.001427906780903e+00
821, 2.139064018758237e-02, 7.789749697702154e-03, 1.227931249234981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.593242320947353e+04, 1.000000000000000e-10, 3.702985304225978e+07, 2.081134975040327e-02, 6.356977348977405e+02, 1.037296928378941e+04, 2.942790771572903e+02, 0.000000000000000e+00, -4.691742879723252e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818719781808865e-05, 3.773936470591779e-03, -1.813903802542915e-03, -2.513094548019422e+02, 4.581504675976475e+00, 0.000000000000000e+00, 2.081134975040327e-02, 1.603520793730381e+01, 3.315932136123634e-19, 3.070666991156791e-07, -0.000000000000000e+00, -0.000000000000000e+00, 8.498711009130136e-02, -0.000000000000000e+00, -0.000000000000000e+00, 5.328590551564127e-09, 1.845484298023414e-04, -9.762425652815118e+05, -7.319015229492188e+06, 4.361858413386631e-08, 1.444417874416464e+00, 4.361858413386631e-08, 1.444417874416464e+00, 8.999801469949811e+01, 7.569038521253461e+00, 1.001405613860798e+00
822, 2.158237165211813e-02, 7.696350993501626e-03, 1.228572515019832e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.594840702899426e+04, 1.000000000000000e-10, 3.701801838816385e+07, 2.080669962284340e-02, 6.360144770139169e+02, 1.037936281159770e+04, 2.943067636708260e+02, 0.000000000000000e+00, -4.676664898212158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818852013888926e-05, 3.714119184154846e-03, -1.833218479324664e-03, -2.446409718467737e+02, 4.557500546796424e+00, 0.000000000000000e+00, 2.080669962284340e-02, 1.611188548163262e+01, 3.318749189602826e-19, 2.554379713549827e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.889462476571009e-02, -0.000000000000000e+00, -0.000000000000000e+00, 3.963691844086468e-09, 1.452597717589358e-04, -9.656062049943435e+05, -6.721883188781738e+06, 4.361636201320984e-08, 1.444417874416464e+00, 4.361636201320984e-08, 1.444417874416464e+00, 8.999805583816915e+01, 7.568882654041464e+00, 1.001383966557608e+00
823, 2.177312180275525e-02, 7.600964058316046e-03, 1.229175625487248e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.596322555639538e+04, 1.000000000000000e-10, 3.700686139229305e+07, 2.079789026056050e-02, 6.362377336537553e+02, 1.038529022255814e+04, 2.943303475907174e+02, 0.000000000000000e+00, -4.662686169167711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818964647042729e-05, 3.655301807539096e-03, -1.851266154225262e-03, -2.379892257633114e+02, 4.533760889348823e+00, 0.000000000000000e+00, 2.079789026056050e-02, 1.618676111862474e+01, 3.321407326182819e-19, 1.941435518016203e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.021406122890657e-02, -0.000000000000000e+00, -0.000000000000000e+00, 2.467329915218307e-09, 1.013007490594748e-04, -9.551640678499229e+05, -6.055462337341309e+06, 4.361445863052666e-08, 1.444417874416464e+00, 4.361445863052666e-08, 1.444417874416464e+00, 8.999795476751176e+01, 7.568710123784313e+00, 1.001363351631991e+00
824, 2.196288808349609e-02, 7.503634433385116e-03, 1.229765861607806e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.597739197340587e+04, 1.000000000000000e-10, 3.699566941648025e+07, 2.079026252302208e-02, 6.364634850514220e+02, 1.039095678936234e+04, 2.943496008951875e+02, 0.000000000000000e+00, -4.649322593991851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819056594609038e-05, 3.597502054127742e-03, -1.867906059580728e-03, -2.313030028560440e+02, 4.510294006220506e+00, 0.000000000000000e+00, 2.079026252302208e-02, 1.626052508845300e+01, 3.324037093400750e-19, 1.273656856795779e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.007657681292277e-02, -0.000000000000000e+00, -0.000000000000000e+00, 9.197916503218530e-10, 5.473464969504783e-05, -9.448968083831754e+05, -5.470503455749512e+06, 4.361285943348456e-08, 1.444417874416464e+00, 4.361285943348456e-08, 1.444417874416464e+00, 8.999814903353666e+01, 7.568544707035000e+00, 1.001337075763238e+00
825, 2.215167174696480e-02, 7.404412194271480e-03, 1.230316500529757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.599028422469181e+04, 1.000000000000000e-10, 3.698511783064591e+07, 2.077843136799023e-02, 6.366001947506921e+02, 1.039611368987672e+04, 2.943638787602202e+02, 0.000000000000000e+00, -4.637160974782266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819124779203429e-05, 3.540816652241078e-03, -1.883490083506447e-03, -2.245223837112090e+02, 4.487183084622028e+00, 0.000000000000000e+00, 2.077843136799023e-02, 1.633162262767014e+01, 3.326504078430805e-19, 5.878324681096385e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.529773766689424e-03, -0.000000000000000e+00, -0.000000000000000e+00, -6.277354400974069e-10, 7.743677783035819e-06, -9.348550549540080e+05, -4.856982073547363e+06, 4.361166776388528e-08, 1.444417874416464e+00, 4.361166776388528e-08, 1.444417874416464e+00, 8.999812326469151e+01, 7.568397629882226e+00, 1.001318117296350e+00
826, 2.233946139624223e-02, 7.303321293809927e-03, 1.230849320154601e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.600231055666633e+04, 1.000000000000000e-10, 3.697467270131996e+07, 2.076511996679247e-02, 6.366914948053017e+02, 1.040092422266652e+04, 2.943726025453741e+02, 0.000000000000000e+00, -4.625816201342922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819166439248835e-05, 3.484675575675695e-03, -1.897696193990444e-03, -2.173026829277730e+02, 4.464092179057360e+00, 0.000000000000000e+00, 2.076511996679247e-02, 1.640340144886247e+01, 3.328912272206005e-19, -5.436872540872779e-09, -0.000000000000000e+00, -0.000000000000000e+00, -9.590247778120280e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.007031836726017e-09, -3.408954734097175e-05, -9.248800647169917e+05, -4.326166978698730e+06, 4.361083712874966e-08, 1.444417874416464e+00, 4.361083712874966e-08, 1.444417874416464e+00, 8.999811648764016e+01, 7.568239986825779e+00, 1.001297500639460e+00
827, 2.252626300911870e-02, 7.200416041099113e-03, 1.231385851804970e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.601394186037083e+04, 1.000000000000000e-10, 3.696361981825047e+07, 2.074216799556401e-02, 6.366182654991896e+02, 1.040557674414832e+04, 2.943759611921560e+02, 0.000000000000000e+00, -4.614844069057588e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819182478156870e-05, 3.428983611431121e-03, -1.910439256809002e-03, -2.094893053367914e+02, 4.440972712404925e+00, 0.000000000000000e+00, 2.074216799556401e-02, 1.647780381663296e+01, 3.331383597379908e-19, -5.091581528458741e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.189626222891957e-02, -0.000000000000000e+00, -0.000000000000000e+00, -2.328783727342469e-09, -4.459098600531690e-05, -9.149346806225751e+05, -3.930376402221680e+06, 5.233243017253027e-08, 1.733301449299747e+00, 5.233243017253027e-08, 1.733301449299747e+00, 8.999819314527164e+01, 7.568083953464430e+00, 1.001275106731814e+00
828, 2.271206955201694e-02, 7.095724720345375e-03, 1.231941027471841e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.602577313671282e+04, 1.000000000000000e-10, 3.695192664416027e+07, 2.072627811769573e-02, 6.366397685279924e+02, 1.041030925468512e+04, 2.943771237070467e+02, 0.000000000000000e+00, -4.603683297021474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819188029618913e-05, 3.373356388818015e-03, -1.921613958894207e-03, -2.014377913717791e+02, 4.417572019702575e+00, 0.000000000000000e+00, 2.072627811769573e-02, 1.655622005256678e+01, 3.333958599488782e-19, -8.275296306001113e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.141034727026763e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.028577363421069e-09, -6.627143485935227e-05, -9.049136283847287e+05, -3.595712371704102e+06, 5.233202425679129e-08, 1.733301449299747e+00, 5.233202425679129e-08, 1.733301449299747e+00, 8.999818142689728e+01, 7.567933409554750e+00, 1.001255485998702e+00
829, 2.289688489426521e-02, 6.989293317650745e-03, 1.232536520958955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.603817601812898e+04, 1.000000000000000e-10, 3.693908774047118e+07, 2.071069974659936e-02, 6.366661396220148e+02, 1.041527040725158e+04, 2.943751179831291e+02, 0.000000000000000e+00, -4.591983314020880e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819178451498232e-05, 3.318071700074318e-03, -1.931331094818762e-03, -1.929138933493819e+02, 4.394088192772852e+00, 0.000000000000000e+00, 2.071069974659936e-02, 1.663863314251207e+01, 3.336748486469495e-19, -1.149566012440681e-07, -0.000000000000000e+00, -0.000000000000000e+00, -4.045774578321943e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.496895579761703e-09, -7.892926295630213e-05, -8.948813998690196e+05, -3.310547022644043e+06, 5.233187269236077e-08, 1.733301449299747e+00, 5.233187269236077e-08, 1.733301449299747e+00, 8.999823666352934e+01, 7.567780837938256e+00, 1.001234103865221e+00
830, 2.308070635691678e-02, 6.881154395062244e-03, 1.233180599060092e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.605133828419435e+04, 1.000000000000000e-10, 3.692440758875506e+07, 2.069188434960217e-02, 6.366807888756049e+02, 1.042053531367773e+04, 2.943700972948841e+02, 0.000000000000000e+00, -4.579566982359951e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819154475598444e-05, 3.262364973896216e-03, -1.939207776391497e-03, -1.836797061146937e+02, 4.370020256969862e+00, 0.000000000000000e+00, 2.069188434960217e-02, 1.672888067616476e+01, 3.339830510362862e-19, -1.081915287813793e-07, -0.000000000000000e+00, -0.000000000000000e+00, -3.738900370855543e-02, -0.000000000000000e+00, -0.000000000000000e+00, -3.082487978042654e-09, -7.009840757302674e-05, -8.846318582157670e+05, -3.182050328308105e+06, 6.279825845894605e-08, 2.079961739159701e+00, 6.279825845894605e-08, 2.079961739159701e+00, 8.999822152715549e+01, 7.567628985348901e+00, 1.001214379895611e+00
