"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,      0.1103165364,      -3.323265673,     -0.8361341321,       2.118218947,                         5,      -4.112981933,               3,      -4.595144003,   2.177217949e-08,   6.233970423e-06,          2.985984,       6.191736422,       6.174271545,         -1.208181744,          -2.027027472,                     0,      0.4874085498,      0.9692220921,                 0,       251.2408338,       232.8315705,                 0,       17727.85725,        14035.36871,                  0,        0.2461198758,         0.2100296167,                    0,          264440.7054,            277886.267,                     0,          -150.1818949,           -293.9314483,                      0,        149.6409789,         293.9905674,                   0,                37.78797541,                 38.64212942,                           0,             -0.007190505644,              0.0004023055829,                          nan,                      0.2525242463,                       0.1314400314,                                nan,           263.2028623,            276.5854855,                      0,            20882.80707,             25638.87598,                       0,       18.85795673,        5.95372667,                 0,                 0,                 0,       10.82079149,       11.39311518,       16.16373471,                 0,      0.3157143033
          11,      0.1047790167,      -3.359526876,     -0.8675108965,       2.067968476,                         6,      -4.377575115,               3,      -4.219670669,   2.614269789e-08,   7.481306351e-06,         3.5831808,       7.430083707,       7.409125854,          -1.21336754,          -2.032057523,                     0,      0.4877123974,      0.9736634138,                 0,       251.5432911,       232.3569458,                 0,       17806.26401,        13984.77071,                  0,        0.2468981487,         0.2097054345,                    0,          264775.6352,            277720.174,                     0,          -150.2043005,           -295.0052239,                      0,        149.7526254,         295.0255479,                   0,                38.53201599,                 38.29549318,                           0,             -0.006005101069,               0.000137792378,                          nan,                      0.2573044439,                       0.1298039897,                                nan,           263.5362243,              276.42017,                      0,            20977.37545,             25682.41404,                       0,       18.71630819,       5.957447936,                 0,                 0,                 0,       10.73025889,       11.27818248,        16.0808575,                 0,      0.3183025133
          12,      0.1008725077,      -3.382637231,     -0.9035082255,        2.03396651,                         6,      -4.015046171,               4,      -5.041821486,   3.138922889e-08,   8.933682338e-06,        4.29981696,       8.916100448,       8.890951025,         -1.220117001,          -2.036971463,                     0,      0.4884586665,      0.9787094741,                 0,       251.7630617,       231.6953182,                 0,       17890.99574,        13916.58019,                  0,         0.247844327,         0.2092806098,                    0,          265046.9937,           277384.1895,                     0,          -150.3571891,           -296.1672791,                      0,         149.971542,         296.1567307,                   0,                39.19108393,                 37.74643788,                           0,             -0.005123167806,             -7.123132652e-05,                          nan,                      0.2613234711,                       0.1274542631,                                nan,           263.8063126,            276.0857582,                      0,            21086.60553,             25709.88566,                       0,       18.52689281,       5.962221386,                 0,                 0,                 0,       10.60853955,       11.12461491,       15.96987113,                 0,      0.3218144266
          13,     0.09801744286,      -3.408413153,     -0.9396238827,       2.002376526,                         7,      -4.224553442,               4,      -4.668101449,   3.769619905e-08,   1.061631763e-05,       5.159780352,       10.69932054,       10.66914123,         -1.227446925,          -2.041689563,                     0,      0.4893811574,      0.9841670059,                 0,       251.8369222,       230.8821932,                 0,       17970.90777,         13835.5951,                  0,        0.2488696734,         0.2087952183,                    0,          265172.7327,           276903.5976,                     0,          -150.5810267,           -297.3732321,                      0,        150.2332968,         297.3373608,                   0,                39.57052734,                 37.07438499,                           0,             -0.004613176412,             -0.0002412402568,                          nan,                      0.2633938559,                       0.1246879467,                                nan,            263.931463,            275.6074159,                      0,            21193.31519,             25724.46091,                       0,       18.27755203,        5.96699284,                 0,                 0,                 0,       10.44781805,       10.92337949,       15.82256908,                 0,      0.3264656465
          14,     0.09575807333,      -3.443891082,     -0.9705771699,       1.967622247,                         8,      -4.282722042,               4,      -4.382180307,   4.528166883e-08,   1.264182192e-05,       6.191736422,       12.83918465,       12.80296948,         -1.233856459,           -2.04659505,                     0,      0.4901451668,      0.9901372693,                 0,       251.7219091,       229.9155548,                 0,       18031.95285,        13744.95891,                  0,        0.2498259655,         0.2082968441,                    0,          265089.1654,           276285.2945,                     0,          -150.7848149,           -298.6429463,                      0,        150.4451934,         298.5862495,                   0,                39.54929393,                 36.35477074,                           0,             -0.004499643968,             -0.0003796598646,                          nan,                      0.2628817381,                       0.1217563461,                                nan,           263.8482869,             274.992007,                      0,            21275.86049,             25734.91317,                       0,       17.95072488,       5.970210315,                 0,                 0,                 0,       10.23698768,       10.66144741,       15.62707503,                 0,      0.3325888149
          15,       0.093761375,      -3.477629088,     -0.9912033642,          1.945152,                         9,      -4.257141378,               5,      -4.865172521,   5.440798317e-08,   1.505224551e-05,       7.430083707,       15.40702157,       15.36356337,         -1.238018762,          -2.051349423,                     0,      0.4905149764,      0.9962191044,                 0,       251.4148873,       228.8704832,                 0,       18063.05495,        13651.92827,                  0,        0.2505656694,         0.2078278706,                    0,          264781.2123,           275582.3133,                     0,          -150.8939313,           -299.8836441,                      0,        150.5333643,         299.8146184,                   0,                39.12583518,                 35.76016394,                           0,             -0.004773369334,             -0.0004602965689,                          nan,                      0.2599147063,                       0.1192742506,                                nan,           263.5417753,            274.2923165,                      0,            21317.80835,             25742.17017,                       0,        17.5164272,       5.969570612,                 0,                 0,                 0,       9.957607614,       10.31636277,       15.36338681,                 0,      0.3407984142
          16,     0.09197446471,      -3.483318906,      -1.001669164,       1.960277282,                        10,      -4.192319924,               5,      -4.315159852,   6.539054908e-08,   1.789998997e-05,       8.916100448,       18.48842589,       18.43627604,         -1.239008854,          -2.055158769,                     0,      0.4902046962,       1.002092976,                 0,       250.9629024,       227.7690652,                 0,        18063.5112,        13556.92043,                  0,        0.2510318404,         0.2073747819,                    0,          264285.5085,           274791.5276,                     0,          -150.8130515,           -300.9994928,                      0,        150.4121609,         300.9335685,                   0,                 38.3863611,                 35.39853942,                           0,             -0.005309324372,             -0.0004379883454,                          nan,                      0.2552078294,                       0.1176290821,                                nan,           263.0483919,            273.5052325,                      0,             21314.3077,             25736.58284,                       0,       16.91118335,       5.959150911,                 0,                 0,                 0,       9.572619131,       9.841221555,       14.98832746,                 0,      0.3523792977
          17,        0.09020585,      -3.450485666,      -1.007740963,       2.009544121,                        10,      -3.793117241,               6,      -4.738092062,   7.860790625e-08,   2.162055306e-05,       10.69932054,       22.18611107,       22.12353125,         -1.236325169,          -2.056724514,                     0,      0.4886607129,       1.007732629,                 0,       250.4564306,       226.5731298,                 0,       18048.68722,        13451.15205,                  0,        0.2513426273,         0.2068379733,                    0,          263670.8386,           273864.6161,                     0,          -150.3664242,           -301.9443618,                      0,        149.9344538,         301.8945355,                   0,                37.46507478,                  35.3357999,                           0,             -0.005737316566,             -0.0003300086099,                          nan,                      0.2498763548,                        0.117046835,                                nan,           262.4365992,            272.5826599,                      0,            21275.00327,             25701.23643,                       0,       15.99165511,       5.918527158,                 0,                 0,                 0,       9.003521995,       9.134378753,        14.3987889,                 0,      0.3701009755
          18,     0.08902277895,      -3.412089405,      -1.011819821,       2.054513845,                        10,      -3.431329168,               6,      -4.326793882,   9.443885431e-08,   2.586367723e-05,       12.83918465,       26.62333328,        26.5482375,         -1.231370892,          -2.055551806,                     0,       0.485964622,       1.013563893,                 0,       249.9499166,       225.2609843,                 0,       18039.35425,        13326.11103,                  0,        0.2517254125,         0.2061034955,                    0,          263000.9477,            272814.184,                     0,          -149.5594066,           -302.8133425,                      0,         149.128415,         302.7791859,                   0,                36.54282464,                 35.63873279,                           0,              -0.00575517977,             -0.0002255817869,                          nan,                      0.2450426678,                        0.117705359,                                nan,           261.7698442,            271.5371448,                      0,            21225.20207,             25634.41202,                       0,       14.48105464,        5.79100005,                 0,                 0,                 0,       8.108571363,       8.010016086,        13.3819381,                 0,      0.3999018161
          19,       0.087686645,      -3.400126906,      -1.010592153,       2.069036616,                        10,      -3.080476486,               7,      -4.678099944,    1.13436166e-07,   3.061213317e-05,       15.40702157,       31.94799994,       31.85788501,         -1.228011794,           -2.05287002,                     0,      0.4830899572,       1.019876168,                 0,       249.4821864,       223.9754474,                 0,       18060.65886,        13190.95997,                  0,        0.2524874609,         0.2051762686,                    0,          262366.3475,           271837.9454,                     0,          -148.6674886,           -303.7723311,                      0,        148.2761061,         303.7432667,                   0,                35.81811555,                 36.34713957,                           0,             -0.005258275681,             -0.0001913471324,                          nan,                      0.2415636375,                       0.1196640174,                                nan,           261.1382145,            270.5654759,                      0,            21208.11942,             25563.13231,                       0,       12.00393729,       5.470898263,                 0,                 0,                 0,       6.711515147,       6.233512897,       11.62620124,                 0,      0.4557586506
          20,     0.08625604286,      -3.415741458,      -1.004095018,        2.05489848,                        10,       -2.74612383,               7,      -4.327504563,   1.363775982e-07,   3.653530768e-05,       1.540702157,       3.194799994,       3.185788501,         -1.230984056,          -2.051465763,                     0,      0.4815305201,       1.026815276,                 0,       249.0659654,       222.9188776,                 0,       18125.17933,         13066.3311,                  0,        0.2537923204,         0.2041896089,                    0,           261852.363,             271194.29,                     0,          -148.1564733,           -305.0259203,                      0,        147.8406082,         304.9950252,                   0,                35.35249796,                 37.26788053,                           0,             -0.004259393165,             -0.0002025634166,                          nan,                      0.2391257611,                       0.1221917653,                                nan,            260.626636,            269.9248335,                      0,            21258.95876,             25530.92717,                       0,       8.315528681,       4.845148678,                 0,                 0,                 0,       4.722205336,       3.678678649,       8.893301207,                 0,      0.5826627342
          21,     0.08402288182,      -3.443836744,     -0.9988140728,       2.027369951,                         4,      -4.194662151,               3,      -5.150001918,   1.368907592e-08,   3.634732293e-06,       1.848842589,       3.833759992,       3.822946201,         -1.229856378,          -2.051518836,                     0,      0.4809252534,       1.026403186,                 0,       249.0959295,       222.9573414,                 0,       18128.92153,        13073.05396,                  0,        0.2538164162,         0.2042600954,                    0,          261853.3928,           271203.1653,                     0,          -147.9751159,           -304.9262476,                      0,        147.6841952,         304.8945603,                   0,                35.36261494,                 37.29903363,                           0,             -0.003928156769,             -0.0002078245416,                          nan,                      0.2394475245,                        0.122334205,                                nan,           260.6276609,            269.9336673,                      0,            21253.93155,             25531.63436,                       0,       8.105208804,        4.80488327,                 0,                 0,                 0,       4.610942577,       3.535775134,       8.733819737,                 0,       0.592814249
          22,     0.08199275218,      -3.491468541,      -1.003002366,       1.971228398,                         5,      -4.660997814,               3,      -4.971286463,   1.643199183e-08,   4.363617212e-06,       2.218611107,       4.600511991,       4.587535441,          -1.22880542,          -2.051804872,                     0,      0.4803388314,       1.026133656,                 0,       249.1096047,       222.9537698,                 0,       18132.16925,        13078.23148,                  0,         0.253849304,         0.2043442619,                    0,          261838.9739,           271173.9344,                     0,          -147.7982423,           -304.8389387,                      0,        147.5321308,         304.8071801,                   0,                35.35323688,                 37.34026505,                           0,             -0.003597769124,             -0.0002083523755,                          nan,                      0.2396307617,                       0.1225045455,                                nan,           260.6133095,            269.9045732,                      0,            21248.71497,             25533.52955,                       0,        7.79356958,       4.746425072,                 0,                 0,                 0,        4.44590664,       3.323299386,       8.498468036,                 0,      0.6090181172
          23,     0.08018077083,      -3.538383753,      -1.014026244,       1.910383305,                         5,      -4.202475166,               3,      -4.811925898,   1.972565345e-08,   5.241852187e-06,       2.662333328,       5.520614389,       5.505042529,         -1.227889899,          -2.052637758,                     0,      0.4797652472,       1.026089203,                 0,       249.1089236,       222.9129645,                 0,       18135.45209,        13082.86124,                  0,        0.2538955064,         0.2044533983,                    0,          261810.8622,           271120.0285,                     0,          -147.6264181,           -304.7932864,                      0,        147.3865009,         304.7624392,                   0,                35.31808275,                  37.3826353,                           0,             -0.003247687123,             -0.0002024033598,                          nan,                      0.2396290198,                        0.122661557,                                nan,           260.5853294,            269.8509196,                      0,            21243.80398,             25541.04775,                       0,       7.346285952,       4.662866596,                 0,                 0,                 0,       4.209195632,       3.018132589,       8.160950794,                 0,      0.6347243527
          24,        0.07862578,      -3.566133076,      -1.033724267,       1.864143931,                         6,      -4.474174958,               3,      -4.551188516,   2.368250026e-08,   6.301989171e-06,       3.194799994,       6.624737267,       6.606051035,         -1.227248074,          -2.054204071,                     0,      0.4792267809,       1.026324592,                 0,       249.0991905,       222.8433517,                 0,        18139.8994,        13087.55321,                  0,        0.2539645872,         0.2045895446,                    0,          261775.7655,           271056.7174,                     0,          -147.4695958,           -304.8138117,                      0,        147.2571014,         304.7850253,                   0,                35.25283621,                 37.40815779,                           0,             -0.002879797444,             -0.0001888700831,                          nan,                      0.2393965104,                       0.1227362065,                                nan,            260.550397,            269.7879048,                      0,            21240.85522,             25557.04059,                       0,       6.734282127,       4.547029929,                 0,                 0,                 0,       3.886020675,       2.601495452,       7.697938579,                 0,      0.6752063313
          25,        0.07711225,      -3.574480962,      -1.059249855,       1.839016038,                         6,      -4.051441446,               3,       -4.22229214,   2.843912889e-08,   7.577596237e-06,       3.833759992,        7.94968472,       7.927261242,         -1.227173234,          -2.056426276,                     0,      0.4788038683,        1.02683292,                 0,       249.0893807,       222.7574472,                 0,       18147.21732,        13092.11517,                  0,        0.2540706461,         0.2047385111,                    0,          261747.0293,           270998.6033,                     0,          -147.3562589,           -304.9107036,                      0,        147.1707585,         304.8850325,                   0,                35.15714474,                 37.38762421,                           0,             -0.002516128902,             -0.0001683772237,                          nan,                      0.2388867538,                       0.1226285984,                                nan,           260.5217953,            269.7300628,                      0,            21243.04079,             25580.96192,                       0,       5.933347382,       4.391094775,                 0,                 0,                 0,       3.464714302,       2.058867997,       7.088539133,                 0,      0.7400704008
          26,     0.07644621111,      -3.583301689,      -1.084803309,       1.818709152,                         7,      -4.196652294,               4,      -4.973939442,   3.416170032e-08,   9.102514341e-06,       4.600511991,       9.539621664,        9.51271349,         -1.228086695,          -2.059011205,                     0,      0.4786230656,       1.027547287,                 0,       249.0920525,       222.6737966,                 0,       18159.50312,        13095.91744,                  0,        0.2542298535,         0.2048737354,                    0,          261743.7867,           270962.2119,                     0,          -147.3297603,           -305.0818074,                      0,        147.1686096,          305.059669,                   0,                35.03436468,                 37.28020614,                           0,             -0.002186423379,             -0.0001451254801,                          nan,                      0.2380559603,                       0.1222062761,                                nan,           260.5185679,            269.6938418,                      0,            21254.58935,             25609.66582,                       0,       4.922369539,       4.186191402,                 0,                 0,                 0,       2.935999057,          1.378831,       6.312903088,                 0,      0.8504423263
          27,     0.07552703929,      -3.606376493,      -1.105960108,       1.790050797,                         8,      -4.289063349,               4,      -4.562669755,   4.105288679e-08,   1.091276079e-05,       5.520614389,         11.447546,       11.41525619,         -1.230412289,          -2.061684886,                     0,      0.4788398773,       1.028382647,                 0,       249.1153888,       222.6167205,                 0,       18177.55459,        13098.85622,                  0,        0.2544448371,         0.2049715538,                    0,          261781.7411,           270969.5547,                     0,          -147.4413402,           -305.3248125,                      0,        147.2997366,         305.3054189,                   0,                34.88944539,                 37.03445764,                           0,             -0.001919891257,             -0.0001270316491,                          nan,                      0.2368602022,                       0.1213029817,                                nan,           260.5563446,            269.7011501,                      0,             21278.5391,              25640.5632,                       0,       3.683523443,       3.922819035,                 0,                 0,                 0,       2.293140558,      0.5529623837,       5.352670991,                 0,       1.064963776
          28,     0.07468052069,      -3.640807982,      -1.121810252,       1.759700881,                         9,      -4.279611138,               4,         -4.125613,   4.936059464e-08,   1.305354672e-05,       6.624737267,        13.7370552,       13.69830743,         -1.234338946,          -2.064318078,                     0,      0.4795777588,       1.029267745,                 0,       249.1556027,       222.6085082,                 0,       18199.54832,         13101.5359,                  0,        0.2546940558,         0.2050211512,                    0,          261862.4192,           271041.4578,                     0,          -147.7290461,           -305.6402844,                      0,        147.5989334,         305.6216543,                   0,                34.72505004,                 36.59446071,                           0,              -0.00176072827,             -0.0001219053202,                          nan,                      0.2352662667,                       0.1197377876,                                nan,           260.6366451,            269.7727168,                      0,            21314.45237,             25672.86416,                       0,       2.207330225,       3.593236904,                 0,                 0,                 0,       1.534524707,     -0.4215872258,       4.195941179,                 0,       1.627865583
          29,     0.07420453667,      -3.672114376,      -1.132642376,        1.74558032,                        10,        -4.2276832,               5,      -4.522677341,   5.938647287e-08,   1.558771313e-05,        7.94968472,       16.48446624,       16.43796891,         -1.239676933,          -2.066683203,                     0,      0.4808188586,       1.030124674,                 0,       249.2028211,       222.6548688,                 0,       18223.02482,        13103.69111,                  0,        0.2549536883,         0.2050131119,                    0,          261973.9069,           271177.7763,                     0,          -148.1843541,           -306.0118504,                      0,        148.0560089,         305.9915204,                   0,                34.54298754,                 35.92650018,                           0,             -0.001731485827,             -0.0001328658403,                          nan,                      0.2333102709,                       0.1174101169,                                nan,           260.7476109,            269.9083971,                      0,            21359.16555,             25703.72035,                       0,      0.5051968555,       3.197733731,                 0,                 0,                 0,      0.6701644379,      -1.535918847,       2.849855816,                 0,       6.329678611
