s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.08458149315166692,0.31479616053949366,0.3155993777466639,0.3133729939738217,0.3144744293588361,0.31425422162325467,0.31360381775892876,0.31383938098456854,0.31342395138441487,0.3131564794730409,0.3141247431267997,0.31409130273159314,0.31372752880964194,0.3129262992042549,0.3137753910433628,0.31278395498357925,0.3120489063972657,0.31059563957847824,0.31164572518930617,0.31092806581366994,0.31069446840795784,0.3080210187841728
0.08122738305972284,0.3176677644695619,0.3184616973904439,0.3162725903675098,0.31733160528472515,0.31710156898581626,0.316443080740915,0.3166523530887728,0.31620091875552797,0.31589999145189246,0.31680920651224914,0.31673313067646836,0.31633604904258705,0.3155017308628423,0.31629514578188905,0.3152632001677798,0.31449441638567477,0.31301693510903644,0.3140062408736141,0.31324567482920845,0.3129545414228139,0.31028014667017306
0.0778732729713717,0.3207134521240064,0.32148467935942904,0.31932226007948006,0.3203262767606292,0.3200747840967311,0.31939869213319627,0.319572337278542,0.31907539154953596,0.31873233444483867,0.3195749970021975,0.3194491030195448,0.3190120393429163,0.31813966011643247,0.3188705338295543,0.31779323692767864,0.3169856223566207,0.3154795224468458,0.3164032409999291,0.3155950177053628,0.31524087497009834,0.3125624151988868
0.07451916292061087,0.32393302945847846,0.3246687343208332,0.3225225534018884,0.32346002444862926,0.3231761915876144,0.322473685934646,0.3226029343558608,0.32205170561891494,0.32165832993841526,0.3224276188318842,0.322245139332294,0.32176171458838987,0.32084652386551804,0.32150831665509905,0.32038091666660956,0.31952951642703487,0.3179903312178416,0.3188437100396279,0.31798304540729966,0.31756038655145186,0.31487453275056315
0.07116505302112554,0.3273291856173667,0.32801718947439434,0.3258769876744709,0.3267374020834122,0.3264110303423117,0.32567388420699844,0.3257504463757225,0.32513676246638734,0.3246852983970229,0.32537486685458483,0.3251293711978021,0.3245933645074834,0.32363065864561913,0.3242170491447203,0.3230347533308952,0.32213461485459194,0.3205576744693544,0.3213359060897452,0.32041799562036793,0.31992130059627144,0.3172245003374078
0.0678109436003894,0.33088146291863063,0.3315097381837128,0.32936498021847194,0.3301382273881978,0.329759123486403,0.3289791365827274,0.328994558795363,0.32831025142140396,0.327792733197431,0.32839623174790056,0.3280810232747433,0.3274858027757937,0.3264703541376527,0.3269747694622216,0.32573227620227546,0.32477805267576454,0.3231581299171091,0.3238560445685653,0.32287548720882986,0.32229857289166364,0.3195864608550748
0.0644568349147485,0.3345521761883651,0.33510857915521425,0.33294821875894504,0.33362425173079074,0.3331818895290191,0.33235055021078075,0.33229590739282366,0.33153239861250766,0.3309403635042488,0.33145100305648095,0.331058821468486,0.33039708348608166,0.3293229813510188,0.3297384950957492,0.32842979085442875,0.327415237082491,0.32574606872807405,0.3263577710448921,0.32530834555462435,0.32464408543164863,0.32191120103866677
0.06110272765613996,0.33832559549302005,0.33879803952164,0.33661104522345325,0.33718003019415643,0.3366638019255472,0.3357725517583273,0.335638619952533,0.3347873131937023,0.3341121674202331,0.33452298277329506,0.33404631770623067,0.33331021833129093,0.33217085438682153,0.3324899339483375,0.33110823654258353,0.33002639298542746,0.3283009412782242,0.32881980542433165,0.3276946363344763,0.32693514350441016,0.32417527425800374
0.057748621697951766,0.34217842324890707,0.3425547262595981,0.34033000575135824,0.34078212859824275,0.34018152600668927,0.33922184611125034,0.33899928305066673,0.3380512783064954,0.337283880948955,0.3375872121081189,0.337017919875857,0.33619878786245777,0.3349868214721538,0.3352012161291126,0.3337389042728547,0.33258212023704514,0.3307925934300671,0.3312112075932386,0.33000262986102435,0.32913908473142894,0.3263451795495533
0.05439451854096082,0.34607278334520214,0.3463406698284377,0.3440671647659052,0.34439250490759077,0.34369639620253817,0.34265919204237844,0.3423378623332482,0.3412835457586826,0.3404139472239371,0.34060119609573913,0.33993027098169126,0.33901840623413376,0.3377257213907358,0.3378262948071072,0.3362747715933213,0.3350344085049627,0.3331720458819138,0.33348198621643843,0.3321813493871489,0.33120376177534905,0.3283676898578481
0.05104041857553017,0.3499724811045202,0.35011873751049555,0.3477848163766291,0.34797253506710557,0.34716902163091906,0.3460444649810826,0.3456132878306416,0.34444217530250765,0.34345957219923695,0.34352102355907105,0.34273855920243596,0.34172305871032105,0.340340596910183,0.3403169783595195,0.33866643635821014,0.3373327157248545,0.33538766760413125,0.33557924151682444,0.33417667163127945,0.3330735808694837,0.3301860345195781
0.047686323728352874,0.35381935421925426,0.35382949412266723,0.35142269719907165,0.3514606476270032,0.35053686435737025,0.34931416331865967,0.34876095201791907,0.3474612748779655,0.34635352685270154,0.3462779292205113,0.345372704175018,0.34424104608332157,0.34275859176586826,0.34259879146569633,0.3408378939320912,0.33939948199627706,0.3373604752196322,0.337422398653434,0.3359064718246433,0.334664566285607,0.3317146649905874
0.04433223720789311,0.3575384002694331,0.35739643316162184,0.3549032539186152,0.35477765556280766,0.3537192717881285,0.3523861744030404,0.35169715236021276,0.350255358539239,0.34900860482559964,0.3487827384036356,0.3477418965961697,0.34647945900197014,0.34488531815006557,0.3445752167803657,0.3426906406830826,0.3411342565864767,0.33898824604317157,0.33890724616572265,0.33726464113341476,0.3358682828256106,0.3328432369264945
0.04097816187836261,0.36101098272350707,0.36069870528871373,0.35810386464695093,0.3577985241932331,0.35658916568550386,0.3551313912060561,0.3542906542652351,0.35269065719612813,0.3512886053254678,0.3508966657175676,0.34970510236933033,0.34829450293540704,0.3465751341113793,0.3460976994323702,0.3440736770265166,0.3423834791358745,0.3401151441989979,0.33987542492195527,0.33809038573744843,0.33652100232850246,0.33340513037614394
0.03762410446582312,0.3640682864213205,0.36356472479295926,0.3608506007781918,0.3603462604967273,0.3589669050019103,0.3573674315319536,0.3563563533654629,0.35457880053408014,0.35300214393197227,0.3524252255870914,0.35106509234553723,0.349485536479318,0.34762522827839265,0.3469602742034685,0.3447779757183709,0.34293473942535285,0.3405256828628379,0.34010875140542723,0.33816274281937664,0.33639859451908327,0.33317302985501507
0.034270072017057354,0.3664750097545835,0.3657552585881159,0.36290087606519406,0.3621740741502007,0.36060205430325276,0.35883985416915337,0.35763617444926366,0.35565750894818837,0.35388296918220513,0.3530984328134405,0.3515483539684061,0.3497744464810842,0.3477538422490521,0.3468761598545364,0.3445128107478418,0.34249333320190894,0.3399216730117532,0.3393051008236244,0.33717576694130125,0.3351896637473998,0.3318316933330947
0.030916081000065022,0.36785046047981046,0.3668860010167687,0.3638652815067596,0.36288830119450477,0.36109595697694385,0.35914640399135794,0.357723695371702,0.35551412364383256,0.3535132974275494,0.3524933499001843,0.3507274162023132,0.34872870190264266,0.3465258945060596,0.34540454396766257,0.3428326015908782,0.3406079363022952,0.33784682942123695,0.3370033858743703,0.3346637633632192,0.33242287643045676,0.3289032855023795
0.027562157003045443,0.3674691313829911,0.36622624795336267,0.36300802061004234,0.3617462819775768,0.3597024420408339,0.3575343732406899,0.3558619864937735,0.35338543322782856,0.35112506067761146,0.34983939319180846,0.34782817288291207,0.3455686245833209,0.34315935678125337,0.34175908579499253,0.33894732417266826,0.3364830834472428,0.3335010218782339,0.33240274542244946,0.3298240403756995,0.327292537530803,0.32357663239646606
0.024208345715546704,0.3646948415793578,0.36312690497679084,0.3596660917339704,0.35807153904814015,0.35572918935690484,0.3532986649190688,0.35133084998229763,0.34853649063626563,0.34596560998151177,0.34436443049039556,0.34206183026630094,0.33948727431389636,0.3368330192922188,0.33509615010638083,0.3319943505509226,0.3292360925801091,0.32598160573987867,0.3245801718756217,0.32171119297522277,0.3188243517915786,0.31485443157009585
0.020854718161113367,0.357594965056851,0.355683317598794,0.35195387984379106,0.3499965467377346,0.3473343605684543,0.34461229856496683,0.342329233004171,0.33918301355192665,0.336279294666213,0.334352236677843,0.3317432187325444,0.3288312928797408,0.3259196030213269,0.3238278118724936,0.3204207827568828,0.3173379659531285,0.31378929712575065,0.31208266833390946,0.3089133127531921,0.3056586358694208,0.3013979211105988
0.01750141463548546,0.3332939066811299,0.3309200563592009,0.3267448187127114,0.3242751314755559,0.32114039896393476,0.31796004557550456,0.31522272141959645,0.31152035009365053,0.3081102855762255,0.3057275637855832,0.3026582470855093,0.29922527174542596,0.2959232632284029,0.2933107050655841,0.2894196151298788,0.2857996414444172,0.28175489995134756,0.2796455432892369,0.27601020131666326,0.27218399962870854,0.26735253638435696
0.013265955854663029,0.30886822982223083,0.3058999368654228,0.3012403846050175,0.2981230721735051,0.2943892126246756,0.29069564815149823,0.28738629344978367,0.28303781606632267,0.2790062904380739,0.27601532066383294,0.2723542936197408,0.2682744576099325,0.2644230971428248,0.26112020241960676,0.256630000840911,0.25227082362730097,0.24758806741060235,0.2449105998891607,0.24063120550361944,0.23600590411093791,0.23043625018613895
0.012381510323210646,0.2984235456028539,0.29530121072921034,0.29049631970563383,0.28718884043381937,0.2832876644175692,0.27943817059083753,0.27596863041488773,0.27141730596448194,0.2672017179640526,0.26405428554556676,0.2602213012882773,0.25594994261583337,0.25194089651866164,0.24842792701781027,0.24375114186298738,0.23913420651770206,0.23422489807799796,0.2313814955189309,0.22688207506845517,0.2219701905315948,0.21609657345341726
0.01149706954192527,0.28534546234854935,0.2820878180833735,0.27713176376840826,0.2736584731195516,0.26959297073408484,0.2655912644285122,0.2619698046790445,0.25722839774768813,0.25284300862068554,0.24956470227178462,0.24557763415602546,0.24114779893142854,0.23697500976237565,0.23331405495667037,0.22846760459972976,0.2236177934330779,0.21851151395076357,0.2155793102926663,0.21091107221512878,0.20580004494747184,0.1996279142255827
0.010612641515306156,0.27131969524320165,0.26787743710719136,0.26271507747192496,0.25901398207909926,0.25472423789751747,0.2505181394586091,0.24668684409227828,0.24168109959092995,0.23705231510630154,0.23357486621046192,0.2293584763321989,0.22468509599625588,0.22027095253334503,0.216371799173152,0.21126106690529317,0.2060585842437992,0.2006385410364373,0.1975288013055207,0.19256315095760962,0.18709123693321716,0.18044182026049055
0.009728220424159743,0.2553578607546161,0.2517703488716381,0.24639827061456598,0.24249715500954686,0.23800445464043665,0.23360469849938234,0.2295899724555051,0.224334970202106,0.21948660036301923,0.2158541894887517,0.21142770568349142,0.2065378279360686,0.20188387237193026,0.19779294325613034,0.19242218036965061,0.18685642063432492,0.18110940921284666,0.17787630434475432,0.172617754153662,0.1667997703283925,0.15958329144336972
0.008843810111139373,0.236785096187563,0.23303392181189217,0.22738947994591316,0.22324918485208897,0.21850251791149775,0.21385105124684026,0.20960382945362496,0.20402155365061966,0.19888372060667375,0.19505495186236807,0.19034417150637856,0.18515800681977115,0.18016663250197512,0.17582112850960033,0.1700682745965978,0.16397725127235893,0.1577315249822326,0.15431782289304805,0.14859877948981914,0.1422351445808215,0.13408206705488077
0.007959408966528624,0.2156418126093653,0.21174150074774284,0.20576514177840882,0.20137427347811232,0.19634302136376677,0.19139208612439995,0.18688462862570404,0.1809093724079995,0.1754285449466265,0.17139346972265743,0.16633551049442702,0.16078857796445992,0.15534870920797011,0.15071905243931544,0.1444378307320765,0.13761318885406254,0.13062702690165276,0.12699785340460887,0.12058045141560687,0.11338108029232111,0.10358902262729076
0.007075014581083881,0.19167123442439754,0.18760244641336304,0.1811712919763204,0.17646885958802178,0.1710610781150628,0.16569370130035002,0.16083350394549736,0.1542969640018458,0.14831842074064025,0.1439945922689347,0.1384101891883759,0.13229851865409378,0.12612295897588444,0.12104461964314607,0.11382216432358398,0.10567211723257283,0.09721266102064915,0.09311741107214432,0.08514760927195636,0.07592027466568779,0.061543531106856696
0.006190625117732707,0.16479659175013783,0.16052722854789908,0.15343230621441806,0.14831295547399873,0.1423621855660408,0.1363593230395059,0.13096473640976736,0.12352698888868656,0.11671636318821442,0.11190834954046987,0.10537386957279937,0.09817841838688204,0.09049596339699777,0.08445199883528795,0.07494430165157283,0.06320195931952564,0.04960179574810531,0.04318782801187823,0.02530440665309626,,
0.005306240652145822,0.13399779608105816,0.12940845912406282,0.1211602118350974,0.11532218782842171,0.1083663375013189,0.10110638437497352,0.09459633476190792,0.08512929750723809,0.07621224098388109,0.06998895461405752,0.06048442183377176,0.049069386355888665,0.033536190379193996,0.017203722780145595,,,,,,,
0.004421863472330966,0.09657789020837071,0.09125682355382093,0.08026624548162559,0.07251127155247448,0.06248886758120792,0.050576148433275465,0.038464855078738876,,,,,,,,,,,,,,
0.0035374949216547486,0.03912523756371884,0.027748368893183373,,,,,,,,,,,,,,,,,,,
0.002653128056261986,,,,,,,,,,,,,,,,,,,,,
0.0017687591637716854,,,,,,,,,,,,,,,,,,,,,
0.0008843711619353693,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,0.016662539376267292,0.04001664876716473,0.052295945897980436,0.06995968521268171,0.08165300049893977,0.09538930298578027,0.09960629127703868
0.0008841992746089677,,,,,,,,,0.01783296286792071,0.04671754770260138,0.06078698291958109,0.07376878729718421,0.08108409094617569,0.09577403566316917,0.10326304591461062,0.11154805769312272,0.11819993137001865,0.12857388576667605,0.13691194292857733,0.14735891952658323,0.15145567905274376
0.0017683992789425899,,0.03500766792183045,0.04240948702268013,0.06038920486006143,0.07191583408396635,0.07942210999637242,0.08968041898089729,0.09843416129715689,0.10761212926672503,0.11792796427763207,0.12607917561932502,0.1346356868439128,0.14018560518420126,0.1509927693783751,0.15737301456168984,0.16457239666809775,0.17054029757919367,0.1792486999549069,0.18672644555140597,0.19614841261937568,0.2004325368390349
0.002652590328093834,0.09864786998117321,0.11033980964963587,0.11450545356675165,0.12419688966860788,0.13175075914148746,0.13742925576033593,0.14504882882610792,0.15216339216925975,0.1596760315876564,0.16814030787457027,0.17528339450980313,0.18282003229843735,0.1879477775992223,0.19747435414903736,0.20354839750223447,0.21039063295407504,0.21616017945045013,0.22415024003673495,0.23125607687062927,0.24019286650738453,0.2446466499122752
0.003536811044443092,0.14660777367544042,0.15599016170989535,0.1599973456183821,0.16831090760687356,0.17498141435122233,0.18029848376804267,0.18716527307422268,0.19381661730932398,0.20077240747296551,0.20852760166038609,0.21529592471834694,0.22241374607974398,0.22737618511671578,0.23628999611796167,0.24226384869969245,0.24894712440718708,0.2546582054519341,0.26227615689997164,0.26918578226284756,0.27784440470577587,0.28242879957007033
0.004421056027959702,0.18518307187112043,0.19361266844692504,0.19761885955881095,0.20532191562336302,0.21156826764795822,0.2167570006138672,0.22324833581223583,0.22968004586711996,0.23634496067680155,0.24370815261154702,0.2502738532043352,0.25715303053414784,0.2620213698646526,0.27055318468962897,0.2764848227086732,0.2830659057275115,0.28875876330912814,0.2961419689810225,0.30291796172102065,0.3113762923847654,0.31606083333085233
0.005305325669961974,0.21805772761659833,0.22596544778601302,0.23000837568072585,0.2373725242565585,0.2433684126609751,0.24851496765527784,0.2547869937870345,0.2611008915001063,0.2675940629969191,0.2747151607473921,0.2811602531477644,0.2878923350515718,0.29270777551283783,0.3009831040235825,0.3069035779965472,0.313417573132004,0.31911658358352096,0.32635058090776903,0.3330357319600814,0.34134870603452755,0.34612013428205096
0.006189614721451666,0.2471191504082718,0.2546830822763968,0.2587675094098883,0.2659060705308167,0.271727349494322,0.27686076292562894,0.2829840556197295,0.2892191938741188,0.2955933783787226,0.30254689780694816,0.3089077462999501,0.3155363228453967,0.3203200190137208,0.3284046234608152,0.3343236266442674,0.3407839559220768,0.3464938998249045,0.35362614005296933,0.3602404224256355,0.3684377542493314,0.37327932107802936
0.007073916534838444,0.2733814768521668,0.2807045044625306,0.2848324613709745,0.29181273902439725,0.2975107596978529,0.3026479515542855,0.30866962058527414,0.31485012129106366,0.32114131654108224,0.3279779098898178,0.33428003855206484,0.34083628437695823,0.3455997724888819,0.35354165836275914,0.35946673294940584,0.3658798365647617,0.3716034187900023,0.37865835138022114,0.3852131736855535,0.39331072914269627,0.3982128334516029
0.007958226737023106,0.29756761791562364,0.30470024455967376,0.30886224077774155,0.31571447262873703,0.32131055470476716,0.3264537685221714,0.33239317534974727,0.33852823162384893,0.34474823946015704,0.3514848934596865,0.35773144981342625,0.364221658969604,0.3689604591527954,0.37677662794890865,0.3827026605201216,0.3890677804388341,0.3948024641691807,0.40179259864593003,0.4082914884847636,0.41629431774443343,0.4212470774565666
0.008842544599571829,0.31950914395767527,0.3264887718635379,0.3306799521793696,0.3374244397956804,0.3429300135845922,0.34807853358236923,0.3539454479171123,0.3600389436892411,0.36619629935432385,0.3728473317283669,0.3790432709367771,0.38547628976612486,0.3901917053047263,0.39789941595191,0.40382823299652826,0.4101602224032432,0.41591426887112154,0.42286245589129623,0.4293228655003434,0.4372522445591989,0.44225644867088215
0.00972687198150952,0.3393017721012197,0.34613096576874886,0.3503330490219589,0.35696295038115794,0.3623723944636493,0.3675105310474267,0.3732985649163436,0.37933610587503397,0.38542741600731645,0.3919980934973645,0.39814181885952615,0.4045187296773246,0.40920909849561105,0.4168168243706903,0.422740401228347,0.4290317853516238,0.43479435642273573,0.44169966760044177,0.44811730183528625,0.4559690260192907,0.4610122331916113
0.010611209407854729,0.3568287432885672,0.3635380449555692,0.36776095400735276,0.3743080725424356,0.37964762325690726,0.38478882720496155,0.3905221992992952,0.3965239593610237,0.4025694430716448,0.40908131240027606,0.41518805514587215,0.42152471970798844,0.4261986715758887,0.4337297295105092,0.43965312720317573,0.44590801809622904,0.45167819259216346,0.4585469276524704,0.46492631776244076,0.4727032968955823,0.4777782392385964
0.011495553238373615,0.37275970844269324,0.37934306303672644,0.3835705543792603,0.39002376332745514,0.3952868792397837,0.4004159781795611,0.4060873795160158,0.41204008013210797,0.41802485461853467,0.42446385597438946,0.43051677512816333,0.436797704749808,0.4414437553581657,0.44888567849687067,0.45479203023149306,0.46099488853908754,0.4667562466079145,0.47357800567385316,0.47990699501616635,0.48759900224936154,0.49269569157533344
0.012379907688436111,0.387686909451382,0.3941687026415436,0.3984045075753326,0.4047772841821968,0.40997195436359424,0.41509039899238015,0.4207045952283826,0.426613943305251,0.4325436343695774,0.4389132475308675,0.44491379215669435,0.4511394320735191,0.4557527965644223,0.46310860905817,0.4689921021425718,0.47513932832079886,0.4808838754066755,0.4876499996052775,0.49392274179521073,0.5015300197807473,0.5066444719291917
0.01326426647971259,0.402044532601035,0.4084439253168426,0.41270125307995176,0.4190130847315325,0.42416476617471316,0.4292895329118637,0.43487318151331655,0.4407572555642387,0.4466542270281953,0.4529845930403745,0.45895873781413804,0.46515569407262203,0.46976784753182366,0.477067006255224,0.48295576714862215,0.48907911735361204,0.4948340677949551,0.5015834723133233,0.5078322142365637,0.5153776094207563,0.5205355145178511
0.017500366544581498,0.4377864333312183,0.44377370100379954,0.44793803856940984,0.4538783205045726,0.4587293564320566,0.46369465684988237,0.46899950934102463,0.4746096578959079,0.4802127429823142,0.48622114393378074,0.49190983326611465,0.4978126047540656,0.5022351321924818,0.5091535694151127,0.5148361201940055,0.5206633557184321,0.5262308891340498,0.5327067209440686,0.5386663535955306,0.5457699062890434,0.5508292539814486
0.020853748419186746,0.4807381171436052,0.4864971770245106,0.4906380714656448,0.49637931868337765,0.5011111727538966,0.5060043215135842,0.5111949759162139,0.5166516674207231,0.5221083054636116,0.5279682823953322,0.5335238728253127,0.5392867152016323,0.5436644668524063,0.5503865226460817,0.555985739241422,0.5616874847456459,0.567169597774673,0.5735658060736247,0.5793980240186302,0.5862795736633533,0.5913266744166887
0.024207334443093066,0.5059170695108508,0.5115462123822601,0.5156786090023106,0.5213085949395465,0.5259684425695743,0.5308253936274925,0.5359521370718208,0.5413237082350704,0.5466957447170621,0.5524784571256639,0.5579613280302027,0.5636481229438037,0.5679977086906428,0.574624053724733,0.580180966610945,0.5858135804441977,0.591249258132269,0.5976164229790745,0.6033797338269545,0.6101311147366505,0.6151824880566643
0.027561045985708105,0.5254666549255862,0.5309167928429591,0.5349746071949666,0.5404373778354531,0.5449647711136774,0.5497188699356585,0.5547173235222386,0.5599385857637574,0.5651594921685742,0.5707966558914515,0.5761392009234635,0.5816779596418868,0.5859319544591114,0.5923941978325412,0.5978282961778306,0.6033198021172914,0.6086288497315487,0.6148787516093085,0.6204974080836881,0.6270396278421889,0.6320124169363049
0.030914837971288755,0.5430354046489186,0.5483371144576433,0.5523298161300861,0.557653894660575,0.5620699581276475,0.566736068821049,0.5716268506096435,0.5767162408396032,0.5818039459610743,0.5873177192406505,0.592537764379988,0.5979443837233641,0.6021148900791332,0.6084329358346067,0.6137543785165217,0.6191195285478714,0.6243096714176031,0.6304530795393581,0.6359363630437376,0.6422865319086359,0.6471779761349293
0.034268681187307935,0.5581815049377912,0.5633559279790084,0.5672878785664007,0.5724936368721589,0.5768101686182522,0.5813997200176767,0.5861974213078884,0.5911705705903723,0.5961413259026535,0.6015522620554288,0.606666858862873,0.6119597847716808,0.6160576389708523,0.6222575043690465,0.6274806132724027,0.6327392936478564,0.6378239429527662,0.6438822228839229,0.6492499539087038,0.655437369584122,0.6602597648150414
0.037622563856766274,0.5714401489549443,0.5764948142844878,0.5803595838068488,0.5854529151218094,0.5896709048933965,0.5941818335890321,0.5988870426223969,0.6037458204564616,0.608600889889985,0.6139121967240884,0.6189225546614441,0.624102455471047,0.6281246180062141,0.6342109404998573,0.6393341252207387,0.6444873716247088,0.6494654979726756,0.655437964643767,0.6606911663305394,0.6667216171833322,0.6714715956870777
0.04097647181182091,0.5832454088954813,0.5881899439217949,0.591985913652627,0.596975091679605,0.6010970338649259,0.6055310187241328,0.6101473164931923,0.6148957969888146,0.6196388397798104,0.6248561022336622,0.6297655835909584,0.6348352532607958,0.6387822492936448,0.6447607195817591,0.6497842351047591,0.6548346277828999,0.6597057638181618,0.665593605080462,0.6707336825288139,0.676613075758903,0.6812861379719056
0.04433040056420907,0.5938594976919105,0.5987020764626784,0.6024286366686928,0.607320952989824,0.6113501633067477,0.6157095160019967,0.6202411046641296,0.6248833491703316,0.6295191215278274,0.634648823379177,0.6394618736955122,0.6444257988747122,0.6482992504094217,0.654176794081503,0.6591029882139137,0.6640543202005035,0.6688209135713133,0.6746274206630223,0.6796581604837475,0.6853942060721663,0.689989470181278
0.04768434376465609,0.6034899214256887,0.6082373856162123,0.6118931849570828,0.6166944978192029,0.6206338408277065,0.6249196439695375,0.6293696736886429,0.6339090970138026,0.6384409728489425,0.6434886741711943,0.6482087542507865,0.6530698798656623,0.6568703440096317,0.6626525011914616,0.6674830501795417,0.6723382675302367,0.677002040626892,0.6827296642532059,0.6876541563154226,0.6932532430406777,0.697769977798685
0.05103829947906326,0.6123108182266517,0.6169698537789469,0.6205538079159392,0.6252697886096242,0.6291210198870645,0.6333345560296577,0.6377059547343225,0.6421452691147123,0.6465763415827082,0.6515469362287978,0.656177101230161,0.660937998554524,0.6646663002554065,0.6703575622538213,0.6750939316555009,0.679855463440068,0.6844178485400437,0.6900686427988282,0.6948894773759272,0.7003570183768715,0.7047942949979021
0.05439226428139716,0.6204693378492001,0.6250457625528718,0.6285571691451103,0.6331927394258104,0.6369576789238124,0.6410999549927923,0.6453955099340071,0.6497372880870379,0.6540704154378045,0.6589685099865082,0.6635116730421787,0.6681747897505506,0.6718318901774208,0.6774364065250809,0.6820800318103605,0.6867500842229668,0.6912125270804056,0.6967885530063879,0.7015082935963448,0.7068493687339522,0.7112066282082253
0.05774623641952346,0.6280428813003822,0.6325415811815726,0.6359796789297195,0.640539055755484,0.6442193615057961,0.6482910849728667,0.6525131860239423,0.656759499021267,0.6609971593368237,0.6658269223986292,0.6702855857620981,0.6748530051254592,0.6784396065244735,0.6839609996182902,0.6885131090358706,0.69309356055444,0.6974572846649111,0.7029602658181999,0.7075812140388132,0.7128003391573898,0.7170757839682975
0.06110021354717726,0.6351157184226605,0.6395411987095788,0.6429051968347844,0.6473921220890407,0.6509891062104947,0.654990723736729,0.6591414776384233,0.6632940708496866,0.6674383741389398,0.6722035558339087,0.6765798983461885,0.6810533852139984,0.6845699457767103,0.6900114270689459,0.6944729713931339,0.6989653544101507,0.7032313060528573,0.7086625736755501,0.7131868105915745,0.7182879859201117,0.7224829204029867
0.0644541949708972,0.6417635220040026,0.6461197701751873,0.6494088814981992,0.6538267308116926,0.6573415526932695,0.6612733455807382,0.6653545873908862,0.6694149854163419,0.6734677383582363,0.6781718767511139,0.6824678715167763,0.6868489235790244,0.6902958012632241,0.6956602334955818,0.7000320508663361,0.7044376652353721,0.7086066678669422,0.7139680520540852,0.7183967486397538,0.7233838404797304,0.7274974337856717
0.06780818098074488,0.6480126275333031,0.652303242509241,0.655516562252268,0.6598683118890588,0.6633018415834356,0.6671638459009501,0.6711772049233903,0.6751465769389164,0.6791093740635472,0.6837556554840004,0.6879729993458638,0.6922628911451271,0.6956401935259244,0.7009300989224846,0.7052127652082281,0.7095326487322728,0.7136052520596674,0.7188982531201399,0.7232323955413288,0.7281084573207078,0.7321403814854582
0.07116217037309779,0.6539186904731272,0.6581468748608116,0.6612834549824832,0.6655717736544164,0.6689247188781091,0.6727167777201845,0.6766635979503715,0.6805429864780835,0.6844171145626285,0.6890085186482287,0.6931486941923457,0.697348426574576,0.7006560781277152,0.7058736749433419,0.7100676169139262,0.7143025793305094,0.7182793001036131,0.7235043771135081,0.7277454918857302,0.7325134634499131,0.7364637800727508
0.07451616199797988,0.6595186642814727,0.6636873454272338,0.6667462301995196,0.6709735752389862,0.6742464864768167,0.6779683153215486,0.6818498822443576,0.6856401109049997,0.6894267846742178,0.6939660968661719,0.6980304389140288,0.7021412417356048,0.7053787378369482,0.7105260854415866,0.7146317259786454,0.7187824427435685,0.7226635278712734,0.7278204738603535,0.7319703025044553,0.736636075076239,0.7405005146207487
0.07787015656372906,0.6648393074720367,0.6689512174639186,0.6719313958560613,0.6761000292757412,0.6792933071515069,0.6829445188706337,0.686761883735352,0.6904637197538065,0.6941638994817126,0.6986543067422317,0.7026441154615305,0.7066654219297401,0.7098332252716282,0.7149118482401284,0.7189292366237452,0.722996343440818,0.7267821076698967,0.7318709958548398,0.7359311917236301,0.7404970706966875,0.7442759621109041
0.08122415208688549,0.6699048856404877,0.6739624843258799,0.6768628240124912,0.6809751782259205,0.6840885129457807,0.6876686478954931,0.6914228396233542,0.6950368346981933,0.6986517196706495,0.7030944890043778,0.7070105121165445,0.7109443802031752,0.7140417719802512,0.7190536696740736,0.7229828924536612,0.7269667596429217,0.730658556470337,0.7356787074592008,0.7396499739895921,0.7441151977345244,0.7478094922270584
0.0845781496454716,0.6747477542090119,0.6787538195503869,0.6815734267726419,0.685630502769038,0.6886653716817768,0.6921737201811894,0.6958653631981244,0.6993918687474248,0.7029223025637101,0.7073198895963952,0.7111630956168764,0.7150100489596634,0.7180363417385832,0.7229832315376177,0.7268243829772439,0.7307253687800438,0.7343208930157903,0.7392750938823072,0.7431581027756505,0.7475228200691023,0.7511329145249694
0.08793214925143822,0.67939523299322,0.6833507721271562,0.6860886905955306,0.6900924227951692,0.693048820555709,0.6964847878678014,0.7001146910866459,0.7035541743679006,0.7070009556046176,0.711355723544448,0.7151270239103817,0.7188875026732487,0.7218420937608665,0.7267254457671589,0.7304786063963884,0.7342970888689614,0.7377963227292804,0.7426848672891445,0.7464804527823428,0.7507480767893105,0.7542722138246141
0.09128615020486629,0.6838512265929879,0.6877584778059368,0.6904135496774787,0.6943657196611887,0.697243613100465,0.700606491795922,0.7041753785779746,0.7075281926286434,0.7108921263835892,0.7152062251338174,0.7189063849342184,0.7225808802477393,0.7254630633769433,0.7302842256759841,0.7339494050555034,0.7376857432431978,0.7410887000081644,0.7459117277182129,0.7496206307218265,0.7537937256360125,0.7572307034018051
