"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
866, 2.878312961388427e-02, 2.427335950412395e-03, 1.294782058745989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.736311343708423e+04, 1.000000000000000e-10, 3.531802216976269e+07, 2.028248383106954e-02, 6.501739612189102e+02, 1.094524537483368e+04, 2.944822851761177e+02, 0.000000000000000e+00, -3.342132996300794e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819690172768854e-05, 1.148326005111290e-03, -1.099292178567793e-03, 6.760644725694735e+01, 2.897178249388765e+00, 0.000000000000000e+00, 2.028248383106954e-02, 3.248594169721778e+01, 3.666147795405196e-19, -1.639490226689401e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.469795421894993e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.334220979325338e-10, -1.247052778033355e-05, -3.704339346306076e+05, -5.992469723510742e+04, 3.691772331370500e-07, 1.223234470529786e+01, 3.691772331370500e-07, 1.223234470529786e+01, 8.999901494795377e+01, 7.563116799393653e+00, 1.000603701867258e+00
867, 2.893685624411287e-02, 2.279509234266803e-03, 1.296794850345449e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.740707401665068e+04, 1.000000000000000e-10, 3.526606277895813e+07, 2.027508174228957e-02, 6.504699213349173e+02, 1.096282960666027e+04, 2.944975811502978e+02, 0.000000000000000e+00, -3.300663758922313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819763203398649e-05, 1.093569110948314e-03, -1.056234351188927e-03, 6.951974077760521e+01, 2.835399301808204e+00, 0.000000000000000e+00, 2.027508174228957e-02, 3.375054990733224e+01, 3.677253389312492e-19, -1.609930317270966e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.344949701786615e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.366592283748917e-10, -1.260963277526032e-05, -3.542678277990256e+05, -4.461802709197998e+04, 3.691672022972234e-07, 1.223234470529786e+01, 3.691672022972234e-07, 1.223234470529786e+01, 8.999909897235135e+01, 7.563014488353487e+00, 1.000588473258710e+00
868, 2.908993162599542e-02, 2.131008246052985e-03, 1.298795600504603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.745079659318957e+04, 1.000000000000000e-10, 3.521442220526391e+07, 2.026719412951617e-02, 6.507580085471267e+02, 1.098031863727582e+04, 2.945130067359952e+02, 0.000000000000000e+00, -3.259419036419301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819836850999356e-05, 1.039470042205619e-03, -1.012770664048432e-03, 7.108638656248397e+01, 2.772246122381065e+00, 0.000000000000000e+00, 2.026719412951617e-02, 3.512886967520341e+01, 3.688323126516713e-19, -1.557195691347790e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.159314281938220e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.336248214945237e-10, -1.251747357771173e-05, -3.381543256076489e+05, -3.117300770568848e+04, 3.691572245389249e-07, 1.223234470529786e+01, 3.691572245389249e-07, 1.223234470529786e+01, 8.999902715736843e+01, 7.562909584887768e+00, 1.000576307626078e+00
869, 2.924236466957395e-02, 1.981847966155519e-03, 1.300786963045486e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.749433662263161e+04, 1.000000000000000e-10, 3.516305703295284e+07, 2.025994828236463e-02, 6.510588084244707e+02, 1.099773464905264e+04, 2.945285549387382e+02, 0.000000000000000e+00, -3.218346515669914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819911082131040e-05, 9.860731812090290e-04, -9.689208494378949e-04, 7.231319527349808e+01, 2.707666868101605e+00, 0.000000000000000e+00, 2.025994828236463e-02, 3.663680117608464e+01, 3.699368759328037e-19, -1.483287067107608e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.919044839344890e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.248002084888297e-10, -1.220964810253325e-05, -3.221026773636728e+05, -2.112614681243896e+04, 3.691471784812565e-07, 1.223234470529786e+01, 3.691471784812565e-07, 1.223234470529786e+01, 8.999906488458578e+01, 7.562793876676531e+00, 1.000560463113100e+00
870, 2.939417655528210e-02, 1.832055530433869e-03, 1.302765014806662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.753760902756810e+04, 1.000000000000000e-10, 3.511204641836640e+07, 2.025353948300561e-02, 6.513774810461069e+02, 1.101504361102723e+04, 2.945442025322570e+02, 0.000000000000000e+00, -3.177526452560039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819985785865011e-05, 9.335485052365877e-04, -9.249026501115440e-04, 7.318927517515024e+01, 2.641825815512298e+00, 0.000000000000000e+00, 2.025353948300561e-02, 3.828610752773053e+01, 3.710370496705749e-19, -1.390597770789070e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.631098808283955e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.105748124995603e-10, -1.170448832660626e-05, -3.061753400957842e+05, -1.388411254882812e+04, 3.691372081074162e-07, 1.223234470529786e+01, 3.691372081074162e-07, 1.223234470529786e+01, 8.999914029745561e+01, 7.562690842807566e+00, 1.000545278558450e+00
871, 2.954537499781342e-02, 1.681643901741287e-03, 1.304719494897339e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.758039319488409e+04, 1.000000000000000e-10, 3.506167660537225e+07, 2.024612167500307e-02, 6.516774300981864e+02, 1.103215727795363e+04, 2.945599099344986e+02, 0.000000000000000e+00, -3.137166957576914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820060773202006e-05, 8.818783458131583e-04, -8.807787096308509e-04, 7.373424963287717e+01, 2.574647609394342e+00, 0.000000000000000e+00, 2.024612167500307e-02, 4.009689017065998e+01, 3.721268282888868e-19, -1.281138499766456e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.301306602917195e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.913297780392079e-10, -1.101649198746852e-05, -2.903784433347147e+05, -7.676813110351562e+03, 3.691273198008208e-07, 1.223234470529786e+01, 3.691273198008208e-07, 1.223234470529786e+01, 8.999907187170938e+01, 7.562584776654473e+00, 1.000533029821382e+00
872, 2.969597515554050e-02, 1.530633250403974e-03, 1.306657579882603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.762283950546633e+04, 1.000000000000000e-10, 3.501174240908801e+07, 2.024045231103302e-02, 6.520127099707645e+02, 1.104913580218653e+04, 2.945756635198035e+02, 0.000000000000000e+00, -3.097126172247524e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820135979073491e-05, 8.311579570255332e-04, -8.366336035564667e-04, 7.395174208749035e+01, 2.506168229336528e+00, 0.000000000000000e+00, 2.024045231103302e-02, 4.209171227842537e+01, 3.732103551746595e-19, -1.157537658140935e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.937130524589486e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.676538601811286e-10, -1.016826025472142e-05, -2.747404670336955e+05, -4.171143280029297e+03, 3.691174282202357e-07, 1.223234470529786e+01, 3.691174282202357e-07, 1.223234470529786e+01, 8.999920446430595e+01, 7.562483848834648e+00, 1.000516954937047e+00
873, 2.984599368288457e-02, 1.379044748762536e-03, 1.308566525075448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.766467376362734e+04, 1.000000000000000e-10, 3.496257540101541e+07, 2.023421017530571e-02, 6.523389207623688e+02, 1.106586950545093e+04, 2.945914130131413e+02, 0.000000000000000e+00, -3.057662752990075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820211163464366e-05, 7.814675551634565e-04, -7.926558240546284e-04, 7.384962609004728e+01, 2.436475702115927e+00, 0.000000000000000e+00, 2.023421017530571e-02, 4.429232460119030e+01, 3.742803791867697e-19, -1.021514666820698e-08, -0.000000000000000e+00, -0.000000000000000e+00, -2.543387503943513e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.398589439249004e-10, -9.174983278362424e-06, -2.593046586921891e+05, -1.603725341796875e+03, 3.691077161483044e-07, 1.223234470529786e+01, 3.691077161483044e-07, 1.223234470529786e+01, 8.999914689897015e+01, 7.562391145224225e+00, 1.000505988433435e+00
874, 2.999543443333716e-02, 1.226886614930326e-03, 1.310446993438208e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.770590743290394e+04, 1.000000000000000e-10, 3.491417537821432e+07, 2.022810908536228e-02, 6.526690042027600e+02, 1.108236297316157e+04, 2.946071323356718e+02, 0.000000000000000e+00, -3.018765885931425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820286201886828e-05, 7.327721011208759e-04, -7.488145815875785e-04, 7.345308975005625e+01, 2.365414918642985e+00, 0.000000000000000e+00, 2.022810908536228e-02, 4.673616184728603e+01, 3.753369767993115e-19, -8.749040725331583e-09, -0.000000000000000e+00, -0.000000000000000e+00, -2.125387666766627e-03, -0.000000000000000e+00, -0.000000000000000e+00, -2.084065522333589e-10, -8.053051888667824e-06, -2.440592095857367e+05, -2.921020774841309e+02, 3.690979979469532e-07, 1.223234470529786e+01, 3.690979979469532e-07, 1.223234470529786e+01, 8.999911200124269e+01, 7.562278568513888e+00, 1.000492226216563e+00
875, 3.014432101054942e-02, 1.074186181276424e-03, 1.312300933354112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.774657949188081e+04, 1.000000000000000e-10, 3.486648376623084e+07, 2.022338240904964e-02, 6.530278372359202e+02, 1.109863179675232e+04, 2.946227990997872e+02, 0.000000000000000e+00, -2.980398801488562e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820360987485862e-05, 6.852501450721261e-04, -7.053088988699134e-04, 7.276478189813450e+01, 2.293176555080136e+00, 0.000000000000000e+00, 2.022338240904964e-02, 4.945386163268974e+01, 3.763812248823166e-19, -7.200559756269661e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.689642904115268e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.738882597998849e-10, -6.825867216180961e-06, -2.290653753512797e+05, -7.977676391601562e-02, 3.690883607410504e-07, 1.223234470529786e+01, 3.690883607410504e-07, 1.223234470529786e+01, 8.999928357931240e+01, 7.562182409800357e+00, 1.000475852477046e+00
876, 3.029266344757046e-02, 9.209570646067553e-04, 1.314116724704277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.778643900991615e+04, 1.000000000000000e-10, 3.481978534954500e+07, 2.021809291936385e-02, 6.533783326971248e+02, 1.111457560396645e+04, 2.946383590393856e+02, 0.000000000000000e+00, -2.942798209515008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820435261250649e-05, 6.389355902207116e-04, -6.622957073443301e-04, 7.180163940152221e+01, 2.219805545155119e+00, 0.000000000000000e+00, 2.021809291936385e-02, 5.248371397293414e+01, 3.774065950695684e-19, -5.587592704616136e-09, -0.000000000000000e+00, -0.000000000000000e+00, -1.241021007214604e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.366375608332151e-10, -5.509583929855603e-06, -2.143539978452944e+05, -3.629759597778320e+02, 3.690785113929692e-07, 1.223234470529786e+01, 3.690785113929692e-07, 1.223234470529786e+01, 8.999925961331114e+01, 7.562107571531584e+00, 1.000466580045877e+00
877, 3.044046936710375e-02, 7.672103478981986e-04, 1.315895658134759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.782550920245681e+04, 1.000000000000000e-10, 3.477404719293676e+07, 2.021307418087380e-02, 6.537364538188816e+02, 1.113020368098272e+04, 2.946537707862631e+02, 0.000000000000000e+00, -2.905942210234040e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820508825761099e-05, 5.937610153136365e-04, -6.197284206238575e-04, 7.059115848137746e+01, 2.145095195487257e+00, 0.000000000000000e+00, 2.021307418087380e-02, 5.589178134563296e+01, 3.784136636703076e-19, -3.931465484151422e-09, -0.000000000000000e+00, -0.000000000000000e+00, -7.853395992774998e-04, -0.000000000000000e+00, -0.000000000000000e+00, -9.722495534782799e-11, -4.124991475198884e-06, -1.999056080049557e+05, -1.298533897399902e+03, 3.690688081112189e-07, 1.223234470529786e+01, 3.690688081112189e-07, 1.223234470529786e+01, 8.999923119798697e+01, 7.562019955798915e+00, 1.000455903868751e+00
878, 3.058775244661774e-02, 6.129627123227069e-04, 1.317638907505539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.786381067906661e+04, 1.000000000000000e-10, 3.472924469951956e+07, 2.020918099863830e-02, 6.541199891774791e+02, 1.114552427162663e+04, 2.946689916717440e+02, 0.000000000000000e+00, -2.869811362070930e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820581477409402e-05, 5.498321603213737e-04, -5.777404281370129e-04, 6.914585994951943e+01, 2.069129748894781e+00, 0.000000000000000e+00, 2.020918099863830e-02, 5.974309045484993e+01, 3.794028919956825e-19, -2.253851015930919e-09, -0.000000000000000e+00, -0.000000000000000e+00, -3.284522505013142e-04, -0.000000000000000e+00, -0.000000000000000e+00, -5.621365816028612e-11, -2.693853039945748e-06, -1.857589413816734e+05, -2.377082447052002e+03, 3.690593823103287e-07, 1.223234470529786e+01, 3.690593823103287e-07, 1.223234470529786e+01, 8.999933465692835e+01, 7.561940460508422e+00, 1.000443247079369e+00
879, 3.073452495440088e-02, 4.582291475227500e-04, 1.319338188705452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.790116250207223e+04, 1.000000000000000e-10, 3.468558437706923e+07, 2.020478900850569e-02, 6.544969868481076e+02, 1.116046500082888e+04, 2.946839629943414e+02, 0.000000000000000e+00, -2.834576348565299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820652936083111e-05, 5.071615679524907e-04, -5.364217264771874e-04, 6.748767161653602e+01, 1.991868480336895e+00, 0.000000000000000e+00, 2.020478900850569e-02, 6.412250235023889e+01, 3.803694871087579e-19, -5.721115390250303e-10, -0.000000000000000e+00, -0.000000000000000e+00, 1.250747426405654e-04, -0.000000000000000e+00, -0.000000000000000e+00, -1.400806830889356e-11, -1.233358973259932e-06, -1.719305084262859e+05, -3.913501510620117e+03, 3.690501948644669e-07, 1.223234470529786e+01, 3.690501948644669e-07, 1.223234470529786e+01, 8.999928331186193e+01, 7.561866500370751e+00, 1.000434645237137e+00
880, 3.088079143084587e-02, 3.030171490589211e-04, 1.320996205727900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.793761708509919e+04, 1.000000000000000e-10, 3.464300100763190e+07, 2.020105905163684e-02, 6.548908083189771e+02, 1.117504683403967e+04, 2.946986368656602e+02, 0.000000000000000e+00, -2.800187726486432e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820722973305480e-05, 4.657392180902875e-04, -4.957787832975398e-04, 6.564043064320913e+01, 1.913164785856469e+00, 0.000000000000000e+00, 2.020105905163684e-02, 6.914851593865737e+01, 3.813147752018364e-19, 1.094584296916441e-09, -0.000000000000000e+00, -0.000000000000000e+00, 5.702455216697015e-04, -0.000000000000000e+00, -0.000000000000000e+00, 2.883662366556189e-11, 2.366900075436165e-07, -1.584191741592805e+05, -5.404282892227173e+03, 3.690412460807936e-07, 1.223234470529786e+01, 3.690412460807936e-07, 1.223234470529786e+01, 8.999931915078903e+01, 7.561786269663437e+00, 1.000423522942614e+00
881, 3.102657038980030e-02, 1.473471667790674e-04, 1.322611163950388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.797313090012138e+04, 1.000000000000000e-10, 3.460153178736281e+07, 2.019796644349910e-02, 6.553018803237451e+02, 1.118925236004855e+04, 2.947129570748092e+02, 0.000000000000000e+00, -2.766686557032000e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820791320898716e-05, 4.256489830134718e-04, -4.559477394771708e-04, 6.362122333579435e+01, 1.833073560274066e+00, 0.000000000000000e+00, 2.019796644349910e-02, 7.495577310617861e+01, 3.822376676439238e-19, 2.729521616172679e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.002810814184737e-03, -0.000000000000000e+00, -0.000000000000000e+00, 7.188409157669254e-11, 1.698880923586643e-06, -1.452608166360946e+05, -6.731563741683960e+03, 3.690326727328638e-07, 1.223234470529786e+01, 3.690326727328638e-07, 1.223234470529786e+01, 8.999939816581158e+01, 7.561720808756318e+00, 1.000413183848107e+00
882, 3.117186460718330e-02, -8.775342101083206e-06, 1.324178276134924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.800759616746377e+04, 1.000000000000000e-10, 3.456129505528262e+07, 2.019469829335708e-02, 6.557146279028892e+02, 1.120303846698550e+04, 2.947268576480197e+02, 0.000000000000000e+00, -2.734174511767131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820857664112880e-05, 3.868722623362043e-04, -4.169694278286053e-04, 6.145417567898590e+01, 1.751440519995799e+00, 0.000000000000000e+00, 2.019469829335708e-02, 8.173455566938911e+01, 3.831353043135480e-19, 4.318603936447712e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.419303488529832e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.147730450435400e-10, 3.138996994339171e-06, -1.324588813445669e+05, -8.236498943328857e+03, 3.690243941558220e-07, 1.223234470529786e+01, 3.690243941558220e-07, 1.223234470529786e+01, 8.999934260217252e+01, 7.561657152680509e+00, 1.000406150265797e+00
883, 3.131668512503934e-02, -1.653373726261896e-04, 1.325699506363572e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.804104836757297e+04, 1.000000000000000e-10, 3.452224414999042e+07, 2.019188212635162e-02, 6.561417741497016e+02, 1.121641934702918e+04, 2.947402778437618e+02, 0.000000000000000e+00, -2.702618120999714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820921713194091e-05, 3.494002284908351e-04, -3.788510243457169e-04, 5.916393519351781e+01, 1.668053929096377e+00, 0.000000000000000e+00, 2.019188212635162e-02, 8.974932310208240e+01, 3.840085951688301e-19, 5.846788153848536e-09, -0.000000000000000e+00, -0.000000000000000e+00, 1.816134509995913e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.569624389672505e-10, 4.539937070848747e-06, -1.200126868216898e+05, -9.503550436973572e+03, 3.690164542141268e-07, 1.223234470529786e+01, 3.690164542141268e-07, 1.223234470529786e+01, 8.999936492440226e+01, 7.561584320925531e+00, 1.000396171991137e+00
884, 3.146104181520567e-02, -3.223271733345909e-04, 1.327174888631321e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.807348109035490e+04, 1.000000000000000e-10, 3.448437559502550e+07, 2.018985256443367e-02, 6.565912437443945e+02, 1.122939243614195e+04, 2.947531458539835e+02, 0.000000000000000e+00, -2.672023431549794e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820983125594750e-05, 3.133075392617076e-04, -3.417148272734374e-04, 5.677027245139291e+01, 1.582890926753374e+00, 0.000000000000000e+00, 2.018985256443367e-02, 9.933267400532829e+01, 3.848574212640407e-19, 7.301894867152277e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.190553043161344e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.981280960398870e-10, 5.889329359191551e-06, -1.079544611321219e+05, -1.031969039249420e+04, 3.690089826092949e-07, 1.223234470529786e+01, 3.690089826092949e-07, 1.223234470529786e+01, 8.999948622257133e+01, 7.561532065673713e+00, 1.000386725566895e+00
885, 3.160494465275265e-02, -4.797331096537738e-04, 1.328599790287663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.810478726645355e+04, 1.000000000000000e-10, 3.444778498063986e+07, 2.018769442635752e-02, 6.570456703803802e+02, 1.124191490658141e+04, 2.947653697059271e+02, 0.000000000000000e+00, -2.642491444918796e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821041462556792e-05, 2.785763875280617e-04, -3.056022706129412e-04, 5.429769227728998e+01, 1.495694790711475e+00, 0.000000000000000e+00, 2.018769442635752e-02, 1.109740156830455e+02, 3.856792035376965e-19, 8.674531013908082e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.540581808715282e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.380232940473685e-10, 7.178580301047151e-06, -9.628806599719258e+04, -1.123322634792328e+04, 3.690019664237285e-07, 1.223234470529786e+01, 3.690019664237285e-07, 1.223234470529786e+01, 8.999941150773624e+01, 7.561485673276462e+00, 1.000382197098857e+00
886, 3.174839191925113e-02, -6.375543361116629e-04, 1.329975923538876e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.813499293773770e+04, 1.000000000000000e-10, 3.441244454653832e+07, 2.018567811510554e-02, 6.575106444659115e+02, 1.125399717509508e+04, 2.947768462138044e+02, 0.000000000000000e+00, -2.613997595087590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821096231837111e-05, 2.451573116305439e-04, -2.704742762318635e-04, 5.177446510794425e+01, 1.405985660275043e+00, 0.000000000000000e+00, 2.018567811510554e-02, 1.254172813632559e+02, 3.864745776275434e-19, 9.953772904151930e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.863977646373870e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.761172402616097e-10, 8.394538329958482e-06, -8.499860952433664e+04, -1.199258257579803e+04, 3.689953491797610e-07, 1.223234470529786e+01, 3.689953491797610e-07, 1.223234470529786e+01, 8.999937415467727e+01, 7.561418074663153e+00, 1.000374427854137e+00
887, 3.189140170687652e-02, -7.957720801839527e-04, 1.331306442332057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.816415206757776e+04, 1.000000000000000e-10, 3.437826193614668e+07, 2.018480632123463e-02, 6.580078418984335e+02, 1.126566082703110e+04, 2.947874454081037e+02, 0.000000000000000e+00, -2.586490976908015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821146813401304e-05, 2.131255635173627e-04, -2.364392336641855e-04, 4.922541302752489e+01, 1.313537593650570e+00, 0.000000000000000e+00, 2.018480632123463e-02, 1.437195228403411e+02, 3.872453361865351e-19, 1.113143785211635e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.159213242369107e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.122302402484741e-10, 9.531085772892988e-06, -7.411615477336901e+04, -1.205555920982361e+04, 3.689893882293406e-07, 1.223234470529786e+01, 3.689893882293406e-07, 1.223234470529786e+01, 8.999951386507352e+01, 7.561363533304445e+00, 1.000364153978039e+00
888, 3.203397804637643e-02, -9.543805484544531e-04, 1.332586701899779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.819214875704942e+04, 1.000000000000000e-10, 3.434533978720399e+07, 2.018359431720411e-02, 6.585080582391927e+02, 1.127685950281976e+04, 2.947969866078325e+02, 0.000000000000000e+00, -2.560080921058843e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821192345241850e-05, 1.824847411643923e-04, -2.035573095255854e-04, 4.667750799210473e+01, 1.217847632017025e+00, 0.000000000000000e+00, 2.018359431720411e-02, 1.675579319251735e+02, 3.879888172589203e-19, 1.220461474950397e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.425857425112712e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.460771211935729e-10, 1.058388025931940e-05, -6.365129052192387e+04, -1.230829761719704e+04, 3.689841211731583e-07, 1.223234470529786e+01, 3.689841211731583e-07, 1.223234470529786e+01, 8.999948102884220e+01, 7.561325556677169e+00, 1.000359897640433e+00
889, 3.217612496977055e-02, -1.113373984782884e-03, 1.333819711415422e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.821902599943436e+04, 1.000000000000000e-10, 3.431358305690106e+07, 2.018277650971820e-02, 6.590271794735272e+02, 1.128761039977374e+04, 2.948052579925957e+02, 0.000000000000000e+00, -2.534726870781707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821231816783596e-05, 1.531784959429508e-04, -1.717894140448556e-04, 4.415450690872650e+01, 1.117943303411049e+00, 0.000000000000000e+00, 2.018277650971820e-02, 1.998391534856619e+02, 3.887068150391076e-19, 1.316948539979386e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.662902425496834e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.774590688004529e-10, 1.155049367998400e-05, -5.358813573049415e+04, -1.231799250411987e+04, 3.689796028989409e-07, 1.223234470529786e+01, 3.689796028989409e-07, 1.223234470529786e+01, 8.999943978129559e+01, 7.561273053140590e+00, 1.000353987223306e+00
890, 3.231785057972512e-02, -1.272743095802890e-03, 1.335007848226111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.824481417219655e+04, 1.000000000000000e-10, 3.428292069936861e+07, 2.018265167968982e-02, 6.595720584910645e+02, 1.129792566887861e+04, 2.948120560371623e+02, 0.000000000000000e+00, -2.510400170169941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821264257056565e-05, 1.252386516871464e-04, -1.411963028046512e-04, 4.166467200378194e+01, 1.012777362682332e+00, 0.000000000000000e+00, 2.018265167968982e-02, 2.456841304965253e+02, 3.894006847270625e-19, 1.402786195102023e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.869877865441808e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.060900726935399e-10, 1.242774370225939e-05, -4.394183076670661e+04, -1.194801210868359e+04, 3.689760193841646e-07, 1.223234470529786e+01, 3.689760193841646e-07, 1.223234470529786e+01, 8.999952042270709e+01, 7.561224028724843e+00, 1.000345930397132e+00
891, 3.245916426578846e-02, -1.432477565089640e-03, 1.336149632089442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.826947369072625e+04, 1.000000000000000e-10, 3.425335512038029e+07, 2.018276261462373e-02, 6.601346156517732e+02, 1.130778947629049e+04, 2.948172991470113e+02, 0.000000000000000e+00, -2.487138160486895e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821289276932692e-05, 9.866933544722935e-05, -1.118207411901016e-04, 3.918697893408701e+01, 9.006335233818188e-01, 0.000000000000000e+00, 2.018276261462373e-02, 3.152917200260869e+02, 3.900698306866567e-19, 1.479144040321635e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.047227793361198e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.319255488185164e-10, 1.322114087989508e-05, -3.472010950938513e+04, -1.152252069401741e+04, 3.689734314811509e-07, 1.223234470529786e+01, 3.689734314811509e-07, 1.223234470529786e+01, 8.999950006331741e+01, 7.561183074415876e+00, 1.000340952573094e+00
