"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
692, -1.370915923085777e-04, 2.439195749629403e-04, 1.913559026045554e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.117262165034549e+04, 1.000000000000000e-10, 2.421690767344983e+07, 1.744660249882034e-01, 6.487885531674989e+02, 1.646904866013818e+04, 2.998175113320370e+02, 0.000000000000000e+00, 9.684760184444707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845052635393251e-05, -1.552258933699513e-03, 4.390181249296249e-03, -7.617593305695596e+02, 5.948212420862680e+00, 0.000000000000000e+00, 1.744660249882034e-01, 2.181360759278197e+02, 7.901571836027578e-19, 1.925216518920053e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.153551943825449e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.411564423010751e-08, 1.095041005401254e-05, -1.070163829181838e+06, -5.397119649157715e+07, 1.951177355421052e-07, 8.600734020033402e+00, 1.951177355421052e-07, 8.600734020033402e+00, 8.995588278013193e+01, 2.055997700320061e+00, 1.033590731568194e+00
693, -1.541165411926390e-04, 2.975062820390531e-04, 1.890806624628683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.067553547960988e+04, 1.000000000000000e-10, 2.440542114984954e+07, 1.549534743153545e-01, 6.437188583051990e+02, 1.627021419184394e+04, 2.997619466453564e+02, 0.000000000000000e+00, 9.215844974156472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844789628313366e-05, -1.405909159284501e-03, 4.924514963596470e-03, -9.179035091527755e+02, 6.201158027681841e+00, 0.000000000000000e+00, 1.549534743153545e-01, 1.906866343487939e+02, 7.747303402306728e-19, 1.964990283112059e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.257004382860651e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.189826375448268e-08, 1.122023803385045e-05, -1.177140642276521e+06, -3.988593529064941e+07, 1.950671045703764e-07, 8.600734020033402e+00, 1.950671045703764e-07, 8.600734020033402e+00, 8.995458200104879e+01, 2.050958475967997e+00, 1.031015135985723e+00
694, -1.679493755307817e-04, 3.520059432874026e-04, 1.868427131143433e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.018615810758189e+04, 1.000000000000000e-10, 2.460009468110409e+07, 1.388363183769525e-01, 6.394789252504942e+02, 1.607446324303275e+04, 2.997027032751932e+02, 0.000000000000000e+00, 8.754201688093575e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844509182607871e-05, -1.217166682301094e-03, 5.399042020427356e-03, -1.067886262519434e+03, 6.408733786253732e+00, 0.000000000000000e+00, 1.388363183769525e-01, 1.701767750664151e+02, 7.595016585627372e-19, 1.973352162507778e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.276854182666650e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.014574761454263e-08, 1.129851500971254e-05, -1.272325338169840e+06, -3.062224867285156e+07, 1.950186237980392e-07, 8.600734020033402e+00, 1.950186237980392e-07, 8.600734020033402e+00, 8.995915030537866e+01, 2.046046916262939e+00, 1.028300095251677e+00
695, -1.788393359039753e-04, 4.071703152810382e-04, 1.846607609022963e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.970860483845563e+04, 1.000000000000000e-10, 2.479925954789881e+07, 1.253918810923354e-01, 6.360308051324055e+02, 1.588344193538224e+04, 2.996403835242643e+02, 0.000000000000000e+00, 8.303712407161059e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844214144847977e-05, -9.996934862693402e-04, 5.816807401674643e-03, -1.209844761951876e+03, 6.580048611269608e+00, 0.000000000000000e+00, 1.253918810923354e-01, 1.543075140566291e+02, 7.446032490584991e-19, 1.948508991183824e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.206941489912368e-03, -0.000000000000000e+00, -0.000000000000000e+00, 8.678591431117476e-09, 1.110375949397012e-05, -1.357036838480327e+06, -2.440436098010254e+07, 1.949860621445316e-07, 8.600734020033402e+00, 1.949860621445316e-07, 8.600734020033402e+00, 8.996834786547771e+01, 2.041995265151569e+00, 1.025874190855576e+00
696, -1.869917940527927e-04, 4.628059860264794e-04, 1.825299591494192e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.924194319158723e+04, 1.000000000000000e-10, 2.500079841945094e+07, 1.138860750688939e-01, 6.328999253588316e+02, 1.569677727663488e+04, 2.995757703485712e+02, 0.000000000000000e+00, 7.863497496432548e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843908217899618e-05, -7.593827173923883e-04, 6.181648293527763e-03, -1.342183114572799e+03, 6.721117577470567e+00, 0.000000000000000e+00, 1.138860750688939e-01, 1.416953640931368e+02, 7.300776227834037e-19, 1.902052665052279e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.076017969481419e-03, -0.000000000000000e+00, -0.000000000000000e+00, 7.488018757105318e-09, 1.089137609476269e-05, -1.432236686445350e+06, -1.915798330346680e+07, 1.949730791459683e-07, 8.600734020033402e+00, 1.949730791459683e-07, 8.600734020033402e+00, 8.997553028723041e+01, 2.039011840114471e+00, 1.024080966394148e+00
697, -1.925476806697010e-04, 5.187611693883374e-04, 1.804558975201869e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.878749615166477e+04, 1.000000000000000e-10, 2.520455749960371e+07, 1.037928760658257e-01, 6.297182198958219e+02, 1.551499846066590e+04, 2.995097759320296e+02, 0.000000000000000e+00, 7.434804964160411e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843595717988097e-05, -5.000371870112491e-04, 6.494122744608240e-03, -1.462463526462131e+03, 6.835117149431399e+00, 0.000000000000000e+00, 1.037928760658257e-01, 1.314908777584634e+02, 7.159465468274121e-19, 1.843518089071736e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.913286129401435e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.481237666753343e-09, 1.063319656139875e-05, -1.498082620229362e+06, -1.351157644897461e+07, 1.949690281430253e-07, 8.600734020033402e+00, 1.949690281430253e-07, 8.600734020033402e+00, 8.997621971512646e+01, 2.036527206211376e+00, 1.022783155273833e+00
698, -1.956234570060421e-04, 5.749078059801789e-04, 1.784879301631674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.835600405797423e+04, 1.000000000000000e-10, 2.540731687973866e+07, 9.505338789446947e-02, 6.270838351364821e+02, 1.534240162318968e+04, 2.994434647949625e+02, 0.000000000000000e+00, 7.027766471113642e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.843281684586540e-05, -2.296547887241545e-04, 6.754233043728746e-03, -1.568396032946423e+03, 6.925280699281500e+00, 0.000000000000000e+00, 9.505338789446947e-02, 1.231066293436526e+02, 7.024873840505788e-19, 1.798769454586972e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.789788380979724e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.708848322730928e-09, 1.063861999788021e-05, -1.554649838435533e+06, -9.705078844238281e+06, 1.949581134262573e-07, 8.600734020033402e+00, 1.949581134262573e-07, 8.600734020033402e+00, 8.997275483748565e+01, 2.033805897077194e+00, 1.021514530595323e+00
699, -1.963685477244285e-04, 6.311342954185234e-04, 1.766637817461412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.795567718745408e+04, 1.000000000000000e-10, 2.560480027890670e+07, 8.751526122536071e-02, 6.251335450337073e+02, 1.518227087498162e+04, 2.993777761607114e+02, 0.000000000000000e+00, 6.650126999880326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842970565852125e-05, 4.035470713050486e-05, 6.965032435755622e-03, -1.659419038284011e+03, 6.995473899208718e+00, 0.000000000000000e+00, 8.751526122536071e-02, 1.161665462302581e+02, 6.899451923178477e-19, 1.743112551956010e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.642659151294928e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.023517795656270e-09, 1.046797861885102e-05, -1.602541870061805e+06, -7.372667228759766e+06, 1.949372082253406e-07, 8.600734020033402e+00, 1.949372082253406e-07, 8.600734020033402e+00, 8.997127260969479e+01, 2.030684710104117e+00, 1.019970687992408e+00
700, -1.949719837922612e-04, 6.873490151391421e-04, 1.749851437950718e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.758698140518244e+04, 1.000000000000000e-10, 2.579851536383712e+07, 8.099249412273442e-02, 6.237097941670035e+02, 1.503479256207296e+04, 2.993137078929613e+02, 0.000000000000000e+00, 6.302326013945730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842667089614330e-05, 3.012369342959987e-04, 7.129173507095059e-03, -1.734851485743054e+03, 7.047749398025349e+00, 0.000000000000000e+00, 8.099249412273442e-02, 1.103931824016421e+02, 6.782579662309428e-19, 1.694744113036442e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.515461003161029e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.490373466372694e-09, 1.050069673441243e-05, -1.642014577444515e+06, -5.993258073730469e+06, 1.949170934344705e-07, 8.600734020033402e+00, 1.949170934344705e-07, 8.600734020033402e+00, 8.997669489594887e+01, 2.027775380400888e+00, 1.018289932737112e+00
701, -1.916214124721609e-04, 7.434815776472324e-04, 1.734467980529710e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.724889314984498e+04, 1.000000000000000e-10, 2.597939027456338e+07, 7.528846275145901e-02, 6.225736014633392e+02, 1.489955725993798e+04, 2.992522483049171e+02, 0.000000000000000e+00, 5.983397959453807e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842375940383165e-05, 5.531601653607308e-04, 7.260833461318601e-03, -1.800229627330497e+03, 7.089290941168894e+00, 0.000000000000000e+00, 7.528846275145901e-02, 1.054089440585060e+02, 6.676147308600867e-19, 1.615748847688824e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.311001665040625e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.966934859986249e-09, 1.013774858653161e-05, -1.675954629068417e+06, -4.902890001220703e+06, 1.948968030656329e-07, 8.600734020033402e+00, 1.948968030656329e-07, 8.600734020033402e+00, 8.997221683709446e+01, 2.024860282584982e+00, 1.016969307989447e+00
702, -1.864297985376778e-04, 7.994745592639873e-04, 1.719716490046128e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.692472562717627e+04, 1.000000000000000e-10, 2.617173642183050e+07, 7.019792746893552e-02, 6.214249158976510e+02, 1.476989025087050e+04, 2.991925380578730e+02, 0.000000000000000e+00, 5.677601719264973e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842093050359298e-05, 7.862371425391871e-04, 7.352172526247917e-03, -1.846389109476796e+03, 7.114103233073035e+00, 0.000000000000000e+00, 7.019792746893552e-02, 1.012055434854631e+02, 6.570721633299009e-19, 1.576463205829070e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.203404798321857e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.529187912200884e-09, 9.912982519629108e-06, -1.702043636410694e+06, -7.367064794677734e+06, 1.948349679411262e-07, 8.600734020033402e+00, 1.948349679411262e-07, 8.600734020033402e+00, 8.994952338734653e+01, 2.019988009881585e+00, 1.015310600036817e+00
703, -1.796636738252659e-04, 8.552994412396694e-04, 1.705043457987577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.660084310058940e+04, 1.000000000000000e-10, 2.629962921546972e+07, 6.353814074520792e-02, 6.139736316259164e+02, 1.464033724023575e+04, 2.991203590069069e+02, 0.000000000000000e+00, 5.372074323806718e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841751050062083e-05, 9.805153220396928e-04, 7.476226661720096e-03, -1.910400994519183e+03, 7.154319062965462e+00, 0.000000000000000e+00, 6.353814074520792e-02, 9.643873619837187e+01, 6.482985706071069e-19, 1.615775404991138e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.320099203380223e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.952513602277609e-09, 9.779912349333522e-06, -1.736009876027319e+06, -5.860414355468750e+05, 1.949689452481080e-07, 8.600734020033402e+00, 1.949689452481080e-07, 8.600734020033402e+00, 8.980199874717653e+01, 2.026219393582256e+00, 1.021457278470678e+00
704, -1.282750519615737e-04, 1.119711485431184e-03, 1.670798618670768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.583811609004767e+04, 1.000000000000000e-10, 2.687627127433199e+07, 5.327736326904620e-02, 6.366674398003034e+02, 1.433524643601906e+04, 2.988900110059639e+02, 0.000000000000000e+00, 4.652572721073675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.840659341852896e-05, 1.806769205058551e-03, 7.296450703554038e-03, -1.871844833175698e+03, 7.079834412403058e+00, 0.000000000000000e+00, 5.327736326904620e-02, 8.631308029505254e+01, 6.216499048662143e-19, 2.977209272212830e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.827836945857702e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.423642523236925e-09, 2.123903083084357e-05, -1.731642257271928e+06, -4.012319454101562e+07, 3.099435962856713e-07, 1.032088082404001e+01, 3.099435962856713e-07, 1.032088082404001e+01, 8.995896694816851e+01, 7.620505481107986e+00, 1.009200370461520e+00
705, -6.937304497428320e-05, 1.324644985501560e-03, 1.624112591805320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.481594371140491e+04, 1.000000000000000e-10, 2.759250147578532e+07, 4.301216792780320e-02, 6.042290587479729e+02, 1.392637748456196e+04, 2.987117971406511e+02, 0.000000000000000e+00, 3.688329086669627e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839814436778715e-05, 2.383295231058486e-03, 7.420706260482620e-03, -1.996451399544596e+03, 7.109518404584342e+00, 0.000000000000000e+00, 4.301216792780320e-02, 7.575401379691125e+01, 5.885962516798205e-19, 2.012121682597138e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.276884282620631e-03, -0.000000000000000e+00, -0.000000000000000e+00, 3.321996814368945e-09, 1.541970103679022e-05, -1.796328116761743e+06, -1.765353912353516e+06, 3.100519827466026e-07, 1.032088082404001e+01, 3.100519827466026e-07, 1.032088082404001e+01, 8.995846569563263e+01, 7.616166096955761e+00, 1.009014473482907e+00
706, 2.071812467417778e-06, 1.525563761010533e-03, 1.596293428425440e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.419788426842644e+04, 1.000000000000000e-10, 2.803974713886607e+07, 4.106472413989729e-02, 6.194584623278430e+02, 1.367915370737057e+04, 2.985223481787023e+02, 0.000000000000000e+00, 3.105296424050981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838915997820764e-05, 2.815366579345610e-03, 7.313709480411207e-03, -1.982829242460367e+03, 7.070147516107402e+00, 0.000000000000000e+00, 4.106472413989729e-02, 7.014682457359046e+01, 5.692885200904145e-19, 1.416928873347615e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.681890622098699e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.558475041423449e-09, 1.445104454413829e-05, -1.807084540286771e+06, -5.847327783447266e+06, 3.100717308203703e-07, 1.032088082404001e+01, 3.100717308203703e-07, 1.032088082404001e+01, 8.996721804938620e+01, 7.607597233062810e+00, 1.007511509020952e+00
707, 8.379241531019753e-05, 1.722535507884094e-03, 1.575789329566372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.373907216339350e+04, 1.000000000000000e-10, 2.841050180416028e+07, 3.847458825028217e-02, 6.233989236091167e+02, 1.349562886535739e+04, 2.983495014482298e+02, 0.000000000000000e+00, 2.672486204454779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838096051184417e-05, 3.156143197406504e-03, 7.155469869987662e-03, -1.941928779545333e+03, 7.019812714002579e+00, 0.000000000000000e+00, 3.847458825028217e-02, 6.590505060264698e+01, 5.546440697895016e-19, 9.457216454655197e-09, -0.000000000000000e+00, -0.000000000000000e+00, 2.419716548906256e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.882694038868716e-09, 1.232057511051553e-05, -1.804138811784588e+06, -1.018867184350586e+07, 3.101012790753125e-07, 1.032088082404001e+01, 3.101012790753125e-07, 1.032088082404001e+01, 8.997459726846708e+01, 7.600851982432628e+00, 1.006351231027719e+00
