"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
855, 2.736810234840596e-02, 3.723996900172014e-03, 1.273514276098758e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.691359550288452e+04, 1.000000000000000e-10, 3.587939636087319e+07, 2.038090403239818e-02, 6.434000262088006e+02, 1.076543820115380e+04, 2.944816513172968e+02, 0.000000000000000e+00, -3.766175766051680e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819687146370252e-05, 1.728770943244596e-03, -1.511230727715770e-03, 2.363428072132775e+01, 3.453250855432648e+00, 0.000000000000000e+00, 2.038090403239818e-02, 2.387813598278760e+01, 3.549294419656599e-19, 5.332715092086673e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.471913276123726e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.457654283494918e-09, 2.545510820320470e-05, -5.350662664925901e+05, -5.821978786621094e+05, 2.396242465293588e-07, 7.939461008787656e+00, 2.396242465293588e-07, 7.939461008787656e+00, 8.999882050085138e+01, 7.564164139512817e+00, 1.000745096852547e+00
856, 2.752828130129189e-02, 3.583187558810327e-03, 1.275530015166955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.695815032951775e+04, 1.000000000000000e-10, 3.582771126192651e+07, 2.037143876489239e-02, 6.437151977810164e+02, 1.078326013180710e+04, 2.945030146378444e+02, 0.000000000000000e+00, -3.724145958887342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819789145143411e-05, 1.669214817842942e-03, -1.475446304105057e-03, 2.853959893077968e+01, 3.403960887239374e+00, 0.000000000000000e+00, 2.037143876489239e-02, 2.447854113644412e+01, 3.560050385433731e-19, 4.991733340526133e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.366259769388048e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.374612489697368e-09, 2.278108537099349e-05, -5.191083811624841e+05, -5.081563688201904e+05, 2.396146794765041e-07, 7.939461008787656e+00, 2.396146794765041e-07, 7.939461008787656e+00, 8.999886669435207e+01, 7.564040514057521e+00, 1.000727844119597e+00
857, 2.768769067430806e-02, 3.441507546946208e-03, 1.277561717199664e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.700307190764264e+04, 1.000000000000000e-10, 3.577562989608177e+07, 2.036135710363683e-02, 6.440188685625005e+02, 1.080122876305705e+04, 2.945246306885024e+02, 0.000000000000000e+00, -3.681770184840487e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819892346926818e-05, 1.609882762947997e-03, -1.438507587970907e-03, 3.314733298880492e+01, 3.353397012923035e+00, 0.000000000000000e+00, 2.036135710363683e-02, 2.512213056061928e+01, 3.570921469130132e-19, 4.649728736752773e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.260581524660269e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.291015669660898e-09, 2.009958586503488e-05, -5.030283287165199e+05, -4.363913580322266e+05, 2.396050784858252e-07, 7.939461008787656e+00, 2.396050784858252e-07, 7.939461008787656e+00, 8.999884296295660e+01, 7.563915687025315e+00, 1.000712024124954e+00
858, 2.784634492631404e-02, 3.298982429975937e-03, 1.279612994282588e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.704843719064262e+04, 1.000000000000000e-10, 3.572303591905104e+07, 2.035228320705784e-02, 6.443409086606628e+02, 1.081937487625704e+04, 2.945465040030908e+02, 0.000000000000000e+00, -3.638975851644207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819996773236908e-05, 1.550882929486999e-03, -1.400493261708110e-03, 3.743719677230666e+01, 3.301598737663754e+00, 0.000000000000000e+00, 2.035228320705784e-02, 2.581222158801355e+01, 3.581930179417845e-19, 4.309907442881038e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.155729797024937e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.208237364220048e-09, 1.745697248027865e-05, -4.868547324178664e+05, -3.757670266571045e+05, 2.395954084346401e-07, 7.939461008787656e+00, 2.395954084346401e-07, 7.939461008787656e+00, 8.999893328317887e+01, 7.563795646135758e+00, 1.000694305391011e+00
859, 2.800425867157888e-02, 3.155637260659116e-03, 1.281673464717525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.709402754685384e+04, 1.000000000000000e-10, 3.567019550427675e+07, 2.034274973204262e-02, 6.446555155609067e+02, 1.083761101874153e+04, 2.945686414003978e+02, 0.000000000000000e+00, -3.595969200627818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820102456493659e-05, 1.492234700367306e-03, -1.361515119518366e-03, 4.138468257430517e+01, 3.248553996902420e+00, 0.000000000000000e+00, 2.034274973204262e-02, 2.655257666960390e+01, 3.593021612532009e-19, 3.973449379914408e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.052006633679996e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.125955000715105e-09, 1.483174134340645e-05, -4.706061076084288e+05, -3.177278091278076e+05, 2.395857432286824e-07, 7.939461008787656e+00, 2.395857432286824e-07, 7.939461008787656e+00, 8.999892076866630e+01, 7.563682697915173e+00, 1.000679748240527e+00
860, 2.816144014789946e-02, 3.011489512024800e-03, 1.283741749521828e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.713981980149945e+04, 1.000000000000000e-10, 3.561718556634740e+07, 2.033317601909827e-02, 6.449689877164938e+02, 1.085592792059977e+04, 2.945911060277328e+02, 0.000000000000000e+00, -3.552772093202874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820209698006550e-05, 1.433890257084569e-03, -1.321530181749780e-03, 4.500220901043826e+01, 3.194135702774585e+00, 0.000000000000000e+00, 2.033317601909827e-02, 2.735004581382955e+01, 3.604184576058212e-19, 3.650850599177937e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.518580933001749e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.047540583671791e-09, 1.235925377653717e-05, -4.542653226271379e+05, -2.652221376342773e+05, 2.395759758367263e-07, 7.939461008787656e+00, 2.395759758367263e-07, 7.939461008787656e+00, 8.999892105310253e+01, 7.563562460551467e+00, 1.000664091634854e+00
861, 2.831790707071709e-02, 2.866566445183029e-03, 1.285819517511208e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.718585830049496e+04, 1.000000000000000e-10, 3.556396710281892e+07, 2.032453945029354e-02, 6.452996281023698e+02, 1.087434332019798e+04, 2.946139941064568e+02, 0.000000000000000e+00, -3.509342696633888e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820318956918228e-05, 1.375991809924342e-03, -1.280678710582550e-03, 4.828372175480526e+01, 3.138431093467565e+00, 0.000000000000000e+00, 2.032453945029354e-02, 2.820866813853523e+01, 3.615428400555986e-19, 3.331490540321607e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.528850199731987e-03, -0.000000000000000e+00, -0.000000000000000e+00, 9.690509329901912e-10, 9.932901850648596e-06, -4.378767446762552e+05, -2.214673513183594e+05, 2.395661039450490e-07, 7.939461008787656e+00, 2.395661039450490e-07, 7.939461008787656e+00, 8.999902306043155e+01, 7.563453085362219e+00, 1.000647501029765e+00
862, 2.847367021559642e-02, 2.720887200572651e-03, 1.287896980052151e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.723193853729741e+04, 1.000000000000000e-10, 3.551077352526522e+07, 2.031547610876460e-02, 6.456236363754717e+02, 1.089277541491896e+04, 2.946373297972254e+02, 0.000000000000000e+00, -3.465873927630770e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820430348328133e-05, 1.318551920955338e-03, -1.239076742993675e-03, 5.119301071751041e+01, 3.081424650103548e+00, 0.000000000000000e+00, 2.031547610876460e-02, 2.913423933702424e+01, 3.626702252334361e-19, 3.009808542191530e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.542125941427898e-03, -0.000000000000000e+00, -0.000000000000000e+00, 8.894321368845547e-10, 7.467536071778637e-06, -4.214590166077262e+05, -1.802621373138428e+05, 2.395561601240456e-07, 7.939461008787656e+00, 2.395561601240456e-07, 7.939461008787656e+00, 8.999899743716071e+01, 7.563351975608165e+00, 1.000634796577737e+00
863, 2.862873937322427e-02, 2.574469432629459e-03, 1.289972623407287e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.727803347046904e+04, 1.000000000000000e-10, 3.545765216669799e+07, 2.030659445696276e-02, 6.459506624217377e+02, 1.091121338818761e+04, 2.946611646230158e+02, 0.000000000000000e+00, -3.422391295133855e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820544117918165e-05, 1.261569999846234e-03, -1.196717413232564e-03, 5.372069742419792e+01, 3.023029371382445e+00, 0.000000000000000e+00, 2.030659445696276e-02, 3.013545059884702e+01, 3.637996550428847e-19, 2.726512359172827e-08, -0.000000000000000e+00, -0.000000000000000e+00, 6.654894271161394e-03, -0.000000000000000e+00, -0.000000000000000e+00, 8.189265719135084e-10, 5.398666759257528e-06, -4.050091909255956e+05, -1.445839647979736e+05, 2.395460429296060e-07, 7.939461008787656e+00, 2.395460429296060e-07, 7.939461008787656e+00, 8.999896432475659e+01, 7.563235936668795e+00, 1.000620379696292e+00
864, 2.878312961388427e-02, 2.427335950412395e-03, 1.292044971988576e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.732411502337860e+04, 1.000000000000000e-10, 3.540466890216912e+07, 2.029812804558728e-02, 6.462847823089902e+02, 1.092964600935143e+04, 2.946855300250935e+02, 0.000000000000000e+00, -3.378921284610288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820660415476954e-05, 1.205151768166541e-03, -1.153691466391750e-03, 5.585285517349146e+01, 2.963278470115548e+00, 0.000000000000000e+00, 2.029812804558728e-02, 3.121954127963569e+01, 3.649300472255856e-19, 2.468035505760319e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.835744217813707e-03, -0.000000000000000e+00, -0.000000000000000e+00, 7.532918018698657e-10, 3.491829905700958e-06, -3.885579566408875e+05, -1.145528357849121e+05, 2.395357670295290e-07, 7.939461008787656e+00, 2.395357670295290e-07, 7.939461008787656e+00, 8.999901494795377e+01, 7.563116799393653e+00, 1.000603701867258e+00
865, 2.893685624411287e-02, 2.279509234266803e-03, 1.294109200100982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.737008408167971e+04, 1.000000000000000e-10, 3.535192767485514e+07, 2.029023983169087e-02, 6.466296898038996e+02, 1.094803363267188e+04, 2.947104553822371e+02, 0.000000000000000e+00, -3.335557393379684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820779380919014e-05, 1.149422212280476e-03, -1.110180611792710e-03, 5.757129139397946e+01, 2.902273121207484e+00, 0.000000000000000e+00, 2.029023983169087e-02, 3.239299228751957e+01, 3.660589435135613e-19, 2.236374693235310e-08, -0.000000000000000e+00, -0.000000000000000e+00, 5.089336982551347e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.931960179275720e-10, 1.806925557970104e-06, -3.721539370525744e+05, -8.978441851806641e+04, 2.395253627828802e-07, 7.939461008787656e+00, 2.395253627828802e-07, 7.939461008787656e+00, 8.999909897235135e+01, 7.563014488353487e+00, 1.000588473258710e+00
866, 2.908993162599542e-02, 2.131008246052985e-03, 1.296156550667882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.741575944993957e+04, 1.000000000000000e-10, 3.529965568587144e+07, 2.028186422123218e-02, 6.469654074821718e+02, 1.096630377997582e+04, 2.947359818184711e+02, 0.000000000000000e+00, -3.292470548133365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.820901210183843e-05, 1.094356602748263e-03, -1.066247432123593e-03, 5.888113640492353e+01, 2.839942996407437e+00, 0.000000000000000e+00, 2.028186422123218e-02, 3.366716668692746e+01, 3.671814637654551e-19, 2.035286642942383e-08, -0.000000000000000e+00, -0.000000000000000e+00, 4.423545479025363e-03, -0.000000000000000e+00, -0.000000000000000e+00, 6.397458292199299e-10, 3.745945971214384e-07, -3.558016050852075e+05, -6.746855109405518e+04, 2.395148115487708e-07, 7.939461008787656e+00, 2.395148115487708e-07, 7.939461008787656e+00, 8.999902715736843e+01, 7.562909584887768e+00, 1.000576307626078e+00
867, 2.924236466957395e-02, 1.981847966155519e-03, 1.298189375617845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.746119918141277e+04, 1.000000000000000e-10, 3.524782210949875e+07, 2.027417268712484e-02, 6.473131263121041e+02, 1.098447967256510e+04, 2.947621965955628e+02, 0.000000000000000e+00, -3.249605985621670e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821026319356118e-05, 1.039993809172536e-03, -1.021903550564162e-03, 5.978132624568143e+01, 2.776233040801864e+00, 0.000000000000000e+00, 2.027417268712484e-02, 3.505572140340998e+01, 3.682985234585657e-19, 1.865707883885427e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.838674531704342e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.926419501634168e-10, -8.147497722157790e-07, -3.395079032489066e+05, -4.997329789733887e+04, 2.395039965773944e-07, 7.939461008787656e+00, 2.395039965773944e-07, 7.939461008787656e+00, 8.999906488458578e+01, 7.562793876676531e+00, 1.000560463113100e+00
868, 2.939417655528210e-02, 1.832055530433869e-03, 1.300203063234158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.750631451155910e+04, 1.000000000000000e-10, 3.519652886392452e+07, 2.026735013787987e-02, 6.476778269013558e+02, 1.100252580462363e+04, 2.947891916544286e+02, 0.000000000000000e+00, -3.207047439904169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821155146768221e-05, 9.865029673336455e-04, -9.773666860497601e-04, 6.024907914351757e+01, 2.711305987624988e+00, 0.000000000000000e+00, 2.026735013787987e-02, 3.656810460481897e+01, 3.694076778576821e-19, 1.727908530273772e-08, -0.000000000000000e+00, -0.000000000000000e+00, 3.333322792020538e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.520496285727630e-10, -1.764279622685122e-06, -3.233350367641248e+05, -3.658225604248047e+04, 2.394929673277639e-07, 7.939461008787656e+00, 2.394929673277639e-07, 7.939461008787656e+00, 8.999914029745561e+01, 7.562690842807566e+00, 1.000545278558450e+00
869, 2.954537499781342e-02, 1.681643901741287e-03, 1.302186508526055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.755087974713613e+04, 1.000000000000000e-10, 3.514609093179426e+07, 2.025954649983744e-02, 6.480233058919777e+02, 1.102035189885445e+04, 2.948170636486159e+02, 0.000000000000000e+00, -3.165007813693642e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821288153149933e-05, 9.338609329477133e-04, -9.326964783764135e-04, 6.029231267427760e+01, 2.645086062268232e+00, 0.000000000000000e+00, 2.025954649983744e-02, 3.822119113598806e+01, 3.705023642603393e-19, 1.621160123485686e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.903266771617793e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.176831905626193e-10, -2.486295448987044e-06, -3.072876657895777e+05, -2.445598965454102e+04, 2.394816763269540e-07, 7.939461008787656e+00, 2.394816763269540e-07, 7.939461008787656e+00, 8.999907187170938e+01, 7.562584776654473e+00, 1.000533029821382e+00
870, 2.969597515554050e-02, 1.530633250403974e-03, 1.304146362062790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.759504927565448e+04, 1.000000000000000e-10, 3.509632267203197e+07, 2.025356099246458e-02, 6.484040256380896e+02, 1.103801971026179e+04, 2.948459565234216e+02, 0.000000000000000e+00, -3.123341468957346e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821426024792322e-05, 8.821612627935554e-04, -8.879729177473575e-04, 5.990067484388107e+01, 2.577608744205936e+00, 0.000000000000000e+00, 2.025356099246458e-02, 4.003374630922355e+01, 3.715863065041140e-19, 1.543405850940132e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.540940735867285e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.889566282839881e-10, -3.008047494811020e-06, -2.913931548627526e+05, -1.665530979919434e+04, 2.394700047676719e-07, 7.939461008787656e+00, 2.394700047676719e-07, 7.939461008787656e+00, 8.999920446430595e+01, 7.562483848834648e+00, 1.000516954937047e+00
871, 2.984599368288457e-02, 1.379044748762536e-03, 1.306068717434535e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.763854161590131e+04, 1.000000000000000e-10, 3.504759550019677e+07, 2.024704373279929e-02, 6.487756877661692e+02, 1.105541664636052e+04, 2.948760038222204e+02, 0.000000000000000e+00, -3.082313934752184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821569398201385e-05, 8.314819442332287e-04, -8.433862689985608e-04, 5.906544791117019e+01, 2.508962572843354e+00, 0.000000000000000e+00, 2.024704373279929e-02, 4.202314793092568e+01, 3.726514848124530e-19, 1.493189510307911e-08, -0.000000000000000e+00, -0.000000000000000e+00, 2.239931746800608e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.654370073679870e-10, -3.350916844766718e-06, -2.756945890552179e+05, -1.006863616180420e+04, 2.394580021338972e-07, 7.939461008787656e+00, 2.394580021338972e-07, 7.939461008787656e+00, 8.999914689897015e+01, 7.562391145224225e+00, 1.000505988433435e+00
872, 2.999543443333716e-02, 1.226886614930326e-03, 1.307953393077386e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.768137082494581e+04, 1.000000000000000e-10, 3.499994150537389e+07, 2.024074430791496e-02, 6.491519868687628e+02, 1.107254832997832e+04, 2.949073937357972e+02, 0.000000000000000e+00, -3.041911950653809e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821719170463700e-05, 7.817847473330564e-04, -7.989002550319334e-04, 5.779500373940690e+01, 2.438996171677788e+00, 0.000000000000000e+00, 2.024074430791496e-02, 4.422046940349484e+01, 3.736973359387008e-19, 1.469376975838789e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.994583158316313e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.467002998793322e-10, -3.533072308250651e-06, -2.601786859657230e+05, -5.398551139831543e+03, 2.394454633049753e-07, 7.939461008787656e+00, 2.394454633049753e-07, 7.939461008787656e+00, 8.999911200124269e+01, 7.562278568513888e+00, 1.000492226216563e+00
873, 3.014432101054942e-02, 1.074186181276424e-03, 1.309801286283317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.772357741155881e+04, 1.000000000000000e-10, 3.495334068699322e+07, 2.023592394969581e-02, 6.495583649176435e+02, 1.108943096462352e+04, 2.949403520829866e+02, 0.000000000000000e+00, -3.002097303612037e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.821876417964523e-05, 7.332526726988439e-04, -7.547165642996075e-04, 5.607034957756998e+01, 2.367905382468392e+00, 0.000000000000000e+00, 2.023592394969581e-02, 4.664956541573434e+01, 3.747241596850535e-19, 1.470452418077648e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.798497634888814e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.322946146257088e-10, -3.576827032707841e-06, -2.449077742386340e+05, -2.767026508331299e+03, 2.394323785480136e-07, 7.939461008787656e+00, 2.394323785480136e-07, 7.939461008787656e+00, 8.999928357931240e+01, 7.562182409800357e+00, 1.000475852477046e+00
874, 3.029266344757046e-02, 9.209570646067553e-04, 1.311599064117573e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.776490191167244e+04, 1.000000000000000e-10, 3.490813651699331e+07, 2.023061613631676e-02, 6.499578409940227e+02, 1.110596076466897e+04, 2.949751169925804e+02, 0.000000000000000e+00, -2.963114753298556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822042275530603e-05, 6.859179258527627e-04, -7.109957636354021e-04, 5.388482989905653e+01, 2.295740711406080e+00, 0.000000000000000e+00, 2.023061613631676e-02, 4.934187653950639e+01, 3.757242732077202e-19, 1.495254215241453e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.645938093617349e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.218671608167591e-10, -3.498750929829769e-06, -2.299129587236256e+05, -9.303423118591309e+02, 2.394187071319444e-07, 7.939461008787656e+00, 2.394187071319444e-07, 7.939461008787656e+00, 8.999925961331114e+01, 7.562107571531584e+00, 1.000466580045877e+00
875, 3.044046936710375e-02, 7.672103478981986e-04, 1.313346593737831e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.780537038869423e+04, 1.000000000000000e-10, 3.486435021544211e+07, 2.022569603732352e-02, 6.503673442715374e+02, 1.112214815547768e+04, 2.950119913953412e+02, 0.000000000000000e+00, -2.924939713376130e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822218186791147e-05, 6.397089018576881e-04, -6.676857812867301e-04, 5.124079002554383e+01, 2.222303080972159e+00, 0.000000000000000e+00, 2.022569603732352e-02, 5.234989416966607e+01, 3.766971874273077e-19, 1.542442070667331e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.530530457606106e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.149128753248385e-10, -3.318432693878322e-06, -2.151731630725151e+05, -1.106368827819824e+02, 2.394042216800915e-07, 7.939461008787656e+00, 2.394042216800915e-07, 7.939461008787656e+00, 8.999923119798697e+01, 7.562019955798915e+00, 1.000455903868751e+00
876, 3.058775244661774e-02, 6.129627123227069e-04, 1.315043294288424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.784500527701141e+04, 1.000000000000000e-10, 3.482202361972422e+07, 2.022204549816680e-02, 6.508053812478604e+02, 1.113800211080455e+04, 2.950513391520308e+02, 0.000000000000000e+00, -2.887551020863327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822405885572861e-05, 5.947339721271921e-04, -6.249213568801740e-04, 4.811947312002917e+01, 2.147686364582728e+00, 0.000000000000000e+00, 2.022204549816680e-02, 5.572197530855419e+01, 3.776420616056703e-19, 1.611024855624420e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.446624898875191e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.111171244245729e-10, -3.050678707640678e-06, -2.007277174678271e+05, -2.259658050537109e+01, 2.393887302808891e-07, 7.939461008787656e+00, 2.393887302808891e-07, 7.939461008787656e+00, 8.999933465692835e+01, 7.561940460508422e+00, 1.000443247079369e+00
877, 3.073452495440088e-02, 4.582291475227500e-04, 1.316678453203365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.788362049252967e+04, 1.000000000000000e-10, 3.478145180895562e+07, 2.021803678788685e-02, 6.512405770941581e+02, 1.115344819701186e+04, 2.950935868154143e+02, 0.000000000000000e+00, -2.851124214061843e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822607404150418e-05, 5.510050100906689e-04, -5.827946703526731e-04, 4.450664629886791e+01, 2.071863304214396e+00, 0.000000000000000e+00, 2.021803678788685e-02, 5.952122460916073e+01, 3.785523826026796e-19, 1.700594623355280e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.389801110418050e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.101724370575021e-10, -2.707148156874000e-06, -1.865933642282253e+05, -4.336078948974609e+02, 2.393719821699646e-07, 7.939461008787656e+00, 2.393719821699646e-07, 7.939461008787656e+00, 8.999928331186193e+01, 7.561866500370751e+00, 1.000434645237137e+00
878, 3.088079143084587e-02, 3.030171490589211e-04, 1.318252332237687e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.792127225314881e+04, 1.000000000000000e-10, 3.474266318427493e+07, 2.021487807474075e-02, 6.516973736251964e+02, 1.116850890125952e+04, 2.951392651540739e+02, 0.000000000000000e+00, -2.815606261063235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.822825271103605e-05, 5.085115427257809e-04, -5.413098664507764e-04, 4.038477023591938e+01, 1.994705116427099e+00, 0.000000000000000e+00, 2.021487807474075e-02, 6.383813275586559e+01, 3.794276555111752e-19, 1.810985256048373e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.355937698724278e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.117592441780832e-10, -2.297447448985628e-06, -1.727685076330646e+05, -1.126579542160034e+03, 2.393539442585765e-07, 7.939461008787656e+00, 2.393539442585765e-07, 7.939461008787656e+00, 8.999931915078903e+01, 7.561786269663437e+00, 1.000423522942614e+00
879, 3.102657038980030e-02, 1.473471667790674e-04, 1.319759998527448e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.795791704162328e+04, 1.000000000000000e-10, 3.470581350744054e+07, 2.021257240569959e-02, 6.521771574420060e+02, 1.118316681664931e+04, 2.951890121124744e+02, 0.000000000000000e+00, -2.781038212895560e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823062525128419e-05, 4.673403462687987e-04, -5.006067979751121e-04, 3.572069828773176e+01, 1.916287781190401e+00, 0.000000000000000e+00, 2.021257240569959e-02, 6.877051311969898e+01, 3.802644973611331e-19, 1.942516326554731e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.341750123302923e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.157171051045998e-10, -1.826636202350123e-06, -1.592900938264003e+05, -1.880478481292725e+03, 2.393344343470664e-07, 7.939461008787656e+00, 2.393344343470664e-07, 7.939461008787656e+00, 8.999939816581158e+01, 7.561720808756318e+00, 1.000413183848107e+00
880, 3.117186460718330e-02, -8.775342101083206e-06, 1.321192772876799e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.799344484106658e+04, 1.000000000000000e-10, 3.467116776855764e+07, 2.021032638222150e-02, 6.526652776769672e+02, 1.119737793642662e+04, 2.952436004188984e+02, 0.000000000000000e+00, -2.747523851547750e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.823322846307362e-05, 4.274716431153560e-04, -4.607272833839537e-04, 3.047990717742979e+01, 1.836485660702943e+00, 0.000000000000000e+00, 2.021032638222150e-02, 7.445558973281226e+01, 3.810572254025898e-19, 2.096010602722461e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.344719485429885e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.219284000922805e-10, -1.296041779454809e-06, -1.461615786630723e+05, -2.796734066009521e+03, 2.393130716544214e-07, 7.939461008787656e+00, 2.393130716544214e-07, 7.939461008787656e+00, 8.999934260217252e+01, 7.561657152680509e+00, 1.000406150265797e+00
