"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
          10,     0.03261250909,      -3.732892943,      -1.346724859,       1.783511822,                         7,      -4.304954597,               4,      -5.216843073,   7.686216789e-08,   6.453813669e-06,        4.29981696,       7.430083707,       7.243439993,         0.9731454168,         -0.9143833016,                     0,      0.7289648048,      0.6997990226,                 0,       271.2081575,       300.0242717,                 0,        12175.2416,        12366.12947,                  0,        0.1563892472,         0.1435845608,                    0,          301443.4128,           330958.9835,                     0,           188.8550939,           -193.2703014,                      0,        188.8540224,         193.2703013,                   0,                149.1652351,                 147.2887837,                           0,            -1.134640979e-05,             -1.784377424e-09,                          nan,                      0.7898440987,                       0.7620869983,                                nan,           300.0323606,            329.4097693,                      0,            17338.42353,             17149.99847,                       0,       5.545452503,       1.597324221,                 0,                 0,                 0,       3.280466047,       3.443300456,       4.631108949,                 0,      0.2880421788
          11,     0.03263678334,      -3.730483906,      -1.352229064,       1.788929712,                         8,      -4.385562726,               4,      -4.819959427,   9.246535761e-08,   7.744603624e-06,       5.159780352,       8.916100448,       8.692127992,           0.97009693,         -0.9143874332,                     0,      0.7255943044,      0.6998052875,                 0,       271.8577481,       300.0235123,                 0,       12173.04925,        12366.02751,                  0,        0.1559875428,         0.1435837404,                    0,          301897.7695,           330958.6744,                     0,           188.7473553,           -193.2722791,                      0,        188.7463321,         193.2722789,                   0,                147.9671064,                 147.2892702,                           0,            -1.084220238e-05,             -1.912916603e-09,                          nan,                      0.7839469238,                       0.7620817174,                                nan,           300.4845904,            329.4094617,                      0,            17281.68704,             17149.95294,                       0,       5.375531593,       1.569141699,                 0,                 0,                 0,       3.178222618,        3.32521116,         4.5057204,                 0,      0.2919044697
          12,     0.03312327693,      -3.724584297,      -1.338249561,       1.797346406,                         9,      -4.381038554,               4,      -4.447901663,   1.115711249e-07,   9.293562026e-06,       6.191736422,       10.69932054,       10.43055359,         0.9677054213,         -0.9143912627,                     0,      0.7216781107,        0.69981178,                 0,       272.3645293,       300.0226587,                 0,       12172.26233,        12365.91301,                  0,        0.1556872001,         0.1435828194,                    0,          302150.3429,           330958.2806,                     0,           188.6438779,           -193.2743283,                      0,        188.6431043,         193.2743281,                   0,                146.3579654,                 147.2897304,                           0,            -8.201020543e-06,             -1.999185928e-09,                          nan,                      0.7758458273,                       0.7620760181,                                nan,           300.7359816,            329.4090697,                      0,             17218.6434,              17149.8935,                       0,       5.251390039,       1.554239132,                 0,                 0,                 0,       3.103005779,       3.235490628,       4.418637461,                 0,      0.2959671859
          13,     0.03400246428,      -3.709138843,      -1.310652934,       1.817157666,                        10,      -4.375508824,               4,      -4.082645662,   1.349220381e-07,   1.116503148e-05,       7.430083707,       12.83918465,       12.51666431,         0.9661654818,         -0.9143949593,                     0,      0.7177973302,      0.6998181568,                 0,       272.6776385,        300.021787,                 0,       12172.45176,        12365.79748,                  0,        0.1555107041,         0.1435818952,                    0,           302191.403,            330957.857,                     0,           188.5560123,           -193.2763537,                      0,        188.5555796,         193.2763535,                   0,                144.5947899,                 147.2901431,                           0,            -4.589617915e-06,             -2.060666859e-09,                          nan,                      0.7668550049,                       0.7620701676,                                nan,           300.7768495,            329.4086482,                      0,            17157.93578,             17149.83086,                       0,       5.194003655,       1.553879407,                 0,                 0,                 0,       3.068157914,       3.190059271,       4.383575826,                 0,      0.2991679463
          14,     0.03456536001,      -3.685598471,      -1.272779536,       1.846943572,                        10,       -3.91611998,               5,      -4.502331908,   1.632963186e-07,   1.343352075e-05,       8.916100448,       15.40702157,        14.9841792,         0.9655834392,         -0.9143987459,                     0,      0.7146204675,      0.6998240788,                 0,       272.7751108,       300.0209683,                 0,       12173.11335,        12365.69307,                  0,        0.1554633766,         0.1435810747,                    0,          302049.6934,           330957.4536,                     0,           188.4987621,           -193.2782586,                      0,        188.4986026,         193.2782584,                   0,                143.0064242,                  147.290489,                           0,            -1.692683334e-06,             -2.108063391e-09,                          nan,                      0.7586603942,                       0.7620644465,                                nan,           300.6358032,            329.4082466,                      0,            17109.23725,             17149.77668,                       0,       5.186954271,       1.563332412,                 0,                 0,                 0,        3.06359603,       3.178723262,       4.386823597,                 0,      0.3013969914
          15,     0.03483999999,      -3.658191347,      -1.226912525,       1.881263142,                        10,      -3.530936249,               5,      -4.046984907,   1.975579731e-07,   1.615508559e-05,       10.69932054,       18.48842589,       17.93088546,         0.9659131495,         -0.9144026106,                     0,      0.7127238056,       0.699829187,                 0,       272.6780448,       300.0202529,                 0,       12173.66913,        12365.60875,                  0,        0.1555256292,          0.143580438,                    0,          301793.6295,           330957.0955,                     0,           188.4872805,           -193.2799326,                      0,        188.4872003,         193.2799324,                   0,                141.9104684,                 147.2907408,                           0,            -8.506173811e-07,             -2.117560682e-09,                          nan,                      0.7528918047,                        0.762059149,                                nan,            300.380938,            329.4078901,                      0,            17080.49798,             17149.73792,                       0,       5.193532999,       1.576248862,                 0,                 0,                 0,       3.066325287,       3.176129246,       4.401084923,                 0,       0.303502233
          16,     0.03501760588,      -3.637181361,      -1.186457587,       1.906323321,                        10,      -3.153531426,               6,      -4.245704563,   2.387971681e-07,   1.946858443e-05,       12.83918465,       22.18611107,       21.43473417,         0.9669223177,         -0.9144061424,                     0,      0.7123960426,      0.6998330699,                 0,       272.4497197,       300.0196743,                 0,       12173.33744,        12365.54883,                  0,        0.1556516297,         0.1435800191,                    0,          301515.2782,           330956.7849,                     0,           188.5316231,            -193.281243,                      0,        188.5314289,         193.2812429,                   0,                 141.506087,                  147.290859,                           0,            -2.059738699e-06,             -2.021413814e-09,                          nan,                      0.7505702782,                       0.7620545939,                                nan,           300.1038896,            329.4075811,                      0,            17074.91432,             17149.71423,                       0,       5.182191509,       1.589392265,                 0,                 0,                 0,       3.056110738,       3.159142642,        4.40466734,                 0,      0.3067027266
          17,     0.03524295555,       -3.63086216,      -1.167171038,       1.910343362,                        10,      -2.783445179,               7,      -4.353028266,   2.885275146e-07,   2.344019806e-05,       1.283918465,       2.218611107,       2.143473417,         0.9682437781,         -0.9144086283,                     0,      0.7135101923,      0.6998352928,                 0,       272.1779163,       300.0192665,                 0,       12171.28353,        12365.51428,                  0,        0.1557807805,          0.143579813,                    0,          301301.4431,           330956.5226,                     0,           188.6329805,           -193.2820458,                      0,        188.6326396,         193.2820456,                   0,                141.7886031,                 147.2908066,                           0,             -3.61488135e-06,             -1.748885814e-09,                          nan,                      0.7516652652,                       0.7620511572,                                nan,           299.8910554,              329.40732,                      0,            17089.29784,             17149.70033,                       0,       5.134801889,       1.603635799,                 0,                 0,                 0,       3.020706459,        3.11281404,       4.387280134,                 0,      0.3123072387
          18,     0.03492887895,      -3.644802853,      -1.176282596,       1.889398784,                         4,      -4.650620416,               2,      -4.074084694,   2.908016868e-08,   2.348459043e-06,       1.540702157,       2.662333328,         2.5721681,         0.9686048093,         -0.9144084537,                     0,      0.7141257269,      0.6998347755,                 0,        272.123577,       300.0192783,                 0,       12171.51689,        12365.52077,                  0,        0.1558148705,         0.1435798828,                    0,          301289.3523,           330956.4919,                     0,           188.6619674,            -193.281915,                      0,        188.6616561,         193.2819148,                   0,                142.0496094,                 147.2906898,                           0,             -3.29982954e-06,             -1.670289684e-09,                          nan,                      0.7529331202,                       0.7620510688,                                nan,           299.8790212,            329.4072894,                      0,            17099.16932,             17149.70142,                       0,       5.132222761,       1.604516378,                 0,                 0,                 0,       3.018440502,       3.110228792,       4.386417689,                 0,      0.3126357628
          19,     0.03440864499,      -3.661042281,       -1.19315885,       1.868907333,                         4,      -4.250055469,               3,      -5.470472417,   3.492362333e-08,   2.818794827e-06,       1.848842589,       3.194799994,        3.08660172,         0.9689522884,         -0.9144080245,                     0,      0.7148038703,       0.699834093,                 0,       272.0676288,       300.0192875,                 0,       12171.40655,        12365.52687,                  0,        0.1558454955,         0.1435799492,                    0,           301280.394,           330956.4445,                     0,           188.6924768,           -193.2817348,                      0,        188.6922079,         193.2817347,                   0,                142.3415199,                 147.2905413,                           0,            -2.850919234e-06,             -1.572356689e-09,                          nan,                      0.7543582298,                       0.7620510109,                                nan,           299.8701049,            329.4072422,                      0,            17109.54244,             17149.69943,                       0,       5.127344226,       1.605538331,                 0,                 0,                 0,       3.014613751,       3.105728755,        4.38427429,                 0,      0.3131325419
          20,     0.03401007143,      -3.680520239,      -1.209299466,       1.845733414,                         5,      -4.763341842,               3,      -5.094166383,   4.194531022e-08,   3.383263874e-06,       2.218611107,       3.833759992,       3.703922064,         0.9692767788,          -0.914407305,                     0,      0.7155374514,      0.6998332057,                 0,       272.0120121,       300.0192977,                 0,       12170.89139,        12365.53309,                  0,        0.1558707595,         0.1435800165,                    0,          301276.1613,           330956.3809,                     0,           188.7249595,           -193.2814921,                      0,        188.7247479,          193.281492,                   0,                142.6610808,                 147.2903583,                           0,            -2.242228111e-06,             -1.453309917e-09,                          nan,                      0.7559214275,                       0.7620510212,                                nan,            299.865892,             329.407179,                      0,            17120.22116,             17149.69448,                       0,       5.119445934,       1.606823153,                 0,                 0,                 0,       3.008749604,       3.098667285,       4.380510059,                 0,      0.3138666125
          21,     0.03386294545,      -3.698909291,      -1.221899375,       1.823895421,                         5,      -4.342428546,               3,      -4.717263228,   5.038571669e-08,   4.060564642e-06,       2.662333328,       4.600511991,       4.444706477,          0.969569882,         -0.9144063409,                     0,      0.7163117946,      0.6998320976,                 0,       271.9592953,       300.0193175,                 0,       12169.94465,        12365.54068,                  0,        0.1558888447,         0.1435800953,                    0,          301278.3562,           330956.3092,                     0,           188.7599863,           -193.2811823,                      0,        188.7598425,         193.2811822,                   0,                143.0012268,                 147.2901432,                           0,            -1.523650994e-06,             -1.314681808e-09,                          nan,                      0.7575828892,                       0.7620511297,                                nan,           299.8680766,            329.4071076,                      0,            17130.94027,             17149.68805,                       0,       5.107979348,       1.608549075,                 0,                 0,                 0,       3.000457977,       3.088500031,       4.374934365,                 0,      0.3149090796
          22,     0.03362394348,      -3.715285887,      -1.233677878,       1.804092708,                         6,      -4.713158554,               3,      -4.351598466,   6.053699231e-08,   4.872982014e-06,       3.194799994,       5.520614389,       5.333647773,         0.9698238104,         -0.9144052736,                     0,      0.7171019881,      0.6998307934,                 0,       271.9125764,       300.0193585,                 0,       12168.58699,        12365.55144,                  0,        0.1558982349,         0.1435802005,                    0,          301288.4665,           330956.2445,                     0,           188.7978976,           -193.2808149,                      0,        188.7978201,         193.2808148,                   0,                143.3500145,                 147.2899056,                           0,            -8.211120779e-07,             -1.161187702e-09,                          nan,                      0.7592779113,                       0.7620513487,                                nan,           299.8781396,            329.4070431,                      0,            17141.34112,             17149.68302,                       0,       5.092614569,       1.610943956,                 0,                 0,                 0,       2.989456396,       3.074826487,       4.367528552,                 0,      0.3163294481
          23,     0.03337814167,      -3.730802929,      -1.247743895,       1.785800913,                         6,      -4.243452667,               3,      -4.011427151,   7.275587311e-08,   5.847044876e-06,       3.833759992,       6.624737267,       6.400377327,         0.9700305264,         -0.9144042827,                     0,      0.7178705501,      0.6998293621,                 0,       271.8751763,       300.0194319,                 0,       12166.89063,        12365.56685,                  0,         0.155897946,         0.1435803443,                    0,          301307.2421,           330956.2046,                     0,           188.8383508,            -193.280412,                      0,        188.8383243,         193.2804119,                   0,                143.6897741,                 147.2896635,                           0,            -2.808961291e-07,             -9.993429417e-10,                          nan,                       0.760914262,                       0.7620516847,                                nan,           299.8968273,            329.4070035,                      0,            17150.94053,             17149.68248,                       0,       5.073101275,       1.614266561,                 0,                 0,                 0,       2.975479235,        3.05729072,       4.358346766,                 0,      0.3182011305
          24,       0.033224744,       -3.74407978,      -1.259820299,       1.771379971,                         7,      -4.409252689,               4,      -4.786951045,   8.748072312e-08,    7.01438745e-06,       4.600511991,        7.94968472,       7.680452793,          0.970181648,         -0.9144034548,                     0,      0.7185676893,      0.6998278931,                 0,       271.8500588,       300.0195429,                 0,       12164.97499,        12365.58688,                  0,        0.1558878042,         0.1435805238,                    0,          301334.0669,           330956.2031,                     0,            188.879953,           -193.2799953,                      0,        188.8799538,         193.2799952,                   0,                143.9973719,                 147.2894429,                           0,             8.303648658e-09,             -8.365075299e-10,                          nan,                      0.7623750905,                       0.7620521866,                                nan,           299.9235266,             329.407002,                      0,            17159.12775,             17149.68778,                       0,        5.04888744,       1.618779762,                 0,                 0,                 0,       2.958041843,       3.035294308,       4.347263595,                 0,      0.3206210835
          25,     0.03318148077,      -3.751798151,      -1.261435269,       1.764719274,                         8,      -4.466596557,               4,      -4.378167365,   1.052544294e-07,   8.412934166e-06,       5.520614389,       9.539621664,       9.216543351,         0.9702703268,         -0.9144026817,                     0,      0.7191359955,      0.6998264652,                 0,       271.8390472,        300.019693,                 0,       12162.99674,        12365.60967,                  0,        0.1558687694,         0.1435807166,                    0,          301366.4547,           330956.2482,                     0,           188.9202239,           -193.2795723,                      0,        188.9202293,         193.2795723,                   0,                144.2462711,                 147.2892802,                           0,             5.716963081e-08,             -6.809874886e-10,                          nan,                      0.7635300445,                       0.7620530118,                                nan,           299.9557627,            329.4070468,                      0,            17165.22283,             17149.69753,                       0,       5.018573293,       1.624697138,                 0,                 0,                 0,       2.936099198,       3.007594347,       4.333600689,                 0,      0.3237368556
          26,     0.03326649629,      -3.747982504,      -1.252211152,       1.770718141,                         9,       -4.47349394,               5,      -4.874330963,   1.267550691e-07,   1.008847524e-05,       6.624737267,         11.447546,       11.05713286,         0.9702949726,         -0.9144017388,                     0,      0.7195209678,       0.699825142,                 0,       271.8420335,       300.0198893,                 0,       12161.13707,        12365.63273,                  0,        0.1558432268,         0.1435808904,                    0,          301399.9943,           330956.3531,                     0,           188.9559613,            -193.279139,                      0,        188.9559573,         193.2791389,                   0,                 144.411163,                  147.289222,                           0,            -4.258267294e-08,             -5.415714543e-10,                          nan,                      0.7642583225,                       0.7620544192,                                nan,           299.9891453,            329.4071512,                      0,             17168.6235,             17149.70927,                       0,       4.979436141,       1.632136214,                 0,                 0,                 0,       2.907739659,       2.971953786,       4.315801617,                 0,      0.3277753079
          27,     0.03340663571,      -3.725364164,      -1.244726255,        1.79592056,                        10,      -4.427378786,               5,      -4.427926794,   1.528379031e-07,   1.209655793e-05,        7.94968472,        13.7370552,       13.24644746,         0.9702628376,         -0.9144005352,                     0,      0.7196864941,       0.699824006,                 0,       271.8564807,       300.0201475,                 0,       12159.58067,        12365.65475,                  0,        0.1558150014,         0.1435810225,                    0,          301429.0172,            330956.542,                     0,           188.9839244,           -193.2787067,                      0,        188.9839081,         193.2787067,                   0,                  144.47502,                 147.2893109,                           0,            -1.720253261e-07,             -4.270357401e-10,                          nan,                      0.7644831849,                       0.7620565835,                                nan,           300.0180324,            329.4073393,                      0,            17169.01947,             17149.72242,                       0,       4.927209729,       1.641136142,                 0,                 0,                 0,       2.870017979,       2.924955209,       4.291312221,                 0,      0.3330761692
          28,     0.03354521379,      -3.688227637,      -1.236668536,       1.838488694,                        10,       -4.00094662,               5,      -4.031124248,   1.845950006e-07,   1.450450393e-05,       9.539621664,       16.48446624,       15.86467605,         0.9701912826,         -0.9143992867,                     0,      0.7196312209,      0.6998231738,                 0,       271.8775243,       300.0204732,                 0,       12158.47669,        12365.67531,                  0,        0.1557887953,         0.1435811054,                    0,          301448.0055,           330956.8311,                     0,            189.001771,           -193.2783313,                      0,        189.0017481,         193.2783312,                   0,                144.4367364,                 147.2895445,                           0,            -2.417168984e-07,             -3.461841924e-10,                          nan,                      0.7642084679,                       0.7620592723,                                nan,           300.0369318,            329.4076271,                      0,            17166.59608,              17149.7382,                       0,       4.855582107,       1.651660925,                 0,                 0,                 0,       2.818566225,       2.861599439,       4.256278899,                 0,      0.3401571405
