"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
877, 3.102657038980030e-02, 1.473471667790674e-04, 1.303863174883899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.774529231957156e+04, 1.000000000000000e-10, 3.520217975612761e+07, 2.028150808605844e-02, 6.483406616940356e+02, 1.109811692782862e+04, 2.965156510547464e+02, 0.000000000000000e+00, -2.981613026927941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829382421683295e-05, 6.444253107151932e-04, -6.902971119589546e-04, -6.496689859285277e+01, 2.228927686046692e+00, 0.000000000000000e+00, 2.028150808605844e-02, 5.092509176785481e+01, 3.703874485103574e-19, 1.752916746307641e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.360988940693477e-02, -0.000000000000000e+00, -0.000000000000000e+00, -9.447315951703178e-10, -3.205299307030545e-05, -2.188896081514522e+05, -3.459395782470703e+03, 1.485134954577756e-07, 4.937336504862878e+00, 1.485134954577756e-07, 4.937336504862878e+00, 8.999939816581158e+01, 7.561720808756318e+00, 1.000413183848107e+00
878, 3.117186460718330e-02, -8.775342101083206e-06, 1.305107876021557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.778407652114835e+04, 1.000000000000000e-10, 3.517703528808134e+07, 2.027984954165300e-02, 6.488404802747967e+02, 1.111363060845933e+04, 2.966469534406440e+02, 0.000000000000000e+00, -2.945026810877449e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830007179119029e-05, 6.032816481477530e-04, -6.502146267313980e-04, -7.356801627211601e+01, 2.160453057835913e+00, 0.000000000000000e+00, 2.027984954165300e-02, 5.386126852177225e+01, 3.710048640482552e-19, 2.354098330332336e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.269837757774510e-02, -0.000000000000000e+00, -0.000000000000000e+00, -8.473530458188012e-10, -2.946476022942216e-05, -2.055212861562718e+05, -2.557956085205078e+03, 1.484816051149564e-07, 4.937336504862878e+00, 1.484816051149564e-07, 4.937336504862878e+00, 8.999934260217252e+01, 7.561657152680509e+00, 1.000406150265797e+00
879, 3.131668512503934e-02, -1.653373726261896e-04, 1.306274036508586e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.782214107446967e+04, 1.000000000000000e-10, 3.515460452982495e+07, 2.027902975414343e-02, 6.493668121591204e+02, 1.112885642978786e+04, 2.967881728716556e+02, 0.000000000000000e+00, -2.909119459041885e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830678973718271e-05, 5.631442934489022e-04, -6.106114851414810e-04, -8.291339981451533e+01, 2.090894018741333e+00, 0.000000000000000e+00, 2.027902975414343e-02, 5.713949522501334e+01, 3.715720875145126e-19, 2.979290482566890e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.176633484940668e-02, -0.000000000000000e+00, -0.000000000000000e+00, -7.463804355402981e-10, -2.676332985776720e-05, -1.923989700432532e+05, -2.029595706939697e+03, 1.484473179587357e-07, 4.937336504862878e+00, 1.484473179587357e-07, 4.937336504862878e+00, 8.999936492440226e+01, 7.561584320925531e+00, 1.000396171991137e+00
880, 3.146104181520567e-02, -3.223271733345909e-04, 1.307356613720459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.785946924039317e+04, 1.000000000000000e-10, 3.513508946729089e+07, 2.027940105670075e-02, 6.499280529211859e+02, 1.114378769615726e+04, 2.969402751762454e+02, 0.000000000000000e+00, -2.873906761919804e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.831402365764128e-05, 5.240961529938271e-04, -5.716154383548444e-04, -9.303389957677021e+01, 2.020347895186385e+00, 0.000000000000000e+00, 2.027940105670075e-02, 6.081087685454009e+01, 3.720853187352475e-19, 3.626867509991201e-08, -0.000000000000000e+00, -0.000000000000000e+00, -1.081872058307054e-02, -0.000000000000000e+00, -0.000000000000000e+00, -6.421112623342648e-10, -2.395563861688764e-05, -1.795572191116176e+05, -1.850671285629272e+03, 1.484104298642123e-07, 4.937336504862878e+00, 1.484104298642123e-07, 4.937336504862878e+00, 8.999948622257133e+01, 7.561532065673713e+00, 1.000386725566895e+00
881, 3.160494465275265e-02, -4.797331096537738e-04, 1.308344487486880e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.789592417118353e+04, 1.000000000000000e-10, 3.511884055481370e+07, 2.027998743617901e-02, 6.505065059833502e+02, 1.115836966847340e+04, 2.971043302054310e+02, 0.000000000000000e+00, -2.839517811786051e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.832182402941148e-05, 4.861043656787262e-04, -5.332634227346994e-04, -1.039542873066475e+02, 1.948725561421865e+00, 0.000000000000000e+00, 2.027998743617901e-02, 6.494955767951906e+01, 3.725374571658820e-19, 4.295552830518340e-08, -0.000000000000000e+00, -0.000000000000000e+00, -9.858756695416573e-03, -0.000000000000000e+00, -0.000000000000000e+00, -5.346624949019961e-10, -2.104404058688899e-05, -1.669970538353502e+05, -1.674980709075928e+03, 1.483706918026419e-07, 4.937336504862878e+00, 1.483706918026419e-07, 4.937336504862878e+00, 8.999941150773624e+01, 7.561485673276462e+00, 1.000382197098857e+00
882, 3.174839191925113e-02, -6.375543361116629e-04, 1.309233926029922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.793153566128011e+04, 1.000000000000000e-10, 3.510607104571419e+07, 2.028121417932460e-02, 6.511105975210938e+02, 1.117261426451203e+04, 2.972815109659312e+02, 0.000000000000000e+00, -2.805924502717320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833024614663769e-05, 4.491121211821627e-04, -4.954911404264567e-04, -1.156931781451863e+02, 1.875802839956052e+00, 0.000000000000000e+00, 2.028121417932460e-02, 6.965989606829469e+01, 3.729249653154444e-19, 4.983420689776842e-08, -0.000000000000000e+00, -0.000000000000000e+00, -8.890988826038735e-03, -0.000000000000000e+00, -0.000000000000000e+00, -4.243855709073752e-10, -1.803553713470421e-05, -1.546985867736239e+05, -1.640273641586304e+03, 1.483277591386689e-07, 4.937336504862878e+00, 1.483277591386689e-07, 4.937336504862878e+00, 8.999937415467727e+01, 7.561418074663153e+00, 1.000374427854137e+00
883, 3.189140170687652e-02, -7.957720801839527e-04, 1.310021710312221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.796635343120519e+04, 1.000000000000000e-10, 3.509696043727691e+07, 2.028411662875325e-02, 6.517624706057335e+02, 1.118654137248207e+04, 2.974730904906344e+02, 0.000000000000000e+00, -2.773079931962056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.833934995424604e-05, 4.132175683619193e-04, -4.584191759432509e-04, -1.282799572394696e+02, 1.801670524563522e+00, 0.000000000000000e+00, 2.028411662875325e-02, 7.505009920733434e+01, 3.732448335878042e-19, 5.688344183686958e-08, -0.000000000000000e+00, -0.000000000000000e+00, -7.919635781288918e-03, -0.000000000000000e+00, -0.000000000000000e+00, -3.114823756580569e-10, -1.493530375026666e-05, -1.426977525063794e+05, -1.989592460632324e+03, 1.482813716058382e-07, 4.937336504862878e+00, 1.482813716058382e-07, 4.937336504862878e+00, 8.999951386507352e+01, 7.561363533304445e+00, 1.000364153978039e+00
884, 3.203397804637643e-02, -9.543805484544531e-04, 1.310694389452066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.800021974588183e+04, 1.000000000000000e-10, 3.509196609414151e+07, 2.028718487864786e-02, 6.524335452586425e+02, 1.120008789835272e+04, 2.976804653576615e+02, 0.000000000000000e+00, -2.741132895405431e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.834920114476496e-05, 3.784226818527177e-04, -4.221213373232245e-04, -1.417396825481320e+02, 1.726274658236315e+00, 0.000000000000000e+00, 2.028718487864786e-02, 8.126566827653411e+01, 3.734882105549028e-19, 6.408654944100225e-08, -0.000000000000000e+00, -0.000000000000000e+00, -6.946198881480230e-03, -0.000000000000000e+00, -0.000000000000000e+00, -1.959588312299420e-10, -1.174309723354620e-05, -1.310075942091577e+05, -2.328226470947266e+03, 1.482312158497917e-07, 4.937336504862878e+00, 1.482312158497917e-07, 4.937336504862878e+00, 8.999948102884220e+01, 7.561325556677169e+00, 1.000359897640433e+00
885, 3.217612496977055e-02, -1.113373984782884e-03, 1.311247304779746e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.803317345737855e+04, 1.000000000000000e-10, 3.509133504664267e+07, 2.029122595906025e-02, 6.531409126051315e+02, 1.121326938295141e+04, 2.979051371538009e+02, 0.000000000000000e+00, -2.710046742810609e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.835987025299315e-05, 3.446650946602143e-04, -3.865412980386278e-04, -1.560849764730037e+02, 1.649335055435437e+00, 0.000000000000000e+00, 2.029122595906025e-02, 8.852534092767303e+01, 3.736510233271699e-19, 7.141741268748101e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.973937645160151e-03, -0.000000000000000e+00, -0.000000000000000e+00, -7.799711504321885e-11, -8.462484130195922e-06, -1.196089759408704e+05, -2.911690458297729e+03, 1.481768792423814e-07, 4.937336504862878e+00, 1.481768792423814e-07, 4.937336504862878e+00, 8.999943978129559e+01, 7.561273053140590e+00, 1.000353987223306e+00
886, 3.231785057972512e-02, -1.272743095802890e-03, 1.311674633929097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.806523686918418e+04, 1.000000000000000e-10, 3.509537273170592e+07, 2.029663883017031e-02, 6.538936991780785e+02, 1.122609474767367e+04, 2.981487059254500e+02, 0.000000000000000e+00, -2.679800434676251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837143231788985e-05, 3.119972915073100e-04, -3.517513439536526e-04, -1.713305383868670e+02, 1.570801486931388e+00, 0.000000000000000e+00, 2.029663883017031e-02, 9.709197965318596e+01, 3.737282996146422e-19, 7.884543353715212e-08, -0.000000000000000e+00, -0.000000000000000e+00, -5.005600831337063e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.221144823094039e-11, -5.097687817402627e-06, -1.085226861822233e+05, -3.930685549736023e+03, 1.481179965478180e-07, 4.937336504862878e+00, 1.481179965478180e-07, 4.937336504862878e+00, 8.999952042270709e+01, 7.561224028724843e+00, 1.000345930397132e+00
887, 3.245916426578846e-02, -1.432477565089640e-03, 1.311965673344350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.809633630161987e+04, 1.000000000000000e-10, 3.510450051900119e+07, 2.030289559140193e-02, 6.546831023785858e+02, 1.123853452064794e+04, 2.984128751581471e+02, 0.000000000000000e+00, -2.650463475092668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.838396708834483e-05, 2.804337005355175e-04, -3.178120548438851e-04, -1.874835045747886e+02, 1.490546375228049e+00, 0.000000000000000e+00, 2.030289559140193e-02, 1.073291470618169e+02, 3.737125084545003e-19, 8.633952222576381e-08, -0.000000000000000e+00, -0.000000000000000e+00, -4.042197854119711e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.647104069907770e-10, -1.647615191653156e-06, -9.776170850093497e+04, -5.254335279464722e+03, 1.480541837986888e-07, 4.937336504862878e+00, 1.480541837986888e-07, 4.937336504862878e+00, 8.999950006331741e+01, 7.561183074415876e+00, 1.000340952573094e+00
888, 3.260006659137457e-02, -1.592575021854878e-03, 1.312112515404598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.812646356227900e+04, 1.000000000000000e-10, 3.511910723606589e+07, 2.030984149042156e-02, 6.555066948991789e+02, 1.125058542491159e+04, 2.986994266007331e+02, 0.000000000000000e+00, -2.622043592184890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839755779431604e-05, 2.499325338720376e-04, -2.846953875939924e-04, -2.045353894616470e+02, 1.408218003607919e+00, 0.000000000000000e+00, 2.030984149042156e-02, 1.197799128266281e+02, 3.735973482483433e-19, 9.385900698956901e-08, -0.000000000000000e+00, -0.000000000000000e+00, -3.085515365424408e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.892392115694138e-10, 1.882918781297006e-06, -8.731522194885238e+04, -6.914023812770844e+03, 1.479849863658060e-07, 4.937336504862878e+00, 1.479849863658060e-07, 4.937336504862878e+00, 8.999946735527695e+01, 7.561131647760599e+00, 1.000335054397530e+00
889, 3.274056948495999e-02, -1.753023140736978e-03, 1.312110563413963e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.815568266697653e+04, 1.000000000000000e-10, 3.513949004786683e+07, 2.031878972435424e-02, 6.563928858015203e+02, 1.126227306679060e+04, 2.990101745642152e+02, 0.000000000000000e+00, -2.594480398054184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.841228894420299e-05, 2.205403312288970e-04, -2.524716944680490e-04, -2.224631926275877e+02, 1.323633686731521e+00, 0.000000000000000e+00, 2.031878972435424e-02, 1.351943315640384e+02, 3.733785400254096e-19, 1.013547522632947e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.137977303620391e-03, -0.000000000000000e+00, -0.000000000000000e+00, 4.157732957530805e-10, 5.490012713320912e-06, -7.720298156659058e+04, -9.541384653091431e+03, 1.479099876441741e-07, 4.937336504862878e+00, 1.479099876441741e-07, 4.937336504862878e+00, 8.999955187304022e+01, 7.561085873854314e+00, 1.000327205462190e+00
890, 3.288067823091517e-02, -1.913815566509461e-03, 1.311947128408074e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.818388202152426e+04, 1.000000000000000e-10, 3.516618545930871e+07, 2.032801326463108e-02, 6.573076601560957e+02, 1.127355280860970e+04, 2.993469348444386e+02, 0.000000000000000e+00, -2.567879162602039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842824481771738e-05, 1.922482842667961e-04, -2.211702945920435e-04, -2.412227480663308e+02, 1.236402535907097e+00, 0.000000000000000e+00, 2.032801326463108e-02, 1.547192127852185e+02, 3.730470822969461e-19, 1.087761598132977e-07, -0.000000000000000e+00, -0.000000000000000e+00, -1.200236734924070e-03, -0.000000000000000e+00, -0.000000000000000e+00, 5.439597754919323e-10, 9.165429094391229e-06, -6.742928103007130e+04, -1.242091991567612e+04, 1.478287773785952e-07, 4.937336504862878e+00, 1.478287773785952e-07, 4.937336504862878e+00, 8.999948431462242e+01, 7.561041047706476e+00, 1.000322913538933e+00
891, 3.302039640016110e-02, -2.074947476789446e-03, 1.311619441851972e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.821114590112943e+04, 1.000000000000000e-10, 3.519947359863237e+07, 2.033884618653844e-02, 6.582793269627268e+02, 1.128445836045176e+04, 2.997113694966661e+02, 0.000000000000000e+00, -2.542160386681533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.844550208369325e-05, 1.650320015347259e-04, -1.907759566658268e-04, -2.607270457115098e+02, 1.145905414046120e+00, 0.000000000000000e+00, 2.033884618653844e-02, 1.802102558140864e+02, 3.725996702672780e-19, 1.160603361602454e-07, -0.000000000000000e+00, -0.000000000000000e+00, -2.757370631509394e-04, -0.000000000000000e+00, -0.000000000000000e+00, 6.735729240989532e-10, 1.289747960685775e-05, -5.798842828866971e+04, -1.635583169484138e+04, 1.477409364488888e-07, 4.937336504862878e+00, 1.477409364488888e-07, 4.937336504862878e+00, 8.999953388388744e+01, 7.560990849610859e+00, 1.000315339393827e+00
892, 3.315973713414994e-02, -2.236405904962856e-03, 1.311121620688015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.823745972802767e+04, 1.000000000000000e-10, 3.523970350619145e+07, 2.035126079920335e-02, 6.593087013233506e+02, 1.129498389121106e+04, 3.001048278809407e+02, 0.000000000000000e+00, -2.517337821903243e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.846412226740829e-05, 1.389363389929531e-04, -1.613708812765972e-04, -2.808497455610299e+02, 1.051575739559079e+00, 0.000000000000000e+00, 2.035126079920335e-02, 2.146689243747870e+02, 3.720315426071534e-19, 1.231434726701329e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.330321971092826e-04, -0.000000000000000e+00, -0.000000000000000e+00, 8.043100745779060e-10, 1.666992349196425e-05, -4.890215130026171e+04, -2.138978428983688e+04, 1.476461885749392e-07, 4.937336504862878e+00, 1.476461885749392e-07, 4.937336504862878e+00, 8.999955785637084e+01, 7.560950848685783e+00, 1.000309474178380e+00
893, 3.329869996857420e-02, -2.398189707171822e-03, 1.310447821433098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.826275946941200e+04, 1.000000000000000e-10, 3.528721723405688e+07, 2.036382576109013e-02, 6.603673882259549e+02, 1.130510378776479e+04, 3.005281555340348e+02, 0.000000000000000e+00, -2.493471872194932e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.848414273107868e-05, 1.139031028790494e-04, -1.329131687788073e-04, -3.014217383649131e+02, 9.521386819761083e-01, 0.000000000000000e+00, 2.036382576109013e-02, 2.636890021823241e+02, 3.713382061261816e-19, 1.299596183858949e-07, -0.000000000000000e+00, -0.000000000000000e+00, 1.524386891693474e-03, -0.000000000000000e+00, -0.000000000000000e+00, 9.354459122982147e-10, 2.046044984285752e-05, -4.015514468038124e+04, -2.671589857780933e+04, 1.475443172439375e-07, 4.937336504862878e+00, 1.475443172439375e-07, 4.937336504862878e+00, 8.999943168995196e+01, 7.560892066657575e+00, 1.000304675393377e+00
894, 3.343729569432340e-02, -2.560288106780585e-03, 1.309603843521988e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.828716884211337e+04, 1.000000000000000e-10, 3.534199452119604e+07, 2.037849527259131e-02, 6.614955547398079e+02, 1.131486753684534e+04, 3.009815527250079e+02, 0.000000000000000e+00, -2.470445832029045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.850557005078748e-05, 8.993841719955343e-05, -1.054217315626911e-04, -3.222538797227555e+02, 8.459134076804531e-01, 0.000000000000000e+00, 2.037849527259131e-02, 3.383884810854448e+02, 3.705224645324614e-19, 1.364288339311019e-07, -0.000000000000000e+00, -0.000000000000000e+00, 2.394953973989095e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.066998436133784e-09, 2.425082517592798e-05, -3.175232891599198e+04, -3.379909602290392e+04, 1.474352864526077e-07, 4.937336504862878e+00, 1.474352864526077e-07, 4.937336504862878e+00, 8.999952895549325e+01, 7.560824673123210e+00, 1.000293813974349e+00
895, 3.357553866584340e-02, -2.722687466176457e-03, 1.308588239065716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.831062470075613e+04, 1.000000000000000e-10, 3.540415453281664e+07, 2.039379250085792e-02, 6.626635957621002e+02, 1.132424988030244e+04, 3.014649156782251e+02, 0.000000000000000e+00, -2.448319268194685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.852839622592805e-05, 6.707881367850371e-05, -7.897267819851252e-05, -3.432189393885122e+02, 7.302892278628272e-01, 0.000000000000000e+00, 2.039379250085792e-02, 4.641488791705954e+02, 3.695837548875367e-19, 1.424619535862378e-07, -0.000000000000000e+00, -0.000000000000000e+00, 3.245106957918968e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.198348026603926e-09, 2.801460688591789e-05, -2.371296463674065e+04, -4.163502786475420e+04, 1.473192022213124e-07, 4.937336504862878e+00, 1.473192022213124e-07, 4.937336504862878e+00, 8.999954677949208e+01, 7.560773617996740e+00, 1.000286706816365e+00
896, 3.371343060088349e-02, -2.885384987886199e-03, 1.307400331716971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.833314084270287e+04, 1.000000000000000e-10, 3.547378507662981e+07, 2.040969364742692e-02, 6.638711582961614e+02, 1.133325633708114e+04, 3.019788078591106e+02, 0.000000000000000e+00, -2.427079165255972e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.855264454779451e-05, 4.526683064217192e-05, -5.352252087495073e-05, -3.643579403202243e+02, 5.996111287334208e-01, 0.000000000000000e+00, 2.040969364742692e-02, 7.156771050463077e+02, 3.685222340552213e-19, 1.479405649275031e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.076261543448820e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.329736996946986e-09, 3.173668536798681e-05, -1.602130500711922e+04, -5.027058309981227e+04, 1.471959319389249e-07, 4.937336504862878e+00, 1.471959319389249e-07, 4.937336504862878e+00, 8.999950045020751e+01, 7.560715826247566e+00, 1.000280255830935e+00
897, 3.385098438424362e-02, -3.048368522346019e-03, 1.306030708873425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.835478610841397e+04, 1.000000000000000e-10, 3.555130503907000e+07, 2.042772053212851e-02, 6.651480459957186e+02, 1.134191444336558e+04, 3.025264307382744e+02, 0.000000000000000e+00, -2.406660584091967e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.857846233679420e-05, 2.450538692218948e-05, -2.909540766110004e-05, -3.860395388783276e+02, 4.408657280331948e-01, 0.000000000000000e+00, 2.042772053212851e-02, 1.428711836190751e+03, 3.673323539529921e-19, 1.527081283428895e-07, -0.000000000000000e+00, -0.000000000000000e+00, 4.887671245781466e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.462445518489593e-09, 3.541043616913933e-05, -8.682211580354346e+03, -6.087624409512430e+04, 1.470647691197323e-07, 4.937336504862878e+00, 1.470647691197323e-07, 4.937336504862878e+00, 8.999952190251497e+01, 7.560650544587078e+00, 1.000271268489087e+00
898, 3.398820806233587e-02, -3.211630081767985e-03, 1.304440205093427e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.837550407813759e+04, 1.000000000000000e-10, 3.563827166028140e+07, 2.044654616084820e-02, 6.664689209149437e+02, 1.135020163125503e+04, 3.031166174540714e+02, 0.000000000000000e+00, -2.387116747023804e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.860626128981799e-05, 4.762614001924538e-06, -5.677537386416147e-06, -4.090973626179191e+02, 1.941768835612090e-01, 0.000000000000000e+00, 2.044654616084820e-02, 9.482002986303796e+03, 3.659888039814628e-19, 1.565677786457306e-07, -0.000000000000000e+00, -0.000000000000000e+00, 5.670011639387395e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.595197427514924e-09, 3.907830377606118e-05, -1.688850994695796e+03, -7.222131478790008e+04, 1.469237149164320e-07, 4.937336504862878e+00, 1.469237149164320e-07, 4.937336504862878e+00, 8.999942911979716e+01, 7.560570225846156e+00, 1.000262869203431e+00
899, 3.412511316070298e-02, -3.375158889235205e-03, 1.302560309518099e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.839539485107709e+04, 1.000000000000000e-10, 3.573765444537300e+07, 2.046901596254731e-02, 6.678966340552787e+02, 1.135815794043083e+04, 3.037668713310678e+02, 0.000000000000000e+00, -2.368353227688872e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.863685894687444e-05, -1.399514760117719e-05, 1.674783054068918e-05, -4.348161068812221e+02, 3.324502262444177e-01, 0.000000000000000e+00, 2.046901596254731e-02, 2.600422031163554e+03, 3.644443496867819e-19, 1.594601425516973e-07, -0.000000000000000e+00, -0.000000000000000e+00, 6.434410943804211e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.734953457020077e-09, 4.258170948771232e-05, 4.965803551416344e+03, -8.654861199835688e+04, 1.467687571623638e-07, 4.937336504862878e+00, 1.467687571623638e-07, 4.937336504862878e+00, 8.999954922227343e+01, 7.560489986813606e+00, 1.000249926007829e+00
900, 3.426171915930751e-02, -3.538937633900824e-03, 1.300276677536303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.841446556526623e+04, 1.000000000000000e-10, 3.585453490848365e+07, 2.049790563372684e-02, 6.694507838897772e+02, 1.136578622610649e+04, 3.045047388798281e+02, 0.000000000000000e+00, -2.350363292581418e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.867154053299148e-05, -3.175114564368018e-05, 3.813749564819569e-05, -4.647154457927801e+02, 4.999244200749062e-01, 0.000000000000000e+00, 2.049790563372684e-02, 9.661780611914298e+02, 3.626189723041825e-19, 1.615178341117445e-07, -0.000000000000000e+00, -0.000000000000000e+00, 7.198971788595358e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.893104088602896e-09, 4.594984505286731e-05, 1.126975500661482e+04, -1.048415819865316e+05, 1.465936214000564e-07, 4.937336504862878e+00, 1.465936214000564e-07, 4.937336504862878e+00, 8.999960315887512e+01, 7.560435294116775e+00, 1.000241505948635e+00
901, 3.439802633047141e-02, -3.702965165619146e-03, 1.297446538515759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.843267071501375e+04, 1.000000000000000e-10, 3.599565505151756e+07, 2.053460032308430e-02, 6.711423629690585e+02, 1.137306828600549e+04, 3.053644812694006e+02, 0.000000000000000e+00, -2.333189868485640e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.871189875561365e-05, -4.861717610937617e-05, 5.860769543111024e-05, -5.000281890391048e+02, 6.172677692680104e-01, 0.000000000000000e+00, 2.053460032308430e-02, 5.691985692574854e+02, 3.604108387196042e-19, 1.630272594851858e-07, -0.000000000000000e+00, -0.000000000000000e+00, 7.954358108428990e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.063310753108394e-09, 4.893648971968151e-05, 1.725587618101321e+04, -1.262570083566904e+05, 1.463904651036614e-07, 4.937336504862878e+00, 1.463904651036614e-07, 4.937336504862878e+00, 8.999944565845534e+01, 7.560361400269759e+00, 1.000235457856797e+00
902, 3.453404859760831e-02, -3.867229033239843e-03, 1.293961078548861e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.845017350883478e+04, 1.000000000000000e-10, 3.616703928754883e+07, 2.058436237025405e-02, 6.730430600988308e+02, 1.138006940353390e+04, 3.063755068600961e+02, 0.000000000000000e+00, -2.316678996269922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.875928748960719e-05, -6.464026902493675e-05, 7.818987377415934e-05, -5.408418033262540e+02, 7.097205358993981e-01, 0.000000000000000e+00, 2.058436237025405e-02, 3.957595181797732e+02, 3.577390546105832e-19, 1.647001785265686e-07, -0.000000000000000e+00, -0.000000000000000e+00, 8.712044518401319e-03, -0.000000000000000e+00, -0.000000000000000e+00, 2.236912857004502e-09, 5.249093552623732e-05, 2.293144062288905e+04, -1.568865073956847e+05, 1.461527572960432e-07, 4.937336504862878e+00, 1.461527572960432e-07, 4.937336504862878e+00, 8.999961194005365e+01, 7.560285748417412e+00, 1.000221883156366e+00
