"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","LM_gamma","LM_Re_t","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","LM_gamma_sep","LM_gamma_eff","Turb_index","Eddy_Viscosity","Residual_Density","Residual_Momentum_x","Residual_Momentum_y","Residual_Energy","Residual_TKE","Residual_Omega","Residual_LM_intermittency","Residual_LM_RE_THETA_T","Vorticity","Q_Criterion","Delta_Time","CFL","Turb_Delta_Time","Turb_CFL","Orthogonality","Aspect_Ratio","Volume_Ratio"
829, 2.289688489426521e-02, 6.989293317650745e-03, 1.234461110103364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.604667051698697e+04, 1.000000000000000e-10, 3.685580852180811e+07, 2.067763591772710e-02, 6.351728157760333e+02, 1.041866820679478e+04, 2.940120568502044e+02, 0.000000000000000e+00, -4.583970216991061e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817444171255955e-05, 3.310124563346653e-03, -1.926705350210358e-03, -1.682760834358430e+02, 4.396439354145908e+00, 0.000000000000000e+00, 2.067763591772710e-02, 1.658316865369495e+01, 3.349251280741198e-19, 4.382583547559671e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.283256948045020e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.056773082354776e-09, 4.005461070489603e-05, -8.935899506784263e+05, -4.136789966247559e+06, 3.224212499547141e-07, 1.067263983955708e+01, 3.224212499547141e-07, 1.067263983955708e+01, 8.999823666352934e+01, 7.567780837938256e+00, 1.001234103865221e+00
830, 2.308070635691678e-02, 6.881154395062244e-03, 1.235350304238573e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.606620878821599e+04, 1.000000000000000e-10, 3.683493852879994e+07, 2.066582305448199e-02, 6.353461948594564e+02, 1.042648351528639e+04, 2.940208167812817e+02, 0.000000000000000e+00, -4.565539222323748e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817486028126220e-05, 3.251597181318531e-03, -1.932807208929457e-03, -1.600211759391594e+02, 4.370647348462446e+00, 0.000000000000000e+00, 2.066582305448199e-02, 1.669345001297536e+01, 3.353552500877135e-19, 4.680033131416488e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.354000469571962e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.150203360814029e-09, 4.304049236662780e-05, -8.825214433336033e+05, -3.966906025207520e+06, 3.224142869050928e-07, 1.067263983955708e+01, 3.224142869050928e-07, 1.067263983955708e+01, 8.999822152715549e+01, 7.567628985348901e+00, 1.001214379895611e+00
831, 2.326353711770110e-02, 6.771348713473319e-03, 1.236292553857637e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.608694865272240e+04, 1.000000000000000e-10, 3.681255391623835e+07, 2.065469002180804e-02, 6.355317042799303e+02, 1.043477946108895e+04, 2.940304891993705e+02, 0.000000000000000e+00, -4.545974731298016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817532244358561e-05, 3.193112270702170e-03, -1.937212556184611e-03, -1.518535767037613e+02, 4.344447246684269e+00, 0.000000000000000e+00, 2.065469002180804e-02, 1.681062253732762e+01, 3.358141685971767e-19, 4.958653914100591e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.419240398405712e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.239226283213536e-09, 4.587062245079323e-05, -8.713306773810911e+05, -3.810671716186523e+06, 3.224068320932610e-07, 1.067263983955708e+01, 3.224068320932610e-07, 1.067263983955708e+01, 8.999829274919219e+01, 7.567479009493926e+00, 1.001192898312871e+00
832, 2.344537903289626e-02, 6.659913039633944e-03, 1.237283938374543e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.610880479513139e+04, 1.000000000000000e-10, 3.678873097452958e+07, 2.064351966968584e-02, 6.357188391540095e+02, 1.044352191805255e+04, 2.940410416707020e+02, 0.000000000000000e+00, -4.525357224279795e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817582664775471e-05, 3.134665648416093e-03, -1.939998137229244e-03, -1.437878441113272e+02, 4.317826207784091e+00, 0.000000000000000e+00, 2.064351966968584e-02, 1.693480894357948e+01, 3.363002387134385e-19, 5.216168987184377e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.478399672955705e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.323179521234035e-09, 4.852154775000086e-05, -8.600198165843182e+05, -3.652971485778809e+06, 3.223989731919740e-07, 1.067263983955708e+01, 3.223989731919740e-07, 1.067263983955708e+01, 8.999835117541235e+01, 7.567343077025425e+00, 1.001173618621703e+00
833, 2.362623326885361e-02, 6.546881438001169e-03, 1.238320743738556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.613169505123659e+04, 1.000000000000000e-10, 3.676363867408919e+07, 2.063132900388063e-02, 6.358903570351008e+02, 1.045267802049463e+04, 2.940524281963325e+02, 0.000000000000000e+00, -4.503764209050185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817637069377961e-05, 3.075983629850087e-03, -1.941052561597573e-03, -1.357512402863912e+02, 4.290579936711120e+00, 0.000000000000000e+00, 2.063132900388063e-02, 1.706785142839085e+01, 3.368110204186456e-19, 5.450195765228585e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.530877428725871e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.401332839843261e-09, 5.096776522761623e-05, -8.485151553933999e+05, -3.477903265441895e+06, 3.223906984988239e-07, 1.067263983955708e+01, 3.223906984988239e-07, 1.067263983955708e+01, 8.999825752527774e+01, 7.567194421356854e+00, 1.001156055482581e+00
834, 2.380610030804929e-02, 6.432285379862344e-03, 1.239416875317457e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.615591072360471e+04, 1.000000000000000e-10, 3.673695541690256e+07, 2.062033053443763e-02, 6.360826604529977e+02, 1.046236428944188e+04, 2.940646212817729e+02, 0.000000000000000e+00, -4.480920891796025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817695326577833e-05, 3.017144638824818e-03, -1.940259863816319e-03, -1.277323376375736e+02, 4.262703437302024e+00, 0.000000000000000e+00, 2.062033053443763e-02, 1.721038382978336e+01, 3.373533635557207e-19, 5.657921898997889e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.575977624361201e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.472900629349160e-09, 5.318418003774008e-05, -8.368120167545294e+05, -3.324697833557129e+06, 3.223818358159891e-07, 1.067263983955708e+01, 3.223818358159891e-07, 1.067263983955708e+01, 8.999831704374687e+01, 7.567033492389836e+00, 1.001133540067917e+00
835, 2.398499151650720e-02, 6.316171839336899e-03, 1.240567237570681e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.618134251758616e+04, 1.000000000000000e-10, 3.670871738012051e+07, 2.060970425326016e-02, 6.362838516816570e+02, 1.047253700703446e+04, 2.940775973083513e+02, 0.000000000000000e+00, -4.456930373200084e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817757323299402e-05, 2.958378402620900e-03, -1.937815254203294e-03, -1.198149661283257e+02, 4.234335450048554e+00, 0.000000000000000e+00, 2.060970425326016e-02, 1.736129299096568e+01, 3.379256926649672e-19, 5.837858445302710e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.613352688591888e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.537443200881876e-09, 5.515448197835711e-05, -8.249740612645092e+05, -3.176872620666504e+06, 3.223726729306466e-07, 1.067263983955708e+01, 3.223726729306466e-07, 1.067263983955708e+01, 8.999841851623009e+01, 7.566890322174087e+00, 1.001112314493111e+00
836, 2.416290655258111e-02, 6.198567954520064e-03, 1.241759628300178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.620772947817503e+04, 1.000000000000000e-10, 3.667932918837298e+07, 2.059737454640050e-02, 6.364572284022140e+02, 1.048309179127001e+04, 2.940913139805786e+02, 0.000000000000000e+00, -4.432038819377359e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817822857230953e-05, 2.899435640636900e-03, -1.933681188263305e-03, -1.119480310687381e+02, 4.205286919055099e+00, 0.000000000000000e+00, 2.059737454640050e-02, 1.752207182809193e+01, 3.385210938988760e-19, 5.988793335222213e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.642729128848498e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.594397667065366e-09, 5.685857788249463e-05, -8.129423493836129e+05, -3.002959657043457e+06, 3.223631815991645e-07, 1.067263983955708e+01, 3.223631815991645e-07, 1.067263983955708e+01, 8.999836440080531e+01, 7.566749498931852e+00, 1.001094925323874e+00
837, 2.433985170640793e-02, 6.079509757910647e-03, 1.243010770825327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.623542135435209e+04, 1.000000000000000e-10, 3.664828609550226e+07, 2.058693791102123e-02, 6.366654037406560e+02, 1.049416854174083e+04, 2.941057316863436e+02, 0.000000000000000e+00, -4.405916302386741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817891738885486e-05, 2.840366018347937e-03, -1.927782529393250e-03, -1.041252885562106e+02, 4.175554415489890e+00, 0.000000000000000e+00, 2.058693791102123e-02, 1.769371167769909e+01, 3.391489182340831e-19, 6.108649386242807e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.663621285508913e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.643285273858683e-09, 5.828220267995267e-05, -8.007116662485467e+05, -2.859674954101562e+06, 3.223532204894249e-07, 1.067263983955708e+01, 3.223532204894249e-07, 1.067263983955708e+01, 8.999846421008954e+01, 7.566608486611059e+00, 1.001074143885722e+00
838, 2.451583399292951e-02, 5.959032856137620e-03, 1.244307396693675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.626413402309189e+04, 1.000000000000000e-10, 3.661600410088728e+07, 2.057499113961813e-02, 6.368500740406992e+02, 1.050565360923675e+04, 2.941208008023341e+02, 0.000000000000000e+00, -4.378830843380442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817963730954443e-05, 2.781067284040337e-03, -1.920158137815039e-03, -9.634464875184831e+01, 4.145043880078696e+00, 0.000000000000000e+00, 2.057499113961813e-02, 1.787693563267685e+01, 3.398018531110616e-19, 6.196611773968760e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.675871571459887e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.683660532263719e-09, 5.940836525964452e-05, -7.882622256860612e+05, -2.693600408569336e+06, 3.223430315706676e-07, 1.067263983955708e+01, 3.223430315706676e-07, 1.067263983955708e+01, 8.999841189635214e+01, 7.566468208641287e+00, 1.001056801973137e+00
839, 2.469085482437324e-02, 5.837163412237062e-03, 1.245659777367608e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.629408092404564e+04, 1.000000000000000e-10, 3.658222176677094e+07, 2.056395688611150e-02, 6.370522150619587e+02, 1.051763236961825e+04, 2.941364798768660e+02, 0.000000000000000e+00, -4.350581098799078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818038635180387e-05, 2.721530919961747e-03, -1.910704678168266e-03, -8.858619005049295e+01, 4.113695283723857e+00, 0.000000000000000e+00, 2.056395688611150e-02, 1.807305087234874e+01, 3.404852758782198e-19, 6.251080432139190e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.679118537860629e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.715068269710093e-09, 6.022384001017395e-05, -7.755738684088551e+05, -2.543090215332031e+06, 3.223323905632456e-07, 1.067263983955708e+01, 3.223323905632456e-07, 1.067263983955708e+01, 8.999845426368090e+01, 7.566320442852406e+00, 1.001036478196361e+00
840, 2.486492817329151e-02, 5.713944373531529e-03, 1.247064587554797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.632518857416355e+04, 1.000000000000000e-10, 3.654699639072705e+07, 2.055295117109684e-02, 6.372573204240326e+02, 1.053007542966541e+04, 2.941527280937954e+02, 0.000000000000000e+00, -4.321236387247303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818116256353228e-05, 2.661859210576473e-03, -1.899514397040119e-03, -8.088979140741574e+01, 4.081551437205329e+00, 0.000000000000000e+00, 2.055295117109684e-02, 1.828203872843950e+01, 3.411979123885457e-19, 6.271363438200147e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.673241714198096e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.737245279526289e-09, 6.071878246584194e-05, -7.626735283289587e+05, -2.393943217529297e+06, 3.223215415556890e-07, 1.067263983955708e+01, 3.223215415556890e-07, 1.067263983955708e+01, 8.999850606099194e+01, 7.566180294515639e+00, 1.001016756361492e+00
841, 2.503805546085384e-02, 5.589399516597528e-03, 1.248517385995359e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.635735902516873e+04, 1.000000000000000e-10, 3.651047183855291e+07, 2.054151791153913e-02, 6.374575270884218e+02, 1.054294361006749e+04, 2.941694947307028e+02, 0.000000000000000e+00, -4.290889106058932e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818196351953293e-05, 2.601983531116501e-03, -1.886589074999240e-03, -7.324970942934240e+01, 4.048531704113330e+00, 0.000000000000000e+00, 2.054151791153913e-02, 1.850497691608416e+01, 3.419373680562350e-19, 6.257211383646482e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.658241937436634e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.749985474593223e-09, 6.088628232487633e-05, -7.495437549805429e+05, -2.240656918457031e+06, 3.223104092654278e-07, 1.067263983955708e+01, 3.223104092654278e-07, 1.067263983955708e+01, 8.999851052995352e+01, 7.566043840734232e+00, 1.000998736453836e+00
842, 2.521024895139546e-02, 5.463566767543534e-03, 1.250021405451017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.639065650697328e+04, 1.000000000000000e-10, 3.647255153422938e+07, 2.053038085114380e-02, 6.376653725739294e+02, 1.055626260278931e+04, 2.941867312288153e+02, 0.000000000000000e+00, -4.259478665371470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818278689816381e-05, 2.541881916533675e-03, -1.871885508991508e-03, -6.565995057372911e+01, 4.014575513735673e+00, 0.000000000000000e+00, 2.053038085114380e-02, 1.874328854958243e+01, 3.427055952799884e-19, 6.208359430545077e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.634126695679873e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.753152997667307e-09, 6.072284688864791e-05, -7.361700563893149e+05, -2.093517103607178e+06, 3.222990367665324e-07, 1.067263983955708e+01, 3.222990367665324e-07, 1.067263983955708e+01, 8.999850170684782e+01, 7.565898336210011e+00, 1.000979790371843e+00
843, 2.538151280892697e-02, 5.336471625402850e-03, 1.251575795468270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.642505966996080e+04, 1.000000000000000e-10, 3.643331311537413e+07, 2.051920188087035e-02, 6.378740098082252e+02, 1.057002386798431e+04, 2.942043959949920e+02, 0.000000000000000e+00, -4.227025204871859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818363071072067e-05, 2.481618753212764e-03, -1.855418719367110e-03, -5.813583842919551e+01, 3.979676655105855e+00, 0.000000000000000e+00, 2.051920188087035e-02, 1.899754092873041e+01, 3.435018042467354e-19, 6.125117656645927e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.601054873799731e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.746642433017033e-09, 6.022629103769570e-05, -7.225621633013086e+05, -1.948764455596924e+06, 3.222874034256426e-07, 1.067263983955708e+01, 3.222874034256426e-07, 1.067263983955708e+01, 8.999854390177184e+01, 7.565752735188293e+00, 1.000959774207936e+00
844, 2.555186279976068e-02, 5.208154155017426e-03, 1.253180446424765e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.646056264234968e+04, 1.000000000000000e-10, 3.639266694697450e+07, 2.050874965918565e-02, 6.380984394204635e+02, 1.058422505693987e+04, 2.942224457527674e+02, 0.000000000000000e+00, -4.193534263574989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818449288827855e-05, 2.421322508709303e-03, -1.837310438356920e-03, -5.072344829434157e+01, 3.943906634523048e+00, 0.000000000000000e+00, 2.050874965918565e-02, 1.926784518923608e+01, 3.443269857831699e-19, 6.008302352226348e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.559307986039733e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.730742853227894e-09, 5.940560358709543e-05, -7.087567030047760e+05, -1.815117437500000e+06, 3.222756493924032e-07, 1.067263983955708e+01, 3.222756493924032e-07, 1.067263983955708e+01, 8.999864217285324e+01, 7.565622637172636e+00, 1.000940400966476e+00
845, 2.572130282541021e-02, 5.078637428641129e-03, 1.254824059872240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.649692190487863e+04, 1.000000000000000e-10, 3.635097844911307e+07, 2.049688736834148e-02, 6.383009465955678e+02, 1.059876876195144e+04, 2.942408219915671e+02, 0.000000000000000e+00, -4.159235559973046e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818537063447000e-05, 2.360804628802090e-03, -1.817528782086621e-03, -4.339821094028668e+01, 3.907094211823243e+00, 0.000000000000000e+00, 2.049688736834148e-02, 1.955635274879671e+01, 3.451747492553425e-19, 5.859173890330417e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.509295901238666e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.705531506792916e-09, 5.826359602125773e-05, -6.947101464767256e+05, -1.667733961914062e+06, 3.222637845521261e-07, 1.067263983955708e+01, 3.222637845521261e-07, 1.067263983955708e+01, 8.999855511960634e+01, 7.565489089252563e+00, 1.000924771794726e+00
846, 2.588984259593158e-02, 4.947951341192851e-03, 1.256518845152323e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.653439176027793e+04, 1.000000000000000e-10, 3.630793828719638e+07, 2.048621603482265e-02, 6.385258424195881e+02, 1.061375670411117e+04, 2.942594826109154e+02, 0.000000000000000e+00, -4.123889203227628e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818626193703435e-05, 2.300117511283421e-03, -1.795980196362176e-03, -3.615321464862804e+01, 3.869201403451951e+00, 0.000000000000000e+00, 2.048621603482265e-02, 1.986493849112806e+01, 3.460515498069544e-19, 5.678471439270313e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.451297901041171e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.671147598310435e-09, 5.680944440356807e-05, -6.804150557910440e+05, -1.538229716796875e+06, 3.222516717698554e-07, 1.067263983955708e+01, 3.222516717698554e-07, 1.067263983955708e+01, 8.999859716933072e+01, 7.565340702816759e+00, 1.000904407131284e+00
847, 2.605749631683547e-02, 4.816130469851568e-03, 1.258259001306783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.657284667379913e+04, 1.000000000000000e-10, 3.626367369161803e+07, 2.047572489073245e-02, 6.387565093842283e+02, 1.062913866951965e+04, 2.942783906761039e+02, 0.000000000000000e+00, -4.087613613758452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818716503066216e-05, 2.239456056243171e-03, -1.772848281190403e-03, -2.905221336390005e+01, 3.830347509508834e+00, 0.000000000000000e+00, 2.047572489073245e-02, 2.019305252890701e+01, 3.469547631571581e-19, 5.468312274151621e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.385940203877646e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.628131186800530e-09, 5.506043525492146e-05, -6.659295797333185e+05, -1.413721736755371e+06, 3.222395187969767e-07, 1.067263983955708e+01, 3.222395187969767e-07, 1.067263983955708e+01, 8.999868796241275e+01, 7.565207340333134e+00, 1.000884842569897e+00
848, 2.622427318756666e-02, 4.683201917820661e-03, 1.260035760236603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.661209748211983e+04, 1.000000000000000e-10, 3.621841018885104e+07, 2.046449985999388e-02, 6.389768621872784e+02, 1.064483899284792e+04, 2.942974991048912e+02, 0.000000000000000e+00, -4.050587234588726e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818807766560040e-05, 2.178731919959877e-03, -1.748161988876358e-03, -2.209500939074077e+01, 3.790437507516003e+00, 0.000000000000000e+00, 2.046449985999388e-02, 2.054259384997584e+01, 3.478799802770478e-19, 5.231223761935684e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.313959994979569e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.577027346373528e-09, 5.303524312580905e-05, -6.512380579098999e+05, -1.285666605865479e+06, 3.222273517667200e-07, 1.067263983955708e+01, 3.222273517667200e-07, 1.067263983955708e+01, 8.999866833440316e+01, 7.565079618663272e+00, 1.000868534457425e+00
849, 2.639018198987458e-02, 4.549191502958647e-03, 1.261853533859559e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.665223365208847e+04, 1.000000000000000e-10, 3.617205354932036e+07, 2.045373326000274e-02, 6.392073045303484e+02, 1.066089346083538e+04, 2.943167643145346e+02, 0.000000000000000e+00, -4.012725669151976e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818899775949875e-05, 2.117916829594265e-03, -1.721860960234597e-03, -1.527211005751696e+01, 3.749386874098160e+00, 0.000000000000000e+00, 2.045373326000274e-02, 2.091605978114866e+01, 3.488294777541446e-19, 4.969382964999331e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.236008093908601e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.518297471933846e-09, 5.075351156688350e-05, -6.363231201988992e+05, -1.166900752532959e+06, 3.222150744342613e-07, 1.067263983955708e+01, 3.222150744342613e-07, 1.067263983955708e+01, 8.999866832126430e+01, 7.564942276349130e+00, 1.000850540974974e+00
850, 2.655523616920369e-02, 4.414129861071002e-03, 1.263710843094724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.669322113673982e+04, 1.000000000000000e-10, 3.612465108475951e+07, 2.044322721648222e-02, 6.394443345322837e+02, 1.067728845469592e+04, 2.943361528284724e+02, 0.000000000000000e+00, -3.974061034897452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.818992371290545e-05, 2.057122664884545e-03, -1.694021352208517e-03, -8.614827269399097e+00, 3.707232450910435e+00, 0.000000000000000e+00, 2.044322721648222e-02, 2.131438797711991e+01, 3.498025551727902e-19, 4.685634681221470e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.152900305678960e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.452646190931582e-09, 4.824055917621254e-05, -6.212127461690113e+05, -1.055116728973389e+06, 3.222027755504866e-07, 1.067263983955708e+01, 3.222027755504866e-07, 1.067263983955708e+01, 8.999870866203062e+01, 7.564805276003138e+00, 1.000831622526075e+00
851, 2.671944738066628e-02, 4.278044520785017e-03, 1.265602773740190e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.673495363440548e+04, 1.000000000000000e-10, 3.607632154916837e+07, 2.043267729114344e-02, 6.396826478208899e+02, 1.069398145376219e+04, 2.943556348423376e+02, 0.000000000000000e+00, -3.934693609145518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819085410193591e-05, 1.996408508236306e-03, -1.664730672204594e-03, -2.148634537320520e+00, 3.663983463196265e+00, 0.000000000000000e+00, 2.043267729114344e-02, 2.173884980437607e+01, 3.507968593495888e-19, 4.383335370607525e-08, -0.000000000000000e+00, -0.000000000000000e+00, 1.065579306026592e-02, -0.000000000000000e+00, -0.000000000000000e+00, 1.380924981768878e-09, 4.552596628691919e-05, -6.059271632158421e+05, -9.477740010375977e+05, 3.221904961053896e-07, 1.067263983955708e+01, 3.221904961053896e-07, 1.067263983955708e+01, 8.999874310361517e+01, 7.564674240146372e+00, 1.000813645063021e+00
852, 2.688282807615117e-02, 4.140963175389402e-03, 1.267526550182940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.677737002534921e+04, 1.000000000000000e-10, 3.602713501470023e+07, 2.042214438115666e-02, 6.399230467699030e+02, 1.071094801013967e+04, 2.943751810443939e+02, 0.000000000000000e+00, -3.894681047843299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819178752641059e-05, 1.935781121019965e-03, -1.634026982463316e-03, 4.116143798610672e+00, 3.619602212841670e+00, 0.000000000000000e+00, 2.042214438115666e-02, 2.219161473655478e+01, 3.518110832228776e-19, 4.065962593523347e-08, -0.000000000000000e+00, -0.000000000000000e+00, 9.750177070899641e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.303962410232533e-09, 4.264012443853014e-05, -5.904700882140833e+05, -8.458350915222168e+05, 3.221782516370690e-07, 1.067263983955708e+01, 3.221782516370690e-07, 1.067263983955708e+01, 8.999876896510992e+01, 7.564546648147853e+00, 1.000796329438410e+00
853, 2.704538939632521e-02, 4.002911117260272e-03, 1.269480713181082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.682043700530936e+04, 1.000000000000000e-10, 3.597712733728290e+07, 2.041188064944760e-02, 6.401703235060709e+02, 1.072817480212374e+04, 2.943947625080573e+02, 0.000000000000000e+00, -3.854054767827075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819272260472051e-05, 1.875266292308581e-03, -1.601956684682132e-03, 1.016526783664629e+01, 3.574065171648812e+00, 0.000000000000000e+00, 2.041188064944760e-02, 2.267492566617083e+01, 3.528446087708091e-19, 3.737170989081414e-08, -0.000000000000000e+00, -0.000000000000000e+00, 8.822276034574677e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.222704579353376e-09, 3.961705371661914e-05, -5.748500800043547e+05, -7.511501368713379e+05, 3.221660435448643e-07, 1.067263983955708e+01, 3.221660435448643e-07, 1.067263983955708e+01, 8.999880021604233e+01, 7.564422810272181e+00, 1.000779376284341e+00
854, 2.720714391089057e-02, 3.863914565525327e-03, 1.271461201239276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.686406654912025e+04, 1.000000000000000e-10, 3.592641973561282e+07, 2.040144245579737e-02, 6.404162600862464e+02, 1.074562661964809e+04, 2.944143534261482e+02, 0.000000000000000e+00, -3.812897805683897e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.819365810438858e-05, 1.814857420940959e-03, -1.568544223046565e-03, 1.599094096298150e+01, 3.527315319840338e+00, 0.000000000000000e+00, 2.040144245579737e-02, 2.319164050718228e+01, 3.538952479163268e-19, 3.400769205936868e-08, -0.000000000000000e+00, -0.000000000000000e+00, 7.882547106597106e-03, -0.000000000000000e+00, -0.000000000000000e+00, 1.138088786186647e-09, 3.649053887552170e-05, -5.590667995052254e+05, -6.605919165649414e+05, 3.221539004538482e-07, 1.067263983955708e+01, 3.221539004538482e-07, 1.067263983955708e+01, 8.999878222657296e+01, 7.564295119546736e+00, 1.000762977491785e+00
