s,TI_1.0,TI_1.5,TI_2.0,TI_2.5,TI_3.0,TI_3.5,TI_4.0,TI_4.5,TI_5.0
0.008843810111139376,0.19371073587766202,0.1882318587900417,0.18883060000220578,0.18842572482690595,0.1917524966665284,0.18951539319630045,0.19677198490329276,0.1951913236584194,0.19587190766871712
0.007959408966528627,0.17008347409940525,0.16431513713804358,0.16470147319220665,0.16454653461034804,0.16786089209589106,0.16557590453607537,0.17343574055603173,0.17166892870014985,0.17249652519719322
0.0070750145810838825,0.14275298809626558,0.1364923756538345,0.13655894515615347,0.1367774946523794,0.140107184184985,0.13773163595228424,0.14654416002357368,0.14448658745371368,0.14554696479862872
0.006190625117732708,0.11078794364775846,0.10354698511202809,0.10306708749773064,0.10392453292506307,0.10737033122332082,0.10478729538930813,0.11534571944517248,0.11277261845575963,0.11425037938264056
0.005306240652145824,0.06906252341105608,0.05851364058436312,0.05659261537805738,0.059170797712652094,0.06345721913978654,0.059982362682577,0.07565873806258035,0.0717641397269686,0.07428057832126256
0.004421863472330967,,,,,,,,,
0.0035374949216547494,,,,,,,,,
0.0026531280562619866,,,,,,,,,
0.0017687591637716858,,,,,,,,,
0.0008843711619353695,,,,,,,,,
0.0,,,,,,,,,
0.0,,,,,,,,,
0.0008841992746089675,0.06116816208147644,0.06661973446830054,0.0563263205401081,0.066524378275664,0.05547227356335989,0.062404754831065196,0.06011704757310821,0.056282841137689284,0.06327967951128
0.0017683992789425894,0.12542145610453134,0.1290687845966733,0.12371128001383483,0.12893166040001505,0.12281013022543819,0.12669626699382736,0.12422052677177838,0.12245695124669187,0.12612296757128846
0.002652590328093833,0.17419592254604038,0.17739403630037942,0.1733609028157751,0.17722802307407506,0.17238314408986707,0.17554942724167774,0.17286431882693906,0.17162788176867586,0.1744652091647886
0.003536811044443091,0.21394771054703138,0.21689937002185974,0.21355021429313797,0.21671214423435992,0.21252988442099668,0.2153423207381935,0.21253716425677552,0.2115490346874261,0.21400002154497957
0.004421056027959701,0.2487428208658697,0.25150222495435587,0.24861696746501036,0.2512982477007589,0.24757537728987908,0.2501501967100169,0.24728530484198277,0.2464461192363119,0.24865958881006348
0.005305325669961973,0.27949081114482865,0.2820885342683951,0.2795518036544515,0.28187024756617635,0.2784992542371103,0.28089681578658626,0.2780030460501077,0.2772622115234983,0.2793137129011558
0.006189614721451665,0.30713009125768487,0.3095796439317939,0.3073268961023102,0.3093489883667751,0.3062709866193284,0.3085233218419952,0.3056237884385456,0.3049528196442175,0.306883342241427
0.007073916534838442,0.33241463737543253,0.33472712999487014,0.332715515313239,0.3344851464663074,0.33165903899108495,0.333788583709328,0.3308936916517101,0.33027467577573877,0.3321104859436927
0.007958226737023105,0.35579524649502414,0.3579723327867066,0.35617814522506364,0.35772064135414705,0.3551269736667545,0.35714324902842937,0.35427029579209585,0.35369156876035523,0.35544740414268633
0.008842544599571827,0.3770510096227696,0.37909855299588263,0.37749938106986203,0.3788382816296334,0.3764571809135243,0.3783700001370495,0.3755291173534212,0.37498195410515117,0.37667042770627496
0.009726871981509518,0.39610591745637036,0.3980274373210122,0.39660564883849875,0.39775998762706255,0.39557591109720347,0.39739235466527395,0.39459438599588487,0.39407237733197753,0.3957018266614636
0.010611209407854727,0.4131143214597643,0.4149228651159692,0.4136585831178646,0.4146485952570184,0.4126394610825927,0.414371843515379,0.4116112115019787,0.41110993840206045,0.4126907166082083
0.011495553238373611,0.428416324367703,0.43010400326471576,0.42899342809882257,0.42982456761843363,0.42799135192461274,0.42963700432529867,0.42693272484698597,0.4264478210783959,0.42798146703176043
0.01237990768843611,0.442799580012859,0.4443753424119847,0.44340682421913663,0.44409156275689565,0.44242334792731713,0.4439873187241132,0.4413368344453517,0.44086966306331,0.4423603990681044
0.013264266479712586,0.4568052840991481,0.4582722398318128,0.45744294516302036,0.4579822232232938,0.4564677762224605,0.45795948396568564,0.45535342453255967,0.4548956174900567,0.45634762297833426
0.01750036654458151,0.48980434561615876,0.4908503937797878,0.4904602413547387,0.4905573537358087,0.4895871296291028,0.49079263126620215,0.48848682372160296,0.48805311517539596,0.4893747566594384
0.020853748419186757,0.5313793752961622,0.5321196794331713,0.5320534603464142,0.5318132028701882,0.5312146979535685,0.5322333851959252,0.5301016891560276,0.5296562627791005,0.5308869259928732
0.024207334443093063,0.5557904864825581,0.5562954128604494,0.5564709457812091,0.5559778826430064,0.5556626609047566,0.5565428736959733,0.5545450695500058,0.5540876354160988,0.5552650133783824
0.027561045985708098,0.5739908939398226,0.5742733480505964,0.5746531543255526,0.573952022305975,0.5738923257800381,0.5746377534638266,0.5728055352372768,0.5723398387638703,0.5734643880892574
0.030914837971288762,0.5904055335898885,0.5904873751231937,0.591049195421434,0.5901619806774098,0.5903277314933484,0.5909549514677698,0.5892718660023379,0.588794811953529,0.5898740907336706
0.03426868118730794,0.6045465370462249,0.6044472652438418,0.6051717505789638,0.6041175296232526,0.6044834153148031,0.6050065799706705,0.6034573066431013,0.6029676906250933,0.6040086681366951
0.037622563856766274,0.6168168610437452,0.6165506880199122,0.617421100405287,0.6162173107529336,0.6167638127749605,0.6171921721480369,0.61577052183524,0.6152687135989167,0.616274923993558
0.0409764718118209,0.6276750797038617,0.6272551374485388,0.6282572000477056,0.6269184400837887,0.6276281705852002,0.6279703447153261,0.6266692010328951,0.6261550994928878,0.6271298979743173
0.04433040056420907,0.6373863624729162,0.6368241507111028,0.6379456600714644,0.6364842432701767,0.6373420861708294,0.6376057809458071,0.6364179139442622,0.6358916351762419,0.6368378811632726
0.047684343764656106,0.6461478755090382,0.6454529908114214,0.6466833791290942,0.6451099791584782,0.6461028460670186,0.6462947285171805,0.6452143547374094,0.6446750746778825,0.645595788842583
0.05103829947906326,0.6541304175170393,0.6533113956039254,0.654641323668303,0.6529652969191686,0.6540817170409928,0.654207502549779,0.6532278914218265,0.6526795274325349,0.653574282859044
0.05439226428139716,0.6614784520460869,0.6605431398427216,0.6619642329738338,0.6601938317661579,0.661423541108447,0.6614887150884347,0.6606052231475704,0.6600447862026471,0.6609178836991746
0.05774623641952348,0.6682668218179204,0.6672196770268639,0.6687246309725184,0.6668679121424292,0.6682017951012459,0.6682101673406509,0.6674191369550738,0.6668466831151596,0.6676995152496888
0.061100213547177276,0.6745751609535439,0.6734216674038344,0.6750050264087913,0.6730680102280072,0.6744972828002106,0.6744534971244095,0.6737504826470699,0.6731665336249933,0.6740008678457358
0.0644541949708972,0.6804760040572903,0.6792225656007334,0.6808780624000451,0.6788644467890538,0.6803837600381939,0.6802936918439827,0.6796733026805271,0.6790769908384429,0.6798940205142273
0.06780818098074487,0.6859905663952283,0.6846451533690778,0.686366954669123,0.6842809582655769,0.6858855743483308,0.6857520887196574,0.6852097997865171,0.6846033848024841,0.6854038340974984
0.07116217037309779,0.6911759358947397,0.6897419857561393,0.6915226632422548,0.689372747876046,0.6910549313295369,0.6908812997929197,0.6904155881336155,0.689797344294582,0.6905855469770311
0.07451616199797988,0.6960669800304341,0.6945482650430521,0.6963835372244574,0.6941775336931891,0.6959281162702908,0.6957172246344412,0.695323323106293,0.6946992798681813,0.6954724387772381
0.07787015656372907,0.7006884559535841,0.6990889539324708,0.70097429287615,0.6987157867662401,0.7005315988659585,0.7002852461351879,0.699960592370604,0.6993290778249731,0.7000872815699103
0.0812241520868855,0.7050637606460988,0.7033866038847052,0.7053173693455409,0.7030105862789974,0.7048872519423243,0.7046080665146738,0.7043463398269028,0.7037125047938865,0.70445449570888
0.08457814964547161,0.7092259347984081,0.7074728937129836,0.7094447540982636,0.7070940713614936,0.7090265565697277,0.7087175306055082,0.7085169961971522,0.7078785284740454,0.7086071397737527
0.08793214925143823,0.7132027999973102,0.7113727869786324,0.7133816429816295,0.7109911619529241,0.7129751391688028,0.7126387634009396,0.7125000997122388,0.7118515264778597,0.7125702919147608
0.09128615020486629,0.716994948324889,0.7150903180607391,0.717132185626863,0.7147058807757141,0.7167374149784068,0.7163759609058205,0.7162961130938333,0.7156385657731466,0.7163481719529401
0.0946401523111457,0.7206249788995123,0.7186530730604664,0.720724114028889,0.7182658455060723,0.7203412065182138,0.7199568608289321,0.7199328810411129,0.7192673028890675,0.7199685529551608
0.09799415581884206,0.7241067253066612,0.7220730514856818,0.7241695477911622,0.7216830758467063,0.7237987419791376,0.7233935855031001,0.7234229708278774,0.722749690678671,0.7234435642588211
0.10134815987311846,0.7274505276942967,0.7253566768561225,0.7274749832310683,0.7249640076838503,0.7271166545867627,0.7266926754215589,0.7267730112242767,0.7260923749739399,0.7267797610241852
0.1047021641687688,0.7306694264849081,0.7285168317641684,0.7306533971441082,0.728121539066236,0.7303080448103136,0.7298671200258634,0.7299960179532081,0.7293083636846388,0.7299901802863011
0.10805616926315845,0.733781298188787,0.7315718273231527,0.7337232166501191,0.7311739842786107,0.733391439299499,0.7329353641267287,0.7331104581178607,0.7324162007128137,0.733093276684799
0.1114101753460721,0.7367928417044728,0.7345284234399866,0.7366912556489474,0.7341281174589332,0.7363737587178234,0.7359042367631914,0.736123210383152,0.7354226922192751,0.7360959301914669
0.11476418178192273,0.7396984075759377,0.7373814174417722,0.7395523482968649,0.7369787514122379,0.7392499580837816,0.738768629419932,0.7390291976929306,0.7383228233160193,0.7389930813868876
0.11811818879787866,0.7425312616168206,0.7401616425012261,0.7423374682715429,0.739756731700282,0.7420510792045147,0.7415594807114239,0.7418594073528012,0.7411475242347725,0.7418156844319926
0.12147219629542219,0.7452951553707371,0.7428720147871366,0.7450495790372162,0.7424649778433727,0.7447801644926574,0.744279772533602,0.7446168313876055,0.7438998040960326,0.7445667425432493
0.12482620390119172,0.7479699433739094,0.7454944082148162,0.7476705300793426,0.7450853759127234,0.7474191792238365,0.7469114131236653,0.7472834081649643,0.7465616453560272,0.7472282383126203
0.1281802120776539,0.7505859013585143,0.7480615214765688,0.750233151361893,0.7476506343061401,0.7500010068413001,0.7494871915978416,0.7498919733759241,0.7491659050440509,0.7498329730194201
0.13153422075898033,0.753145219095519,0.7505764507648387,0.7527406057039008,0.7501638510964506,0.752528868279202,0.7520102566282904,0.7524456988449182,0.7517157693468919,0.7523841181053769
0.13488822923296792,0.7556392278652383,0.7530265540297343,0.755180240656852,0.7526123903472484,0.7549902006689928,0.754467979930132,0.7549319899871271,0.7541986790585461,0.754869109841722
0.138242237564585,0.7580917658574194,0.7554360393209133,0.7575763644368495,0.7550204637454236,0.7574093576445904,0.7568846222563456,0.7573751596997816,0.7566389788751543,0.7573122339427475
0.1415962466401351,0.7605033964880422,0.7578057838453374,0.7599299138866836,0.7573889444643815,0.7597873261596888,0.7592610876229022,0.7597761553104263,0.7590376448867815,0.7597144331277749
0.14495025581229581,0.7628717441383454,0.7601333855925076,0.7622385024107456,0.7597154275431831,0.7621217802584702,0.761594971100473,0.7621326194766619,0.7613923614495147,0.7620733570428628
0.14830426508851852,0.7652067601277374,0.7624287760922309,0.764512108728293,0.7620098389372053,0.7644227410363339,0.7638962043501718,0.7644545415059587,0.7637131606092196,0.7643989808453565
0.15165827384686426,0.7675051513139098,0.764688657398507,0.7667474809532892,0.7642688719278563,0.7666870050714705,0.7661614858246726,0.7667386952420413,0.7659968620889895,0.7666880695071798
0.15501228289847796,0.7697853022081051,0.7669313689145586,0.7689630562580229,0.7665108559456154,0.768933031293058,0.7684091607332564,0.7690035198362467,0.7682619500546742,0.7689590187085271
0.15836629221341836,0.7720447623021613,0.7691544772589598,0.7711564252457357,0.7687333413559398,0.7711584381079932,0.7706367509710602,0.771246615224581,0.770506070282761,0.7712094134636865
0.16172030110841712,0.7742739189848804,0.7713484012766904,0.7733179861699531,0.7709267311305313,0.7733536674444638,0.7728346009237762,0.7734584164621514,0.7727197167648198,0.7734296881382365
0.16507430991085678,0.7764853792945783,0.773526164078452,0.7754608498236836,0.7731040302514536,0.7755318485098939,0.7750157037664845,0.7756520595569965,0.774916075218951,0.7756329265090381
0.1684283194769276,0.7786934218657509,0.7757004943743173,0.777597831615696,0.7752779392239778,0.7777057945000124,0.7771927382598786,0.7778403677566279,0.777108014504736,0.7778318865955272
0.17178232807259114,0.7808804526877053,0.7778549978743304,0.7797125121807303,0.777432030859665,0.7798591121198797,0.7793491942297156,0.7800069688118733,0.7792792103530394,0.7800101725020742
0.1751363366862396,0.7830564615194106,0.7799996467735731,0.7818149021391643,0.7795762448319913,0.7820018174870949,0.7814949456442456,0.782161906893572,0.7814397729383178,0.7821777688200466
0.17849034469591885,0.7852226292602409,0.7821355165350231,0.7839061451092871,0.781711618478633,0.7841350490579766,0.7836309748454835,0.7843063607107362,0.7835909206694942,0.7843357867554829
0.1818443528396716,0.7873866450637803,0.7842702859978199,0.7859939840073676,0.7838457874740207,0.7862665419341012,0.7857648486979797,0.7864481119182261,0.7857405048323968,0.7864919281480982
0.18519836114708726,0.7895471669706124,0.7864026707757272,0.7880771158375126,0.7859774235314784,0.7883949972234366,0.7878951259951275,0.7885858908911763,0.7878872955924535,0.7886448747291007
0.18855236902957445,0.7916881724876553,0.788516703842373,0.7901394970385386,0.7880905046886788,0.7905044233025309,0.7900056282490641,0.7907037453341639,0.7900154331779919,0.7907786453030117
0.1919063767914383,0.7938380294395502,0.7906406761273372,0.7922097161517136,0.7902132759117314,0.7926232179511009,0.7921245381901219,0.7928302552918832,0.7921535037261088,0.7929216035869927
0.19526038453168237,0.7959778950384224,0.792755662677522,0.7942689693101956,0.7923267615372748,0.7947324667999222,0.7942328491312061,0.7949466134142266,0.7942826420046925,0.7950548566278994
0.19861439177952245,0.7981151790038015,0.7948696506065311,0.7963249262602087,0.7944388737270482,0.7968400980630229,0.7963381949756568,0.7970606700817642,0.7964109373236552,0.797186297376857
0.20196839898455907,0.8002610945039568,0.7969919418071092,0.7983871668261548,0.7965588550392656,0.7989554612577583,0.7984497352975232,0.7991819947606731,0.7985479335275036,0.7993252760137278
0.20532240543990213,0.8023940132872307,0.7991037588602571,0.8004369770588782,0.798667885095762,0.8010597231697343,0.8005485298551267,0.8012918596477171,0.8006748854676004,0.8014529963843341
0.20867641211665122,0.8045292156413283,0.8012190027665609,0.8024881614555271,0.8007797812549238,0.8031667623641151,0.8026481442866499,0.8034042246410436,0.8028059287513561,0.8035833122493684
0.21203041865579686,0.8066652423115785,0.8033360576447198,0.8045394816464817,0.802892940295197,0.8052750450754134,0.8047470811972032,0.8055178022777221,0.8049396119261963,0.8057147486168293
0.21538442516344256,0.8087981410026163,0.8054511998788891,0.806587082275942,0.8050035730661147,0.8073807708783032,0.8068412818594682,0.8076288131987802,0.807072306003099,0.8078435261752481
0.21873843150631922,0.810929791233364,0.807566782067353,0.8086332074704445,0.8071139588580508,0.8094862280172707,0.8089327297875375,0.8097396195086254,0.8092065450519894,0.8099719301760354
0.22209243663918912,0.8130559619182195,0.8096772829028351,0.8106724143305506,0.8092185427545118,0.8115858729583505,0.8110156477954882,0.811844868079804,0.8113369574035536,0.8120944618278491
0.2254464420765526,0.8151904929627898,0.8117975505847917,0.8127197775772205,0.8113321506398881,0.8136945245241067,0.8131048253370495,0.8139595745559366,0.8134785991979754,0.8142259659780421
0.22880044705095653,0.8173108863328137,0.8139050868804025,0.8147528498161655,0.813432299767929,0.8157896152732007,0.8151777346863806,0.8160612958079602,0.8156089797916185,0.8163439322300337
0.23215445160760964,0.8194313073215719,0.8160145802946839,0.8167863231217412,0.8155336451561468,0.817885778252183,0.8172486841741731,0.8181648447550703,0.8177430482393712,0.8184630159413163
0.23550845596588776,0.8215473605112767,0.8181190877573282,0.8188134816975919,0.8176293054162505,0.8199760656154059,0.8193107003897135,0.8202633977660851,0.819873854690207,0.8205763110543812
0.23886245976333934,0.8236495119711129,0.8202093148670432,0.820824875679068,0.8197099067932643,0.8220510244460307,0.8213541239400919,0.8223476893407643,0.8219924083782972,0.822674421723093
0.2422164637635817,0.8257510377729893,0.8223001956638536,0.8228356592073797,0.821790478901727,0.8241256230423104,0.8233938787430461,0.8244328649518365,0.8241137175736696,0.8247723543783348
0.24557046755702175,0.8278384578429198,0.8243757684174724,0.8248299673805874,0.8238551378455544,0.8261838461009248,0.8254139282991704,0.8265030249551661,0.82622170218988,0.8268541578822216
0.24892447159897604,0.829913258818876,0.8264387737032938,0.826810551678226,0.8259066233079216,0.8282283145496603,0.8274168701881,0.8285609773242795,0.8283193750125198,0.828922509118424
0.2522784744122624,0.8319700078936113,0.828485665228644,0.8287739765187482,0.8279414764310636,0.8302554377848927,0.829399128506833,0.8306032883893998,0.8304032338967751,0.8309738819037924
0.2556324773394533,0.8340115378226927,0.8305167065667641,0.8307206356954493,0.8299600586676973,0.8322654409097328,0.8313609649641014,0.8326303269504953,0.8324735590125837,0.8330085619418324
0.2589864803977083,0.8360357470228408,0.8325288699001298,0.8326475782823369,0.8319594463984589,0.834255231315394,0.8332993572225827,0.8346391361213485,0.8345273057563806,0.8350235165032117
0.26234048265991583,0.8380327368135749,0.8345152447841026,0.8345479520823896,0.8339328509193857,0.8362178430204129,0.8352074347082514,0.8366228805579461,0.8365575318377473,0.8370118466624183
0.26569448518556404,0.8400085860537154,0.8364840430914702,0.8364300528878937,0.8358886202493663,0.8381614814286465,0.8370935133815279,0.8385898850804386,0.8385724283274522,0.8389818042662134
0.2690484868601602,0.8419543006294593,0.8384244336741865,0.8382830668379336,0.8378160723716322,0.8400752581821931,0.8389468631768544,0.8405293662881046,0.8405610371949993,0.8409225450296668
0.2724024884868991,0.8438663144488584,0.8403332096805243,0.8401038134330048,0.8397121647349725,0.8419559529943651,0.8407644335761164,0.8424381920503445,0.8425200259296607,0.8428308867430861
0.2757564900022823,0.8457543332988064,0.8422207869174068,0.8419027778441193,0.8415874845926764,0.8438140093711832,0.8425568563544965,0.8443268722585805,0.8444596612038557,0.8447172630727285
0.2791104905086095,0.8475956832731749,0.8440614899089197,0.8436542277698881,0.8434165393948634,0.8456236970009493,0.8442986399170881,0.8461697185138206,0.8463539626087375,0.8465559389693351
0.2824644914856273,0.8494080072199085,0.8458717400577324,0.8453746271870922,0.8452159401164894,0.8474015259480423,0.8460065010313355,0.8479832522772591,0.8482191408154857,0.8483633685342087
0.2858184921402357,0.8511829193253252,0.8476456835294962,0.8470581077905192,0.8469800241912421,0.8491416985602687,0.8476748804099072,0.8497616546836941,0.8500490107310373,0.8501336552860373
0.28917249347091994,0.8529058234053011,0.8493699670825564,0.8486912386274654,0.8486956392416474,0.8508309063901908,0.8492907237514266,0.8514915564686584,0.85182980189202,0.8518533606882751
0.2925264946556971,0.8545958076975014,0.8510594037030003,0.8502888273434789,0.8503777981442487,0.8524841353399499,0.8508692340086689,0.8531878377739612,0.8535759741974417,0.8535372750843707
0.2958804960717963,0.856239383001918,0.8527029907125746,0.8518397907939326,0.8520156994173521,0.8540904970363178,0.8523997778387663,0.8548394553490416,0.8552760114624695,0.8551742485744691
0.2992344971143513,0.8578191986295829,0.8542873313583152,0.853330610797082,0.8535961509622614,0.8556367329401596,0.8538693422783834,0.8564329414438691,0.8569159551814274,0.8567507167076012
0.3025884982381065,0.8593592503849163,0.8558305324123799,0.8547793632766895,0.8551374494744651,0.8571412404886543,0.8552965066925331,0.8579864247431527,0.8585134484106832,0.8582846952146496
0.3059424986912778,0.8608405050096902,0.8573186734833146,0.8561720162134491,0.8566258567877812,0.8585903249970638,0.8566677849601738,0.8594858823053548,0.8600539487333132,0.8597620376707649
0.30929649957333916,0.8622576814648852,0.8587465413644202,0.8575032386145314,0.8580563363014633,0.859979050573688,0.8579784159274236,0.8609259821231856,0.8615316192324756,0.861177304645145
0.3126505000547743,0.8636252675801936,0.8601283797846897,0.85878721707706,0.8594432843618459,0.8613220460873587,0.8592431430511833,0.8623208875237517,0.8629601458391147,0.8625445532156484
0.3160045004134673,0.8649310614857386,0.8614487186959555,0.8600083605228215,0.8607713738698329,0.8626041686658552,0.8604469517837666,0.8636549233541627,0.8643233796555982,0.8638480157139853
0.3193585018386987,0.8661667766960859,0.8627093421999996,0.8611683658981445,0.8620425157396565,0.8638275927989445,0.8615920932353917,0.8649296592389574,0.8656224703079023,0.8650892051690738
0.32271250288959336,0.8673360621721843,0.8639112432442947,0.8622681617202673,0.8632578012048298,0.8649937648178289,0.8626800216340624,0.8661458740097782,0.8668578409807793,0.8662688926754191
0.3260665040485528,0.8684495100250954,0.8650587429363025,0.8633120318263714,0.864421619839945,0.8661074786270399,0.8637154951740305,0.8673076275422272,0.8680332570966913,0.8673911734810331
0.32942050557897573,0.86949042895205,0.8661439094725977,0.8642919986139914,0.8655260823220902,0.8671612503058009,0.86469096846056,0.8684066455804829,0.8691402122400236,0.8684478738190984
0.33277450663983366,0.8704658464793478,0.8671726854743922,0.8652140190570119,0.8665771454014642,0.8681615102269703,0.8656127553348762,0.8694485119581458,0.8701841465979696,0.8694447550935731
0.33612850784142906,0.8713718794333545,0.8681352772943811,0.8660683203236672,0.8675650004233162,0.8690989162961605,0.8664713748455228,0.8704229974330211,0.871154761370614,0.8703718523202938
0.33948250963491533,0.8722100999277899,0.8690315879639049,0.8668548816798127,0.8684895005201095,0.8699738325164095,0.8672670036151648,0.8713295374762782,0.8720515168405849,0.8712289641373103
0.34283651180405433,0.8729746430272656,0.8698523989518886,0.8675645787984836,0.8693413359642471,0.8707774528543694,0.8679906224586826,0.8721584013088757,0.8728647964478784,0.8720068250454657
0.3461905136264612,0.8736700807811758,0.8705993207609536,0.8681991536572254,0.8701219828779148,0.871511800853082,0.8686439757218599,0.8729107109582924,0.8735959465393855,0.8727071381377147
0.34954451663644903,0.874295305706967,0.871281293696419,0.8687677348399457,0.8708402044888575,0.8721862290300342,0.8692360825578291,0.8735949460561168,0.8742537609625762,0.8733390674665358
0.3528985196652223,0.8748609933663639,0.8718925681598318,0.8692648034018652,0.8714900386189315,0.872795293001806,0.8697612018512212,0.874204831511586,0.874832320789872,0.8738970898946179
0.35625252320810397,0.8753521808787654,0.8724202682516952,0.8696777119966389,0.8720583636363262,0.873326330590323,0.8702063691736546,0.8747269540890217,0.875318629928104,0.8743686161987588
0.3596065267848079,0.8757804067944088,0.8728809365428948,0.870023262074794,0.8725614406824319,0.8737961481479527,0.8705879739059375,0.8751774822285501,0.875729370032245,0.8747707251688358
0.3629605316252753,0.8761704734953939,0.8732887426928967,0.8703159413405382,0.8730131220827034,0.8742191012689448,0.8709199750250205,0.8755702603525207,0.8760789152696592,0.875118140511837
0.36631453659164415,0.8765010356794556,0.8736236751699878,0.8705360408885048,0.8733930546759273,0.8745751518483623,0.8711820454706302,0.8758848870159248,0.876347364397658,0.8753912985128504
0.36966854210683947,0.8767843011856687,0.8739020644186714,0.8707002123654786,0.8737172012271921,0.8748805993040675,0.8713901397289441,0.8761374561930126,0.876551341727572,0.8756071069020962
0.3730225483219924,0.8770204157007129,0.8741263411158592,0.8708112113100961,0.8739875944908193,0.8751377303199935,0.8715462382083713,0.8763302382347319,0.8766936241850388,0.8757685424826825
0.3763765545950581,0.8772060865226559,0.8742897506874203,0.8708625900640046,0.8741970664265891,0.8753394907773527,0.8716430619443585,0.8764563565880954,0.8767677975496699,0.8758692985921572
0.37973056108747116,0.8773453637158869,0.8744007279908169,0.8708630427608754,0.8743536328614152,0.875493961515256,0.8716884545986168,0.8765242641010841,0.8767827611211239,0.8759182603054879
0.38308456730479784,0.8774435710432212,0.874468400956302,0.870821946578375,0.8744659975229233,0.8756098315315378,0.8716909196825117,0.8765432205281538,0.876748175204167,0.8759249286190913
0.3864385745334069,0.8774975379638762,0.8744847626948706,0.8707315207246709,0.8745257320512791,0.8756784997383277,0.8716417953492558,0.8765053993705673,0.8766565466690375,0.8758814969376312
0.3897925824107227,0.8775179736702048,0.8744563520486636,0.8705984742883831,0.8745389696676171,0.8757058575235322,0.8715469475937714,0.8764176418196383,0.8765150142663456,0.8757946269761779
0.3931465909562544,0.8774971957815544,0.8743883484616531,0.8704281230248755,0.8745104981636254,0.8756963637957427,0.871410893153874,0.8762855351074793,0.8763294188394808,0.8756695001250473
0.3965006002028853,0.8774277854523878,0.8742753037892245,0.8702151224033177,0.8744344994703739,0.875643738180697,0.871227552214602,0.8761040986203547,0.8760949833956945,0.8755005040894472
0.3998546098875104,0.8773089500573777,0.8741225582784654,0.8699648703922239,0.8743159762594817,0.8755524465927308,0.8710016827224966,0.8758792307832782,0.8758177824088645,0.8752927148920755
0.403208620312446,0.8771352600110421,0.8739270234520237,0.8696742979389602,0.8741515350856534,0.8754184549328524,0.8707296747559985,0.8756084606868473,0.8754954887717235,0.8750426544009243
0.40656263089794853,0.8769159399687272,0.8736904331285237,0.8693451195562959,0.8739426455835579,0.8752425152073625,0.8704128176279861,0.8752941886839348,0.8751306230221072,0.8747515753123573
0.4099166421918775,0.876643378894305,0.8734137491726991,0.8689782370277712,0.8736900464716272,0.8750245713298356,0.8700517097091843,0.8749380738042222,0.874724945251032,0.8744198768935674
0.41327065410748054,0.8763090022731235,0.8730977288086955,0.8685742992830218,0.8733943174126116,0.8747643390402008,0.8696468355641752,0.874541579227236,0.8742800044288105,0.874047702048188
0.4166246665736566,0.8759212516780429,0.8727497168003293,0.8681405532456434,0.8730626661083971,0.8744681099168812,0.8692054067061252,0.8741127646620775,0.873803933955782,0.8736417544020779
0.41997867940201533,0.8754658197765649,0.8723550811214389,0.8676622226716967,0.8726803704461155,0.8741201302556147,0.8687127613739122,0.8736376652405299,0.8732828177695674,0.8731867081438266
0.4233326932307303,0.8749631940030878,0.8719349028444263,0.8671601403968956,0.8722684831643478,0.8737404555235481,0.868190031653087,0.8731380108090702,0.8727384455515842,0.8727030383653217
0.4266867069932444,0.8744072589672368,0.8714816354955698,0.8666265949372397,0.8718194604926198,0.8733204618462318,0.8676299045025714,0.8726068777400132,0.8721639080233384,0.872182591242643
0.43004072116416203,0.8737970486399891,0.8709899496635605,0.8660560918434955,0.8713280229481448,0.8728537444281367,0.8670273993826448,0.8720394789010881,0.871554427755096,0.871619465708728
0.4333947357191261,0.8731499052261299,0.8704684983814608,0.8654570633192353,0.8708029197620942,0.8723479685522785,0.8663915711536743,0.8714449398736287,0.8709191752367521,0.8710218409314763
0.4367487506496086,0.8724674030249454,0.8699097403369723,0.8648217900279244,0.870236743378597,0.8717946254376819,0.8657153799811135,0.8708161257098908,0.8702510155333059,0.87038175787387
0.44010276567226875,0.8717496325453187,0.8693183341783078,0.8641547460363374,0.869634313933055,0.871197493422367,0.8650040370128613,0.8701580026665284,0.8695549846349506,0.8697035500829601
0.4434567813618411,0.8709934151094096,0.8686889123482913,0.8634503849836578,0.8689904560541203,0.8705503967296644,0.864252769758039,0.8694654149721552,0.8688259372826023,0.8689816061230038
0.4468107976681632,0.8701917761037065,0.8680239269313655,0.8627109369634052,0.8683078521797429,0.8698550955854026,0.8634646124440329,0.8687409036437659,0.8680664130623464,0.8682182292621002
0.45016481419959514,0.8693534856731762,0.8673257248194759,0.8619385738677009,0.8675891042987266,0.8691133715791781,0.8626425351792972,0.8679868166639201,0.8672788382750244,0.8674157315162749
0.4535188311254838,0.8684651082848132,0.866583340461138,0.8611222287928535,0.86682345912699,0.8683138012131743,0.861776235273511,0.86719207903706,0.8664522444348441,0.86656320150508
0.4568728484358121,0.8675289230710849,0.8658000212476493,0.8602649149298597,0.8660144305565456,0.8674593472929418,0.8608694594388905,0.8663596483098326,0.8655897172598662,0.8656640161430942
0.4602268663002335,0.866551346467752,0.8649844289081298,0.8593750862094308,0.8651709438209275,0.8665585680570667,0.8599313202312686,0.8654977929315643,0.8646997133133791,0.8647270756194504
0.4635808844543602,0.865525181118579,0.8641234547689916,0.8584395781861207,0.8642801800695418,0.8655983777865899,0.8589492119737585,0.8645929278444665,0.8637688451464918,0.8637396057878539
0.4669349028808638,0.8644606210681061,0.8632266491145133,0.8574678302567585,0.8633519725960839,0.8645885393830459,0.857933074536306,0.8636539783934983,0.8628062721533757,0.8627115666193388
